,0,1,2,3,4,5,6,7,8,9
t7,-3.7788322,-5.647289,121.86951,107.713005,36.807697,77.49358,-5.470227,31.24904,123.92371,-2.199993
t12,-5.475427,-9.819415,106.18086,108.58253,23.291729,56.896164,-5.79749,9.173824,129.46413,20.384317
t18,-3.745789,-6.5204797,114.07298,102.11163,33.86098,63.82173,-5.8985786,23.212297,122.938416,1.0179944
t23,-7.4450836,-12.980269,100.77106,113.28585,14.3611965,45.841015,-5.9080887,0.57246864,137.90247,31.087267
t29,-6.993787,-13.282877,105.125534,108.25496,16.09573,42.15242,-5.834585,-1.0162208,140.64467,33.752842
t31,-5.481751,-12.4673,105.718376,112.40654,15.409466,48.52026,-6.078904,1.3218645,141.39133,26.3424
t33,-6.9350047,-13.095244,101.56642,115.505806,13.713229,45.001865,-5.751781,-0.37414807,139.46152,31.034763
t36,-5.598697,-2.263701,100.13433,101.83239,27.636463,93.049934,-4.9904733,45.701397,108.26157,-4.459223
t37,-5.505279,-10.739049,102.46785,112.24375,19.312445,57.09826,-4.9184957,5.907284,131.64377,19.824686
t38,43.941162,42.808273,159.10861,12.543181,99.157295,42.09622,-5.6241236,51.589092,61.83091,-12.261249
t39,35.53712,42.40106,157.13377,18.748064,94.44617,48.17185,-5.741515,55.435207,63.23065,-12.28802
t40,-7.74656,-13.178833,100.74817,115.30579,11.578573,44.427547,-5.9478197,-0.8032903,140.4706,32.229694
t41,-6.848336,-13.834895,104.7001,108.99189,15.6195755,40.4558,-5.8493347,-1.028702,142.49432,35.061203
t42,-6.9575114,-13.777252,104.927765,108.50077,15.564047,39.62768,-6.05669,-0.9575674,141.99791,35.45256
t43,-5.2977347,-8.831969,107.18643,109.273834,24.631336,66.57161,-5.9822783,19.481373,124.842415,9.263513
t44,-5.764588,-10.675848,102.67651,112.63197,19.157143,57.21128,-4.9953647,5.9091873,130.836,19.322868
t45,-5.6786427,-10.815846,102.0278,112.40648,18.850842,55.892902,-5.130907,6.2185407,131.15291,20.103685
t47,-4.9645286,-8.963336,105.64293,108.828606,23.181541,64.48809,-5.650747,17.783867,125.133064,8.850233
t48,-4.983274,-8.938123,106.725914,107.77911,23.589931,64.970985,-5.6837287,18.1008,125.21853,8.156279
t49,-2.975571,-5.138575,121.088936,103.90227,37.458645,73.808586,-6.211445,34.128826,121.79246,-2.414382
t50,-2.7562149,-5.2429056,120.69008,103.190056,37.39346,72.65436,-6.115888,33.859283,121.49258,-2.416169
t52,-4.8696423,-9.078186,106.03768,108.73736,22.377575,63.877983,-5.7597537,20.300514,123.585434,5.4726644
t54,-5.2311525,-11.206155,98.909935,120.79321,10.949238,47.31647,-5.784079,-0.13049148,133.90524,26.997025
t56,-5.396066,-2.081215,100.45833,100.98699,28.168406,92.8896,-4.690675,44.866856,107.20692,-4.8354897
