"","turnover.rates","eps.values","transition.rates"
"1",0.952183325309306,0.885091294767335,NA
"2",0.782320358790457,0.041971277911216,0.0497865928336978
"3",0.952183325309306,0.885091294767335,0.298146816436201
"4",0.782320358790457,0.041971277911216,NA
