"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t36",-0.0875291617416796,-0.0572830951868835,-0.00821606081750539,-0.195292434041532,0.0157931618611877,-0.0240151390672774,-0.323601134351269,-0.00390628560262364,0.0106520350467901,-0.000668212209506962,-0.0010911238230083,-0.00423029193416689,-0.032319486130874,0.00583803271276876,-0.000482343581530042,-0.00886841785157139,-0.00646096734102141,9.13682398200438e-05,-0.00300536813478414,0.00778073547496565,-2.80828783745756e-05,-0.000122670718476771,-6.50224838110856e-05,-0.000355513236277288,-0.000155822022194251,0.416627767276512,-2.22496358427494e-05,-1.36539072338653e-16,-0.000325696848009931,3.10091511433051e-05,0.000174218462375627,0.00394995952640861,0.00414120389342954,0.00151945607909618,-1.05784458167133e-05,-1.71603219452577e-06,1.18026357200706e-15,3.58869841469931e-16,-3.49778628099355e-05,-1.60690902797776e-15,-9.69545239237815e-05,-0.000367598622047226,-2.23553088095041e-15,-5.99576914940362e-05,7.18130220549565e-07,-3.12871430101352e-05,3.05676613925859e-05,-0.0429768305051445,-0.000151824264173611,-9.3988399434755e-06,1.96314107896834e-05,-2.34331645280155e-06,-4.53874453878319e-05,0.398030607707189,-2.3991708641787e-06,-2.67909593092199e-14,-3.73373175791519e-06,4.17756642937235e-14,7.40886344619378e-06,-0.000103984856787535,-6.31927172578724e-06,3.0743594550132e-14,0.707106781186542,-0.000126542707357879,0.000267013169652429,3.23969455177403e-07,-1.276833330446e-05,-1.39877180820171e-15,4.46562333296116e-15,3.41147936198928e-16,9.7335379596416e-06,-1.78070282549951e-05,2.05462580116811e-15,-1.24400994254271e-15,1.01251094507427e-06,-2.89274606919476e-15,2.37984679869398e-15,-3.82491253540015e-16,8.14464452858617e-06,-4.10058180563729e-07,3.25376632732458e-16,-1.70429254316594e-15,-4.09282377188889e-16,1.0379600263877e-05,1.1775395647887e-15,-1.91006801844024e-15,-6.86129845523546e-16,-3.0145388582405e-16,2.59057071461971e-16,-5.07900539342461e-16,-6.08209726928227e-06,5.41689309504258e-16,-1.1812631355791e-16,3.91471787464967e-16,2.5028781384456e-15,1.62036130396341e-15,2.28737117296345e-15,-1.59769373975813e-15,-5.94740104604039e-16
"t37",-0.0875291617416796,-0.057283095186883,-0.00821606081750518,-0.195292434041532,0.0157931618611872,-0.0240151390672769,-0.323601134351268,-0.00390628560262419,0.0106520350467909,-0.000668212209506875,-0.00109112382300872,-0.00423029193416615,-0.0323194861308745,0.00583803271276911,-0.000482343581529848,-0.00886841785157114,-0.00646096734102177,9.13682398208831e-05,-0.00300536813478473,0.00778073547496492,-2.808287837422e-05,-0.000122670718478442,-6.502248381092e-05,-0.00035551323627689,-0.000155822022193712,0.416627767276517,-2.22496358449065e-05,4.60831993126029e-16,-0.000325696848009546,3.10091511418928e-05,0.00017421846237619,0.00394995952640625,0.00414120389342524,0.00151945607909597,-1.05784458138797e-05,-1.71603219527955e-06,-4.71156254136383e-16,-3.97739987124132e-17,-3.49778628194874e-05,-1.55647899479671e-15,-9.69545239172537e-05,-0.0003675986220447,-1.05702263486671e-14,-5.99576914991543e-05,7.18130233196913e-07,-3.12871430141962e-05,3.05676613839851e-05,-0.0429768305051513,-0.000151824264164401,-9.39883994090186e-06,1.96314107650773e-05,-2.34331646932375e-06,-4.5387445350984e-05,0.398030607707162,-2.39917085741972e-06,-2.36166224403296e-14,-3.73373156952707e-06,-2.83280855293578e-14,7.40886333539026e-06,-0.000103984856733675,-6.31927181180047e-06,-2.71711994203795e-14,-0.707106781186553,-0.000126542707344387,0.000267013169510269,3.23969586456924e-07,-1.27683333060066e-05,3.40602031570728e-15,-6.62223851371822e-15,-5.9302570443171e-17,9.73353796446898e-06,-1.78070282616309e-05,-7.12103529177235e-15,2.52588147837437e-15,1.01251096745034e-06,3.76569341156835e-15,-4.35845945372356e-15,7.21037641604621e-15,8.14464453100626e-06,-4.10058178048116e-07,-5.32020613317101e-17,1.28083037945758e-16,9.73230764766253e-16,1.0379600257688e-05,-2.57055353422085e-15,-2.21255541347653e-15,3.08267292644915e-16,-1.26521441416651e-14,1.2576465598676e-15,-6.36570426238705e-16,-6.0820972747115e-06,9.42318776366655e-16,-5.32469875390665e-16,1.51875875970691e-15,7.79073556315573e-16,-8.59260603496084e-16,1.26067782989431e-15,1.65959599760162e-15,9.31250959247251e-17
"t30",-0.0874466629401839,-0.0572138490943806,-0.0081933439191963,-0.194592988148836,0.0156855207121048,-0.0238494079288399,-0.32121769163446,-0.0038622014643983,0.0105305794501465,-0.000658601320257731,-0.00107377724961419,-0.00416152618790605,-0.031754514715842,0.00570374613967167,-0.000469415759929232,-0.00857704864205102,-0.0062357915215845,8.81214061821265e-05,-0.00289627234671716,0.00748940998180108,-2.69975860807028e-05,-0.000117635439804068,-6.19101898718997e-05,-0.000337173490413192,-0.000147157944623004,0.390976288763209,-2.07835024862659e-05,-7.98424091008302e-17,-0.000302685456253892,2.86755879913386e-05,0.0001608904152665,0.0036451941572921,0.00379032283202099,0.00138878987331297,-9.65743030277616e-06,-1.54218862441139e-06,1.27821811767524e-15,9.14812522296683e-17,-2.95079129626427e-05,2.06465281317185e-15,-7.69211979730406e-05,-0.000282895808678907,1.06340446405099e-14,-4.22155175125378e-05,3.8722097455509e-07,-1.54788232374223e-05,1.42136429727893e-05,-0.0177775090451385,-5.99239157027196e-05,-1.94818738375632e-06,3.14208766675966e-06,1.03624946045712e-06,2.93376237624226e-05,-0.826183373023457,6.81014090983757e-06,5.46085511695308e-14,-1.09877217267684e-05,-1.36152120879958e-14,1.86116772014188e-05,-0.00025868153024807,-1.47071164074381e-05,-1.56191953089924e-15,1.8401946633162e-14,-0.000212130654808295,0.000421166726950734,4.90707121268045e-07,-1.66712084256906e-05,-2.73515952934257e-15,-1.39243450668585e-16,8.01999187983329e-16,1.22343266215738e-05,-2.23335796623254e-05,4.37248799533377e-15,-6.50746752054446e-16,1.2580811698663e-06,-6.18349241793531e-17,5.91873984679433e-16,-9.49863574406011e-15,9.77150828631383e-06,-4.9022883664766e-07,-7.30303515967234e-16,4.31201570414062e-15,-1.94708336013164e-15,1.21963767004822e-05,-3.63493004263631e-16,3.32749052082104e-15,-3.48593578384835e-15,8.95293490990368e-15,-1.66974936959226e-15,4.51086951888855e-16,-7.02893087708894e-06,-1.03538907224831e-15,-2.37484044852438e-16,-3.82579478362837e-16,-1.29177271910161e-15,-6.44908449515636e-16,-2.88505966518224e-16,4.07521818497785e-16,4.14334020890703e-16
"t25",-0.0873661492054303,-0.0571465285370882,-0.0081717754849382,-0.193937685382352,0.0155905248124583,-0.0237034021775915,-0.319138181142698,-0.00382724229453083,0.0104345793263517,-0.000651692980752471,-0.00106201428225894,-0.0041155880617769,-0.0313974232943134,0.00564516711949246,-0.000466068058077287,-0.00861689541538584,-0.00630621565285683,8.9355602076924e-05,-0.00294649630755382,0.00766158424018069,-2.78061118485261e-05,-0.000123247518929604,-7.13502374875822e-05,-0.000438715435594324,-0.000268162189394009,-0.329062031160013,-4.35407403229238e-06,-1.45697839077124e-16,-0.000130575052367002,1.46783909193056e-05,8.44565893490433e-05,0.00193495688418304,0.00215558710554795,0.000793691475003781,-5.53697797136828e-06,-8.78378996556126e-07,-2.89784852952525e-15,9.9868077053602e-17,-1.13494648682131e-05,6.74234901351461e-17,-7.68390284369919e-06,2.15292706977215e-05,8.22616371245078e-15,3.18843273110128e-05,-2.31767837735753e-06,0.000161502509863539,-0.000229263848315334,0.853543452517533,0.00614409793070807,-6.24911417021613e-05,0.000108042788237028,-4.94562999940175e-06,-7.87067435622486e-05,0.0236959550276108,1.58202776084143e-06,-9.75489688250098e-15,-1.33861289545888e-05,-2.29655391262699e-15,2.34088493605753e-05,-0.000325957978957429,-1.87568066048165e-05,-8.47116127090781e-15,-4.74620343027254e-15,-0.000279740298869722,0.000554141473396358,6.43105234461762e-07,-2.10427168335536e-05,1.19586296845088e-15,-1.0836371348147e-14,-2.74328498978867e-15,1.5172638855851e-05,-2.76660990647592e-05,4.41491984912593e-15,-1.28390217384627e-15,1.55063487981747e-06,-4.84183651043273e-15,3.89093941600004e-15,-1.32642125858162e-15,1.17877584952189e-05,-5.89958339739877e-07,-3.90076100096038e-16,-3.19482208113552e-15,4.53584172301706e-15,1.4495691472776e-05,7.94758574044172e-17,-4.24415034687935e-15,-1.22126543682977e-15,-1.28382718596436e-15,4.10956358350127e-16,1.07101234963944e-15,-8.24515168894623e-06,1.63943977094098e-16,-4.23294132553432e-16,-5.48249741669625e-17,5.15857309627944e-16,-3.9681454009034e-16,1.65054210455599e-15,4.54042242990426e-17,-3.02623209133511e-15
"t47",-0.0877000918220417,-0.057427019721516,-0.00826417151706586,-0.196788790932996,0.0160332888543144,-0.0243852785191355,-0.328957780844733,-0.00401105767942642,0.0109411960552583,-0.000692182612020009,-0.00113548653693559,-0.0044072276228306,-0.0338044466671169,0.00623054171272268,-0.000523485175733497,-0.0099601225876577,-0.00736020865302867,0.000104639465752159,-0.00346346064033084,0.00905672763964668,-3.30669143172728e-05,-0.000148345316084515,-8.89617376257951e-05,-0.000557994008910025,-0.000348658235406735,-0.44254203188199,-6.00602592325979e-06,-2.0050572395179e-16,-0.000185378111467594,2.14478837619547e-05,0.000124395663838504,0.00286202905897438,0.00335292853278507,0.00124535097633091,-8.75261677729537e-06,-1.54277554257156e-06,-7.66761352932848e-16,-7.88092111460559e-16,-3.59622381446814e-05,-2.00128324378906e-15,-0.000108702180423586,-0.000429751811719119,-2.82969769168173e-15,-7.97704692653457e-05,1.64406346053088e-06,-9.39106414411318e-05,0.000118333184206611,-0.365640956080024,-0.00246924220537314,1.46539966695782e-05,-2.25050530221355e-05,2.5628584498899e-07,2.26509944326564e-06,0.000953498797766975,8.66250620758374e-08,2.19986800100783e-15,-2.67643408851387e-06,1.2373583709363e-15,5.20910080663114e-06,-7.30625529962402e-05,-4.42783266592304e-06,3.16582395316933e-15,-4.21884749357559e-15,-9.18166406281786e-05,0.000196951252785377,2.42069168434404e-07,-1.01544811787065e-05,-4.45942893538424e-14,0.707106781186553,-1.01595710573085e-13,7.90017747728827e-06,-1.44706879049417e-05,5.09337297299566e-15,7.57837860557314e-15,8.27221717963149e-07,-1.45371332224617e-15,-1.65007247168153e-15,4.80765997716904e-15,6.79765577307554e-06,-3.43019753335033e-07,-4.37245361948025e-15,-3.52905187039064e-15,-4.20839939018708e-15,8.78259410350646e-06,2.81494015336993e-16,-3.45096225744144e-15,-2.95718184481376e-15,4.98580229878652e-15,8.06082377289891e-16,-1.97019078892732e-15,-5.20625355781596e-06,1.75682204297934e-15,1.7479051297632e-15,7.23808314701108e-16,2.68664868662893e-15,1.378911441119e-16,-3.9147718194443e-15,-2.99864440137354e-15,-6.07635549811513e-16
"t48",-0.0877000918220418,-0.0574270197215155,-0.0082641715170662,-0.196788790932996,0.0160332888543146,-0.0243852785191351,-0.328957780844732,-0.00401105767942659,0.0109411960552594,-0.000692182612019456,-0.00113548653693517,-0.00440722762283025,-0.0338044466671185,0.00623054171272255,-0.000523485175733109,-0.00996012258765601,-0.00736020865302623,0.00010463946575018,-0.00346346064033201,0.00905672763964932,-3.30669143173063e-05,-0.000148345316084374,-8.89617376257187e-05,-0.000557994008911399,-0.000348658235407108,-0.442542031881992,-6.00602592580853e-06,3.25481110556318e-17,-0.000185378111467451,2.14478837600913e-05,0.000124395663839893,0.00286202905897218,0.00335292853278994,0.0012453509763348,-8.75261677910019e-06,-1.54277554285265e-06,1.43778236570803e-15,1.90506808195783e-16,-3.59622381437397e-05,3.31899723838639e-15,-0.000108702180419097,-0.000429751811710364,-4.51138658497522e-15,-7.97704692648651e-05,1.64406346375765e-06,-9.39106414344011e-05,0.000118333184203418,-0.365640956080043,-0.00246924220537316,1.46539966664462e-05,-2.25050530199145e-05,2.56285839061757e-07,2.26509943204348e-06,0.000953498797765566,8.66250700917662e-08,3.40996310396907e-15,-2.67643410069608e-06,5.08218817463338e-16,5.20910079846294e-06,-7.3062552983172e-05,-4.4278326750286e-06,4.47945596455852e-15,6.96664947952286e-15,-9.18166406227678e-05,0.000196951252831078,2.42069195652229e-07,-1.01544812654308e-05,4.35229835755381e-14,-0.707106781186542,1.04290541090717e-13,7.90017749170364e-06,-1.4470687918306e-05,-9.4110269254758e-15,-5.8327832058492e-15,8.27221743626002e-07,3.93783674403281e-15,-8.16117439057986e-16,-4.54378909105576e-15,6.79765576433457e-06,-3.43019748008806e-07,4.12257293570026e-15,6.22568232527306e-15,3.08433798776823e-17,8.78259411696411e-06,-6.96730284933943e-16,5.42206087802452e-15,1.52967028471326e-15,-7.07510806733775e-15,-7.10279809167861e-16,4.90896449726324e-16,-5.20625354040765e-06,-6.96722733198432e-16,-1.57342281355591e-15,3.10118811796523e-16,-5.28595716488898e-16,1.01549432144091e-15,6.55397972103178e-15,1.88689403296863e-15,1.72459020063782e-15
"t78",-0.0899024521006836,-0.0593175158467976,-0.00898755042132132,-0.221513776328999,0.0330189766054264,-0.0570458636456189,0.243706635545936,-0.00541139918382415,0.0149243650709448,-0.00137145167434097,-0.00329022881107217,-0.0147193874777342,-0.316182539310069,-0.000389838224118644,-0.000215022879582565,-0.0490939936507181,-0.000602096238500943,2.4584772397053e-05,-0.00116714858625313,0.00392152350598031,-1.65704323803972e-05,-8.81160392380157e-05,-6.70492455767944e-05,-0.000450634151207303,-0.000283855465163746,-0.000783088894956829,-2.50562185920494e-05,-2.98470878085898e-17,-0.000607610342375095,0.000108621340683999,0.000981760751277422,0.0652524041286877,0.336272587701789,-0.0340432247168697,0.000114635845753903,2.17942063863963e-06,-4.15336118129941e-16,-3.49638723539134e-16,2.60678664760758e-06,-1.47700699858943e-15,-8.77202726156918e-06,-4.77535910319622e-05,-2.83337723410892e-16,-1.14626635334948e-05,1.57976575173171e-07,-6.29308912240738e-06,5.28598039874538e-06,-0.000341013511736885,4.16069975292595e-05,-3.54088788749933e-06,7.06129445507727e-06,-6.15183843261003e-07,-1.05560475420756e-05,0.000114646122311792,3.1720058499127e-07,1.44326360141938e-15,-4.17340205454851e-06,4.89886827963468e-16,8.13295511544744e-06,-0.00011420198653025,-7.01234613695708e-06,5.4576700001955e-15,-3.19744231092045e-14,-0.00031207201781899,0.379649251849553,-6.1545207439155e-07,-1.82982024365517e-06,-3.57983598152611e-15,1.94676462853021e-14,-6.31043615565698e-16,2.3417053032896e-06,-4.36818564751963e-06,-4.16111362244664e-15,1.31006212858007e-15,2.68218647654759e-07,-3.06330053426255e-15,3.77882118731699e-15,4.79153124237973e-16,2.68971580791097e-06,-1.3791729394435e-07,-2.05191335804522e-14,-1.21025932443683e-15,1.09898154302204e-14,3.79227217044261e-06,-9.99835160662391e-15,-1.35042291499229e-13,2.07417918407047e-13,-0.707106781186543,1.9047272560022e-13,2.13017904288907e-14,-2.38844367823456e-06,-1.23077257414723e-14,1.08271178598588e-15,1.22936313718837e-14,8.29861819725764e-15,3.00116937957305e-15,-1.09755278791145e-15,3.74276458092303e-15,2.49319710591726e-15
"t79",-0.0899024521006836,-0.0593175158467977,-0.0089875504213207,-0.221513776328999,0.0330189766054266,-0.0570458636456187,0.243706635545936,-0.0054113991838237,0.0149243650709451,-0.00137145167434114,-0.00329022881107248,-0.014719387477734,-0.316182539310067,-0.000389838224118058,-0.000215022879582415,-0.0490939936507167,-0.000602096238500623,2.45847723975698e-05,-0.00116714858625339,0.00392152350598109,-1.6570432380504e-05,-8.81160392381868e-05,-6.70492455775137e-05,-0.00045063415120437,-0.000283855465164325,-0.000783088894956149,-2.50562185915834e-05,-3.62711167977671e-16,-0.000607610342376137,0.000108621340683577,0.000981760751277861,0.0652524041286856,0.336272587701784,-0.0340432247168696,0.000114635845753268,2.17942063758935e-06,5.72782590359284e-16,-4.63052075790082e-17,2.60678664829381e-06,-4.05296682420908e-16,-8.77202725831022e-06,-4.77535910304919e-05,3.87236015809233e-15,-1.14626635328916e-05,1.57976575419848e-07,-6.29308912292535e-06,5.28598039970267e-06,-0.000341013511736996,4.16069975303418e-05,-3.54088788807179e-06,7.06129446124739e-06,-6.15183840968886e-07,-1.05560475475729e-05,0.000114646122329514,3.17200586101584e-07,7.19250814514668e-16,-4.17340205152444e-06,1.29810028735637e-15,8.13295511416519e-06,-0.000114201986530357,-7.01234614641385e-06,6.37370743647467e-15,-4.42701431069281e-14,-0.000312072017819191,0.37964925184954,-6.15452067386969e-07,-1.8298202490243e-06,-5.8417342931406e-16,7.22743743880976e-15,4.03370633508427e-16,2.34170530557493e-06,-4.3681856433105e-06,-1.32805449058413e-15,2.19513170545442e-15,2.68218661241495e-07,1.14376567382833e-15,-2.97983493198297e-15,-3.65751718100604e-15,2.68971581411422e-06,-1.37917285651676e-07,2.5509570597558e-14,1.05322077498313e-15,-8.09214001916836e-15,3.7922721258252e-06,7.06524632087577e-15,1.34730116085809e-13,-2.10612740616802e-13,0.707106781186551,-1.89631426140377e-13,-2.23768938878361e-14,-2.38844364709881e-06,1.48655560103844e-14,-1.58679446739384e-15,-1.26356822822648e-14,-8.57781237775508e-15,-3.86361864112527e-15,4.74442387549705e-15,-3.17321308868017e-15,-2.37874334026256e-15
"t43",-0.0896113559842916,-0.0590713665384187,-0.00890261472327552,-0.218808273961576,0.0322583495878995,-0.0557155928504536,0.237648974351352,-0.00520749718239044,0.0143563802211911,-0.00130614098555043,-0.0031177436658778,-0.0139311429237204,-0.298033842721765,-0.00036082225233862,-0.00019655925391064,-0.0440066482302013,-0.000536249294076746,2.18481253662769e-05,-0.00103469039880869,0.00346380784234648,-1.45802276810228e-05,-7.6943092710704e-05,-5.73024321632628e-05,-0.000380676089615975,-0.000236820832347071,-0.0006414559317462,-2.02556942728308e-05,7.19849578345553e-17,-0.000484181611931133,8.53695054593007e-05,0.000768732121327862,0.0509939034236838,0.25696462880101,-0.0259176453980216,8.70004277716654e-05,1.58709318925099e-06,-1.48939478075975e-15,7.58041491213403e-16,1.63049158843478e-06,3.15324273998496e-15,-4.81827381795565e-06,-2.47237645491907e-05,-5.29388865354468e-15,-5.07572594819666e-06,4.8547141589585e-08,-1.75975773675157e-06,1.38844391289988e-06,-8.04443605294286e-05,9.43371191925405e-06,-5.3968313702072e-07,9.6993140435087e-07,-9.02468218509925e-09,1.0743918232012e-07,-1.1619301059692e-05,-3.95181489937705e-08,-2.47804375737673e-15,2.11043223157528e-06,-2.38063575890308e-15,-4.9513711481564e-06,7.04620508209209e-05,4.77594230913884e-06,-1.18611250868311e-14,8.4890428020401e-14,0.000499907767172493,-0.842249690152861,1.85143850057261e-06,-1.52625919599523e-05,3.74342823448049e-15,-2.65322820471712e-14,8.72563355488189e-17,9.74242493232324e-06,-1.76644252279426e-05,5.36128238093334e-15,-3.65941413956203e-15,9.67695546379894e-07,1.13500327116748e-15,-9.82393609929918e-16,2.42732562036473e-15,6.89315671135334e-06,-3.43342209851979e-07,-4.8074178471326e-15,4.98949578600378e-16,-3.82421598302515e-15,8.27963560736426e-06,1.68190139176237e-15,-2.96771577919459e-15,5.78394990427495e-16,-7.79010000700942e-15,-5.97138679338991e-16,5.3337255273236e-16,-4.66022364936167e-06,-2.00497383587276e-15,-3.35937795332434e-16,5.67124162087016e-16,2.85963420746698e-15,1.30261460028937e-15,-5.69830939059451e-16,-2.55394084911571e-16,-7.3262471418877e-16
"t16",-0.0883541739477584,-0.0580058072852846,-0.00852985532816837,-0.20684846321486,0.0287977467723534,-0.0496586703282014,0.20995263089557,-0.00424169073813419,0.0116632012303613,-0.000987924033675443,-0.00226554829621308,-0.0100238037068274,-0.207045155961202,-0.000207631327383252,-9.54836983088715e-05,-0.0144678460113368,-0.000146286633340237,5.53021405821045e-06,-0.00023881927600759,0.000681945208066104,-2.33645504793401e-06,-6.50624463709852e-06,8.66668199998623e-06,0.0001120787812052,0.000109362892284641,0.00047358728066707,1.94927727075648e-05,1.13827042461999e-15,0.000598012680247071,-0.000130513766677269,-0.00124081464282001,-0.0846437407293883,-0.577231307012102,0.0610558060270146,-0.000213242658327619,-6.38615509368093e-06,2.71719700347469e-15,3.18792177807391e-15,-6.21037532933316e-05,-3.2250405311898e-15,-0.00014599569596312,-0.000527172195306608,-0.707106781186546,-7.76920963497129e-05,7.18746998792216e-07,-2.71522240880734e-05,2.21353981702312e-05,-0.0013669166816458,0.000164438240603056,-1.26373057555841e-05,2.47408788617163e-05,-1.88941808602749e-06,-3.16628065315425e-05,0.000317108905369328,8.60423145462838e-07,-2.67447841743137e-16,-8.47453114371851e-06,-7.26195151779467e-16,1.53111153730979e-05,-0.000213699462859651,-1.25107824676293e-05,5.98461377782936e-16,3.69149155687865e-15,-0.000224338601622398,0.0341061653300553,4.1901661393604e-07,-1.70534711279996e-05,-4.25803349833695e-16,4.53948477513922e-16,6.47141161405878e-17,1.27001407034692e-05,-2.32000924327816e-05,-1.74299097620155e-16,3.68632332331047e-16,1.31059106154169e-06,-1.98784552350802e-15,-4.42894257251464e-16,1.61705563535721e-16,1.02594423078675e-05,-5.14977739416941e-07,-6.87633158360637e-16,2.78543116547826e-16,4.60461247325247e-17,1.28344543968187e-05,3.52208662680392e-17,-6.54055841165089e-16,-1.43219470999264e-15,-1.0344870201349e-15,7.72412148448545e-17,6.21375971864501e-16,-7.3984074867798e-06,6.15005680738786e-16,-2.32248166571474e-16,5.54021888254091e-16,2.94485379479811e-15,3.19475400724921e-16,1.63861150977409e-16,-7.59422713105127e-17,-1.48954318396319e-16
