accepted_species,estimate
Galium_angustifolium,-0.7030280052683164
Galium_circaezans,-0.686891660268586
Galium_eriocarpum,-0.4274917415063286
Galium_mexicanum,-0.2845656272968735
Galium_mollugo,-0.28216756987098646
Galium_nuttallii,-0.426081526322005
Galium_odoratum,-0.36595892831698373
Galium_saxatile,-0.291468007129958
Galium_tenuissimum,-0.38246671125344034
Galium_tinctorium,-0.47536376094994526
