accepted_species,estimate
Galium_angustifolium,-0.24026673
Galium_circaezans,-0.24026673
Galium_eriocarpum,-0.24026673
Galium_mexicanum,-0.24026673
Galium_mollugo,-0.24026673
Galium_nuttallii,-0.24026673
Galium_odoratum,-0.24026673
Galium_saxatile,-0.24026673
Galium_tenuissimum,-0.24026673
Galium_tinctorium,-0.24026673
