"","turnover.rates","eps.values","transition.rates"
"1",0.250864272704348,0.09827138367109,NA
"2",0.371870139846578,0.0723427380435169,0.0424045093823224
"3",0.250864272704348,0.09827138367109,0.0796436560340226
"4",0.371870139846578,0.0723427380435169,NA
