"","sp8","sp16","sp17","sp18","sp20","sp26","sp27","sp33","sp34","sp35","sp36","sp39","sp40","sp41","sp43","sp45","sp47","sp50","sp52","sp56","sp57","sp58","sp59","sp60","sp62","sp63","sp65","sp66","sp67","sp70","sp71","sp73","sp74","sp75","sp77","sp79","sp80","sp81","sp83","sp84","sp85","sp86","sp87","sp89","sp90","sp91","sp92","sp93","sp94","sp95","sp97","sp99","sp100","sp101","sp102","sp103","sp104","sp105","sp107","sp109","sp110","sp111","sp112","sp113","sp114","sp115","sp116","sp117","sp118","sp119","sp120","sp122","sp123","sp124","sp125","sp126","sp127","sp128","sp129","sp130","sp131","sp132","sp133","sp134","sp135","sp137","sp138","sp139","sp140","sp141","sp142","sp143","sp144","sp145","sp146","sp147","sp148","sp149","sp150","sp151"
"sp8",0,43.2150010683801,16.0200936678337,16.0200936678337,43.2150010683801,15.3539560817604,35.4138736484572,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,16.0200936678337,43.2150010683801,35.4138736484572,43.2150010683801,35.4138736484572,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,14.8801060934418,14.8801060934418,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,16.0200936678337,16.0200936678337,43.2150010683801,43.2150010683801
"sp16",43.2150010683801,0,43.2150010683801,43.2150010683801,21.5928065095436,43.2150010683801,43.2150010683801,28.2999202487483,43.2150010683801,43.2150010683801,43.2150010683801,21.5928065095436,21.5928065095436,13.9212602010608,28.2999202487483,43.2150010683801,43.2150010683801,12.2647030604835,43.2150010683801,28.2999202487483,43.2150010683801,28.2999202487483,43.2150010683801,28.2999202487483,43.2150010683801,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,43.2150010683801,28.2999202487483,28.2999202487483,13.9212602010608,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,13.9212602010608,13.9212602010608,12.2647030604835,43.2150010683801,28.2999202487483,28.2999202487483,43.2150010683801,43.2150010683801,28.2999202487483,43.2150010683801,43.2150010683801,12.2647030604835,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,28.2999202487483,28.2999202487483,28.2999202487483,13.9212602010608,13.9212602010608,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,12.2647030604835,12.2647030604835,28.2999202487483,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,28.2999202487483,28.2999202487483,21.5928065095436,21.5928065095436,28.2999202487483,43.2150010683801,43.2150010683801,28.2999202487483,28.2999202487483,28.2999202487483,43.2150010683801,43.2150010683801,28.2999202487483,28.2999202487483,21.5928065095436,21.5928065095436,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,43.2150010683801,43.2150010683801,28.2999202487483,28.2999202487483
"sp17",16.0200936678337,43.2150010683801,0,11.6267852965047,43.2150010683801,16.0200936678337,35.4138736484572,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,15.5556929249554,43.2150010683801,35.4138736484572,43.2150010683801,35.4138736484572,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,16.0200936678337,16.0200936678337,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,15.5556929249554,15.5556929249554,43.2150010683801,43.2150010683801
"sp18",16.0200936678337,43.2150010683801,11.6267852965047,0,43.2150010683801,16.0200936678337,35.4138736484572,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,15.5556929249554,43.2150010683801,35.4138736484572,43.2150010683801,35.4138736484572,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,16.0200936678337,16.0200936678337,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,15.5556929249554,15.5556929249554,43.2150010683801,43.2150010683801
"sp20",43.2150010683801,21.5928065095436,43.2150010683801,43.2150010683801,0,43.2150010683801,43.2150010683801,28.2999202487483,43.2150010683801,43.2150010683801,43.2150010683801,11.1031771213839,11.1031771213839,21.5928065095436,28.2999202487483,43.2150010683801,43.2150010683801,21.5928065095436,43.2150010683801,28.2999202487483,43.2150010683801,28.2999202487483,43.2150010683801,28.2999202487483,43.2150010683801,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,43.2150010683801,28.2999202487483,28.2999202487483,21.5928065095436,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,21.5928065095436,21.5928065095436,21.5928065095436,43.2150010683801,28.2999202487483,28.2999202487483,43.2150010683801,43.2150010683801,28.2999202487483,43.2150010683801,43.2150010683801,21.5928065095436,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,28.2999202487483,28.2999202487483,28.2999202487483,21.5928065095436,21.5928065095436,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,21.5928065095436,21.5928065095436,28.2999202487483,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,28.2999202487483,28.2999202487483,13.5401760736751,13.5401760736751,28.2999202487483,43.2150010683801,43.2150010683801,28.2999202487483,28.2999202487483,28.2999202487483,43.2150010683801,43.2150010683801,28.2999202487483,28.2999202487483,13.5401760736751,13.5401760736751,28.2999202487483,28.2999202487483,28.2999202487483,28.2999202487483,43.2150010683801,43.2150010683801,28.2999202487483,28.2999202487483
"sp26",15.3539560817604,43.2150010683801,16.0200936678337,16.0200936678337,43.2150010683801,0,35.4138736484572,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,16.0200936678337,43.2150010683801,35.4138736484572,43.2150010683801,35.4138736484572,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683802,43.2150010683802,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,15.3539560817604,15.3539560817604,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,16.0200936678337,16.0200936678337,43.2150010683801,43.2150010683801
"sp27",35.4138736484572,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,35.4138736484572,0,43.2150010683801,12.5726489233229,12.5726489233229,12.5726489233229,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,12.5726489233229,10.5673259925114,43.2150010683801,35.4138736484572,43.2150010683801,12.5726489233229,43.2150010683801,12.5726489233229,43.2150010683801,14.2678008508473,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,12.5726489233229,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,12.5726489233229,43.2150010683801,43.2150010683801,14.2678008508473,14.2678008508473,43.2150010683801,12.5726489233229,12.5726489233229,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,12.5726489233229,12.5726489233229,12.5726489233229,12.5726489233229,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,12.5726489233229,12.5726489233229,12.5726489233229,12.5726489233229,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,14.2678008508473,14.2678008508473,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801
"sp33",43.2150010683801,28.2999202487483,43.2150010683801,43.2150010683801,28.2999202487483,43.2150010683801,43.2150010683801,0,43.2150010683801,43.2150010683801,43.2150010683801,28.2999202487483,28.2999202487483,28.2999202487483,19.5986509030957,43.2150010683801,43.2150010683801,28.2999202487483,43.2150010683801,19.5986509030957,43.2150010683801,19.5986509030957,43.2150010683801,19.5986509030957,43.2150010683801,19.5986509030957,19.5986509030957,19.5986509030957,19.5986509030957,19.5986509030957,19.5986509030957,43.2150010683801,19.5986509030957,19.5986509030957,28.2999202487483,19.5986509030957,19.5986509030957,19.5986509030957,19.5986509030957,28.2999202487483,28.2999202487483,28.2999202487483,43.2150010683801,19.5986509030957,19.5986509030957,43.2150010683801,43.2150010683801,19.5986509030957,43.2150010683801,43.2150010683801,28.2999202487483,19.5986509030957,19.5986509030957,19.5986509030957,19.5986509030957,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,19.5986509030957,19.5986509030957,19.5986509030957,28.2999202487483,28.2999202487483,19.5986509030957,19.5986509030957,19.5986509030957,19.5986509030957,19.5986509030957,28.2999202487483,28.2999202487483,19.5986509030957,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,19.5986509030957,19.5986509030957,28.2999202487483,28.2999202487483,19.5986509030957,43.2150010683801,43.2150010683801,19.5986509030957,19.5986509030957,19.5986509030957,43.2150010683801,43.2150010683801,19.5986509030957,19.5986509030957,28.2999202487483,28.2999202487483,19.5986509030957,19.5986509030957,19.5986509030957,19.5986509030957,43.2150010683801,43.2150010683801,19.5986509030957,19.5986509030957
"sp34",35.4138736484572,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,35.4138736484572,12.5726489233229,43.2150010683801,0,10.5242142030154,10.5242142030154,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,10.5242142030154,12.5726489233229,43.2150010683801,35.4138736484572,43.2150010683801,9.55333072575753,43.2150010683801,10.5242142030154,43.2150010683801,14.2678008508473,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,10.5242142030154,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,10.5242142030154,43.2150010683801,43.2150010683801,14.2678008508473,14.2678008508473,43.2150010683801,9.55333072575753,9.55333072575753,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,11.2293978112627,11.2293978112627,11.2293978112627,10.5242142030154,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,10.5242142030154,10.5242142030154,10.5242142030154,10.5242142030154,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,14.2678008508473,14.2678008508473,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801
"sp35",35.4138736484572,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,35.4138736484572,12.5726489233229,43.2150010683801,10.5242142030154,0,9.25175905381872,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,9.25175905381872,12.5726489233229,43.2150010683801,35.4138736484572,43.2150010683801,10.5242142030154,43.2150010683801,9.25175905381872,43.2150010683801,14.2678008508473,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,9.25175905381872,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,9.25175905381872,43.2150010683801,43.2150010683801,14.2678008508473,14.2678008508473,43.2150010683801,10.5242142030154,10.5242142030154,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,11.2293978112627,11.2293978112627,11.2293978112627,9.25175905381872,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,9.25175905381872,9.25175905381872,9.25175905381872,9.25175905381872,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801,43.2150010683801,14.2678008508473,14.2678008508473,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,43.2150010683801,35.4138736484572,35.4138736484572,43.2150010683801,43.2150010683801
