accepted_species,estimate
t6,0.8700052
t38,0.9315004
t44,0.84970814
t97,0.9315004
t98,0.9315004
t9,0.6576761
t64,0.85439944
t65,0.85439944
t34,0.8095017
t35,0.5777692
