,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t29,-0.7726974,-8.206313,20.80371,18.776114,-3.4954414,-6.0382357,23.601374,-0.6773686,-2.7616808,49.181095,-4.191181,-5.1037116,-1.9910196,-4.343719
t25,-0.8319438,-8.844155,22.784153,20.6847,-3.7635944,-6.561779,25.333652,-0.9951562,-3.1807506,54.01978,-4.50884,-5.451734,-2.3070333,-4.8187156
t14,-0.9210666,-7.9811707,20.983053,18.132122,-3.3276906,-5.9597154,22.309385,-0.9419734,-2.836889,48.432495,-4.0896125,-4.8586564,-2.132458,-4.47743
t128,-1.0651939,-8.758402,23.084694,20.487635,-3.4583325,-6.564262,24.656363,-1.0793382,-3.3691487,54.236572,-4.493007,-5.19222,-2.384736,-4.9673705
t129,-1.0629301,-8.755939,23.080042,20.476011,-3.4580548,-6.564541,24.65703,-1.0823938,-3.3678672,54.25054,-4.4907146,-5.1928363,-2.3831663,-4.9636493
t37,-0.8760012,-7.9655757,20.681993,18.56501,-3.3313694,-5.956222,22.638271,-0.7986333,-2.8296952,48.275345,-4.066066,-4.8769627,-2.0449226,-4.3957486
t38,-1.0438923,-8.753434,22.780348,20.654116,-3.5589802,-6.5420914,24.377426,-1.0590068,-3.251873,54.160152,-4.485968,-5.1909003,-2.3912437,-4.908489
t46,-1.4105258,-7.2431235,21.50776,16.304153,-2.5874012,-5.377662,16.930325,-2.9319894,-4.0872264,50.599274,-4.1526937,-3.313959,-3.6511376,-5.418863
t55,-1.4063884,-7.724768,22.929901,18.104284,-2.7923563,-5.7026205,18.024817,-3.1946175,-4.5153604,54.611156,-4.4556684,-3.566298,-3.9360025,-5.7901096
t56,-1.3919612,-7.3339577,21.686264,16.633963,-2.6474874,-5.4206862,17.21285,-2.9742143,-4.1561174,51.281548,-4.2139044,-3.364872,-3.6955693,-5.472526
t138,0.07567906,-5.5207443,15.7530575,29.699669,-2.904363,-3.6241417,12.307237,-4.346197,-6.8364344,60.71719,-3.5818174,-2.2706628,-4.2045407,-4.1906643
t139,0.079357855,-5.5201383,15.752252,29.69797,-2.9043965,-3.6234386,12.306518,-4.346063,-6.836225,60.717133,-3.5819669,-2.2707882,-4.2040358,-4.1900325
t116,0.09677958,-5.5297365,15.76003,29.633556,-2.906743,-3.638353,12.3881855,-4.3312297,-6.8271966,60.730957,-3.5851676,-2.2802808,-4.196766,-4.191057
t31,-0.05268655,-5.5367546,15.88422,28.857912,-2.879238,-3.7204406,12.594346,-4.209579,-6.7039742,60.112392,-3.5240765,-2.2927883,-4.108232,-4.2200627
t11,3.6746974,-4.5621324,13.143724,29.159718,-3.0052114,-2.715584,11.729355,-4.389276,-6.7803054,60.437077,-3.0986233,-2.069023,-3.824726,-3.4344747
t27,4.299996,-4.2972207,12.919864,29.754309,-3.0249035,-2.6424139,11.342895,-4.495857,-6.780674,60.524227,-3.0515573,-2.0041664,-3.9202168,-3.2436333
t28,4.5271,-4.263864,12.67093,29.303392,-3.132789,-2.5278256,11.561688,-4.5135703,-6.8047204,60.458767,-2.9540517,-1.9407028,-3.9773622,-3.2157757
t5,4.0485377,-3.4728322,9.7731,24.87488,-2.6173291,-1.9934673,9.341256,-3.7369454,-5.7298584,50.598686,-2.343763,-1.5270545,-3.1579587,-2.550614
t4,3.4577162,-4.6745257,13.408006,29.059763,-3.0170608,-2.8170042,11.053752,-4.3856544,-6.5372844,60.881462,-3.1833296,-2.0832908,-3.8998158,-3.3924406
t61,6.443589,-2.9787166,7.9395924,30.013214,-2.9662714,-1.3454112,8.478153,-4.1091685,-6.541195,56.50795,-1.8994807,-1.2273154,-2.8397744,-2.037004
t104,6.6905885,-3.084253,8.498652,31.027222,-3.0674024,-1.4024563,8.747357,-4.2190585,-6.736028,58.356525,-2.0215194,-1.3349856,-2.9278982,-2.1234262
t121,6.6486382,-3.1979196,9.025092,31.65535,-3.1250062,-1.4878501,8.926594,-4.292005,-6.871733,59.64218,-2.1233861,-1.4053437,-3.017869,-2.2363462
t122,6.65695,-3.2046773,9.000929,31.596544,-3.1166809,-1.4876311,8.920883,-4.2989697,-6.8735085,59.669033,-2.1202385,-1.3998275,-3.013212,-2.2300742
t111,6.696794,-3.2143867,8.996248,31.670073,-3.135429,-1.4972264,9.021027,-4.3018084,-6.8697395,59.710537,-2.1077912,-1.4130299,-3.009384,-2.2260253
t88,5.502485,-3.5732484,9.823198,30.706633,-3.2984064,-1.7956965,9.939249,-4.3678684,-6.8217897,60.45346,-2.1560318,-1.5203499,-3.095067,-2.5714254
t89,5.542168,-3.5751946,9.838625,30.731642,-3.2989438,-1.7976989,9.979946,-4.359351,-6.827348,60.521885,-2.1693242,-1.5393409,-3.0908458,-2.5702443
t23,11.717594,-1.8316164,1.9214518,32.07756,-2.9126651,-0.41502953,5.975288,-4.2524924,-6.843858,54.949944,-1.2283646,-0.46976057,-2.7615144,-0.84976196
t24,11.976199,-2.25654,2.876984,34.18403,-3.113456,-0.6315996,6.4888673,-4.5763016,-7.260177,59.067245,-1.5187256,-0.64777637,-3.0345113,-1.099293
t68,11.715341,-2.2250762,2.7025445,34.419796,-3.0469227,-0.65984195,6.2323174,-4.4276514,-7.3588157,58.885345,-1.4098971,-0.62552893,-2.9072351,-1.114414
t69,11.771911,-2.2484133,2.6225827,34.209393,-3.0485766,-0.6581556,6.507651,-4.4946265,-7.350367,59.00849,-1.3953394,-0.63251966,-2.9137504,-1.1243879
t44,11.720772,-2.2899394,2.820803,34.26285,-3.1358783,-0.7060049,7.027142,-4.453027,-7.3280673,59.191505,-1.4322127,-0.6885711,-2.9466176,-1.1545366
t45,12.027382,-2.2252212,2.6187432,34.409317,-3.1235096,-0.6891928,6.801023,-4.5550013,-7.358762,59.15339,-1.3388969,-0.6213534,-2.9735515,-1.0963438
t21,11.774068,-1.3041975,0.16052169,29.955454,-2.6001773,-0.033802807,4.723905,-3.9701917,-6.3556466,49.754852,-0.8780636,-0.16926445,-2.4394205,-0.4326652
t22,12.04433,-2.2253828,2.734855,33.840424,-3.0602572,-0.6541552,6.6624265,-4.616699,-7.307464,58.782104,-1.3525493,-0.5356733,-3.0834548,-1.1364821
t63,12.58957,-2.175677,2.5696318,34.310345,-3.0351713,-0.6141893,6.5751166,-4.566492,-7.3870387,59.444794,-1.3653939,-0.62527835,-2.9690626,-1.0571736
t123,12.837239,-2.1145544,2.3571684,34.27616,-3.000544,-0.5724188,6.5392423,-4.5560527,-7.387829,59.521793,-1.3590475,-0.6157977,-2.9218543,-1.0209777
t124,12.839059,-2.111579,2.3599045,34.28661,-3.0060508,-0.5687914,6.5528693,-4.558316,-7.382099,59.50068,-1.3561401,-0.6190032,-2.9179895,-1.020512
t92,11.867445,-2.0480738,2.5666401,35.101147,-3.0968187,-0.5440087,6.4184346,-4.4587617,-7.218146,59.08751,-1.4159759,-0.6268659,-2.916872,-0.92344016
t130,11.945903,-2.0914485,2.7223532,35.356014,-3.1243172,-0.58118516,6.4016976,-4.468746,-7.2676225,59.472176,-1.4553641,-0.6550181,-2.946752,-0.9580621
t131,11.950357,-2.088132,2.7355397,35.367924,-3.1274228,-0.5824755,6.4075227,-4.4655967,-7.2651114,59.4739,-1.4587212,-0.6588318,-2.9489748,-0.95918226
t96,12.347236,-2.1351328,2.565634,34.937664,-3.0905037,-0.7124548,6.864922,-4.584912,-7.36149,59.822372,-1.3812233,-0.6452447,-2.9471705,-0.9988677
t97,12.252225,-2.0187368,2.2061398,34.44389,-3.0224366,-0.61996406,6.612412,-4.515172,-7.250347,58.543633,-1.2991638,-0.57406324,-2.88179,-0.9139328
t43,11.849803,-2.2816024,3.1823332,34.725033,-3.1096897,-0.8092806,6.9417405,-4.51996,-7.397091,59.863174,-1.4096237,-0.706819,-2.940233,-1.1118461
t134,11.877554,-2.271702,2.630685,34.78477,-3.1323614,-0.7284266,6.9866776,-4.528981,-7.424629,59.511635,-1.4156945,-0.6265151,-2.96286,-1.1022207
t135,11.877366,-2.2714655,2.6326954,34.79379,-3.1319935,-0.7297167,6.9876103,-4.5280585,-7.4247994,59.51021,-1.4153665,-0.63025385,-2.9609032,-1.1021132
t32,11.526429,-1.6063474,1.2952702,31.191996,-2.6515422,-0.24494801,5.1516156,-4.032444,-6.4903255,52.115036,-1.1515684,-0.36366385,-2.5441692,-0.65402687
t119,11.533975,-2.3863623,3.4131339,34.358967,-2.944648,-0.7377674,6.509175,-4.5381045,-7.2166452,59.64426,-1.6059504,-0.6692024,-3.019248,-1.1984771
t120,11.550032,-2.3851373,3.4110854,34.324085,-2.9438245,-0.7419712,6.517161,-4.549227,-7.215177,59.652004,-1.6038401,-0.67045057,-3.022024,-1.192942
t60,11.754222,-2.376888,3.2673962,34.529865,-2.9860005,-0.71808016,6.809481,-4.5487113,-7.2081695,59.649765,-1.5709924,-0.6783995,-2.9939873,-1.1468517
