"","t19","t98","t99","t36","t62","t102","t103","t84","t58","t59","t47","t80","t112","t113","t50","t51","t30","t85","t86","t140","t141","t87","t40","t136","t137","t127","t109","t110","t105","t73","t74","t70","t117","t118","t108","t76","t77","t41","t42","t12","t13","t132","t133","t82","t83","t90","t91","t26","t93","t94","t95","t106","t107","t81","t8","t17","t18","t6","t3","t49","t78","t79","t125","t126","t75","t54","t16","t52","t57","t71","t72","t15","t9","t10","t100","t101","t39","t20","t7","t2","t1","t33","t34","t64","t65","t114","t115","t48","t35","t53","t66","t67","t29","t25","t14","t128","t129","t37","t38","t46","t55","t56","t138","t139","t116","t31","t11","t27","t28","t5","t4","t61","t104","t121","t122","t111","t88","t89","t23","t24","t68","t69","t44","t45","t21","t22","t63","t123","t124","t92","t130","t131","t96","t97","t43","t134","t135","t32","t119","t120","t60"
"t77",5.52385314781,6.36083684921,6.36083684921,5.52575785811,6.3608368492,6.36083684923,6.36083684923,6.3608368492,6.3608368488,5.8737204294,6.3608368488,6.360836849,6.360836849,6.360836849,6.3349515691,6.3608368488,6.36083684864,6.36083684904,6.36083684904,6.360836849058,6.360836849058,6.36083684899,5.82103323004,6.36083684909,6.36083684909,6.3608368491,6.36083684912,6.36083684912,6.36083684907,6.36083684905,6.35374679835,6.36083684901,2.19246731068,2.19246731068,2.10074735589,0.7244381554,0,3.133013774,3.19408439,2.5180250157,4.66767455023,4.66767454967,4.66767454967,4.66767454967,4.66767454967,4.6676745502,4.6676745502,3.5996389569,4.79618769868,4.781348883916,7.1491535484,7.14915354833,7.14915354833,7.1491535484,5.1080262178,7.1491535487,6.2607734411,6.8219274356,5.8211044773,6.99729604816,7.14915354846,7.14915354846,7.14915354847,7.14915354847,7.1491535484,7.14915354846,6.301724005167,7.149153548367,7.149153548457,6.954926519357,7.149153548357,7.14915354826,7.14915354836,5.15222721313,7.14915354846,7.14915354846,6.54496522026,7.14915354826,7.14915354806,4.33408734166,4.15020515823,7.05737286858,6.46083376868,7.14915354813,6.76084441235,7.14915354823,7.14915354823,7.14915354823,6.77264445613,7.14915354824,7.14915354814,7.14915354814,6.50751159094,7.14915354838,6.39473305548,7.14915354845,7.14915354845,6.40540567628,7.14915354828,6.65335217468,7.14915354798,6.72436830148,8.202623140002,8.202623140002,8.20262314,8.1763246614,8.20262314017,8.20262313977,8.20262313977,6.92600335197,8.2026231401,7.8046718536,8.03741289361,8.20262314033,8.20262314033,8.20262314034,8.2026231401,8.2026231401,7.66451747536,8.20262313966,8.20262313986,8.20262313986,8.20262313989,8.20262313989,7.02188672151,8.20262314041,8.20262313979,8.20262313984,8.20262313984,8.14319032253,8.20262313951,8.20262313951,8.20262313993,8.05099853765,8.20262313993,8.20262313995,8.20262313995,7.2930825073,8.2026231399,8.2026231399,8.2026231399
"t41",5.46278253181,6.29976623321,6.29976623321,5.46468724211,6.2997662332,6.29976623323,6.29976623323,6.2997662332,6.2997662328,5.8126498134,6.2997662328,6.299766233,6.299766233,6.299766233,6.2738809531,6.2997662328,6.29976623264,6.29976623304,6.29976623304,6.299766233058,6.299766233058,6.29976623299,5.75996261404,6.29976623309,6.29976623309,6.2997662331,6.29976623312,6.29976623312,6.29976623307,6.29976623305,6.29267618235,6.29976623301,3.13301377408,3.13301377408,3.04129381929,3.133013774,3.133013774,0,1.6886104474,2.4569543997,4.60660393423,4.60660393367,4.60660393367,4.60660393367,4.60660393367,4.6066039342,4.6066039342,3.5385683409,4.73511708268,4.720278267916,7.0880829324,7.08808293233,7.08808293233,7.0880829324,5.0469556018,7.0880829327,6.1997028251,6.7608568196,5.7600338613,6.93622543216,7.08808293246,7.08808293246,7.08808293247,7.08808293247,7.0880829324,7.08808293246,6.240653389167,7.088082932367,7.088082932457,6.893855903357,7.088082932357,7.08808293226,7.08808293236,5.09115659713,7.08808293246,7.08808293246,6.48389460426,7.08808293226,7.08808293206,4.27301672566,4.08913454223,6.99630225258,6.39976315268,7.08808293213,6.69977379635,7.08808293223,7.08808293223,7.08808293223,6.71157384013,7.08808293224,7.08808293214,7.08808293214,6.44644097494,7.08808293238,6.33366243948,7.08808293245,7.08808293245,6.34433506028,7.08808293228,6.59228155868,7.08808293198,6.66329768548,8.141552524002,8.141552524002,8.141552524,8.1152540454,8.14155252417,8.14155252377,8.14155252377,6.86493273597,8.1415525241,7.7436012376,7.97634227761,8.14155252433,8.14155252433,8.14155252434,8.1415525241,8.1415525241,7.60344685936,8.14155252366,8.14155252386,8.14155252386,8.14155252389,8.14155252389,6.96081610551,8.14155252441,8.14155252379,8.14155252384,8.14155252384,8.08211970653,8.14155252351,8.14155252351,8.14155252393,7.98992792165,8.14155252393,8.14155252395,8.14155252395,7.2320118913,8.1415525239,8.1415525239,8.1415525239
"t42",5.52385314781,6.36083684921,6.36083684921,5.52575785811,6.3608368492,6.36083684923,6.36083684923,6.3608368492,6.3608368488,5.8737204294,6.3608368488,6.360836849,6.360836849,6.360836849,6.3349515691,6.3608368488,6.36083684864,6.36083684904,6.36083684904,6.360836849058,6.360836849058,6.36083684899,5.82103323004,6.36083684909,6.36083684909,6.3608368491,6.36083684912,6.36083684912,6.36083684907,6.36083684905,6.35374679835,6.36083684901,3.19408439008,3.19408439008,3.10236443529,3.19408439,3.19408439,1.6886104474,0,2.5180250157,4.66767455023,4.66767454967,4.66767454967,4.66767454967,4.66767454967,4.6676745502,4.6676745502,3.5996389569,4.79618769868,4.781348883916,7.1491535484,7.14915354833,7.14915354833,7.1491535484,5.1080262178,7.1491535487,6.2607734411,6.8219274356,5.8211044773,6.99729604816,7.14915354846,7.14915354846,7.14915354847,7.14915354847,7.1491535484,7.14915354846,6.301724005167,7.149153548367,7.149153548457,6.954926519357,7.149153548357,7.14915354826,7.14915354836,5.15222721313,7.14915354846,7.14915354846,6.54496522026,7.14915354826,7.14915354806,4.33408734166,4.15020515823,7.05737286858,6.46083376868,7.14915354813,6.76084441235,7.14915354823,7.14915354823,7.14915354823,6.77264445613,7.14915354824,7.14915354814,7.14915354814,6.50751159094,7.14915354838,6.39473305548,7.14915354845,7.14915354845,6.40540567628,7.14915354828,6.65335217468,7.14915354798,6.72436830148,8.202623140002,8.202623140002,8.20262314,8.1763246614,8.20262314017,8.20262313977,8.20262313977,6.92600335197,8.2026231401,7.8046718536,8.03741289361,8.20262314033,8.20262314033,8.20262314034,8.2026231401,8.2026231401,7.66451747536,8.20262313966,8.20262313986,8.20262313986,8.20262313989,8.20262313989,7.02188672151,8.20262314041,8.20262313979,8.20262313984,8.20262313984,8.14319032253,8.20262313951,8.20262313951,8.20262313993,8.05099853765,8.20262313993,8.20262313995,8.20262313995,7.2930825073,8.2026231399,8.2026231399,8.2026231399
"t12",4.49261033191,5.32959403331,5.32959403331,4.49451504221,5.3295940333,5.32959403333,5.32959403333,5.3295940333,5.3295940329,4.8424776135,5.3295940329,5.3295940331,5.3295940331,5.3295940331,5.3037087532,5.3295940329,5.32959403274,5.32959403314,5.32959403314,5.329594033158,5.329594033158,5.32959403309,4.78979041414,5.32959403319,5.32959403319,5.3295940332,5.32959403322,5.32959403322,5.32959403317,5.32959403315,5.32250398245,5.32959403311,2.51802501578,2.51802501578,2.42630506099,2.5180250157,2.5180250157,2.4569543997,2.5180250157,0,3.63643173433,3.63643173377,3.63643173377,3.63643173377,3.63643173377,3.6364317343,3.6364317343,2.568396141,3.76494488278,3.750106068016,6.1179107325,6.11791073243,6.11791073243,6.1179107325,4.0767834019,6.1179107328,5.2295306252,5.7906846197,4.7898616614,5.96605323226,6.11791073256,6.11791073256,6.11791073257,6.11791073257,6.1179107325,6.11791073256,5.270481189267,6.117910732467,6.117910732557,5.923683703457,6.117910732457,6.11791073236,6.11791073246,4.12098439723,6.11791073256,6.11791073256,5.51372240436,6.11791073236,6.11791073216,3.30284452576,3.11896234233,6.02613005268,5.42959095278,6.11791073223,5.72960159645,6.11791073233,6.11791073233,6.11791073233,5.74140164023,6.11791073234,6.11791073224,6.11791073224,5.47626877504,6.11791073248,5.36349023958,6.11791073255,6.11791073255,5.37416286038,6.11791073238,5.62210935878,6.11791073208,5.69312548558,7.171380324102,7.171380324102,7.1713803241,7.1450818455,7.17138032427,7.17138032387,7.17138032387,5.89476053607,7.1713803242,6.7734290377,7.00617007771,7.17138032443,7.17138032443,7.17138032444,7.1713803242,7.1713803242,6.63327465946,7.17138032376,7.17138032396,7.17138032396,7.17138032399,7.17138032399,5.99064390561,7.17138032451,7.17138032389,7.17138032394,7.17138032394,7.11194750663,7.17138032361,7.17138032361,7.17138032403,7.01975572175,7.17138032403,7.17138032405,7.17138032405,6.2618396914,7.171380324,7.171380324,7.171380324
"t13",5.52385314784,6.36083684924,6.36083684924,5.52575785814,6.36083684923,6.36083684926,6.36083684926,6.36083684923,6.36083684883,5.87372042943,6.36083684883,6.36083684903,6.36083684903,6.36083684903,6.33495156913,6.36083684883,6.36083684867,6.36083684907,6.36083684907,6.360836849088,6.360836849088,6.36083684902,5.82103323007,6.36083684912,6.36083684912,6.36083684913,6.36083684915,6.36083684915,6.3608368491,6.36083684908,6.35374679838,6.36083684904,4.66767455031,4.66767455031,4.57595459552,4.66767455023,4.66767455023,4.60660393423,4.66767455023,3.63643173433,0,3.53104287944,3.53104287944,3.53104287944,3.53104287944,3.66129578483,3.66129578483,2.59326019153,4.79618769871,4.781348883946,7.14915354843,7.14915354836,7.14915354836,7.14915354843,5.10802621783,7.14915354873,6.26077344113,6.82192743563,5.82110447733,6.99729604819,7.14915354849,7.14915354849,7.1491535485,7.1491535485,7.14915354843,7.14915354849,6.301724005197,7.149153548397,7.149153548487,6.954926519387,7.149153548387,7.14915354829,7.14915354839,5.15222721316,7.14915354849,7.14915354849,6.54496522029,7.14915354829,7.14915354809,4.33408734169,4.15020515826,7.05737286861,6.46083376871,7.14915354816,6.76084441238,7.14915354826,7.14915354826,7.14915354826,6.77264445616,7.14915354827,7.14915354817,7.14915354817,6.50751159097,7.14915354841,6.39473305551,7.14915354848,7.14915354848,6.40540567631,7.14915354831,6.65335217471,7.14915354801,6.72436830151,8.202623140032,8.202623140032,8.20262314003,8.17632466143,8.2026231402,8.2026231398,8.2026231398,6.926003352,8.20262314013,7.80467185363,8.03741289364,8.20262314036,8.20262314036,8.20262314037,8.20262314013,8.20262314013,7.66451747539,8.20262313969,8.20262313989,8.20262313989,8.20262313992,8.20262313992,7.02188672154,8.20262314044,8.20262313982,8.20262313987,8.20262313987,8.14319032256,8.20262313954,8.20262313954,8.20262313996,8.05099853768,8.20262313996,8.20262313998,8.20262313998,7.29308250733,8.20262313993,8.20262313993,8.20262313993
"t132",5.52385314728,6.36083684868,6.36083684868,5.52575785758,6.36083684867,6.3608368487,6.3608368487,6.36083684867,6.36083684827,5.87372042887,6.36083684827,6.36083684847,6.36083684847,6.36083684847,6.33495156857,6.36083684827,6.36083684811,6.36083684851,6.36083684851,6.360836848528,6.360836848528,6.36083684846,5.82103322951,6.36083684856,6.36083684856,6.36083684857,6.36083684859,6.36083684859,6.36083684854,6.36083684852,6.35374679782,6.36083684848,4.66767454975,4.66767454975,4.57595459496,4.66767454967,4.66767454967,4.60660393367,4.66767454967,3.63643173377,3.53104287944,0,0.06382997528,0.77990156688,0.77990156688,3.66129578427,3.66129578427,2.59326019097,4.79618769815,4.781348883386,7.14915354787,7.1491535478,7.1491535478,7.14915354787,5.10802621727,7.14915354817,6.26077344057,6.82192743507,5.82110447677,6.99729604763,7.14915354793,7.14915354793,7.14915354794,7.14915354794,7.14915354787,7.14915354793,6.301724004637,7.149153547837,7.149153547927,6.954926518827,7.149153547827,7.14915354773,7.14915354783,5.1522272126,7.14915354793,7.14915354793,6.54496521973,7.14915354773,7.14915354753,4.33408734113,4.1502051577,7.05737286805,6.46083376815,7.1491535476,6.76084441182,7.1491535477,7.1491535477,7.1491535477,6.7726444556,7.14915354771,7.14915354761,7.14915354761,6.50751159041,7.14915354785,6.39473305495,7.14915354792,7.14915354792,6.40540567575,7.14915354775,6.65335217415,7.14915354745,6.72436830095,8.202623139472,8.202623139472,8.20262313947,8.17632466087,8.20262313964,8.20262313924,8.20262313924,6.92600335144,8.20262313957,7.80467185307,8.03741289308,8.2026231398,8.2026231398,8.20262313981,8.20262313957,8.20262313957,7.66451747483,8.20262313913,8.20262313933,8.20262313933,8.20262313936,8.20262313936,7.02188672098,8.20262313988,8.20262313926,8.20262313931,8.20262313931,8.143190322,8.20262313898,8.20262313898,8.2026231394,8.05099853712,8.2026231394,8.20262313942,8.20262313942,7.29308250677,8.20262313937,8.20262313937,8.20262313937
"t133",5.52385314728,6.36083684868,6.36083684868,5.52575785758,6.36083684867,6.3608368487,6.3608368487,6.36083684867,6.36083684827,5.87372042887,6.36083684827,6.36083684847,6.36083684847,6.36083684847,6.33495156857,6.36083684827,6.36083684811,6.36083684851,6.36083684851,6.360836848528,6.360836848528,6.36083684846,5.82103322951,6.36083684856,6.36083684856,6.36083684857,6.36083684859,6.36083684859,6.36083684854,6.36083684852,6.35374679782,6.36083684848,4.66767454975,4.66767454975,4.57595459496,4.66767454967,4.66767454967,4.60660393367,4.66767454967,3.63643173377,3.53104287944,0.06382997528,0,0.77990156688,0.77990156688,3.66129578427,3.66129578427,2.59326019097,4.79618769815,4.781348883386,7.14915354787,7.1491535478,7.1491535478,7.14915354787,5.10802621727,7.14915354817,6.26077344057,6.82192743507,5.82110447677,6.99729604763,7.14915354793,7.14915354793,7.14915354794,7.14915354794,7.14915354787,7.14915354793,6.301724004637,7.149153547837,7.149153547927,6.954926518827,7.149153547827,7.14915354773,7.14915354783,5.1522272126,7.14915354793,7.14915354793,6.54496521973,7.14915354773,7.14915354753,4.33408734113,4.1502051577,7.05737286805,6.46083376815,7.1491535476,6.76084441182,7.1491535477,7.1491535477,7.1491535477,6.7726444556,7.14915354771,7.14915354761,7.14915354761,6.50751159041,7.14915354785,6.39473305495,7.14915354792,7.14915354792,6.40540567575,7.14915354775,6.65335217415,7.14915354745,6.72436830095,8.202623139472,8.202623139472,8.20262313947,8.17632466087,8.20262313964,8.20262313924,8.20262313924,6.92600335144,8.20262313957,7.80467185307,8.03741289308,8.2026231398,8.2026231398,8.20262313981,8.20262313957,8.20262313957,7.66451747483,8.20262313913,8.20262313933,8.20262313933,8.20262313936,8.20262313936,7.02188672098,8.20262313988,8.20262313926,8.20262313931,8.20262313931,8.143190322,8.20262313898,8.20262313898,8.2026231394,8.05099853712,8.2026231394,8.20262313942,8.20262313942,7.29308250677,8.20262313937,8.20262313937,8.20262313937
"t82",5.52385314728,6.36083684868,6.36083684868,5.52575785758,6.36083684867,6.3608368487,6.3608368487,6.36083684867,6.36083684827,5.87372042887,6.36083684827,6.36083684847,6.36083684847,6.36083684847,6.33495156857,6.36083684827,6.36083684811,6.36083684851,6.36083684851,6.360836848528,6.360836848528,6.36083684846,5.82103322951,6.36083684856,6.36083684856,6.36083684857,6.36083684859,6.36083684859,6.36083684854,6.36083684852,6.35374679782,6.36083684848,4.66767454975,4.66767454975,4.57595459496,4.66767454967,4.66767454967,4.60660393367,4.66767454967,3.63643173377,3.53104287944,0.77990156688,0.77990156688,0,0.5823763796,3.66129578427,3.66129578427,2.59326019097,4.79618769815,4.781348883386,7.14915354787,7.1491535478,7.1491535478,7.14915354787,5.10802621727,7.14915354817,6.26077344057,6.82192743507,5.82110447677,6.99729604763,7.14915354793,7.14915354793,7.14915354794,7.14915354794,7.14915354787,7.14915354793,6.301724004637,7.149153547837,7.149153547927,6.954926518827,7.149153547827,7.14915354773,7.14915354783,5.1522272126,7.14915354793,7.14915354793,6.54496521973,7.14915354773,7.14915354753,4.33408734113,4.1502051577,7.05737286805,6.46083376815,7.1491535476,6.76084441182,7.1491535477,7.1491535477,7.1491535477,6.7726444556,7.14915354771,7.14915354761,7.14915354761,6.50751159041,7.14915354785,6.39473305495,7.14915354792,7.14915354792,6.40540567575,7.14915354775,6.65335217415,7.14915354745,6.72436830095,8.202623139472,8.202623139472,8.20262313947,8.17632466087,8.20262313964,8.20262313924,8.20262313924,6.92600335144,8.20262313957,7.80467185307,8.03741289308,8.2026231398,8.2026231398,8.20262313981,8.20262313957,8.20262313957,7.66451747483,8.20262313913,8.20262313933,8.20262313933,8.20262313936,8.20262313936,7.02188672098,8.20262313988,8.20262313926,8.20262313931,8.20262313931,8.143190322,8.20262313898,8.20262313898,8.2026231394,8.05099853712,8.2026231394,8.20262313942,8.20262313942,7.29308250677,8.20262313937,8.20262313937,8.20262313937
"t83",5.52385314728,6.36083684868,6.36083684868,5.52575785758,6.36083684867,6.3608368487,6.3608368487,6.36083684867,6.36083684827,5.87372042887,6.36083684827,6.36083684847,6.36083684847,6.36083684847,6.33495156857,6.36083684827,6.36083684811,6.36083684851,6.36083684851,6.360836848528,6.360836848528,6.36083684846,5.82103322951,6.36083684856,6.36083684856,6.36083684857,6.36083684859,6.36083684859,6.36083684854,6.36083684852,6.35374679782,6.36083684848,4.66767454975,4.66767454975,4.57595459496,4.66767454967,4.66767454967,4.60660393367,4.66767454967,3.63643173377,3.53104287944,0.77990156688,0.77990156688,0.5823763796,0,3.66129578427,3.66129578427,2.59326019097,4.79618769815,4.781348883386,7.14915354787,7.1491535478,7.1491535478,7.14915354787,5.10802621727,7.14915354817,6.26077344057,6.82192743507,5.82110447677,6.99729604763,7.14915354793,7.14915354793,7.14915354794,7.14915354794,7.14915354787,7.14915354793,6.301724004637,7.149153547837,7.149153547927,6.954926518827,7.149153547827,7.14915354773,7.14915354783,5.1522272126,7.14915354793,7.14915354793,6.54496521973,7.14915354773,7.14915354753,4.33408734113,4.1502051577,7.05737286805,6.46083376815,7.1491535476,6.76084441182,7.1491535477,7.1491535477,7.1491535477,6.7726444556,7.14915354771,7.14915354761,7.14915354761,6.50751159041,7.14915354785,6.39473305495,7.14915354792,7.14915354792,6.40540567575,7.14915354775,6.65335217415,7.14915354745,6.72436830095,8.202623139472,8.202623139472,8.20262313947,8.17632466087,8.20262313964,8.20262313924,8.20262313924,6.92600335144,8.20262313957,7.80467185307,8.03741289308,8.2026231398,8.2026231398,8.20262313981,8.20262313957,8.20262313957,7.66451747483,8.20262313913,8.20262313933,8.20262313933,8.20262313936,8.20262313936,7.02188672098,8.20262313988,8.20262313926,8.20262313931,8.20262313931,8.143190322,8.20262313898,8.20262313898,8.2026231394,8.05099853712,8.2026231394,8.20262313942,8.20262313942,7.29308250677,8.20262313937,8.20262313937,8.20262313937
"t90",5.52385314781,6.36083684921,6.36083684921,5.52575785811,6.3608368492,6.36083684923,6.36083684923,6.3608368492,6.3608368488,5.8737204294,6.3608368488,6.360836849,6.360836849,6.360836849,6.3349515691,6.3608368488,6.36083684864,6.36083684904,6.36083684904,6.360836849058,6.360836849058,6.36083684899,5.82103323004,6.36083684909,6.36083684909,6.3608368491,6.36083684912,6.36083684912,6.36083684907,6.36083684905,6.35374679835,6.36083684901,4.66767455028,4.66767455028,4.57595459549,4.6676745502,4.6676745502,4.6066039342,4.6676745502,3.6364317343,3.66129578483,3.66129578427,3.66129578427,3.66129578427,3.66129578427,0,0.4688471664,1.2824534921,4.79618769868,4.781348883916,7.1491535484,7.14915354833,7.14915354833,7.1491535484,5.1080262178,7.1491535487,6.2607734411,6.8219274356,5.8211044773,6.99729604816,7.14915354846,7.14915354846,7.14915354847,7.14915354847,7.1491535484,7.14915354846,6.301724005167,7.149153548367,7.149153548457,6.954926519357,7.149153548357,7.14915354826,7.14915354836,5.15222721313,7.14915354846,7.14915354846,6.54496522026,7.14915354826,7.14915354806,4.33408734166,4.15020515823,7.05737286858,6.46083376868,7.14915354813,6.76084441235,7.14915354823,7.14915354823,7.14915354823,6.77264445613,7.14915354824,7.14915354814,7.14915354814,6.50751159094,7.14915354838,6.39473305548,7.14915354845,7.14915354845,6.40540567628,7.14915354828,6.65335217468,7.14915354798,6.72436830148,8.202623140002,8.202623140002,8.20262314,8.1763246614,8.20262314017,8.20262313977,8.20262313977,6.92600335197,8.2026231401,7.8046718536,8.03741289361,8.20262314033,8.20262314033,8.20262314034,8.2026231401,8.2026231401,7.66451747536,8.20262313966,8.20262313986,8.20262313986,8.20262313989,8.20262313989,7.02188672151,8.20262314041,8.20262313979,8.20262313984,8.20262313984,8.14319032253,8.20262313951,8.20262313951,8.20262313993,8.05099853765,8.20262313993,8.20262313995,8.20262313995,7.2930825073,8.2026231399,8.2026231399,8.2026231399
"t91",5.52385314781,6.36083684921,6.36083684921,5.52575785811,6.3608368492,6.36083684923,6.36083684923,6.3608368492,6.3608368488,5.8737204294,6.3608368488,6.360836849,6.360836849,6.360836849,6.3349515691,6.3608368488,6.36083684864,6.36083684904,6.36083684904,6.360836849058,6.360836849058,6.36083684899,5.82103323004,6.36083684909,6.36083684909,6.3608368491,6.36083684912,6.36083684912,6.36083684907,6.36083684905,6.35374679835,6.36083684901,4.66767455028,4.66767455028,4.57595459549,4.6676745502,4.6676745502,4.6066039342,4.6676745502,3.6364317343,3.66129578483,3.66129578427,3.66129578427,3.66129578427,3.66129578427,0.4688471664,0,1.2824534921,4.79618769868,4.781348883916,7.1491535484,7.14915354833,7.14915354833,7.1491535484,5.1080262178,7.1491535487,6.2607734411,6.8219274356,5.8211044773,6.99729604816,7.14915354846,7.14915354846,7.14915354847,7.14915354847,7.1491535484,7.14915354846,6.301724005167,7.149153548367,7.149153548457,6.954926519357,7.149153548357,7.14915354826,7.14915354836,5.15222721313,7.14915354846,7.14915354846,6.54496522026,7.14915354826,7.14915354806,4.33408734166,4.15020515823,7.05737286858,6.46083376868,7.14915354813,6.76084441235,7.14915354823,7.14915354823,7.14915354823,6.77264445613,7.14915354824,7.14915354814,7.14915354814,6.50751159094,7.14915354838,6.39473305548,7.14915354845,7.14915354845,6.40540567628,7.14915354828,6.65335217468,7.14915354798,6.72436830148,8.202623140002,8.202623140002,8.20262314,8.1763246614,8.20262314017,8.20262313977,8.20262313977,6.92600335197,8.2026231401,7.8046718536,8.03741289361,8.20262314033,8.20262314033,8.20262314034,8.2026231401,8.2026231401,7.66451747536,8.20262313966,8.20262313986,8.20262313986,8.20262313989,8.20262313989,7.02188672151,8.20262314041,8.20262313979,8.20262313984,8.20262313984,8.14319032253,8.20262313951,8.20262313951,8.20262313993,8.05099853765,8.20262313993,8.20262313995,8.20262313995,7.2930825073,8.2026231399,8.2026231399,8.2026231399
"t26",4.45581755451,5.29280125591,5.29280125591,4.45772226481,5.2928012559,5.29280125593,5.29280125593,5.2928012559,5.2928012555,4.8056848361,5.2928012555,5.2928012557,5.2928012557,5.2928012557,5.2669159758,5.2928012555,5.29280125534,5.29280125574,5.29280125574,5.292801255758,5.292801255758,5.29280125569,4.75299763674,5.29280125579,5.29280125579,5.2928012558,5.29280125582,5.29280125582,5.29280125577,5.29280125575,5.28571120505,5.29280125571,3.59963895698,3.59963895698,3.50791900219,3.5996389569,3.5996389569,3.5385683409,3.5996389569,2.568396141,2.59326019153,2.59326019097,2.59326019097,2.59326019097,2.59326019097,1.2824534921,1.2824534921,0,3.72815210538,3.713313290616,6.0811179551,6.08111795503,6.08111795503,6.0811179551,4.0399906245,6.0811179554,5.1927378478,5.7538918423,4.753068884,5.92926045486,6.08111795516,6.08111795516,6.08111795517,6.08111795517,6.0811179551,6.08111795516,5.233688411867,6.081117955067,6.081117955157,5.886890926057,6.081117955057,6.08111795496,6.08111795506,4.08419161983,6.08111795516,6.08111795516,5.47692962696,6.08111795496,6.08111795476,3.26605174836,3.08216956493,5.98933727528,5.39279817538,6.08111795483,5.69280881905,6.08111795493,6.08111795493,6.08111795493,5.70460886283,6.08111795494,6.08111795484,6.08111795484,5.43947599764,6.08111795508,5.32669746218,6.08111795515,6.08111795515,5.33737008298,6.08111795498,5.58531658138,6.08111795468,5.65633270818,7.134587546702,7.134587546702,7.1345875467,7.1082890681,7.13458754687,7.13458754647,7.13458754647,5.85796775867,7.1345875468,6.7366362603,6.96937730031,7.13458754703,7.13458754703,7.13458754704,7.1345875468,7.1345875468,6.59648188206,7.13458754636,7.13458754656,7.13458754656,7.13458754659,7.13458754659,5.95385112821,7.13458754711,7.13458754649,7.13458754654,7.13458754654,7.07515472923,7.13458754621,7.13458754621,7.13458754663,6.98296294435,7.13458754663,7.13458754665,7.13458754665,6.225046914,7.1345875466,7.1345875466,7.1345875466
"t93",5.32497469729,6.16195839869,6.16195839869,5.32687940759,6.16195839868,6.16195839871,6.16195839871,6.16195839868,6.16195839828,5.67484197888,6.16195839828,6.16195839848,6.16195839848,6.16195839848,6.13607311858,6.16195839828,6.16195839812,6.16195839852,6.16195839852,6.161958398538,6.161958398538,6.16195839847,5.62215477952,6.16195839857,6.16195839857,6.16195839858,6.1619583986,6.1619583986,6.16195839855,6.16195839853,6.15486834783,6.16195839849,4.79618769876,4.79618769876,4.70446774397,4.79618769868,4.79618769868,4.73511708268,4.79618769868,3.76494488278,4.79618769871,4.79618769815,4.79618769815,4.79618769815,4.79618769815,4.79618769868,4.79618769868,3.72815210538,0,0.029173555396,6.95027509788,6.95027509781,6.95027509781,6.95027509788,4.90914776728,6.95027509818,6.06189499058,6.62304898508,5.62222602678,6.79841759764,6.95027509794,6.95027509794,6.95027509795,6.95027509795,6.95027509788,6.95027509794,6.102845554647,6.950275097847,6.950275097937,6.756048068837,6.950275097837,6.95027509774,6.95027509784,4.95334876261,6.95027509794,6.95027509794,6.34608676974,6.95027509774,6.95027509754,4.13520889114,3.95132670771,6.85849441806,6.26195531816,6.95027509761,6.56196596183,6.95027509771,6.95027509771,6.95027509771,6.57376600561,6.95027509772,6.95027509762,6.95027509762,6.30863314042,6.95027509786,6.19585460496,6.95027509793,6.95027509793,6.20652722576,6.95027509776,6.45447372416,6.95027509746,6.52548985096,8.003744689482,8.003744689482,8.00374468948,7.97744621088,8.00374468965,8.00374468925,8.00374468925,6.72712490145,8.00374468958,7.60579340308,7.83853444309,8.00374468981,8.00374468981,8.00374468982,8.00374468958,8.00374468958,7.46563902484,8.00374468914,8.00374468934,8.00374468934,8.00374468937,8.00374468937,6.82300827099,8.00374468989,8.00374468927,8.00374468932,8.00374468932,7.94431187201,8.00374468899,8.00374468899,8.00374468941,7.85212008713,8.00374468941,8.00374468943,8.00374468943,7.09420405678,8.00374468938,8.00374468938,8.00374468938
