"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Streblosa_leiophylla",-0.0257929391578209,0.0345378007347711,0.0116071768194014,-0.0544594961811347,-0.0127004270153126,0.111046178364244,-0.183204795978357,0.17461318009518,-0.00685951382272339,-0.0217074568215067,-0.524537295642871,0.0382928982341457,0.0271931398991153,-0.0537505666183381,-0.00559617273648772,0.707106781186601,0.350856185378244,0.000130700188830346,0.0509374481913498,0.0430311015372181,0.00051866665296743,-0.00546151433323478,0.00037264288794382,9.69297189306099e-05,-0.0104508290277601,-6.20771080834672e-16,3.19889342765647e-16,-1.03449913968832e-15,-5.49866215547831e-16,1.33152891139775e-16,0.000271737106884459,5.45056234099834e-17,1.69514777137408e-16,-4.68414298349544e-17,-0.000278290747222655,-2.1662198616563e-05,0.000376827160013531,-0.000746097153465927,0.00257107900156277,-0.000417523999749507,-0.000121016043199564,0.00395735767588042,-6.72790638451515e-06,0.000251078332465763,-0.000852367012312697,0.000312468604571278,-6.1924880444466e-05,0.000236520631710676,-1.10823023035436e-16,-6.38922607766005e-08,-0.000113812330656385,5.71105759459848e-05,-5.5231416729401e-17,-4.64180480659493e-18,7.2472558141575e-05,1.06718982036333e-16,0.000393437887302731,1.20509921681371e-05,-6.36702551006198e-06,8.19605254437549e-17,0.000815958232054024,-4.1931903345707e-16,3.34263118695145e-17,-6.86532662119008e-07,1.30126061198448e-16,2.3580193176353e-18,-7.12228990419837e-17,0.000153105878483868,-2.99528910180723e-05,-7.81122061701462e-17,1.07525412164186e-16,-1.54150632141195e-16,-1.56395815855614e-17,-0.000317692573383367,-6.13272840360631e-16,0.000144141499059873,3.65413314624299e-05,4.33739945205093e-17,-1.52150890325396e-15,-2.29791384185951e-17,3.48153469212372e-16,-3.17887359216931e-16,-8.03139551200379e-17,0,1.97525118298612e-17,-1.20422155917887e-16,-5.51896370183182e-16,-4.31902656749703e-17,-1.78478931754831e-17,-2.13336667623771e-15,5.4105443730161e-17,3.32682723795601e-16,-2.43750790148428e-05,-7.69560166959957e-17,6.18348479323341e-16,2.91325555014728e-16,-5.300243176669e-17,-9.50459721780386e-17,5.53714061092123e-16
"Hexaphylla_hirsuta",-0.0257929391578192,0.0345378007347705,0.0116071768194013,-0.0544594961811336,-0.0127004270153114,0.111046178364242,-0.183204795978356,0.174613180095175,-0.00685951382272542,-0.0217074568215034,-0.524537295642861,0.0382928982341437,0.0271931398991163,-0.0537505666183249,-0.00559617273649909,-0.707106781186494,0.350856185378477,0.000130700188824839,0.0509374481913508,0.0430311015372177,0.000518666652970056,-0.00546151433323612,0.000372642887942079,9.69297189280921e-05,-0.0104508290277607,6.15083154604602e-16,-1.48038742207337e-15,1.10495769340168e-15,-1.24623700691714e-16,-9.52437628641178e-16,0.000271737106884432,-2.77771066694838e-16,-4.45436042786286e-16,5.24537190491241e-17,-0.000278290747223143,-2.16621986163343e-05,0.000376827160013405,-0.000746097153465189,0.00257107900156403,-0.000417523999750439,-0.000121016043200498,0.00395735767588009,-6.72790638540369e-06,0.000251078332467384,-0.000852367012312673,0.000312468604571704,-6.1924880443564e-05,0.000236520631708102,-1.98016288659206e-16,-6.38922617675381e-08,-0.000113812330656538,5.71105759446869e-05,1.03490472104282e-15,3.92499373780376e-16,7.24725581413664e-05,-1.10473842862724e-16,0.000393437887302403,1.20509921689989e-05,-6.36702550984573e-06,4.58602648282795e-17,0.000815958232054327,1.3489086420013e-15,-1.30956829603092e-16,-6.86532661993634e-07,2.16729822480363e-16,8.06929585017192e-17,4.078524802442e-16,0.000153105878479529,-2.9952891016369e-05,3.60081881648211e-16,-2.73310059849446e-16,-4.61376694606643e-16,1.30051673074735e-15,-0.000317692573384572,-1.8529707264134e-16,0.000144141499059521,3.65413314623087e-05,2.92169304816616e-15,-3.25086153073893e-15,-7.78313730445846e-17,9.58372293296157e-17,-6.30678996868672e-16,6.65201547150135e-17,2.01926494685122e-16,-2.70460996313679e-17,-1.42454823542409e-16,-1.0009378964008e-15,-3.91473160153103e-16,2.45535691627733e-16,-9.34868323813523e-16,-4.06478918710767e-16,5.35225374991493e-16,-2.43750790132891e-05,-6.37766791909003e-16,-6.13691756124627e-18,-3.15703589407515e-16,-6.2376530658309e-16,-1.92909791734702e-16,4.1366474710982e-16
"Galium_orizabense",-0.0971715628682933,-0.084760480579799,-0.00712614269815971,-0.00973239475322719,-0.201416303610001,-0.0388639823766308,0.192788886544353,0.129394990475756,-0.00144499682205095,-0.000462092872810719,-0.00409689486162551,-0.000283730492956002,0.110822881383703,-0.000622941357696259,0.0362888399425152,9.423885283244e-16,-0.00197130403584432,1.05484958965978e-06,0.0022191714624339,-0.000251005244380706,-2.18044176945207e-06,6.15156173284541e-06,-3.84771667844927e-07,0.00355393019562249,-0.000491347967281664,8.76017944782906e-17,4.42682685556213e-16,8.40534855141532e-16,1.49424748109122e-16,-5.25714767311042e-16,2.14003063456534e-07,3.40056305247308e-16,1.11292323601241e-16,-5.09313670105665e-16,-2.57937034853752e-06,-2.23263715591028e-07,7.83288267571169e-06,-0.00339539219192896,0.0355819509329266,-0.0167249885290545,1.127427391177e-06,-2.13053342099007e-05,-1.55586470717683e-08,6.85609735208977e-07,-2.34222766516726e-06,0.000402751124811111,-2.14231718394598e-07,8.31704080920405e-07,4.6159744722294e-15,-2.3397734777469e-10,-0.000342566400748386,5.87367039932975e-05,1.97743744755241e-15,-1.23187310929976e-14,2.16725287582184e-07,-4.25412353878233e-16,0.000127541673205401,2.81240077743516e-08,-1.46482027931416e-08,2.85362550059972e-15,4.65681616821241e-07,5.84876406654865e-15,1.77538325419095e-16,4.96135687326526e-09,-1.90366640706023e-14,2.66585587198878e-14,1.82118168023455e-14,-0.429905422037474,-8.39498052252955e-06,-3.81144030101979e-15,9.68137226954566e-15,-1.25879885201936e-15,2.47005634137856e-14,-8.47540162610964e-06,7.25002806263051e-16,3.49159937395493e-06,0.102739637575439,0.665465804159848,0.473098224643042,6.63667809967106e-14,2.1221119525095e-14,2.68604900173706e-14,6.18506153722009e-15,4.60578306240488e-15,-4.76512577781755e-15,2.48150502759662e-14,1.95876721515416e-14,6.6057851981023e-15,-2.88537502810176e-14,1.57825749334699e-14,1.35052773425742e-16,-3.19749523503553e-15,-4.6649911623933e-07,-7.97532932291295e-16,-8.35351490431013e-17,-2.45345440675303e-15,1.46417842182052e-15,-4.06128406619269e-16,1.38177697711149e-15
"Galium_margaritaceum",-0.0971715628682927,-0.0847604805797988,-0.00712614269816014,-0.00973239475322646,-0.201416303610001,-0.0388639823766311,0.192788886544353,0.129394990475754,-0.00144499682205183,-0.000462092872811139,-0.00409689486162503,-0.000283730492957253,0.110822881383704,-0.00062294135769455,0.0362888399425152,1.28716481917479e-15,-0.0019713040358422,1.05484959030025e-06,0.00221917146243829,-0.000251005244378223,-2.1804417726964e-06,6.15156173023702e-06,-3.84771664510407e-07,0.0035539301956254,-0.000491347967283465,-4.80791607802697e-16,1.36667359123178e-16,-2.07034263140428e-16,3.44827515891494e-17,6.36885886288032e-17,2.1400306294382e-07,-2.33934477602542e-16,-6.14009329078792e-16,-3.94085933361377e-16,-2.57937034758156e-06,-2.23263713250557e-07,7.83288267762495e-06,-0.00339539219192402,0.0355819509329315,-0.0167249885290547,1.12742739200691e-06,-2.13053342063304e-05,-1.55586375506678e-08,6.85609732586171e-07,-2.34222767346128e-06,0.000402751124810394,-2.14231724218173e-07,8.31704081200191e-07,4.73719931073252e-16,-2.33977906998849e-10,-0.000342566400748207,5.87367039994951e-05,-5.53458907014428e-15,1.88119824855994e-15,2.16725265243211e-07,-3.14354143290179e-15,0.000127541673194896,2.81240089320847e-08,-1.46481956072491e-08,3.65135593799241e-15,4.65681627023392e-07,3.02529152713814e-15,2.91450736896195e-15,4.96134782987515e-09,-2.43663065434931e-14,2.8605686659769e-14,1.44747298217436e-14,-0.429905422037348,-8.39498055927653e-06,-1.71297917125189e-14,-1.07951403375548e-14,1.81266893621027e-15,4.06239736204815e-14,-8.47540166443281e-06,1.8939008819179e-15,3.49159935394701e-06,0.102739637574883,0.0769821789461927,-0.812859404073936,-3.47964551090605e-14,-1.39589894879826e-14,-1.34014937472243e-14,-1.0769310223425e-15,-5.48838564288974e-15,-1.20889463935466e-14,-1.49967810538094e-14,-2.69432967465445e-15,1.38626693698376e-14,1.78749129402422e-14,-3.24943928084411e-14,-3.43652358434903e-15,9.79424125266176e-15,-4.66499147435722e-07,-4.00726118129024e-16,2.44841613039053e-16,5.36015098745079e-15,-4.61409771807888e-15,3.08010955526514e-16,-2.17971401889648e-16
"Galium_cyllenium",-0.097171562868293,-0.0847604805797988,-0.00712614269816023,-0.00973239475322789,-0.201416303610001,-0.0388639823766298,0.192788886544352,0.129394990475756,-0.0014449968220509,-0.000462092872810747,-0.00409689486162777,-0.000283730492957599,0.110822881383705,-0.000622941357694793,0.0362888399425168,-1.73038666728687e-15,-0.00197130403584365,1.05484959007173e-06,0.00221917146243603,-0.000251005244377181,-2.18044177342483e-06,6.15156173313907e-06,-3.84771663896075e-07,0.00355393019562522,-0.000491347967282803,-3.69272961073718e-16,4.60799954647161e-17,-4.74415894193288e-18,-2.29502393573892e-16,-3.12650973729133e-16,2.14003064336716e-07,-2.55456223136235e-16,6.01559315849589e-16,4.74690958029142e-16,-2.57937034919316e-06,-2.23263713647618e-07,7.83288267832562e-06,-0.00339539219192913,0.0355819509329323,-0.0167249885290569,1.12742739322135e-06,-2.13053342127172e-05,-1.55586394237473e-08,6.85609733616529e-07,-2.34222767341894e-06,0.000402751124812744,-2.1423172395209e-07,8.3170408613575e-07,-1.83578806541909e-15,-2.3397537475072e-10,-0.000342566400746898,5.87367040038374e-05,5.40392423296705e-16,1.0964913651907e-16,2.16725279785395e-07,5.46018632174656e-15,0.000127541673202151,2.81240152981988e-08,-1.46481946915637e-08,4.56028976422118e-16,4.65681609836836e-07,5.90358561650611e-16,3.3425842418163e-15,4.96134872777306e-09,-1.20739456448619e-14,2.79243113165059e-14,1.17236123885273e-14,-0.429905422037361,-8.39498054568497e-06,-4.74674855740317e-14,2.60954629925011e-14,2.97815237537071e-14,2.07296277701514e-14,-8.47540162507109e-06,-5.15964969048855e-15,3.49159937472496e-06,0.102739637574743,-0.74244798310628,0.339761179430739,-2.35124115224366e-14,-1.19418023265446e-15,-8.17138280539153e-15,-5.86424202112576e-15,-2.182353795496e-15,1.02416883515093e-14,-8.47637971246243e-15,-8.07664860524105e-15,-1.80573692792385e-14,1.74504955030923e-14,1.37921697562992e-14,2.68573041802934e-15,-4.62656685290926e-15,-4.66499131594673e-07,1.99379140231301e-15,-2.25143662766436e-16,1.04507871194465e-15,2.44784301793809e-15,-3.92790113212458e-16,-1.80914101120059e-16
"Asperula_gobicola",-0.0974173661545621,-0.0851696263505885,-0.00718916690295981,-0.00992524369601322,-0.205728715850228,-0.0400346152705111,0.200476947856952,0.135063327827571,-0.00151547638759785,-0.000489684463128726,-0.00436379737874512,-0.00030553070039162,0.120185337110231,-0.000678689217854683,0.0395561712844227,-1.57686363966292e-15,-0.0021601207515268,1.19284366934641e-06,0.0025138536061576,-0.000285634261252007,-2.4857270879528e-06,7.0933908107476e-06,-4.43971622562043e-07,0.00412655516669086,-0.000579372201370838,2.07235325891276e-16,4.32315390063565e-16,-7.08829076471577e-16,-9.45089566111359e-16,-4.27481008845545e-16,2.53818303417236e-07,-1.73128193552625e-16,1.59582267920321e-16,2.52594504748434e-16,-3.31334213161585e-06,-2.88355034835131e-07,1.0370166072443e-05,-0.00451939227081684,0.0482876663105132,-0.0230365485988053,1.58899643184805e-06,-3.04960585988239e-05,-2.62951330796214e-08,1.2039554646561e-06,-4.1207519827523e-06,0.000841991423265051,-4.62588385119174e-07,1.81843467949058e-06,-2.49456478314486e-15,-6.33861854684832e-10,-0.000966182969425305,0.000197263320444196,2.81961982721215e-15,3.03415954596831e-15,9.73021580623318e-07,5.40490110677438e-16,0.000598352524436105,1.52963037874707e-07,-8.16381296838107e-08,-1.48000042447118e-15,1.2918858387064e-05,-2.85579847467535e-15,-1.71570752732077e-15,-1.68066929380612e-08,1.29745123040264e-14,-2.27383835492867e-14,-1.28370538918007e-14,0.380390971464667,6.8220594991659e-06,2.22694222187441e-14,-1.21168015993211e-14,-1.24641358949444e-14,-1.75941350890208e-14,-6.08635459505723e-08,-2.37505066545136e-16,8.79276823145378e-07,0.201089625962753,-6.48456722846891e-14,-5.28563294805066e-14,-1.74586289282148e-15,2.25876536899827e-15,-4.90525588765492e-16,-8.30147748308881e-15,-1.76501853378654e-14,2.6037924669661e-15,8.89026706686369e-15,-4.36128111389456e-13,-1.16678592495348e-13,-0.00789208870255565,0.81645843838042,7.27814976124027e-15,-7.50322462191227e-15,-2.45560087452366e-07,1.44837248475809e-15,-4.03034392697914e-15,-7.98468114620719e-16,5.63173991023785e-16,-3.36061624686284e-16,1.92226311877726e-15
"Asperula_tymphaea",-0.0974173661545621,-0.0851696263505884,-0.00718916690296033,-0.00992524369601402,-0.205728715850228,-0.0400346152705108,0.200476947856952,0.135063327827572,-0.00151547638759811,-0.000489684463128648,-0.00436379737874532,-0.000305530700391899,0.12018533711023,-0.000678689217855597,0.039556171284422,-2.8124204354274e-15,-0.00216012075152664,1.19284366746172e-06,0.00251385360615824,-0.000285634261253849,-2.48572708814983e-06,7.09339081099349e-06,-4.43971622742175e-07,0.00412655516668979,-0.000579372201370862,5.32501066074099e-16,-6.61763190925285e-17,7.95947455811451e-16,-7.13077656108955e-17,3.74146177633424e-16,2.53818303375695e-07,-3.98149880229724e-16,-9.37732827843869e-17,2.29057586392395e-16,-3.31334213241931e-06,-2.88355034334831e-07,1.03701660730746e-05,-0.0045193922708193,0.0482876663105103,-0.0230365485988019,1.58899643176943e-06,-3.04960585980925e-05,-2.62951299594639e-08,1.20395546532375e-06,-4.12075198460065e-06,0.000841991423266809,-4.62588384494431e-07,1.81843468029132e-06,1.76548120208545e-16,-6.33861074412786e-10,-0.000966182969425372,0.000197263320443057,-1.618977260173e-15,4.49172204597486e-15,9.73021580834161e-07,-1.97800114834312e-15,0.000598352524434555,1.52963037473652e-07,-8.16381283506977e-08,-2.22130743041487e-15,1.29188583859074e-05,-4.64559602734824e-16,-3.21007107069541e-15,-1.68066851028293e-08,2.01263701791453e-14,-2.63053436625513e-14,-1.35974675862957e-14,0.380390971464675,6.82205950668895e-06,2.28624111970286e-14,-8.08844253220746e-15,-2.0553834405249e-14,-3.26356659294958e-14,-6.08635380834372e-08,8.05783325378237e-16,8.79276822136236e-07,0.201089625962813,-8.93399677654816e-14,-2.07292507054161e-14,5.93783598487425e-15,7.0447266326602e-16,-3.09797484970444e-15,-3.77813561128912e-16,6.61419265525767e-15,3.14390045792205e-15,-8.30186462193736e-14,8.69561263975848e-14,7.77370520499626e-14,-0.70312770442033,-0.415063968495528,5.05596794676103e-15,7.30634829529833e-15,-2.45560073191991e-07,3.66484873544358e-15,2.42317152417101e-15,1.92280683561671e-15,5.65983813174109e-17,-9.13525040823891e-16,-6.53423933847218e-15
"Asperula_gobica",-0.0974173661545621,-0.0851696263505884,-0.00718916690296043,-0.00992524369601358,-0.205728715850229,-0.040034615270511,0.200476947856953,0.135063327827572,-0.00151547638759847,-0.00048968446312823,-0.0043637973787459,-0.000305530700392048,0.120185337110231,-0.000678689217854732,0.0395561712844226,-2.85210223494037e-15,-0.00216012075152679,1.19284366758095e-06,0.00251385360615774,-0.000285634261251043,-2.48572708822261e-06,7.09339080985765e-06,-4.43971623463012e-07,0.00412655516669008,-0.000579372201370309,6.12528757258765e-16,-4.19331930404501e-17,-1.20984176455724e-15,-6.85090635358428e-16,2.52621587878624e-16,2.53818302590987e-07,1.21707483112287e-16,1.21238994173621e-18,-3.95981645641858e-17,-3.31334213168256e-06,-2.88355034557127e-07,1.03701660744976e-05,-0.00451939227081867,0.0482876663105138,-0.0230365485988049,1.58899643221448e-06,-3.04960585986054e-05,-2.62951315930872e-08,1.20395546735761e-06,-4.12075198297616e-06,0.00084199142326584,-4.62588382087152e-07,1.81843468079523e-06,-1.25670214317582e-15,-6.33856997295332e-10,-0.000966182969425434,0.000197263320447476,1.47238839754969e-15,4.37116111003397e-15,9.73021579095036e-07,1.98482617153508e-16,0.00059835252443847,1.52963036631551e-07,-8.16381265748245e-08,-1.99107003820283e-15,1.2918858387827e-05,-3.01858686288861e-15,-8.65643099476017e-16,-1.68066846122963e-08,2.01594666485788e-14,-2.3870286836894e-14,-1.2547387830404e-14,0.380390971464681,6.82205950242972e-06,2.20706389556226e-14,-7.47314633848266e-15,-6.45475510958646e-15,-2.34216668709986e-14,-6.08635528639598e-08,-5.55356655698481e-15,8.79276835533994e-07,0.201089625962802,-4.5777591836752e-14,1.02737272572414e-14,-3.24829873904792e-15,-7.80064959056481e-15,3.95677786489875e-15,1.50249825902463e-14,1.45937367202212e-14,-6.83689063635898e-15,7.64827136042322e-14,3.3478469484269e-13,3.6758341147696e-14,0.711019793122884,-0.401394469884862,-1.46037297644812e-14,4.13407786260583e-16,-2.4556009466057e-07,-4.48321907222236e-15,3.23886220782391e-15,-3.23224924843801e-15,-1.34987693527447e-15,1.1241849612565e-16,4.29585016053607e-15
"Crucianella_chlorostachys",-0.0972643459960739,-0.0849151136861818,-0.00715001380716157,-0.00980586249489586,-0.203060518976528,-0.0393123052117718,0.195747545093344,0.131580568133383,-0.00147223724329115,-0.000472812184747899,-0.00420084662258794,-0.000292265956522312,0.114500907790054,-0.000644889262069597,0.0375754875323423,-1.37563571644961e-15,-0.00204584038366289,1.11009948552067e-06,0.00233724552455681,-0.000264907924414976,-2.30310125321149e-06,6.53182105640361e-06,-4.08679964411634e-07,0.00378579743148857,-0.000527216969101803,3.88879883755361e-16,-2.55007872773973e-16,-5.89019627959259e-16,-5.46839445510192e-17,1.5904947386845e-16,2.30265590098848e-07,2.53218279652355e-16,-1.25175234639037e-16,-2.9125231628735e-17,-2.88825293527067e-06,-2.50708320721299e-07,8.91170682132305e-06,-0.00387415158579482,0.0410279471842254,-0.0194429631535051,1.32759549881258e-06,-2.53093718878165e-05,-2.04405328143113e-08,9.23294308952969e-07,-3.15808634002304e-06,0.00061090654833658,-3.32548870397136e-07,1.30270946037933e-06,9.64918341549952e-17,-4.30508280910277e-10,-0.000650471543886414,0.000128342064955524,1.20906892343827e-15,-1.80266381017665e-15,6.05194131668074e-07,-4.6868010418821e-16,0.000370030600652596,9.2950936994611e-08,-4.9477635786188e-08,-9.44043169870991e-16,7.18792463012675e-06,-2.48991077256958e-15,-1.50102000908219e-16,-7.68388708928477e-09,1.36190885160988e-15,-6.86396330176796e-15,-3.28161782236746e-15,0.105433793353401,1.77677372328707e-06,-9.90436556772233e-16,3.98078442184502e-15,9.10148849577056e-15,-9.11047061700329e-15,2.18114049577305e-08,3.95346973474493e-15,-1.05644137742355e-06,-0.920332225323108,4.44595164444806e-13,2.03167442555651e-13,-9.43143464530245e-15,1.62037793272081e-15,-8.33689435057049e-15,-5.86933430977395e-15,-1.01259439157988e-15,6.56068871507838e-15,-3.53055372185646e-15,3.32906228552994e-15,-7.34051099660338e-16,-6.94669707581901e-15,-4.18466886685519e-14,2.28090628020658e-15,6.28594705590188e-17,-4.31191632456604e-07,-2.29994141598978e-15,1.66291419986851e-15,1.15077658293439e-16,2.31208000703515e-16,4.7060611779408e-16,2.57809204763668e-15
"Paederia_ciliata",-0.0926049421553728,-0.07711579866055,-0.00593672814853251,-0.00599100228869072,-0.117413209394757,-0.015547001281391,0.0357326208078968,0.0124010505553224,2.88830181521197e-05,0.000132005043335585,0.00173517895177658,0.000208147199627727,-0.104975329676537,0.000680287285197884,-0.0402103264048016,-2.51534904016637e-16,0.0025224857383083,-2.58807076544834e-06,-0.00560731009096467,0.000683515057023002,6.11086806331625e-06,-2.05084256533775e-05,1.29503174945876e-06,-0.0130808802185376,0.002223871379537,-2.59834765833082e-15,-1.20164588107155e-15,-3.23297018079889e-15,1.0629480326679e-15,7.6313433066294e-16,-1.04353721145407e-06,1.62442947262144e-15,5.03591030708365e-16,5.54982762285669e-17,3.17033844104222e-05,2.9182574147887e-06,-0.000136447913567283,0.0630708768792713,-0.842026043109601,0.483241472530816,-4.61177074280679e-05,0.00114802951352463,-9.10695319525367e-07,3.23103211263758e-05,-0.000109457243807083,0.0127808856632165,-6.60668250031467e-06,2.54165282994711e-05,8.91978621644217e-16,-6.80125707993207e-09,-0.0100094076912886,0.00180793847191568,-3.79842883719234e-16,1.39366257323963e-15,7.77283801815893e-06,1.61482364322293e-15,0.00470333247664511,1.14619547474744e-06,-6.07433722078827e-07,7.28257642457259e-17,7.78235648187523e-05,-1.99966503377984e-15,-3.06171930178783e-16,-6.41613635592668e-08,1.79181012250731e-15,-2.0916427606851e-15,-1.40804571246198e-15,0.0169212982359289,-2.39323597067671e-06,7.49299224218141e-16,-9.48402698288095e-16,1.58798990271988e-15,-2.50740257760297e-16,-2.78845068642492e-05,-1.0538664384181e-16,1.25657355169254e-05,0.00297952626721557,-4.12299250777798e-15,-2.77614347325844e-15,6.73928818948312e-16,-2.52121160666625e-16,9.19067183756265e-16,4.0641351548557e-16,1.59084494797239e-15,1.02074448944411e-15,-7.26826775642851e-16,-3.02484133305188e-15,-7.54675565632437e-16,2.95699146650635e-15,-3.4264279321998e-17,7.32275450346282e-17,3.42068784750582e-16,-2.06240581157785e-06,7.10023955682938e-16,5.28132541130299e-16,8.04144657916218e-16,-1.78326081351393e-16,1.51826565732803e-16,9.61305717523911e-16
