,0,1,2,3,4,5,6,7,8,9
Streblosa_leiophylla,11.477109,-0.3943399,6.638973,6.3583956,8.38594,5.4144077,3.584938,2.4578226,1.1722025,7.819023
Hexaphylla_hirsuta,11.421376,-0.3482406,6.697985,6.306805,8.315251,5.380785,3.4943655,2.4347153,1.0859348,7.87488
Galium_orizabense,11.271247,-1.1562511,6.2017426,6.817448,7.2604384,6.8524194,1.591933,4.088514,0.059865613,8.089307
Galium_margaritaceum,11.267425,-1.2774663,6.1181397,6.9253817,7.1973114,6.8710866,1.4998586,4.085868,-0.053612653,8.082627
Galium_cyllenium,11.173336,-1.2079756,6.1107693,6.8324695,7.2095466,6.966252,1.5196639,4.1828837,0.03910246,8.182624
Asperula_gobicola,11.30482,-1.242204,6.2343063,6.9204707,7.317157,6.904193,1.6001672,4.1041207,-0.042973123,8.049802
Asperula_tymphaea,11.197981,-1.1645342,6.1910625,6.837048,7.2880464,6.902012,1.5996494,4.1086802,0.03425162,8.149547
Asperula_gobica,11.337668,-1.1177667,6.345547,6.8061347,7.4047756,6.880377,1.7360748,4.1206512,0.08990249,8.019498
Crucianella_chlorostachys,11.240716,-1.1731026,6.3711467,6.871538,7.4038033,7.1098094,1.7018958,4.3034286,0.012325188,8.187772
Paederia_ciliata,11.080281,-0.58163446,6.7146,6.453191,8.117221,5.53018,3.0527606,2.9505339,0.57111335,8.267144
Argostemma_montis-doormannii,11.109922,-0.5000646,6.8193274,6.3620076,8.036245,5.5607924,2.9265199,2.8897545,0.4606728,8.128997
Argostemma_rostratum,11.055382,-0.6260364,6.6831846,6.4854836,8.011306,5.6367264,2.9008563,2.995172,0.45127866,8.270386
Argostemma_rugosum,11.125355,-0.5244356,6.7743683,6.3851924,8.058653,5.585634,2.9617498,2.8549988,0.51767474,8.135383
Mouretia_larsenii,11.159755,-0.63040936,6.7731543,6.5110145,8.170814,5.450366,3.0005205,2.960065,0.47456136,8.193526
Hedyotis_edanoii,11.365132,-0.09564815,7.3295135,6.0753927,7.970517,5.219929,2.7319963,2.5328326,0.30443922,7.880526
Hedyotis_luzoniensis,11.42772,-0.115624055,7.292384,6.0680323,7.878152,5.3243484,2.6485114,2.6396148,0.2571988,7.821868
Oldenlandia_banksii,11.573334,-0.15670149,7.2352676,6.126619,7.815968,5.364641,2.7255988,2.7121267,0.2511128,7.665955
Oldenlandia_brachypetala,11.520505,-0.06092876,7.368084,6.0224957,7.912282,5.2107387,2.712835,2.5717344,0.34859136,7.738213
Kadua_tahuatensis,11.657253,-0.009030225,7.3411613,6.0108447,7.7854085,5.2998405,2.7619078,2.7011847,0.27720264,7.601134
Spermacoce_latituba,11.473033,-0.16715425,7.2382045,6.143545,7.899978,5.3526497,2.7664244,2.6391501,0.30358267,7.749827
Manettia_zimapanica,11.520543,-0.06575013,7.3243423,6.036993,7.9421854,5.275973,2.8064024,2.5552564,0.39115852,7.7575336
Psychotria_terniflora,9.840508,6.3500257,11.334911,2.4951925,3.0745165,2.8866954,5.991729,2.4796069,4.801721,4.400987
Psychotria_pearcei,9.921161,6.4460044,11.418275,2.4076085,3.0037928,2.8091033,5.8917274,2.6023357,4.8841457,4.5555305
Psychotria_rigescens,9.888751,6.366961,11.421887,2.4821563,3.0748782,2.8835363,5.90012,2.570631,4.8953223,4.486139
Psychotria_opaca,9.857011,6.483872,11.339006,2.360707,2.948336,2.759109,6.0247235,2.4260416,4.760738,4.4153056
Psychotria_mindoroensis,9.850131,6.355383,11.428223,2.497918,3.0774488,2.8905022,5.894293,2.5791557,4.898121,4.499985
Chassalia_pleuroneura,9.826259,5.8129554,11.675457,3.0271766,3.7439578,3.4161155,5.672127,3.0267582,5.146864,4.654123
Geophila_herbacea,9.755266,5.8802056,11.599429,2.954033,3.7580166,3.4894314,5.598076,2.9746778,5.2179637,4.653109
Rudgea_minor,9.850724,5.7506075,11.721754,3.0856085,3.831912,3.4826164,5.6505294,3.0694075,5.1391897,4.720375
Palicourea_amorimii,9.738248,5.737593,11.673865,3.0966575,4.079334,3.7507267,5.484223,3.2548754,5.3785214,4.6999245
Palicourea_obesiflora,9.628039,5.7520146,11.767969,3.0815232,3.9639904,3.8457892,5.4568143,3.1349072,5.4507236,4.7912917
Palicourea_myrtifolia,9.633215,5.717308,11.672374,3.1157215,4.144883,3.863529,5.381466,3.3116345,5.50394,4.7119913
Palicourea_candida,9.677773,5.769816,11.617595,3.0646424,4.0519633,3.8423705,5.503326,3.1888328,5.4131665,4.688456
Palicourea_juarezana,9.760805,5.7018943,11.689194,3.1330006,4.1121607,3.7654996,5.513047,3.2659922,5.3723974,4.7014756
Palicourea_duidana,9.5817175,5.7968974,11.669634,3.0362408,4.1240406,3.861818,5.343783,3.312113,5.543216,4.7081585
Gynochthodes_lacunosa,9.815227,6.0623856,11.489973,2.773868,3.4364274,3.2201593,5.8000903,2.7540286,5.027814,4.578809
Coelospermum_decipiens,9.889037,6.103449,11.439129,2.727609,3.4756644,3.2640285,5.7378545,2.783264,5.0213966,4.5689
Lasianthus_obliquus,11.369603,-0.33539367,6.701781,6.2700343,8.235152,5.45324,3.376675,2.4485483,0.9646353,7.9355607
Praravinia_lucbanensis,11.494218,-0.36722016,6.7137356,6.4327407,8.148536,5.512606,3.2824728,2.546366,0.8038244,7.8272142
Ophiorrhiza_malipoensis,11.359946,-0.44844475,6.792861,6.3626776,8.243193,5.428338,3.3202474,2.6687796,0.8584645,7.9067674
Xanthophytum_capitatum,11.331164,-0.37630495,6.882488,6.265131,8.227268,5.3309608,3.266566,2.590118,0.8398549,7.957786
Coptosapelta_valetonii,11.456046,-0.46885565,6.8196726,6.4154835,8.326892,5.389285,3.4530296,2.5789042,1.0027404,7.8563213
Sherbournia_buccularia,11.334058,6.7205873,0.37320387,8.059846,7.9430375,3.3310285,4.710668,8.669805,5.399901,3.5976305
Sherbournia_amaraliocarpa,11.320745,6.6895304,0.40661302,8.088688,7.874448,3.401434,4.7047243,8.717632,5.3712273,3.661206
Vidalasia_tonkinensis,11.272836,6.784959,0.31797904,8.08841,7.7999387,3.413978,4.782346,8.577846,5.525701,3.620192
Randia_itatiaiae,11.309853,6.6302843,0.4390587,8.1535425,7.975835,3.3488142,4.64538,8.753899,5.356687,3.7784693
Ridsdalea_quadrasii,11.352616,6.618183,0.24714579,8.144868,7.9342833,3.4043221,4.7747307,8.684881,5.442496,3.7486563
