"","t10","t11","t16","t17","t127","t128","t74","t75","t83","t91","t92","t34","t95","t96","t56","t57","t6","t5","t12","t49","t50","t47","t68","t69","t70","t33","t120","t125","t126","t66","t67","t62","t116","t117","t81","t4","t13","t93","t94","t78","t53","t54","t63","t64","t101","t104","t105","t109","t110","t98","t82","t97","t114","t121","t122","t51","t52","t48","t90","t131","t132","t77","t2","t1","t15","t37","t42","t72","t73","t32","t24","t84","t85","t65","t99","t100","t58","t59","t102","t103","t40","t41","t38","t30","t22","t23","t19","t88","t89","t46","t87","t106","t129","t130","t86","t112","t113","t26","t111","t123","t124","t7","t14","t28","t29","t27","t9","t8","t3","t20","t21","t118","t119","t55","t115","t133","t134","t79","t80","t71","t76","t107","t108","t35","t36","t31","t25","t18","t39","t60","t61","t43","t44","t45"
"t116",7.93833757267,7.76275741067,8.90946212807,7.92732705007,8.90946212825,8.90946212825,8.90946212825,8.90946212825,8.90946212817,8.90946212817,8.90946212817,8.90946212807,5.84529413747,5.84529413747,5.84529413747,5.84529413747,3.39237822777,2.95632702422,3.99968569315,4.84392958715,4.84392958715,4.07761122385,4.17771702165,4.17771702162,4.17771702162,4.17771702175,2.53050584967,2.53050584968,2.53050584968,2.53050584974,2.53050584974,2.06704656391,0,0.1965081383,0.69159547005,6.50363500207,6.15464748617,7.67451612883,7.67451612883,7.55581321193,7.67451612873,7.67451612873,7.67451612878,7.67451612878,7.67451612878,7.674516128766,7.674516128766,7.67451612871,7.67451612871,7.50970322457,7.67451612873,7.67451612873,7.67451612871,7.67451612873,7.67451612873,7.6745161288,7.6745161288,7.6745161288,7.67451612888,7.67451612886,7.67451612886,7.6745161288,4.94115443427,6.49244041605,12.51420906592,12.81862629752,12.01676501862,12.72344037842,12.81862629752,12.81862629792,11.83570628648,12.78082749108,12.81862629778,12.81862629778,12.81862629758,12.81862629758,12.81862629758,12.81862629758,12.81862629748,12.81862629748,12.81862629753,12.04518316353,12.81862629773,12.23159628971,11.40693265241,12.81862629781,11.42474865346,12.81862629756,12.79645946816,12.81862629756,12.5592181446,12.81862629756,12.81862629757,12.81862629757,12.81862629756,12.81862629756,12.81862629756,12.81862629736,12.81862629726,12.8186262973,12.8186262973,11.74783950786,11.53781437219,12.81862629778,12.36822341378,12.81862629719,11.94191497219,12.52461587566,9.23574835106,11.677458432765,12.517397913265,12.818626297615,12.818626297615,12.818626297565,12.81862629736,12.818626297375,12.818626297375,12.81862629736,12.81862629736,12.81862629736,12.81862629741,12.81862629741,12.81862629741,12.73599886459,12.81862629729,12.81862629696,12.81862629766,11.64604427036,12.81862629706,12.81862629726,12.81862629726,12.81862629726,12.81862629733,12.81862629733
"t117",7.93833757267,7.76275741067,8.90946212807,7.92732705007,8.90946212825,8.90946212825,8.90946212825,8.90946212825,8.90946212817,8.90946212817,8.90946212817,8.90946212807,5.84529413747,5.84529413747,5.84529413747,5.84529413747,3.39237822777,2.95632702422,3.99968569315,4.84392958715,4.84392958715,4.07761122385,4.17771702165,4.17771702162,4.17771702162,4.17771702175,2.53050584967,2.53050584968,2.53050584968,2.53050584974,2.53050584974,2.06704656391,0.1965081383,0,0.69159547005,6.50363500207,6.15464748617,7.67451612883,7.67451612883,7.55581321193,7.67451612873,7.67451612873,7.67451612878,7.67451612878,7.67451612878,7.674516128766,7.674516128766,7.67451612871,7.67451612871,7.50970322457,7.67451612873,7.67451612873,7.67451612871,7.67451612873,7.67451612873,7.6745161288,7.6745161288,7.6745161288,7.67451612888,7.67451612886,7.67451612886,7.6745161288,4.94115443427,6.49244041605,12.51420906592,12.81862629752,12.01676501862,12.72344037842,12.81862629752,12.81862629792,11.83570628648,12.78082749108,12.81862629778,12.81862629778,12.81862629758,12.81862629758,12.81862629758,12.81862629758,12.81862629748,12.81862629748,12.81862629753,12.04518316353,12.81862629773,12.23159628971,11.40693265241,12.81862629781,11.42474865346,12.81862629756,12.79645946816,12.81862629756,12.5592181446,12.81862629756,12.81862629757,12.81862629757,12.81862629756,12.81862629756,12.81862629756,12.81862629736,12.81862629726,12.8186262973,12.8186262973,11.74783950786,11.53781437219,12.81862629778,12.36822341378,12.81862629719,11.94191497219,12.52461587566,9.23574835106,11.677458432765,12.517397913265,12.818626297615,12.818626297615,12.818626297565,12.81862629736,12.818626297375,12.818626297375,12.81862629736,12.81862629736,12.81862629736,12.81862629741,12.81862629741,12.81862629741,12.73599886459,12.81862629729,12.81862629696,12.81862629766,11.64604427036,12.81862629706,12.81862629726,12.81862629726,12.81862629726,12.81862629733,12.81862629733
"t81",7.93833757262,7.76275741062,8.90946212802,7.92732705002,8.9094621282,8.9094621282,8.9094621282,8.9094621282,8.90946212812,8.90946212812,8.90946212812,8.90946212802,5.84529413742,5.84529413742,5.84529413742,5.84529413742,3.39237822772,2.95632702417,3.9996856931,4.8439295871,4.8439295871,4.0776112238,4.1777170216,4.17771702157,4.17771702157,4.1777170217,2.53050584962,2.53050584963,2.53050584963,2.53050584969,2.53050584969,2.06704656386,0.69159547005,0.69159547005,0,6.50363500202,6.15464748612,7.67451612878,7.67451612878,7.55581321188,7.67451612868,7.67451612868,7.67451612873,7.67451612873,7.67451612873,7.674516128716,7.674516128716,7.67451612866,7.67451612866,7.50970322452,7.67451612868,7.67451612868,7.67451612866,7.67451612868,7.67451612868,7.67451612875,7.67451612875,7.67451612875,7.67451612883,7.67451612881,7.67451612881,7.67451612875,4.94115443422,6.492440416,12.51420906587,12.81862629747,12.01676501857,12.72344037837,12.81862629747,12.81862629787,11.83570628643,12.78082749103,12.81862629773,12.81862629773,12.81862629753,12.81862629753,12.81862629753,12.81862629753,12.81862629743,12.81862629743,12.81862629748,12.04518316348,12.81862629768,12.23159628966,11.40693265236,12.81862629776,11.42474865341,12.81862629751,12.79645946811,12.81862629751,12.55921814455,12.81862629751,12.81862629752,12.81862629752,12.81862629751,12.81862629751,12.81862629751,12.81862629731,12.81862629721,12.81862629725,12.81862629725,11.74783950781,11.53781437214,12.81862629773,12.36822341373,12.81862629714,11.94191497214,12.52461587561,9.23574835101,11.677458432715,12.517397913215,12.818626297565,12.818626297565,12.818626297515,12.81862629731,12.818626297325,12.818626297325,12.81862629731,12.81862629731,12.81862629731,12.81862629736,12.81862629736,12.81862629736,12.73599886454,12.81862629724,12.81862629691,12.81862629761,11.64604427031,12.81862629701,12.81862629721,12.81862629721,12.81862629721,12.81862629728,12.81862629728
"t4",7.9383375726,7.7627574106,8.909462128,7.92732705,8.90946212818,8.90946212818,8.90946212818,8.90946212818,8.9094621281,8.9094621281,8.9094621281,8.909462128,6.503635002,6.503635002,6.503635002,6.503635002,4.0507190923,3.71384317279,5.65939110792,6.50363500192,6.50363500192,6.40352920422,6.50363500202,6.50363500199,6.50363500199,6.50363500212,6.50363500204,6.50363500205,6.50363500205,6.50363500211,6.50363500211,6.04017571628,6.50363500207,6.50363500207,6.50363500202,0,6.1546474861,7.67451612876,7.67451612876,7.55581321186,7.67451612866,7.67451612866,7.67451612871,7.67451612871,7.67451612871,7.674516128696,7.674516128696,7.67451612864,7.67451612864,7.5097032245,7.67451612866,7.67451612866,7.67451612864,7.67451612866,7.67451612866,7.67451612873,7.67451612873,7.67451612873,7.67451612881,7.67451612879,7.67451612879,7.67451612873,4.9411544342,6.49244041598,12.51420906585,12.81862629745,12.01676501855,12.72344037835,12.81862629745,12.81862629785,11.83570628641,12.78082749101,12.81862629771,12.81862629771,12.81862629751,12.81862629751,12.81862629751,12.81862629751,12.81862629741,12.81862629741,12.81862629746,12.04518316346,12.81862629766,12.23159628964,11.40693265234,12.81862629774,11.42474865339,12.81862629749,12.79645946809,12.81862629749,12.55921814453,12.81862629749,12.8186262975,12.8186262975,12.81862629749,12.81862629749,12.81862629749,12.81862629729,12.81862629719,12.81862629723,12.81862629723,11.74783950779,11.53781437212,12.81862629771,12.36822341371,12.81862629712,11.94191497212,12.52461587559,9.23574835099,11.677458432695,12.517397913195,12.818626297545,12.818626297545,12.818626297495,12.81862629729,12.818626297305,12.818626297305,12.81862629729,12.81862629729,12.81862629729,12.81862629734,12.81862629734,12.81862629734,12.73599886452,12.81862629722,12.81862629689,12.81862629759,11.64604427029,12.81862629699,12.81862629719,12.81862629719,12.81862629719,12.81862629726,12.81862629726
"t13",6.4184689295,6.2428887675,7.3895934849,6.4074584069,7.38959348508,7.38959348508,7.38959348508,7.38959348508,7.389593485,7.389593485,7.389593485,7.3895934849,6.1546474861,6.1546474861,6.1546474861,6.1546474861,3.7017315764,3.36485565689,5.31040359202,6.15464748602,6.15464748602,6.05454168832,6.15464748612,6.15464748609,6.15464748609,6.15464748622,6.15464748614,6.15464748615,6.15464748615,6.15464748621,6.15464748621,5.69118820038,6.15464748617,6.15464748617,6.15464748612,6.1546474861,0,2.89873972766,2.89873972766,2.78003681076,2.89873972756,2.89873972756,2.89873972761,2.89873972761,2.89873972761,2.898739727596,2.898739727596,2.89873972754,2.89873972754,2.7339268234,2.89873972756,2.89873972756,2.89873972754,2.89873972756,2.89873972756,2.89873972763,2.89873972763,2.89873972763,2.89873972771,2.89873972769,2.89873972769,2.89873972763,3.4212857911,4.97257177288,10.99434042275,11.29875765435,10.49689637545,11.20357173525,11.29875765435,11.29875765475,10.31583764331,11.26095884791,11.29875765461,11.29875765461,11.29875765441,11.29875765441,11.29875765441,11.29875765441,11.29875765431,11.29875765431,11.29875765436,10.52531452036,11.29875765456,10.71172764654,9.88706400924,11.29875765464,9.90488001029,11.29875765439,11.27659082499,11.29875765439,11.03934950143,11.29875765439,11.2987576544,11.2987576544,11.29875765439,11.29875765439,11.29875765439,11.29875765419,11.29875765409,11.29875765413,11.29875765413,10.22797086469,10.01794572902,11.29875765461,10.84835477061,11.29875765402,10.42204632902,11.00474723249,7.71587970789,10.157589789595,10.997529270095,11.298757654445,11.298757654445,11.298757654395,11.29875765419,11.298757654205,11.298757654205,11.29875765419,11.29875765419,11.29875765419,11.29875765424,11.29875765424,11.29875765424,11.21613022142,11.29875765412,11.29875765379,11.29875765449,10.12617562719,11.29875765389,11.29875765409,11.29875765409,11.29875765409,11.29875765416,11.29875765416
"t93",7.93833757216,7.76275741016,8.90946212756,7.92732704956,8.90946212774,8.90946212774,8.90946212774,8.90946212774,8.90946212766,8.90946212766,8.90946212766,8.90946212756,7.67451612876,7.67451612876,7.67451612876,7.67451612876,5.22160021906,4.88472429955,6.83027223468,7.67451612868,7.67451612868,7.57441033098,7.67451612878,7.67451612875,7.67451612875,7.67451612888,7.6745161288,7.67451612881,7.67451612881,7.67451612887,7.67451612887,7.21105684304,7.67451612883,7.67451612883,7.67451612878,7.67451612876,2.89873972766,0,0.461658445,0.5830669089,1.4922743369,1.4922743369,1.77727658255,1.77727658255,1.77727658255,1.777276582536,1.777276582536,2.48713925988,2.48713925988,2.32232635574,2.4871392599,2.4871392599,2.48713925988,2.4871392599,2.4871392599,2.68394951649,2.68394951649,2.68394951649,2.68394951657,2.68394951655,2.68394951655,2.68394951649,4.94115443376,6.49244041554,12.51420906541,12.81862629701,12.01676501811,12.72344037791,12.81862629701,12.81862629741,11.83570628597,12.78082749057,12.81862629727,12.81862629727,12.81862629707,12.81862629707,12.81862629707,12.81862629707,12.81862629697,12.81862629697,12.81862629702,12.04518316302,12.81862629722,12.2315962892,11.4069326519,12.8186262973,11.42474865295,12.81862629705,12.79645946765,12.81862629705,12.55921814409,12.81862629705,12.81862629706,12.81862629706,12.81862629705,12.81862629705,12.81862629705,12.81862629685,12.81862629675,12.81862629679,12.81862629679,11.74783950735,11.53781437168,12.81862629727,12.36822341327,12.81862629668,11.94191497168,12.52461587515,9.23574835055,11.677458432255,12.517397912755,12.818626297105,12.818626297105,12.818626297055,12.81862629685,12.818626296865,12.818626296865,12.81862629685,12.81862629685,12.81862629685,12.8186262969,12.8186262969,12.8186262969,12.73599886408,12.81862629678,12.81862629645,12.81862629715,11.64604426985,12.81862629655,12.81862629675,12.81862629675,12.81862629675,12.81862629682,12.81862629682
"t94",7.93833757216,7.76275741016,8.90946212756,7.92732704956,8.90946212774,8.90946212774,8.90946212774,8.90946212774,8.90946212766,8.90946212766,8.90946212766,8.90946212756,7.67451612876,7.67451612876,7.67451612876,7.67451612876,5.22160021906,4.88472429955,6.83027223468,7.67451612868,7.67451612868,7.57441033098,7.67451612878,7.67451612875,7.67451612875,7.67451612888,7.6745161288,7.67451612881,7.67451612881,7.67451612887,7.67451612887,7.21105684304,7.67451612883,7.67451612883,7.67451612878,7.67451612876,2.89873972766,0.461658445,0,0.5830669089,1.4922743369,1.4922743369,1.77727658255,1.77727658255,1.77727658255,1.777276582536,1.777276582536,2.48713925988,2.48713925988,2.32232635574,2.4871392599,2.4871392599,2.48713925988,2.4871392599,2.4871392599,2.68394951649,2.68394951649,2.68394951649,2.68394951657,2.68394951655,2.68394951655,2.68394951649,4.94115443376,6.49244041554,12.51420906541,12.81862629701,12.01676501811,12.72344037791,12.81862629701,12.81862629741,11.83570628597,12.78082749057,12.81862629727,12.81862629727,12.81862629707,12.81862629707,12.81862629707,12.81862629707,12.81862629697,12.81862629697,12.81862629702,12.04518316302,12.81862629722,12.2315962892,11.4069326519,12.8186262973,11.42474865295,12.81862629705,12.79645946765,12.81862629705,12.55921814409,12.81862629705,12.81862629706,12.81862629706,12.81862629705,12.81862629705,12.81862629705,12.81862629685,12.81862629675,12.81862629679,12.81862629679,11.74783950735,11.53781437168,12.81862629727,12.36822341327,12.81862629668,11.94191497168,12.52461587515,9.23574835055,11.677458432255,12.517397912755,12.818626297105,12.818626297105,12.818626297055,12.81862629685,12.818626296865,12.818626296865,12.81862629685,12.81862629685,12.81862629685,12.8186262969,12.8186262969,12.8186262969,12.73599886408,12.81862629678,12.81862629645,12.81862629715,11.64604426985,12.81862629655,12.81862629675,12.81862629675,12.81862629675,12.81862629682,12.81862629682
"t78",7.81963465526,7.64405449326,8.79075921066,7.80862413266,8.79075921084,8.79075921084,8.79075921084,8.79075921084,8.79075921076,8.79075921076,8.79075921076,8.79075921066,7.55581321186,7.55581321186,7.55581321186,7.55581321186,5.10289730216,4.76602138265,6.71156931778,7.55581321178,7.55581321178,7.45570741408,7.55581321188,7.55581321185,7.55581321185,7.55581321198,7.5558132119,7.55581321191,7.55581321191,7.55581321197,7.55581321197,7.09235392614,7.55581321193,7.55581321193,7.55581321188,7.55581321186,2.78003681076,0.5830669089,0.5830669089,0,1.37357142,1.37357142,1.65857366565,1.65857366565,1.65857366565,1.658573665636,1.658573665636,2.36843634298,2.36843634298,2.20362343884,2.368436343,2.368436343,2.36843634298,2.368436343,2.368436343,2.56524659959,2.56524659959,2.56524659959,2.56524659967,2.56524659965,2.56524659965,2.56524659959,4.82245151686,6.37373749864,12.39550614851,12.69992338011,11.89806210121,12.60473746101,12.69992338011,12.69992338051,11.71700336907,12.66212457367,12.69992338037,12.69992338037,12.69992338017,12.69992338017,12.69992338017,12.69992338017,12.69992338007,12.69992338007,12.69992338012,11.92648024612,12.69992338032,12.1128933723,11.288229735,12.6999233804,11.30604573605,12.69992338015,12.67775655075,12.69992338015,12.44051522719,12.69992338015,12.69992338016,12.69992338016,12.69992338015,12.69992338015,12.69992338015,12.69992337995,12.69992337985,12.69992337989,12.69992337989,11.62913659045,11.41911145478,12.69992338037,12.24952049637,12.69992337978,11.82321205478,12.40591295825,9.11704543365,11.558755515355,12.398694995855,12.699923380205,12.699923380205,12.699923380155,12.69992337995,12.699923379965,12.699923379965,12.69992337995,12.69992337995,12.69992337995,12.69992338,12.69992338,12.69992338,12.61729594718,12.69992337988,12.69992337955,12.69992338025,11.52734135295,12.69992337965,12.69992337985,12.69992337985,12.69992337985,12.69992337992,12.69992337992
"t53",7.93833757206,7.76275741006,8.90946212746,7.92732704946,8.90946212764,8.90946212764,8.90946212764,8.90946212764,8.90946212756,8.90946212756,8.90946212756,8.90946212746,7.67451612866,7.67451612866,7.67451612866,7.67451612866,5.22160021896,4.88472429945,6.83027223458,7.67451612858,7.67451612858,7.57441033088,7.67451612868,7.67451612865,7.67451612865,7.67451612878,7.6745161287,7.67451612871,7.67451612871,7.67451612877,7.67451612877,7.21105684294,7.67451612873,7.67451612873,7.67451612868,7.67451612866,2.89873972756,1.4922743369,1.4922743369,1.37357142,0,1.2438981154,1.77727658245,1.77727658245,1.77727658245,1.777276582436,1.777276582436,2.48713925978,2.48713925978,2.32232635564,2.4871392598,2.4871392598,2.48713925978,2.4871392598,2.4871392598,2.68394951639,2.68394951639,2.68394951639,2.68394951647,2.68394951645,2.68394951645,2.68394951639,4.94115443366,6.49244041544,12.51420906531,12.81862629691,12.01676501801,12.72344037781,12.81862629691,12.81862629731,11.83570628587,12.78082749047,12.81862629717,12.81862629717,12.81862629697,12.81862629697,12.81862629697,12.81862629697,12.81862629687,12.81862629687,12.81862629692,12.04518316292,12.81862629712,12.2315962891,11.4069326518,12.8186262972,11.42474865285,12.81862629695,12.79645946755,12.81862629695,12.55921814399,12.81862629695,12.81862629696,12.81862629696,12.81862629695,12.81862629695,12.81862629695,12.81862629675,12.81862629665,12.81862629669,12.81862629669,11.74783950725,11.53781437158,12.81862629717,12.36822341317,12.81862629658,11.94191497158,12.52461587505,9.23574835045,11.677458432155,12.517397912655,12.818626297005,12.818626297005,12.818626296955,12.81862629675,12.818626296765,12.818626296765,12.81862629675,12.81862629675,12.81862629675,12.8186262968,12.8186262968,12.8186262968,12.73599886398,12.81862629668,12.81862629635,12.81862629705,11.64604426975,12.81862629645,12.81862629665,12.81862629665,12.81862629665,12.81862629672,12.81862629672
"t54",7.93833757206,7.76275741006,8.90946212746,7.92732704946,8.90946212764,8.90946212764,8.90946212764,8.90946212764,8.90946212756,8.90946212756,8.90946212756,8.90946212746,7.67451612866,7.67451612866,7.67451612866,7.67451612866,5.22160021896,4.88472429945,6.83027223458,7.67451612858,7.67451612858,7.57441033088,7.67451612868,7.67451612865,7.67451612865,7.67451612878,7.6745161287,7.67451612871,7.67451612871,7.67451612877,7.67451612877,7.21105684294,7.67451612873,7.67451612873,7.67451612868,7.67451612866,2.89873972756,1.4922743369,1.4922743369,1.37357142,1.2438981154,0,1.77727658245,1.77727658245,1.77727658245,1.777276582436,1.777276582436,2.48713925978,2.48713925978,2.32232635564,2.4871392598,2.4871392598,2.48713925978,2.4871392598,2.4871392598,2.68394951639,2.68394951639,2.68394951639,2.68394951647,2.68394951645,2.68394951645,2.68394951639,4.94115443366,6.49244041544,12.51420906531,12.81862629691,12.01676501801,12.72344037781,12.81862629691,12.81862629731,11.83570628587,12.78082749047,12.81862629717,12.81862629717,12.81862629697,12.81862629697,12.81862629697,12.81862629697,12.81862629687,12.81862629687,12.81862629692,12.04518316292,12.81862629712,12.2315962891,11.4069326518,12.8186262972,11.42474865285,12.81862629695,12.79645946755,12.81862629695,12.55921814399,12.81862629695,12.81862629696,12.81862629696,12.81862629695,12.81862629695,12.81862629695,12.81862629675,12.81862629665,12.81862629669,12.81862629669,11.74783950725,11.53781437158,12.81862629717,12.36822341317,12.81862629658,11.94191497158,12.52461587505,9.23574835045,11.677458432155,12.517397912655,12.818626297005,12.818626297005,12.818626296955,12.81862629675,12.818626296765,12.818626296765,12.81862629675,12.81862629675,12.81862629675,12.8186262968,12.8186262968,12.8186262968,12.73599886398,12.81862629668,12.81862629635,12.81862629705,11.64604426975,12.81862629645,12.81862629665,12.81862629665,12.81862629665,12.81862629672,12.81862629672
"t63",7.93833757211,7.76275741011,8.90946212751,7.92732704951,8.90946212769,8.90946212769,8.90946212769,8.90946212769,8.90946212761,8.90946212761,8.90946212761,8.90946212751,7.67451612871,7.67451612871,7.67451612871,7.67451612871,5.22160021901,4.8847242995,6.83027223463,7.67451612863,7.67451612863,7.57441033093,7.67451612873,7.6745161287,7.6745161287,7.67451612883,7.67451612875,7.67451612876,7.67451612876,7.67451612882,7.67451612882,7.21105684299,7.67451612878,7.67451612878,7.67451612873,7.67451612871,2.89873972761,1.77727658255,1.77727658255,1.65857366565,1.77727658245,1.77727658245,0,0.9555180638,1.7188436144,1.718843614386,1.718843614386,2.48713925983,2.48713925983,2.32232635569,2.48713925985,2.48713925985,2.48713925983,2.48713925985,2.48713925985,2.68394951644,2.68394951644,2.68394951644,2.68394951652,2.6839495165,2.6839495165,2.68394951644,4.94115443371,6.49244041549,12.51420906536,12.81862629696,12.01676501806,12.72344037786,12.81862629696,12.81862629736,11.83570628592,12.78082749052,12.81862629722,12.81862629722,12.81862629702,12.81862629702,12.81862629702,12.81862629702,12.81862629692,12.81862629692,12.81862629697,12.04518316297,12.81862629717,12.23159628915,11.40693265185,12.81862629725,11.4247486529,12.818626297,12.7964594676,12.818626297,12.55921814404,12.818626297,12.81862629701,12.81862629701,12.818626297,12.818626297,12.818626297,12.8186262968,12.8186262967,12.81862629674,12.81862629674,11.7478395073,11.53781437163,12.81862629722,12.36822341322,12.81862629663,11.94191497163,12.5246158751,9.2357483505,11.677458432205,12.517397912705,12.818626297055,12.818626297055,12.818626297005,12.8186262968,12.818626296815,12.818626296815,12.8186262968,12.8186262968,12.8186262968,12.81862629685,12.81862629685,12.81862629685,12.73599886403,12.81862629673,12.8186262964,12.8186262971,11.6460442698,12.8186262965,12.8186262967,12.8186262967,12.8186262967,12.81862629677,12.81862629677
"t64",7.93833757211,7.76275741011,8.90946212751,7.92732704951,8.90946212769,8.90946212769,8.90946212769,8.90946212769,8.90946212761,8.90946212761,8.90946212761,8.90946212751,7.67451612871,7.67451612871,7.67451612871,7.67451612871,5.22160021901,4.8847242995,6.83027223463,7.67451612863,7.67451612863,7.57441033093,7.67451612873,7.6745161287,7.6745161287,7.67451612883,7.67451612875,7.67451612876,7.67451612876,7.67451612882,7.67451612882,7.21105684299,7.67451612878,7.67451612878,7.67451612873,7.67451612871,2.89873972761,1.77727658255,1.77727658255,1.65857366565,1.77727658245,1.77727658245,0.9555180638,0,1.7188436144,1.718843614386,1.718843614386,2.48713925983,2.48713925983,2.32232635569,2.48713925985,2.48713925985,2.48713925983,2.48713925985,2.48713925985,2.68394951644,2.68394951644,2.68394951644,2.68394951652,2.6839495165,2.6839495165,2.68394951644,4.94115443371,6.49244041549,12.51420906536,12.81862629696,12.01676501806,12.72344037786,12.81862629696,12.81862629736,11.83570628592,12.78082749052,12.81862629722,12.81862629722,12.81862629702,12.81862629702,12.81862629702,12.81862629702,12.81862629692,12.81862629692,12.81862629697,12.04518316297,12.81862629717,12.23159628915,11.40693265185,12.81862629725,11.4247486529,12.818626297,12.7964594676,12.818626297,12.55921814404,12.818626297,12.81862629701,12.81862629701,12.818626297,12.818626297,12.818626297,12.8186262968,12.8186262967,12.81862629674,12.81862629674,11.7478395073,11.53781437163,12.81862629722,12.36822341322,12.81862629663,11.94191497163,12.5246158751,9.2357483505,11.677458432205,12.517397912705,12.818626297055,12.818626297055,12.818626297005,12.8186262968,12.818626296815,12.818626296815,12.8186262968,12.8186262968,12.8186262968,12.81862629685,12.81862629685,12.81862629685,12.73599886403,12.81862629673,12.8186262964,12.8186262971,11.6460442698,12.8186262965,12.8186262967,12.8186262967,12.8186262967,12.81862629677,12.81862629677
"t101",7.93833757211,7.76275741011,8.90946212751,7.92732704951,8.90946212769,8.90946212769,8.90946212769,8.90946212769,8.90946212761,8.90946212761,8.90946212761,8.90946212751,7.67451612871,7.67451612871,7.67451612871,7.67451612871,5.22160021901,4.8847242995,6.83027223463,7.67451612863,7.67451612863,7.57441033093,7.67451612873,7.6745161287,7.6745161287,7.67451612883,7.67451612875,7.67451612876,7.67451612876,7.67451612882,7.67451612882,7.21105684299,7.67451612878,7.67451612878,7.67451612873,7.67451612871,2.89873972761,1.77727658255,1.77727658255,1.65857366565,1.77727658245,1.77727658245,1.7188436144,1.7188436144,0,0.351118814786,0.351118814786,2.48713925983,2.48713925983,2.32232635569,2.48713925985,2.48713925985,2.48713925983,2.48713925985,2.48713925985,2.68394951644,2.68394951644,2.68394951644,2.68394951652,2.6839495165,2.6839495165,2.68394951644,4.94115443371,6.49244041549,12.51420906536,12.81862629696,12.01676501806,12.72344037786,12.81862629696,12.81862629736,11.83570628592,12.78082749052,12.81862629722,12.81862629722,12.81862629702,12.81862629702,12.81862629702,12.81862629702,12.81862629692,12.81862629692,12.81862629697,12.04518316297,12.81862629717,12.23159628915,11.40693265185,12.81862629725,11.4247486529,12.818626297,12.7964594676,12.818626297,12.55921814404,12.818626297,12.81862629701,12.81862629701,12.818626297,12.818626297,12.818626297,12.8186262968,12.8186262967,12.81862629674,12.81862629674,11.7478395073,11.53781437163,12.81862629722,12.36822341322,12.81862629663,11.94191497163,12.5246158751,9.2357483505,11.677458432205,12.517397912705,12.818626297055,12.818626297055,12.818626297005,12.8186262968,12.818626296815,12.818626296815,12.8186262968,12.8186262968,12.8186262968,12.81862629685,12.81862629685,12.81862629685,12.73599886403,12.81862629673,12.8186262964,12.8186262971,11.6460442698,12.8186262965,12.8186262967,12.8186262967,12.8186262967,12.81862629677,12.81862629677
"t104",7.938337572096,7.762757410096,8.909462127496,7.927327049496,8.909462127676,8.909462127676,8.909462127676,8.909462127676,8.909462127596,8.909462127596,8.909462127596,8.909462127496,7.674516128696,7.674516128696,7.674516128696,7.674516128696,5.221600218996,4.884724299486,6.830272234616,7.674516128616,7.674516128616,7.574410330916,7.674516128716,7.674516128686,7.674516128686,7.674516128816,7.674516128736,7.674516128746,7.674516128746,7.674516128806,7.674516128806,7.211056842976,7.674516128766,7.674516128766,7.674516128716,7.674516128696,2.898739727596,1.777276582536,1.777276582536,1.658573665636,1.777276582436,1.777276582436,1.718843614386,1.718843614386,0.351118814786,0,0.3410890168,2.487139259816,2.487139259816,2.322326355676,2.487139259836,2.487139259836,2.487139259816,2.487139259836,2.487139259836,2.683949516426,2.683949516426,2.683949516426,2.683949516506,2.683949516486,2.683949516486,2.683949516426,4.941154433696,6.492440415476,12.514209065346,12.818626296946,12.016765018046,12.723440377846,12.818626296946,12.818626297346,11.835706285906,12.780827490506,12.818626297206,12.818626297206,12.818626297006,12.818626297006,12.818626297006,12.818626297006,12.818626296906,12.818626296906,12.818626296956,12.045183162956,12.818626297156,12.231596289136,11.406932651836,12.818626297236,11.424748652886,12.818626296986,12.796459467586,12.818626296986,12.559218144026,12.818626296986,12.818626296996,12.818626296996,12.818626296986,12.818626296986,12.818626296986,12.818626296786,12.818626296686,12.818626296726,12.818626296726,11.747839507286,11.537814371616,12.818626297206,12.368223413206,12.818626296616,11.941914971616,12.524615875086,9.235748350486,11.677458432191,12.517397912691,12.818626297041,12.818626297041,12.818626296991,12.818626296786,12.818626296801,12.818626296801,12.818626296786,12.818626296786,12.818626296786,12.818626296836,12.818626296836,12.818626296836,12.735998864016,12.818626296716,12.818626296386,12.818626297086,11.646044269786,12.818626296486,12.818626296686,12.818626296686,12.818626296686,12.818626296756,12.818626296756
