"accepted_species","trait_BM_trend_scaled"
"t9",-2.99773121105985
"t11",-1.0657344778577
"t130",-1.94984529407205
"t131",-1.98469396090706
"t42",-1.28047599177174
"t23",-1.89803627676901
"t24",-2.36431286159962
"t106",-2.25230218950897
"t107",-2.03858844858111
"t87",-1.94549887824923
"t14",-0.449373592004774
"t7",1.06336129815199
"t8",1.39049559209679
"t5",0.696394129199356
"t15",1.03165860274769
"t16",0.272238742105489
"t17",0.363243247778762
"t6",0.216372414321921
"t12",0.718093903104137
"t13",0.652116452678957
"t10",1.24063775981592
"t123",0.264169859612931
"t124",0.378495994659202
"t119",0.506055904990105
"t120",0.134724892459355
"t125",0.00527007474749738
"t126",0.0194217285473748
"t55",0.674827216481843
"t52",0.677994203475548
"t21",1.84258808536174
"t37",0.449506087261495
"t51",0.224216401561582
"t146",0.491005813776706
"t147",0.229445693959214
"t39",0.266203752498999
"t100",-0.752317278367462
"t134",-0.643134211504243
"t135",-0.637744077907446
"t35",-0.260578305703636
"t71",0.623673455686468
"t72",0.194003949919469
"t90",-0.332629439081929
"t91",-0.0642378965986082
"t80",0.0872643198215873
"t81",-0.871739566717556
"t63",-1.3015174981179
"t53",-0.481749669777025
"t56",0.255866958744675
"t57",0.347522433630042
"t115",-0.978757530610263
"t116",-1.39886171335884
"t77",-1.3835847176132
"t78",-0.777736726616283
"t150",-1.23709099955209
"t151",-1.18308707150509
"t99",-2.42585866362252
"t4",0.933919591560385
"t3",3.02573489556362
"t47",1.02111379175819
"t48",0.840694620264273
"t83",0.430134955352106
"t84",-0.122671251971648
"t75",-0.288093346236568
"t76",0.256704748902069
"t128",0.875410969186384
"t129",0.487076777137807
"t88",0.143755137621972
"t89",0.162247468208951
"t144",-0.704209490595381
"t145",-0.481923589246697
"t121",-0.286486629850464
"t108",-0.373271695153198
"t142",-0.505745703109201
"t143",-0.488793908066297
"t73",0.234421106721595
"t62",0.72378392717562
"t54",0.464800786053701
"t46",-0.179667052496661
"t64",0.263348999552913
"t65",0.439208201637958
"t32",0.249132389885746
"t140",-0.386814653080954
"t141",-0.188055128514889
"t101",-0.50664335828137
"t102",0.175349126465287
"t113",-0.72963882048529
"t114",-0.365917508734383
"t68",-0.0181095671256953
"t33",0.254056330192602
"t34",0.953352098520963
"t43",0.348280737848053
"t66",-0.00960502421870579
"t67",-0.0442501413126839
"t36",1.11341373175017
"t20",0.0574328224412961
"t85",0.835504332586961
"t154",1.12172439538686
"t155",1.11685701040286
"t138",0.861871178693681
"t74",1.21094455022671
"t136",0.390954059827439
"t137",0.0996490962379341
"t122",-0.110020101964637
"t69",1.51990295175102
"t70",1.39876478190685
"t127",-0.572569202447335
"t148",-0.486756339909237
"t149",-0.499541018878326
"t86",0.542800028272152
"t132",0.575347357595938
"t133",0.450525806438759
"t82",0.344064634495892
"t19",0.776759045519701
"t95",-0.0652971995200016
"t96",0.740062954147359
"t93",0.474357384690548
"t94",0.0699937959557232
"t25",-0.137479138850684
"t26",0.7009046664075
"t27",0.488330636541731
"t60",0.589376962788254
"t61",0.286009012423865
"t49",-0.387441553909157
"t50",-0.0571654123628166
"t111",-1.53435107370465
"t112",-0.94816679467513
"t97",-0.95484287326389
"t98",-1.06864912207181
"t92",-0.923194788219921
"t152",-0.70660452051422
"t153",-0.683145982722094
"t139",-0.81335713015831
"t109",0.163756111208435
"t110",0.466596953449809
"t103",-0.722766596062551
"t104",-1.05271476257376
"t105",0.533915343180299
"t117",-0.151789271411975
"t118",0.379463433290954
"t79",0.554258428667308
"t58",0.53849438024819
"t59",0.535628394652502
"t40",0.0557149528248743
"t41",-0.328975219645039
"t29",-1.23135611916954
"t44",-0.497805990625961
"t45",-0.350558533496303
"t38",-0.00648068127219721
"t28",-0.364360832742638
"t30",0.437812683222834
"t31",0.576475848550118
"t22",0.911220085978965
"t18",-1.08647692398338
"t2",3.75505064744798
"t1",4.10564851365232
