accepted_species,estimate
t59,1.7378485
t29,1.5880573
t30,1.5315846
t87,-0.19164272
t32,-0.12378467
t22,0.07076437
t40,0.8313799
t66,0.81538546
t81,0.80985534
t82,0.91952634
