accepted_species,estimate
t88,0.18037304
t68,0.18037304
t73,-0.2524893
t2,0.68344563
t9,0.68344563
t77,0.485056
t55,-0.14752895
t93,0.04432231
t94,0.11240274
t43,0.11240274
