"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Hydnophytum_terrestris",-0.0295842449923683,0.00360519842625709,0.0819975032148141,0.0534620957592106,-0.0792881061021018,-0.0073473494482455,0.0665158687237837,-0.403329442642665,-0.0262549440028835,-0.00614135234911949,0.0486720138822472,-0.0117369762142369,-0.0846197843478099,0.150793438708664,0.770944437847362,-0.419220114846074,0.00117796922357571,-0.0137244158840445,-0.0493381522488603,0.00475762964194718,0.00940252678041957,-0.000161560183706376,2.52543892493374e-18,5.88723936895854e-16,4.26673808505452e-16,-6.9719037897121e-19,0.00958613206422117,0.00331956228372242,-0.000275200941213574,-0.00193368401641996,-0.000123706898307496,-0.00204069245720708,0.00106133088657983,-0.00157460423742847,0.0019951795787959,1.64267087819312e-17,-0.00122719047312048,-1.78293417508701e-16,3.11835998600767e-06,8.03684708114316e-05,0.000132540813239424,-0.000104562953708212,-1.32352588361873e-16,-2.96420728203548e-16,8.82991223700635e-06,-7.41789984013342e-06,5.65203744593423e-17,-0.000142014138350212,-0.000373880770579131,-8.28220479874189e-07,-0.00038166081678395,1.36693404099789e-16,-0.000622025179286388,0.000848554805505626,5.07136910000274e-07,-9.18895963247778e-06,4.5331262214239e-06,4.03762065016759e-17,-0.00021111436076059,0.000124835024587531,-1.72040664219216e-06,-3.45903706787203e-17,-2.25603256390226e-16,-4.05788350699474e-17,1.26590569879361e-16,4.25241535838948e-17,-7.02544728485719e-17,5.92511341343685e-17,1.01976265718252e-16,4.60844828794245e-05,2.94596895163698e-16,4.26545498233732e-16,3.60763468418366e-17,-4.66975797788857e-17,0.000180938062823895,-0.000165661760120258,3.60013571480802e-17,-1.45416868815801e-05,6.81258268631101e-17,1.10006789075133e-05,2.81855112847391e-17,-3.55567360491481e-05,1.27199345749304e-07,2.05451706410976e-16,-4.17660289065301e-16,4.98049482603399e-17,5.46077627627187e-16,-5.63890683911216e-16,4.11834515264125e-17,-4.58001328435119e-16,8.19953278649703e-16,-1.2260349206669e-15,-6.39243622744596e-16,4.50308229306672e-16,7.1261391874449e-16,-1.14077767927022e-15,-5.91011018309513e-17,-1.16069610786925e-14,-1.6641814259473e-14
"Benzonia_corymbosa",-0.0295842449923686,0.00360519842625686,0.081997503214813,0.0534620957592104,-0.0792881061021009,-0.007347349448245,0.06651586872378,-0.403329442642654,-0.0262549440028833,-0.0061413523491201,0.0486720138822402,-0.0117369762142655,0.670388970683367,0.456715359918503,-0.0742899967848868,0.369419415269845,0.00117796922354659,-0.0137244158840392,-0.0493381522488697,0.00475762964194567,0.00940252678041455,-0.000161560183706038,9.68925390279213e-16,-9.14820220545204e-17,-6.88669181564589e-16,1.97062037167676e-16,0.0095861320642202,0.0033195622837248,-0.000275200941214924,-0.00193368401642242,-0.000123706898308441,-0.00204069245720467,0.00106133088657861,-0.00157460423742766,0.00199517957879359,1.00672060685904e-15,-0.00122719047312033,-7.094305318672e-16,3.11835998689609e-06,8.03684708126548e-05,0.00013254081324215,-0.000104562953708113,7.78601230722318e-17,-1.97676407901238e-15,8.82991223707844e-06,-7.41789983879673e-06,3.18696795979421e-16,-0.000142014138350675,-0.000373880770578979,-8.28220481640342e-07,-0.000381660816783123,-2.25124054362135e-17,-0.000622025179285982,0.000848554805507299,5.07136909410877e-07,-9.18895963149502e-06,4.53312622056834e-06,8.49537242863155e-16,-0.000211114360761124,0.000124835024588913,-1.72040663882015e-06,4.01692314872172e-16,-3.10586579669372e-16,-1.49746048394339e-18,5.21467154229384e-16,1.93453620125564e-16,-1.31170308559066e-15,4.08987051038889e-16,2.05207644418222e-15,4.60844828799259e-05,-1.47533100372803e-15,1.6822116588786e-15,-5.68426965701661e-16,-3.23677660164386e-17,0.000180938062825642,-0.000165661760119121,-4.7414950817855e-16,-1.45416868798389e-05,1.25222606819472e-15,1.10006789062273e-05,-5.47899810662549e-16,-3.5556736049957e-05,1.27199343608718e-07,-1.47746156397949e-15,-4.68588231012375e-16,9.77441350575376e-17,2.77484788565399e-16,-5.53014211539333e-16,4.46789432417028e-17,-3.29611717713594e-16,6.13297214175131e-16,-1.06610833378151e-15,-8.59289816333196e-16,4.73623057241555e-16,7.98567486586753e-16,-1.26717842825213e-15,3.33106546473473e-16,-1.23370601365824e-14,-1.66284588673622e-14
"Canthiumera_glabra",-0.0295842449923682,0.00360519842625676,0.0819975032148116,0.053462095759209,-0.0792881061021004,-0.00734734944824648,0.0665158687237817,-0.403329442642651,-0.0262549440028823,-0.00614135234911657,0.0486720138822419,-0.0117369762142392,-0.492797250150812,-0.255954039013717,0.112858256146663,0.692027032836076,0.00117796922358334,-0.0137244158840411,-0.0493381522488629,0.00475762964194583,0.00940252678042024,-0.000161560183707985,-2.20104083114192e-16,-6.00860508984652e-16,3.2367705973267e-16,-7.32917492858615e-16,0.00958613206422029,0.00331956228372023,-0.000275200941213934,-0.00193368401642251,-0.000123706898306796,-0.00204069245720784,0.00106133088657968,-0.00157460423742906,0.00199517957879515,1.75478671404217e-16,-0.00122719047311914,-7.01520920849293e-16,3.11835998690932e-06,8.03684708128546e-05,0.000132540813239786,-0.000104562953707843,4.0404348034676e-17,-7.91602595336723e-16,8.82991223583007e-06,-7.41789984008625e-06,4.83725719725698e-16,-0.00014201413834985,-0.000373880770578341,-8.28220480367328e-07,-0.000381660816783672,3.44828071419281e-16,-0.000622025179286611,0.000848554805505801,5.07136909556964e-07,-9.18895963344197e-06,4.53312622447594e-06,1.71930165469325e-16,-0.000211114360760185,0.00012483502458698,-1.72040664368522e-06,-5.0400823860033e-16,-2.89849159967782e-16,-2.08520905794499e-17,-5.73701612911898e-16,1.09513222979005e-16,3.55274218486116e-16,9.13932295240992e-16,-1.32086685189126e-15,4.60844828802975e-05,2.53219558109929e-16,-6.87535354557723e-16,5.67904231396944e-16,-1.76026170749012e-16,0.000180938062824483,-0.000165661760120896,-6.4501463952517e-17,-1.45416868816761e-05,1.11894652505513e-16,1.10006789075005e-05,4.53165784270521e-16,-3.55567360486091e-05,1.27199346423733e-07,-2.46113561303298e-16,-3.86155508931244e-16,-1.4669287365685e-16,5.96809593890733e-16,-5.79685978228041e-16,-2.70771435544721e-16,-1.17825335041447e-15,1.33730586599485e-15,-1.49192483529917e-15,-1.07738919726027e-15,2.44098241099902e-16,6.51287019972755e-16,-1.38342855888554e-15,4.81786762124465e-16,-1.21750037238446e-14,-1.64506533062568e-14
"Rogiera_macdougallii",-0.0295842449923681,0.00360519842625738,0.0819975032148129,0.05346209575921,-0.0792881061021012,-0.00734734944824488,0.0665158687237831,-0.40332944264266,-0.0262549440028843,-0.00614135234911985,0.0486720138822476,-0.0117369762142479,-0.431354192208014,0.390510786353429,-0.577576024391269,-0.357548350093483,0.00117796922358,-0.0137244158840462,-0.0493381522488617,0.00475762964194968,0.00940252678041932,-0.000161560183707561,3.71413958452993e-16,5.31854469548953e-16,2.58833322752248e-16,-4.00509764091081e-16,0.00958613206422118,0.0033195622837211,-0.000275200941214916,-0.00193368401642057,-0.000123706898307199,-0.00204069245720699,0.00106133088658,-0.00157460423742858,0.00199517957879674,6.52122946201584e-16,-0.00122719047312115,2.29187050455991e-16,3.11835998622156e-06,8.0368470811874e-05,0.000132540813239723,-0.000104562953708716,-4.80992133600349e-17,-1.06458554973866e-15,8.82991223700372e-06,-7.41789984079187e-06,-4.11104428073854e-16,-0.000142014138349865,-0.000373880770579056,-8.28220481118649e-07,-0.000381660816783235,5.84744289173835e-16,-0.000622025179286903,0.000848554805505958,5.07136910432835e-07,-9.18895963280647e-06,4.53312622287196e-06,1.66223953311546e-16,-0.00021111436076045,0.000124835024586882,-1.72040664232283e-06,1.16821801855776e-16,1.73470057773379e-16,-4.19182007499387e-19,1.77145272627569e-16,-5.70061656545807e-16,5.49888447704306e-16,-3.04005516451116e-16,-8.73142801879516e-16,4.60844828798881e-05,-1.26247427971006e-16,-5.72893440894769e-16,1.94110593412367e-16,-5.31372621398536e-16,0.00018093806282285,-0.00016566176012069,5.36418606402809e-16,-1.4541686881455e-05,-2.15900597247065e-16,1.10006789076146e-05,8.58217452112011e-16,-3.55567360487984e-05,1.27199345140723e-07,6.13095812150153e-17,-7.48440681569513e-16,-2.55138653909574e-16,4.46410761761014e-16,-5.52320833904237e-16,1.82288066729214e-16,-4.65156953895319e-16,1.26905749184253e-15,-1.1778752846882e-15,-4.70984408560376e-16,7.71792167160527e-16,5.5349537197258e-16,-9.97869487460649e-16,-1.24763432654599e-16,-1.18199049237481e-14,-1.65609396691217e-14
"Coccochondra_durifolia",-0.0295842449923682,0.00360519842625714,0.0819975032148136,0.0534620957592103,-0.0792881061021012,-0.00734734944824593,0.0665158687237828,-0.403329442642663,-0.0262549440028839,-0.00614135234911686,0.0486720138822414,-0.0117369762142256,0.338382256023268,-0.742065545966878,-0.231936672817875,-0.284677983166341,0.00117796922358062,-0.013724415884048,-0.0493381522488554,0.00475762964194779,0.00940252678041715,-0.000161560183703778,-1.29916647639375e-15,-4.27575505987211e-17,1.2360117946332e-15,7.58548793436182e-16,0.00958613206422105,0.00331956228372202,-0.000275200941213756,-0.00193368401642315,-0.000123706898306955,-0.00204069245720794,0.00106133088658078,-0.00157460423742875,0.00199517957879567,-5.62997017771422e-16,-0.00122719047311815,-3.20361061569917e-16,3.1183599838384e-06,8.03684708120736e-05,0.000132540813239191,-0.000104562953706518,-1.27342888257625e-16,3.97716020421785e-15,8.82991223741884e-06,-7.41789983923934e-06,-2.65348257319638e-16,-0.000142014138350989,-0.000373880770580079,-8.28220480161456e-07,-0.000381660816784509,-3.06445448583215e-16,-0.000622025179287277,0.000848554805504481,5.07136909640974e-07,-9.18895963250169e-06,4.5331262188081e-06,-5.427093125795e-16,-0.000211114360759989,0.000124835024587161,-1.72040664093969e-06,1.57181112914243e-16,5.33932142192441e-16,-3.9027063665672e-18,-2.36352766462412e-16,-1.85057737638085e-16,4.09758128055688e-16,-1.17773716509431e-16,2.82106526624395e-17,4.60844828793271e-05,4.22326545160345e-17,3.74699897611216e-16,-1.30601467901291e-16,1.56574163347195e-16,0.000180938062824302,-0.000165661760120253,8.47626554096475e-17,-1.45416868816708e-05,-3.1887808747992e-16,1.10006789072705e-05,-5.90635805621165e-16,-3.55567360509448e-05,1.27199345378298e-07,-1.28819848750579e-16,-1.42089107368025e-16,-1.80439659377309e-16,3.68818159987675e-16,-1.79962228486374e-16,3.34954758901419e-16,-5.37133634876074e-16,8.1934164353013e-16,-5.79976207678482e-16,-1.90847575471015e-16,7.13730856309223e-16,6.03013052643821e-16,-9.8761025209963e-16,-3.53156189759658e-16,-1.17476635950611e-14,-1.65397316866013e-14
"Galium_bredasdorpense",-0.0699340924741607,-0.108759428783883,-0.01032594485358,-0.000684050531432368,-0.0216876522702595,-0.203840193878603,-0.0102240182880022,0.0289530067913785,-0.00504194191686663,8.11095953257937e-05,-0.000625410421099345,0.17491657669932,4.15639744844043e-15,8.93382590128056e-16,-1.71737624121704e-15,1.79717352111197e-15,0.0134451526596915,-0.100026789997936,0.00112314514455412,-1.2022499415206e-06,1.3724468900216e-06,2.51343189273751e-06,4.03995774243668e-16,7.29754370196628e-17,-3.32304041259509e-15,-1.46383793148386e-15,-0.000600125060712301,-0.13125847333601,0.000185023130672067,0.518203888301504,-3.74787833416696e-05,-0.000384510219207511,0.000174146397191972,-0.000260963527510148,0.000332890735729019,3.58845031534712e-15,-0.321371995065079,-6.46787781778215e-14,-7.56679095339297e-06,3.92343575385779e-06,6.76762492846239e-06,-0.000943416992779705,-8.61802837144175e-15,-0.707106781186545,5.36337743933546e-07,-6.76719005298999e-05,3.99195252631614e-15,-0.00129320710662831,-2.32173395478398e-05,-5.23805695942915e-08,-2.52909469647559e-05,-4.13719881727301e-15,-0.0185456975669917,4.28454283681415e-05,3.15559537812874e-08,-5.80081880832711e-07,0.000398491492551633,3.91232548187344e-15,-1.38774553874026e-05,0.0029917571407451,1.13426941178086e-06,7.73502854020655e-16,1.02939623452376e-15,7.66498442303607e-16,6.25538754266846e-16,-3.05174317123951e-15,2.40600906830153e-15,1.33644890473321e-15,-7.7190555978698e-16,0.000344285584762893,1.25216920656234e-15,-2.26233534499441e-17,-8.42568760517905e-17,-2.37453646198889e-15,1.25817703727629e-05,-1.16255293426154e-05,8.56739426557176e-16,-1.0402397986707e-06,-6.00952989178235e-16,8.00150013677236e-07,1.09096651541667e-15,-2.59121856354401e-06,9.30715508543841e-09,-6.67182885318379e-17,-5.68706225743577e-16,-1.78249176183311e-16,1.3171765474128e-16,-3.95120834639098e-16,5.79326497847517e-16,8.03247394999464e-16,6.71460863683588e-16,3.48482081108621e-16,-3.3572855214817e-16,2.6791316444788e-16,1.49119116976533e-15,-1.27898466035563e-15,6.76705555618158e-16,-1.09070677569501e-14,-1.59605699090684e-14
"Saprosma_inaequilonga",-0.0699340924741607,-0.108759428783883,-0.0103259448535803,-0.000684050531432512,-0.0216876522702591,-0.203840193878603,-0.010224018288002,0.0289530067913784,-0.00504194191686619,8.11095953265963e-05,-0.000625410421099515,0.174916576699318,2.8345381597461e-15,6.39072128549856e-15,-1.21083698623181e-15,4.65426308604577e-15,0.0134451526596899,-0.100026789997937,0.00112314514455463,-1.20224994126231e-06,1.37244689042874e-06,2.51343189168006e-06,2.04602542958478e-15,1.95289637631331e-16,-1.8283411022578e-15,-9.30391425010982e-16,-0.00060012506071094,-0.131258473336015,0.000185023130671888,0.518203888301496,-3.74787833381946e-05,-0.000384510219207438,0.000174146397194549,-0.000260963527509062,0.000332890735733818,5.92550285386979e-16,-0.321371995065077,-6.31261638052329e-14,-7.56679094849458e-06,3.92343575453508e-06,6.76762492926966e-06,-0.000943416992791156,1.15254353196848e-14,0.70710678118655,5.36337769845348e-07,-6.76719004968741e-05,-5.68586008690252e-15,-0.00129320710666791,-2.32173395171667e-05,-5.23805301927263e-08,-2.52909469524912e-05,3.46416771520702e-15,-0.0185456975669766,4.28454283709665e-05,3.15559559219829e-08,-5.80081863574673e-07,0.000398491492545838,-3.07078219472305e-15,-1.38774553936903e-05,0.0029917571407549,1.13426941056812e-06,2.64963458913013e-16,-3.37607271372546e-15,-2.6242432739938e-16,-1.11254544875102e-16,2.3464791280364e-15,-2.57909635629635e-15,-9.79402197518639e-16,5.37450781656139e-16,0.000344285584761842,-1.43996265321722e-15,1.10318962137675e-15,6.22243087410118e-16,2.5172653462887e-15,1.25817703740513e-05,-1.16255293402891e-05,-7.24492020042429e-16,-1.04023979636598e-06,1.36606340474054e-15,8.00150009699199e-07,-8.03671990864192e-16,-2.59121856476176e-06,9.30715643646745e-09,2.69368023697535e-16,-5.31430450018406e-16,2.28917071707326e-16,6.61246800193693e-16,1.6216256904504e-16,-1.39963032540681e-15,-6.65352602199127e-16,6.65459173396519e-16,-1.69281252321183e-15,-7.0132852297524e-17,9.14807469223935e-16,6.71971950733614e-16,-1.12253085669102e-15,-1.8380962897883e-16,-1.17917456138784e-14,-1.65985327876996e-14
"Mycetia_rodgeri",-0.0705230835531769,-0.110350698171393,-0.0110092612785987,-0.000739016394493455,-0.0237374272825855,-0.236613225682621,-0.0119915681175112,0.0354270654651588,-0.00693191842387106,0.000112648664282968,-0.000891653478557794,0.30680323731069,4.78783679369599e-16,1.04395658784284e-14,-1.04864034122798e-15,5.7818333454307e-15,0.0290321755586155,-0.245185709419412,0.003095935996165,-5.47785466488437e-06,0.000179988787525943,-7.08727621380269e-06,3.61789448496457e-17,-3.61955923358536e-17,1.16230865272296e-15,1.39581505715113e-15,0.000808887427869769,0.107958856001242,-0.000108872192070129,-0.282871985027581,1.50503161982001e-05,0.000102375441358174,-3.09142565707191e-05,1.80709104805964e-05,-2.17441360591733e-05,5.66560259579221e-16,-0.0167491789658685,-3.52928183334398e-15,-4.13559732544191e-07,8.57473404898384e-07,1.56642581697042e-06,-0.000242027673755475,-3.49880227376714e-16,-4.30742535081444e-15,1.70846972170426e-07,-2.16957370577096e-05,-3.74461216151539e-16,-0.000427938128839835,-7.83193722685267e-06,-1.81304724697104e-08,-9.1906190122754e-06,9.45027750509871e-17,-0.00713310807787783,1.67747248896316e-05,1.29043765340322e-08,-2.33165253863319e-07,-0.81708470147358,1.1552592804901e-13,-6.87522779718948e-06,0.00150113563671504,5.6913077703103e-07,3.1363019809554e-16,-6.32138228121143e-17,-2.38221471830574e-15,-4.28469911498649e-16,2.81579272884779e-15,-7.70093035408123e-15,1.41467530126403e-15,-2.01873369379757e-16,0.000179648010938799,-4.11518518585559e-16,1.2029839683315e-15,-6.93933274720558e-16,8.85243355773693e-17,6.79843891270386e-06,-6.38330303766645e-06,2.01860591287075e-15,-5.90106391218059e-07,-6.75261712929008e-16,4.66216753609082e-07,9.9575371801231e-16,-1.51428885522785e-06,5.47275173158718e-09,-3.63450894124446e-16,4.6235041215654e-16,-1.11235530864249e-15,1.63403083530646e-16,-6.20369530223152e-16,-6.45691460907832e-17,-6.53442906621403e-16,1.55353602145694e-15,-1.29612088012907e-15,-1.54838561286871e-15,3.49246579517196e-16,7.49556948697735e-16,-5.71507533345993e-16,3.22468727182728e-16,-1.22827219865391e-14,-1.70362325337519e-14
"Argostemma_phyllocharis",-0.0705261090912141,-0.110358831530685,-0.0110126225165105,-0.000739284170953708,-0.0237473205719994,-0.236765268486107,-0.0119997143919391,0.0354561439499669,-0.00693989158477894,0.000112781061288072,-0.000892757320091806,0.307306224113369,4.94049245958195e-15,8.31106017340488e-15,-1.22211268882566e-15,3.12597170371021e-15,0.0290879783680228,-0.245689486996008,0.0031026151879824,-5.49128877006199e-06,0.000180496071382924,-7.11069631656187e-06,1.21721476231236e-17,7.24737846222827e-16,2.39030875107993e-15,1.51405221130625e-15,0.000811874351393285,0.108395931043425,-0.000109342852428318,-0.284112896120121,1.51203086080408e-05,0.000102886755942174,-3.10781224825786e-05,1.81760162524206e-05,-2.18711019422372e-05,7.76715754466901e-16,-0.0168618891476034,-3.76302021409258e-15,-4.16353077064399e-07,8.65669429464056e-07,1.58202941887336e-06,-0.000244666404908328,1.60567230802908e-16,4.13387805545823e-15,1.73385120699299e-07,-2.20224101583414e-05,1.41337277417119e-15,-0.000434860665283872,-7.96498279513239e-06,-1.84619330345716e-08,-9.39025424464406e-06,-2.92372225913782e-16,-0.00734184872232145,1.7336854539735e-05,1.39528472980705e-08,-2.6592430024174e-07,0.407659220856266,0.707106781186491,-6.39051144342326e-06,0.00144421299876556,5.47551896526776e-07,-3.34433049733022e-15,1.38667615294663e-15,9.60190046142511e-16,3.18021193410241e-15,3.92239859955234e-15,-3.26229523221933e-15,1.58666482454328e-15,-1.38403679328618e-15,0.000175746972753369,1.18378254780449e-15,-1.22396644720279e-15,3.24612073033208e-15,2.32396701779099e-15,6.69152308756664e-06,-6.29478473085363e-06,-1.6267184930972e-15,-5.83601884011871e-07,1.23184257813531e-15,4.6188132147372e-07,-1.73318306917849e-15,-1.50045962412983e-06,5.42459842337818e-09,-2.86544543663709e-16,-1.03724632637994e-15,-3.98700602408096e-16,6.58573292378353e-16,-5.13077641704629e-16,6.11784294814914e-16,-5.89676075634591e-16,8.01439704994127e-18,-9.12133701585293e-16,-7.39984829894545e-16,-2.19916968663728e-16,-1.82148473344783e-17,-1.74069439266686e-15,-2.0652433562418e-15,-1.16138884428475e-14,-1.58930812130932e-14
"Argostemma_perplexum",-0.0705261090912141,-0.110358831530685,-0.0110126225165105,-0.000739284170953867,-0.0237473205719997,-0.236765268486107,-0.0119997143919403,0.0354561439499666,-0.00693989158477897,0.000112781061287434,-0.000892757320092223,0.30730622411337,5.11049536022767e-15,9.499345754449e-15,-1.26895022267703e-15,3.68802210992669e-15,0.0290879783680244,-0.245689486996008,0.00310261518798204,-5.49128877029255e-06,0.000180496071383119,-7.11069631673968e-06,-6.14001974884166e-16,1.26111643891249e-16,1.90809433106582e-15,1.22174850863769e-15,0.000811874351394028,0.108395931043426,-0.000109342852428648,-0.284112896120122,1.51203086087722e-05,0.000102886755943499,-3.1078122482799e-05,1.81760162521488e-05,-2.18711019404246e-05,-5.5240386390381e-16,-0.0168618891476058,-3.09949919890027e-15,-4.1635307700158e-07,8.65669424797286e-07,1.58202941917791e-06,-0.000244666404908385,-3.02100253367727e-16,-2.73909635636188e-15,1.73385120497891e-07,-2.20224101535091e-05,-4.51971960803189e-17,-0.000434860665293321,-7.96498279142249e-06,-1.84619387602335e-08,-9.39025424190688e-06,-1.23177389229214e-16,-0.0073418487223215,1.73368545340886e-05,1.39528425597789e-08,-2.65924304079558e-07,0.407659220856067,-0.707106781186605,-6.39051145260385e-06,0.00144421299878313,5.47551904813504e-07,2.42588820077641e-15,-1.64781485975614e-15,1.21168457243254e-15,-2.51619357204463e-15,-6.78994722098543e-15,1.11995942397581e-14,-3.01434071917801e-15,1.51630075786857e-15,0.000175746972758425,-1.53788063465687e-15,1.22981290380675e-15,-3.14111855105423e-15,-2.50211851537712e-15,6.69152308187301e-06,-6.29478472813694e-06,-3.96696148063264e-16,-5.83601888830035e-07,-5.07309880999658e-16,4.61881323650778e-07,1.05356854279671e-15,-1.50045961929665e-06,5.42459950668764e-09,-9.83551789746939e-17,-5.77245755726038e-16,9.64889678547386e-16,2.53810068934155e-16,-5.90702062148434e-16,-3.93694958286275e-17,-8.08210495999516e-16,1.77009770326842e-15,-1.81879544690474e-15,-5.14740214619832e-16,1.33385039547976e-15,7.50680559888715e-16,-1.02353463632822e-15,8.12311379112605e-16,-1.22716712391759e-14,-1.67547470265955e-14
