,0,1,2,3,4,5,6,7,8,9
Hydnophytum_terrestris,14.634746,9.529691,2.9461875,4.7574415,0.77711725,-1.4990535,5.8439374,2.089195,11.713164,6.4928017
Benzonia_corymbosa,14.487362,9.677328,2.7985568,4.905041,0.92454046,-1.6468339,5.9915886,1.9415188,11.861028,6.6404815
Canthiumera_glabra,14.484336,9.680158,2.7956023,4.908071,0.92750096,-1.649814,5.9945636,1.9385395,11.863896,6.6434984
Rogiera_macdougallii,14.605185,9.559606,2.9163368,4.7872267,0.80674976,-1.5290469,5.8738036,2.0593162,11.743291,6.5226684
Coccochondra_durifolia,14.57294,9.59183,2.8840883,4.8194838,0.83899087,-1.5613062,5.906057,2.0270648,11.775524,6.5549273
Galium_bredasdorpense,6.875571,13.245818,3.6436012,2.6269104,6.8978434,6.016759,2.440612,6.5204177,5.9027486,-0.6225553
Saprosma_inaequilonga,6.801251,13.072736,3.6057265,2.6855125,6.7469974,5.9412203,2.5010223,6.524668,6.0833983,-0.77326465
Mycetia_rodgeri,6.615606,13.093316,3.7047386,2.9117045,6.780771,6.091343,2.544007,6.426109,5.8655844,-0.75564
Argostemma_phyllocharis,6.8317275,13.214781,3.5834994,2.7937238,6.7014813,6.184089,2.234584,6.523086,5.8901076,-0.6637543
Argostemma_perplexum,6.7058434,13.177061,3.6664,2.836277,6.7899313,6.008907,2.4441137,6.4498067,5.912651,-0.753206
Opercularia_nubicola,6.793019,13.177731,3.6279922,2.8356402,6.7867107,5.977821,2.3885694,6.4052773,5.9887567,-0.793484
Houstonia_humifusa,6.5124664,13.099947,3.545053,3.013104,6.6705575,6.106674,2.3286626,6.6567407,6.038126,-0.99308807
Spermacoce_membranacea,6.4648743,13.015513,3.4747148,3.0480373,6.5820775,6.0677433,2.475804,6.534883,5.9265637,-0.90353644
Spermacoce_protrusa,6.6035137,13.148556,3.5127342,2.9633713,6.6837134,5.9839993,2.3996148,6.505919,5.9538026,-0.89395785
Manettia_tillettii,6.3576527,13.061508,3.552959,3.181841,6.616415,6.1061616,2.3988974,6.6012683,5.9809556,-0.99067426
Psychotria_xantholoba,5.204452,11.87542,9.1363,0.7309669,5.74694,6.5280285,5.9896436,6.4289713,3.3896556,3.0445616
