,0,1,2,3,4,5,6,7,8,9
t19,13.138499,-0.4037826,4.3450675,1.3379257,7.84719,5.1054115,4.7470455,0.45625347,4.4691834,5.0910716
t24,5.1083617,15.303083,4.3447886,3.1528442,7.7346044,5.352338,4.370153,6.5472155,5.6098433,6.3891997
t27,-3.1177218,0.6405815,0.021138765,-1.4922587,2.2452946,7.91818,0.57113165,9.340753,6.997647,9.140818
t29,13.031741,-0.46249315,4.131143,1.3320653,8.025202,5.1002116,4.5218453,0.33433762,4.458886,5.001973
t32,5.386521,15.108966,4.374223,3.2346363,7.585038,5.4646297,4.2539277,6.4687743,5.762672,6.5218525
t34,5.013256,15.222164,4.2482824,3.1411955,7.8222256,5.306393,4.273731,6.5171022,5.7068343,6.411295
t36,5.295727,15.2768545,4.4621434,3.34804,7.6914835,5.427514,4.395152,6.4171915,5.653122,6.496022
t38,-3.0609126,0.80028313,0.08965802,-1.4424419,2.1194947,7.9648323,0.5860596,9.354315,6.9897723,9.139469
t39,5.6616173,13.789914,3.6812458,2.3019972,6.6624904,5.5600257,4.508423,7.23401,5.4143505,6.473337
t43,5.845136,13.554882,3.7801914,2.2191226,6.6708884,5.635136,4.45774,7.4095855,5.3827486,6.4141164
t44,14.183091,1.6976289,7.7891984,3.830304,12.166601,6.3146677,8.68069,4.8534174,3.9146907,4.5829372
t45,14.231419,1.6201823,7.7482257,3.862875,12.131119,6.1212916,8.6250515,4.871819,3.7360606,4.5548673
t48,14.493319,1.6099801,7.8113937,3.964909,12.216487,6.074478,8.442361,4.6702185,3.7699907,4.409042
t52,14.693556,1.4473307,7.563961,3.8684044,12.330289,6.171224,8.355438,4.6129174,3.7837887,4.515693
t57,-3.2049274,0.7339624,0.15846607,-1.4075775,2.1344392,7.9785976,0.53870654,9.380152,6.9210725,9.251958
t59,-1.6154175,1.9761944,-1.8069462,-1.5537089,-0.23031935,9.9847975,3.6052382,11.131691,8.8473015,7.328798
t60,13.30851,-0.5091359,4.3039045,1.2129675,7.8057494,4.9179173,4.6890116,0.463522,4.3736515,5.0332036
t61,13.226686,-0.4597369,4.3041453,1.2768397,7.833101,5.00804,4.694562,0.47484457,4.3940883,5.0295815
t63,14.259794,1.694088,7.7904553,3.753874,12.117976,6.3551493,8.655535,4.8564334,3.8258238,4.532692
t64,5.986596,12.813842,3.1371255,1.4809002,5.0892625,5.848007,4.5068855,7.609275,5.5931597,6.4635844
t65,6.1587443,12.931222,3.099648,1.6165586,4.6996374,5.727621,4.6325665,7.6855116,5.6062884,6.5309696
t67,5.055169,15.196287,4.202924,3.1686509,7.7970333,5.2496862,4.190753,6.5232415,5.841445,6.478946
t68,14.507482,1.4314088,7.5317655,3.7713995,12.25124,6.198483,8.380391,4.6431766,3.8609672,4.634829
t69,14.51886,1.5564969,7.6743283,3.8316083,12.245743,6.2581453,8.46256,4.725637,3.821386,4.532836
t70,-3.123729,0.6634319,-0.021257225,-1.4053861,2.2996244,8.001356,0.6391606,9.427785,7.03331,9.115901
t73,-1.6837134,1.937571,-1.7376105,-1.4940856,-0.18933159,9.944769,3.5665646,11.050544,8.779075,7.3970647
t75,6.0137033,13.552149,3.578916,2.1824799,6.0929527,5.532543,4.534771,7.3606205,5.149376,6.3303127
t76,5.022781,15.172578,4.352556,3.0078182,7.669041,5.4491205,4.341205,6.5669303,5.6635056,6.4148273
t78,6.0419893,12.472424,3.1106808,1.1383736,4.083461,6.0170164,4.252951,7.468919,5.7186847,6.464967
t79,5.9529605,12.532083,3.1327426,1.3362324,4.2205806,5.943324,4.4304314,7.4312453,5.9039483,6.3458223
t81,6.1253643,12.865437,3.1625123,1.6373413,4.8366947,5.7491646,4.5130925,7.5526156,5.720439,6.386078
t83,-1.5943525,1.9626307,-1.8237876,-1.5834507,-0.21616167,9.970662,3.5914814,11.122656,8.868485,7.306664
t84,14.843491,1.5305146,7.567493,3.7567441,12.287204,6.2359324,8.449169,4.6362495,3.7425146,4.3853445
t85,13.145672,-0.27679598,4.295842,1.4528087,7.95246,5.080811,4.674253,0.2721716,4.3405175,4.886435
t86,13.151605,-0.39264658,4.187094,1.325416,7.9007273,5.0991454,4.568179,0.4230225,4.32593,4.8726325
t87,14.76818,1.4703181,7.5096807,3.5822718,12.190044,6.357387,8.317183,4.6013956,3.842446,4.4600997
t88,-1.6427957,1.8579295,-1.7769072,-1.5586122,-0.11141805,9.865443,3.488404,11.078625,8.821887,7.3552504
t91,14.801495,1.5285382,7.63207,3.8852816,12.256871,6.2608113,8.427951,4.747134,3.6271267,4.39579
t92,14.784825,1.3894379,7.489056,3.7501733,12.336266,6.2743316,8.31261,4.8015647,3.5981257,4.411687
t93,14.285829,1.6672658,7.7724094,3.7687178,12.094877,6.2164106,8.599537,4.7411327,3.8195252,4.484919
t94,14.395061,1.6142632,7.6876855,3.9583576,12.248392,6.327189,8.724828,4.768431,3.9416013,4.5019803
t97,6.0470805,13.490004,3.5112212,2.1056547,6.1153154,5.5993705,4.602147,7.4157534,5.160355,6.3965936
t98,-3.1175592,0.1310902,-0.044898387,-1.4043974,2.3935857,7.956195,0.5884299,9.403374,7.0202656,9.108767
t99,5.8361015,13.518265,3.6859903,2.1429107,6.4294906,5.641401,4.6465735,7.2901187,5.457027,6.561681
t100,6.005851,12.2848625,3.077894,1.2229311,3.9461687,6.0031586,4.339327,7.4185824,5.947869,6.24041
t101,5.897662,13.689206,3.8666115,2.3912616,6.4877086,5.499598,4.5586495,7.2385225,5.533762,6.424663
t102,5.780908,13.673461,3.674586,2.2482572,6.552941,5.5935216,4.479172,7.337794,5.3703337,6.4202127
t103,5.8252707,12.445832,3.2185357,1.1627469,4.1381283,5.984553,4.304313,7.2935114,5.88573,6.335058
t104,12.988269,-0.17152195,3.965749,1.3034878,7.6201386,5.045262,4.2732472,0.366967,4.794967,5.132015
t105,-3.176813,0.18190494,0.0045696218,-1.4112072,2.4518359,7.9919133,0.60962945,9.444979,6.9675913,9.152848
t106,13.03867,-0.32116756,3.9792008,1.0902927,7.6888113,4.7412934,4.2436166,0.632005,4.52792,4.7318287
t107,6.036219,13.490528,3.54034,2.1235332,6.1301265,5.5889225,4.590008,7.4142866,5.2013936,6.3837395
t108,5.999945,13.580021,3.6450686,2.2424984,6.086878,5.484097,4.4735575,7.320411,5.14671,6.2819853
t109,13.231209,-0.67120045,4.496136,1.3669147,8.219372,5.3369775,4.942967,0.7632101,4.0517316,5.08182
t111,5.349412,14.97367,4.4023247,3.1867816,7.609209,5.6254897,4.2508826,6.4366355,5.7148366,6.480934
t113,5.986837,12.76669,3.1123583,1.4541386,4.997075,5.8511724,4.5023313,7.619311,5.6398735,6.4329557
t115,-3.0627859,0.68532777,-0.07291542,-1.6531277,2.1640704,7.7831464,0.6239746,9.213034,7.054742,9.073719
t116,-3.1165793,0.122374654,0.0370885,-1.4342432,2.4063268,7.9555798,0.5605815,9.4023905,6.9293556,9.12935
t118,6.2290664,12.774776,3.013485,1.5057961,4.398186,5.7475634,4.588867,7.709911,5.771414,6.3974547
t121,13.219231,-0.5511256,4.472514,1.357831,8.129338,5.3085384,4.927893,0.623386,4.1772103,5.00048
t122,13.202326,-0.63248235,4.456019,1.2462395,8.062247,5.2555213,4.900189,0.6589872,4.0914702,4.8938446
t123,12.8511715,-0.28434852,3.9124172,1.3321531,7.7421594,5.103447,4.286035,0.42584854,4.6693716,5.1262097
t124,13.061229,-0.038946223,3.9611301,1.2992846,7.6976824,5.022602,4.100132,0.37549102,4.943708,4.969296
t125,14.463234,1.2750343,7.1964645,3.710549,12.2669325,5.971989,8.248552,4.584516,3.8559191,4.5307236
t126,6.152714,12.79727,3.0957813,1.562306,4.4709845,5.7801256,4.525751,7.621882,5.721391,6.471516
t127,6.1129875,12.8206,3.0141962,1.4785836,4.5244107,5.7198477,4.5940757,7.715244,5.784596,6.3722687
t128,6.158422,12.737926,2.9334488,1.4047145,4.975462,5.802448,4.5762687,7.7643676,5.495322,6.342047
t129,6.049127,12.688318,2.9865196,1.3435197,4.9031105,5.8914857,4.5282636,7.711553,5.6039586,6.444009
t130,13.09529,-0.6901499,4.701527,1.0800754,7.925726,5.1925254,5.118671,0.66435665,4.0224237,5.2521415
t131,-3.2453988,0.37215936,0.07868972,-1.5665694,2.4367034,7.891541,0.5215951,9.347404,6.8396893,9.242648
t132,-3.1749454,0.17029646,-0.018898545,-1.3113134,2.5105689,8.096386,0.70497614,9.549684,7.0576825,9.108114
t133,-1.6049631,1.8874459,-1.8150424,-1.5489734,-0.14378181,9.895864,3.5230918,11.125514,8.859375,7.318236
t134,-1.7123991,1.7787489,-1.7028055,-1.625727,-0.027161805,9.78315,3.4001045,10.963951,8.752924,7.422599
t135,12.938918,-0.32432216,3.9828627,1.3204932,7.753576,5.1871295,4.3491344,0.37255844,4.7263675,5.1908393
t137,13.244719,-0.43326125,4.5756702,1.4444461,8.15076,5.3155575,5.0759172,0.59059846,4.283793,4.9463863
t138,13.263117,-0.5160911,4.6431475,1.327044,8.06951,5.1964273,5.0886,0.71882397,4.210476,5.0553265
t139,-3.21577,0.6693109,-0.017964453,-1.2662978,2.3459902,8.10186,0.69791704,9.53103,7.067998,9.1424465
t140,-3.2167513,0.64668065,-0.025264358,-1.2740881,2.2049308,7.954982,0.61667603,9.383786,7.1161747,9.140629
t141,5.9964085,12.447903,3.2334175,1.1019105,4.072837,6.0875387,4.2276587,7.3988733,5.8508186,6.390854
t142,6.0167522,12.350979,3.0876749,1.1947155,4.0427217,5.938093,4.3185177,7.4311795,5.763844,6.334017
t143,12.940504,-0.23763178,3.921593,1.1265109,7.6834025,4.764763,4.182713,0.6204833,4.5620766,4.7159486
t144,12.945284,-0.277934,3.992285,0.9711689,7.702143,4.829484,4.1212454,0.67141354,4.4035363,4.6668577
t145,14.500756,1.2374221,7.170451,3.7537549,12.297961,5.866545,8.141878,4.515816,3.850151,4.5109453
t146,5.843786,13.532114,3.7032614,2.1724663,6.488533,5.618331,4.583119,7.3116417,5.469856,6.495032
t147,5.7392735,13.425786,3.5638044,2.0544875,6.440085,5.624747,4.632511,7.405608,5.492076,6.5793686
t148,5.952332,12.336312,3.1436837,1.1243505,3.899298,6.049317,4.249303,7.3591795,5.9272513,6.336258
t149,5.151274,15.101743,4.218519,3.0876544,7.7013426,5.3630285,4.2475023,6.55937,5.6843286,6.4254074
t150,5.2478943,15.058719,4.196352,3.0536976,7.6855345,5.343508,4.3435373,6.6576195,5.56505,6.3500304
t151,14.596928,1.1767769,7.167904,3.9021847,12.43446,5.885097,8.106507,4.486556,3.8007526,4.503797
t152,14.626572,1.280436,7.241148,3.7580678,12.307682,5.8906913,8.164975,4.426916,3.8973494,4.5340867
t153,5.9823637,12.183552,3.111058,1.0465677,3.8662443,6.0502524,4.1635933,7.3089924,5.880049,6.24168
t154,5.911011,12.291777,3.1773224,1.1038136,3.9507885,6.102777,4.2298265,7.3008256,5.9851384,6.281382
t155,5.335414,15.120254,4.418432,3.251151,7.4922514,5.4872704,4.2316766,6.3947434,5.883704,6.6504407
t156,5.3527136,15.00751,4.329187,3.1604269,7.5452533,5.5050464,4.1961236,6.479271,5.7867727,6.538262
t157,13.008183,-0.109680325,4.005591,1.31866,7.666648,5.0381117,4.1728315,0.38563985,4.860886,5.0183144
t158,12.885844,-0.14924037,4.015523,1.1957217,7.7789936,5.2394876,4.1820674,0.46343946,4.8920097,4.9196115
t159,12.9381275,-0.26919556,3.8890533,0.96497643,7.5962887,4.7646194,4.080616,0.6480259,4.5531154,4.7029233
t160,12.879245,-0.16997017,3.873745,1.0622162,7.684187,4.68514,4.0417633,0.7160265,4.574411,4.6207113
t161,13.123571,-0.65336466,4.596057,1.2104243,8.072374,5.295103,5.0313497,0.674097,4.0306306,5.137498
t162,13.16911,-0.58973897,4.646893,1.0991778,7.92384,5.158347,5.0443454,0.55969024,4.114176,5.2058406
