accepted_species,estimate
t16,0.2632714
t54,0.22707607
t55,0.22707607
t52,0.22707607
t14,0.2632714
t3,0.5857277
t24,0.2889514
t59,0.2665395
t36,0.21667993
t48,0.21667993
