"accepted_species","trait_BM_trend_scaled"
"t108",0.751804661575373
"t109",0.656845058838712
"t118",0.726782353847849
"t119",1.07144537010589
"t68",-0.0906904916531093
"t69",0.0315051704118251
"t47",0.872247407476108
"t39",0.413760438264384
"t54",0.403073342619334
"t55",0.312568730408166
"t44",-0.0455100550079981
"t52",0.711365240242865
"t53",0.190324518196235
"t45",0.185367726702931
"t46",0.789836210971395
"t2",1.13175619017447
"t3",1.1266777550283
"t77",NA
"t78",-0.687797295433522
"t143",0.0470154078739759
"t144",NA
"t18",-0.591682774018215
"t26",0.858668777151988
"t79",NA
"t80",NA
"t19",-1.86519079672391
"t110",NA
"t111",-0.402789531604358
"t89",NA
"t90",NA
"t107",NA
"t137",0.160465655888141
"t138",NA
"t37",NA
"t16",-1.56563708246081
"t8",NA
"t112",0.250167309251835
"t113",0.619143471960751
"t61",NA
"t56",0.243332556220817
"t25",0.326276927643523
"t22",NA
"t29",NA
"t30",0.587892945521139
"t1",0.903985123008877
"t11",0.248233913475654
"t12",-0.737222093877664
"t60",-0.760879965156747
"t139",-1.58660426031334
"t140",-1.83675719928042
"t100",0.00999722179945442
"t101",0.229507313661003
"t145",1.31945401438539
"t146",1.31848953967514
"t128",1.36077556226951
"t24",-0.799704560088197
"t51",-0.556405237148021
"t114",-1.12287151213059
"t115",-1.39797987862955
"t57",-1.73910840636515
"t49",-1.09355552443891
"t28",-0.666462169411064
"t15",0.265125571424418
"t36",-2.53483311571963
"t121",-2.00554011856792
"t141",-1.7530236577537
"t142",-1.923901530315
"t75",-1.94006339818513
"t76",-1.13241293620704
"t72",-0.909763861996851
"t126",-1.47014043499044
"t127",-1.69938600167614
"t82",-0.745322285047368
"t83",-1.4916665726893
"t95",-0.972944994090249
"t99",-1.12738024363812
"t102",-1.02019446098201
"t103",-1.04599124113501
"t27",-1.26395996739274
"t31",-1.18984355431157
"t104",-0.940379880781597
"t105",-0.786061685481205
"t84",-0.79501568066062
"t131",0.815845899839322
"t132",0.414200516854688
"t62",-0.679973253598925
"t63",-0.151695966560813
"t85",-1.73569936555998
"t86",-1.50107656395652
"t38",-2.07387521444994
"t43",-0.478023379289186
"t74",-1.53971717748603
"t135",-1.31937929678097
"t136",-1.64177323895684
"t5",1.64418657333722
"t6",0.655235810521371
"t7",1.2452749708178
"t87",2.0376209406522
"t88",2.22503023911111
"t4",0.750406188055972
"t106",0.935528133652788
"t133",0.872923770508928
"t134",1.25116744386639
"t116",0.0986980346067813
"t117",0.423868017245363
"t48",-0.764990631167932
"t81",0.496759538010514
"t91",0.168172953502353
"t92",0.820721571402322
"t148",0.889114750557449
"t149",0.895680624549362
"t147",0.806001722328434
"t120",0.879014230131978
"t42",-0.486050984367925
"t34",0.685314946728068
"t70",0.827714120301626
"t71",1.02433642415094
"t23",1.32523184092289
"t17",1.58742616894922
"t32",1.49029628673308
"t33",-0.0366518757242902
"t122",1.15338302377959
"t123",1.14421656595342
"t13",-0.602381427690057
"t93",1.34271669109961
"t94",0.736223994118053
"t50",0.936233721317186
"t97",0.30887736324885
"t98",0.310141470384016
"t73",0.749371907404321
"t20",-0.674207038967511
"t129",-0.0628207510880324
"t130",-0.641885982152084
"t96",-0.332822522025483
"t124",-0.116811710008018
"t125",0.279243082352699
"t64",0.143518725651084
"t65",0.57859661522496
"t21",0.0834688062637643
"t10",1.68902603589806
"t35",1.14750599782044
"t40",1.31822712851956
"t41",0.68502326382721
"t14",0.791645972627135
"t9",0.943693939296717
"t66",-0.200102102355104
"t67",0.141901226800705
"t58",0.656644616209814
"t59",0.713890355457598
