"","t18","t97","t98","t103","t110","t116","t126","t133","t135","t137","t138","t141","t142","t146","t147","t149","t158","t161","t168","t169","t172","t175","t176","t179","t180","t181","t182","t183","t188","t189","t190","t192","t194","t195","t196","t199","t200","t201","t203","t204","t208","t211","t213","t215","t216","t217","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t237","t238","t239","t240","t241","t242","t243","t244","t245","t246","t247","t248","t249","t250","t251","t252","t253","t254","t255","t256","t257","t258","t259","t260","t261","t262","t264","t265","t266","t267","t268","t269","t270","t271","t272","t273","t274"
"t18",0,34.9481275004081,49.0298969897535,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,40.5083738917671,34.9481275004081,49.0298969897535,34.9481275004081,34.9481275004081,34.9481275004081,52.6510192607695,49.0298969897535,34.9481275004081,40.5083738917671,34.9481275004081,40.5083738917671,34.9481275004081,34.9481275004081,49.0298969897535,52.6510192607695,34.9481275004081,52.6510192607695,52.6510192607695,34.9481275004081,40.5083738917671,52.6510192607695,52.6510192607695,34.9481275004081,34.9481275004081,52.6510192607695,34.9481275004081,34.9481275004081,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,52.6510192607695,49.0298969897535,34.9481275004081,49.0298969897535,52.6510192607695,34.9481275004081,34.9481275004081,49.0298969897535,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,52.6510192607695,52.6510192607695,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,49.0298969897535,49.0298969897535,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,52.6510192607695,52.6510192607695,34.9481275004081,49.0298969897535,49.0298969897535,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081,34.9481275004081
"t97",34.9481275004081,0,49.0298969897535,31.6933253115422,31.6933253115422,30.6975652193771,31.6933253115422,25.9712521612549,40.5083738917671,14.8135368128026,49.0298969897535,30.6975652193771,31.6933253115422,25.9712521612549,52.6510192607695,49.0298969897535,25.9712521612549,40.5083738917671,31.6933253115422,40.5083738917671,31.6933253115422,30.6975652193771,49.0298969897535,52.6510192607695,31.6933253115422,52.6510192607695,52.6510192607695,25.9712521612549,40.5083738917671,52.6510192607695,52.6510192607695,14.8135368128026,31.6933253115422,52.6510192607695,30.6975652193771,25.9712521612549,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,52.6510192607695,49.0298969897535,31.6933253115422,49.0298969897535,52.6510192607695,31.6933253115422,31.6933253115422,49.0298969897535,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,30.6975652193771,25.9712521612549,25.9712521612549,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,30.6975652193771,16.3776631049291,25.9712521612549,25.9712521612549,25.9712521612549,52.6510192607695,52.6510192607695,30.6975652193771,30.6975652193771,25.9712521612549,25.9712521612549,16.3776631049291,16.3776631049291,31.6933253115422,31.6933253115422,12.8790618877863,12.8790618877863,25.9712521612549,25.9712521612549,49.0298969897535,49.0298969897535,16.3776631049291,30.6975652193771,30.6975652193771,31.6933253115422,31.6933253115422,31.6933253115422,52.6510192607695,52.6510192607695,25.9712521612549,49.0298969897536,49.0298969897536,16.3776631049291,16.3776631049291,16.3776631049291,16.3776631049291,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422
"t98",49.0298969897535,49.0298969897535,0,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897536,49.0298969897535,49.0298969897536,19.1889149754596,49.0298969897535,49.0298969897535,49.0298969897535,52.6510192607695,19.1889149754596,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,19.1889149754596,52.6510192607695,49.0298969897535,52.6510192607695,52.6510192607695,49.0298969897535,49.0298969897535,52.6510192607695,52.6510192607695,49.0298969897536,49.0298969897535,52.6510192607695,49.0298969897535,49.0298969897535,19.1889149754596,19.1889149754596,19.1889149754596,19.1889149754596,52.6510192607695,19.1889149754596,49.0298969897535,19.1889149754596,52.6510192607695,49.0298969897535,49.0298969897535,12.6928296529166,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897536,49.0298969897535,49.0298969897535,49.0298969897535,52.6510192607695,52.6510192607695,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897536,49.0298969897536,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,22.4880408409261,22.4880408409261,49.0298969897536,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,52.6510192607695,52.6510192607695,49.0298969897535,12.6928296529166,12.6928296529166,49.0298969897536,49.0298969897536,49.0298969897536,49.0298969897536,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535
"t103",34.9481275004081,31.6933253115422,49.0298969897535,0,13.8169269025766,31.6933253115422,31.4472943982929,31.6933253115422,40.5083738917671,31.6933253115422,49.0298969897535,31.6933253115422,31.4472943982929,31.6933253115422,52.6510192607695,49.0298969897535,31.6933253115422,40.5083738917671,23.7407385283761,40.5083738917671,23.7407385283761,31.6933253115422,49.0298969897535,52.6510192607695,31.4472943982929,52.6510192607695,52.6510192607695,31.6933253115422,40.5083738917671,52.6510192607695,52.6510192607695,31.6933253115422,31.4472943982929,52.6510192607695,31.6933253115422,31.6933253115422,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,52.6510192607695,49.0298969897535,13.8169269025766,49.0298969897535,52.6510192607695,13.8169269025766,13.8169269025766,49.0298969897535,13.2644880868675,13.2644880868675,31.4472943982929,31.4472943982929,31.6933253115422,31.6933253115422,31.6933253115422,31.4472943982929,31.4472943982929,13.8169269025766,31.4472943982929,31.4472943982929,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,52.6510192607695,52.6510192607695,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,13.8169269025766,13.8169269025766,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,49.0298969897535,49.0298969897535,31.6933253115422,31.6933253115422,31.6933253115422,23.7407385283761,23.7407385283761,13.8169269025766,52.6510192607695,52.6510192607695,31.6933253115422,49.0298969897536,49.0298969897536,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,13.8169269025766,13.8169269025766,13.8169269025766,13.8169269025766
"t110",34.9481275004081,31.6933253115422,49.0298969897535,13.8169269025766,0,31.6933253115422,31.4472943982929,31.6933253115422,40.5083738917671,31.6933253115422,49.0298969897535,31.6933253115422,31.4472943982929,31.6933253115422,52.6510192607695,49.0298969897535,31.6933253115422,40.5083738917671,23.7407385283761,40.5083738917671,23.7407385283761,31.6933253115422,49.0298969897535,52.6510192607695,31.4472943982929,52.6510192607695,52.6510192607695,31.6933253115422,40.5083738917671,52.6510192607695,52.6510192607695,31.6933253115422,31.4472943982929,52.6510192607695,31.6933253115422,31.6933253115422,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,52.6510192607695,49.0298969897535,11.0586795932554,49.0298969897535,52.6510192607695,11.0586795932554,11.0586795932554,49.0298969897535,13.8169269025766,13.8169269025766,31.4472943982929,31.4472943982929,31.6933253115422,31.6933253115422,31.6933253115422,31.4472943982929,31.4472943982929,11.0586795932554,31.4472943982929,31.4472943982929,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,52.6510192607695,52.6510192607695,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,11.0586795932554,11.0586795932554,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,49.0298969897535,49.0298969897535,31.6933253115422,31.6933253115422,31.6933253115422,23.7407385283761,23.7407385283761,11.0586795932554,52.6510192607695,52.6510192607695,31.6933253115422,49.0298969897536,49.0298969897536,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,11.0586795932554,11.0586795932554,11.0586795932554,11.0586795932554
"t116",34.9481275004081,30.6975652193771,49.0298969897535,31.6933253115422,31.6933253115422,0,31.6933253115422,30.6975652193771,40.5083738917671,30.6975652193771,49.0298969897535,16.0056497414555,31.6933253115422,30.6975652193771,52.6510192607695,49.0298969897535,30.6975652193771,40.5083738917671,31.6933253115422,40.5083738917671,31.6933253115422,9.22939876898935,49.0298969897535,52.6510192607695,31.6933253115422,52.6510192607695,52.6510192607695,30.6975652193771,40.5083738917671,52.6510192607695,52.6510192607695,30.6975652193771,31.6933253115422,52.6510192607695,9.22939876898935,30.6975652193771,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,52.6510192607695,49.0298969897535,31.6933253115422,49.0298969897535,52.6510192607695,31.6933253115422,31.6933253115422,49.0298969897535,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,16.0056497414555,30.6975652193771,30.6975652193771,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,16.0056497414555,30.6975652193771,30.6975652193771,30.6975652193771,30.6975652193771,52.6510192607695,52.6510192607695,9.23882770511457,9.23882770511457,30.6975652193771,30.6975652193771,30.6975652193771,30.6975652193771,31.6933253115422,31.6933253115422,30.6975652193771,30.6975652193771,30.6975652193771,30.6975652193771,49.0298969897535,49.0298969897535,30.6975652193771,16.0056497414555,16.0056497414555,31.6933253115422,31.6933253115422,31.6933253115422,52.6510192607695,52.6510192607695,30.6975652193771,49.0298969897535,49.0298969897535,30.6975652193771,30.6975652193771,30.6975652193771,30.6975652193771,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422
"t126",34.9481275004081,31.6933253115422,49.0298969897535,31.4472943982929,31.4472943982929,31.6933253115422,0,31.6933253115422,40.5083738917671,31.6933253115422,49.0298969897536,31.6933253115422,7.19728343928076,31.6933253115422,52.6510192607695,49.0298969897536,31.6933253115422,40.5083738917671,31.4472943982929,40.5083738917671,31.4472943982929,31.6933253115422,49.0298969897536,52.6510192607695,14.0048683074182,52.6510192607695,52.6510192607695,31.6933253115422,40.5083738917671,52.6510192607695,52.6510192607695,31.6933253115422,14.0048683074182,52.6510192607695,31.6933253115422,31.6933253115422,49.0298969897535,49.0298969897535,49.0298969897536,49.0298969897536,52.6510192607695,49.0298969897536,31.4472943982929,49.0298969897536,52.6510192607695,31.4472943982929,31.4472943982929,49.0298969897536,31.4472943982929,31.4472943982929,14.0048683074182,14.0048683074182,31.6933253115422,31.6933253115422,31.6933253115422,7.19728343928075,7.19728343928075,31.4472943982929,7.19728343928075,7.19728343928075,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,52.6510192607695,52.6510192607695,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.447294398293,31.447294398293,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,49.0298969897535,49.0298969897535,31.6933253115422,31.6933253115422,31.6933253115422,31.4472943982929,31.4472943982929,31.4472943982929,52.6510192607695,52.6510192607695,31.6933253115422,49.0298969897536,49.0298969897536,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.4472943982929,31.4472943982929,31.447294398293,31.447294398293
"t133",34.9481275004081,25.9712521612549,49.0298969897536,31.6933253115422,31.6933253115422,30.6975652193771,31.6933253115422,0,40.5083738917671,25.9712521612549,49.0298969897536,30.6975652193771,31.6933253115422,10.9841394218054,52.6510192607695,49.0298969897536,10.9841394218054,40.5083738917671,31.6933253115422,40.5083738917671,31.6933253115422,30.6975652193771,49.0298969897536,52.6510192607695,31.6933253115422,52.6510192607695,52.6510192607695,9.0092004742892,40.5083738917671,52.6510192607695,52.6510192607695,25.9712521612549,31.6933253115422,52.6510192607695,30.6975652193771,10.9841394218054,49.0298969897536,49.0298969897536,49.0298969897536,49.0298969897536,52.6510192607695,49.0298969897536,31.6933253115422,49.0298969897536,52.6510192607695,31.6933253115422,31.6933253115422,49.0298969897536,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,30.6975652193771,9.0092004742892,9.0092004742892,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,30.6975652193771,25.9712521612549,10.9841394218054,9.0092004742892,9.0092004742892,52.6510192607695,52.6510192607695,30.6975652193771,30.6975652193771,9.0092004742892,9.0092004742892,25.9712521612549,25.9712521612549,31.6933253115422,31.6933253115422,25.9712521612549,25.9712521612549,10.9841394218054,10.9841394218054,49.0298969897536,49.0298969897536,25.9712521612549,30.6975652193771,30.6975652193771,31.6933253115422,31.6933253115422,31.6933253115422,52.6510192607695,52.6510192607695,10.9841394218054,49.0298969897536,49.0298969897536,25.9712521612549,25.9712521612549,25.9712521612549,25.9712521612549,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422
"t135",40.5083738917671,40.5083738917671,49.0298969897535,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,0,40.5083738917671,49.0298969897535,40.5083738917671,40.5083738917671,40.5083738917671,52.6510192607695,49.0298969897535,40.5083738917671,31.4693533145855,40.5083738917671,31.4693533145855,40.5083738917671,40.5083738917671,49.0298969897535,52.6510192607695,40.5083738917671,52.6510192607695,52.6510192607695,40.5083738917671,8.95320078924966,52.6510192607695,52.6510192607695,40.5083738917671,40.5083738917671,52.6510192607695,40.5083738917671,40.5083738917671,49.0298969897535,49.0298969897535,49.0298969897535,49.0298969897535,52.6510192607695,49.0298969897535,40.5083738917671,49.0298969897535,52.6510192607695,40.5083738917671,40.5083738917671,49.0298969897535,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,52.6510192607695,52.6510192607695,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,49.0298969897535,49.0298969897535,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,52.6510192607695,52.6510192607695,40.5083738917671,49.0298969897536,49.0298969897536,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671,40.5083738917671
"t137",34.9481275004081,14.8135368128026,49.0298969897536,31.6933253115422,31.6933253115422,30.6975652193771,31.6933253115422,25.9712521612549,40.5083738917671,0,49.0298969897536,30.6975652193771,31.6933253115422,25.9712521612549,52.6510192607695,49.0298969897536,25.9712521612549,40.5083738917671,31.6933253115422,40.5083738917671,31.6933253115422,30.6975652193771,49.0298969897536,52.6510192607695,31.6933253115422,52.6510192607695,52.6510192607695,25.9712521612549,40.5083738917671,52.6510192607695,52.6510192607695,6.0961852191221,31.6933253115422,52.6510192607695,30.6975652193771,25.9712521612549,49.0298969897536,49.0298969897536,49.0298969897536,49.0298969897536,52.6510192607695,49.0298969897536,31.6933253115422,49.0298969897536,52.6510192607695,31.6933253115422,31.6933253115422,49.0298969897536,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,30.6975652193771,25.9712521612549,25.9712521612549,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422,30.6975652193771,16.3776631049291,25.9712521612549,25.9712521612549,25.9712521612549,52.6510192607695,52.6510192607695,30.6975652193771,30.6975652193771,25.9712521612549,25.9712521612549,16.3776631049291,16.3776631049291,31.6933253115422,31.6933253115422,14.8135368128026,14.8135368128026,25.9712521612549,25.9712521612549,49.0298969897536,49.0298969897536,16.3776631049291,30.6975652193771,30.6975652193771,31.6933253115422,31.6933253115422,31.6933253115422,52.6510192607695,52.6510192607695,25.9712521612549,49.0298969897536,49.0298969897536,16.3776631049291,16.3776631049291,16.3776631049291,16.3776631049291,31.6933253115422,31.6933253115422,31.6933253115422,31.6933253115422
