accepted_species,estimate
Alstonia_muelleriana,-0.38103673
Chironia_linoides,0.054962225
Cynanchum_acutum,0.06164652
Galium_album,-0.45263943
Galium_nuttallii,-0.41283357
Galium_tenuissimum,-0.29718593
Gentiana_clusii,-0.37403977
Gentiana_nivalis,-0.44548237
Knoxia_sumatrensis,0.07677144
Notopleura_macrophylla,0.5594392
