"accepted_species","estimate"
"t57",-1.28391494730725
"t51",-0.680437863589354
"t85",-0.762473838505887
"t28",-1.36569779103778
"t42",-1.55123675399601
"t72",-0.977095955482143
"t34",-1.01164288795203
"t50",-0.802648519823454
"t87",-0.802648519823454
"t88",-0.802648519823454
