accepted_species,estimate
t51,0.10874133703351846
t86,-0.03187674201031426
t87,-0.03187674201031415
t91,-0.7158394216215804
t18,0.847573070099614
t56,0.8656783005222606
t81,0.8965786776307407
t10,0.7601721740720664
t27,0.42567217330421353
t9,-0.2800776072283285
