"accepted_species","trait_BM_trend_scaled"
"t4",-0.278083434629573
"t5",-0.0817681245209533
"t142",-2.27751183380758
"t143",-2.14414438283413
"t122",-2.26614477340648
"t114",-2.08818124085848
"t25",0.0492954437817495
"t59",-1.19982030077934
"t60",-1.09468205622551
"t34",-0.612130465053362
"t72",-0.907766760902827
"t82",-0.363127983923144
"t111",-1.15619898196472
"t112",-0.663681020402462
"t161",-1.39483956151304
"t162",-1.39365838133745
"t139",-1.20191754198114
"t157",-1.29564219637835
"t158",-1.43686562833472
"t152",-1.14796165531964
"t113",-2.1492695699627
"t61",-0.377055288694138
"t54",-0.333619399182529
"t41",0.140181937364928
"t42",-0.163923131494378
"t18",0.507865407550145
"t26",0.0982077078398002
"t27",-0.192356777859467
"t39",1.1235968163205
"t40",0.995665472409416
"t37",1.4960049392958
"t44",1.99347705428868
"t45",1.40624203363968
"t30",0.99318441905357
"t24",-0.376677857009521
"t62",-0.56874292718794
"t63",0.0461299095291995
"t148",-0.181212060177815
"t149",-0.180590349830485
"t115",-1.38004928548797
"t116",-0.944662494474133
"t65",-0.789173721151025
"t96",-0.509841954148118
"t97",-0.702333724287421
"t31",1.24189324067781
"t36",0.335573310742762
"t64",1.09836832331204
"t95",0.53981396712909
"t153",0.533270909237995
"t154",0.516206728829369
"t35",0.165000597828908
"t108",-0.412879774489668
"t123",-0.206942157536139
"t124",0.0112137923683225
"t76",-0.663497536167851
"t23",0.686122031192997
"t55",0.21311184088614
"t70",0.0338462571698319
"t71",0.557776593061248
"t80",0.192564137727268
"t83",0.0730570287803316
"t84",-0.240312952540492
"t53",-0.060927509830989
"t32",1.09937941045505
"t67",1.24358674626921
"t73",1.40265221390548
"t135",2.26096305342447
"t136",2.45192067400748
"t92",1.39749612691372
"t93",0.940247981741877
"t81",1.24800348920877
"t46",0.526469894197997
"t128",-0.28099409484476
"t130",0.312307602888689
"t131",-0.00532662561329156
"t7",-0.215526688813069
"t155",0.79051065910102
"t156",0.619585409273884
"t121",0.817678456462987
"t29",0.0209972581786472
"t47",0.976263956992406
"t98",1.00307668934033
"t146",1.62816549959228
"t147",1.51070678479966
"t91",1.10931735328214
"t75",0.88288442140365
"t119",0.473643360091699
"t120",0.763069643255269
"t117",0.602773285021912
"t118",0.722869972270163
"t77",0.746117108302663
"t33",0.0901653514498102
"t104",1.63559385394253
"t105",1.30422922125669
"t125",1.37892524588518
"t126",1.05490279967128
"t78",1.74572101833625
"t140",1.13668723117657
"t141",1.26830408091254
"t129",1.35283978628099
"t85",1.22275974593846
"t137",0.513892073251197
"t138",0.69037641349424
"t127",0.770686614157971
"t90",1.03796350461647
"t144",1.1908391747277
"t145",1.09517214766873
"t102",0.058359518294338
"t103",-0.230076984908945
"t66",0.699650485474249
"t100",0.812336075242878
"t101",0.589139190480098
"t94",0.908013409068528
"t19",0.411054626316907
"t20",0.246818474594131
"t11",-0.0354797892469994
"t12",-0.134234743113983
"t132",-0.816674604201033
"t150",-0.76102238242511
"t151",-0.790660611478454
"t56",-0.496859051648266
"t99",-0.234370348823248
"t109",-0.563457894452915
"t110",-0.639644359290167
"t88",-0.420640671249388
"t89",0.407899921211874
"t159",-0.244495597094301
"t160",-0.295216406870533
"t106",-0.772340103493646
"t107",-0.922832617618003
"t68",-1.41378849741432
"t74",-1.21510942340502
"t79",-0.0228967054324846
"t133",-1.23950073474977
"t134",-1.22969453098991
"t3",-0.623149240696783
"t1",0.0779807585678383
"t13",0.122902139814683
"t16",0.263225657111408
"t17",-0.612823424663956
"t6",-0.00488171023822322
"t9",-0.505354373626764
"t21",-0.0943763918550832
"t22",0.311253350021361
"t38",-0.582994945125896
"t86",-2.70316797734363
"t87",-2.77492625703195
"t69",-1.62784704284668
"t50",-0.159833208677293
"t28",0.941203121911867
"t2",-0.630814450942343
"t48",0.872866149127962
"t49",-0.797317984257328
"t43",-0.911032401787079
"t57",-0.678295061026002
"t58",-0.863236824775088
"t51",-0.687658368991718
"t52",-0.375574680533632
"t14",-1.63707171069593
"t15",0.00467799748916892
"t10",-1.21927125666233
"t8",-0.90613051325194
