,0,1,2,3,4,5,6,7,8,9
t85,-0.5166332,5.3676558,-1.1712129,10.116993,4.524997,12.417386,-1.4156321,-0.35177645,-0.87266445,3.1834466
t86,-0.5150379,5.368026,-1.1704245,10.117484,4.514663,12.418318,-1.4159745,-0.35173914,-0.873836,3.1835558
t97,-0.3406284,2.8681898,-1.2844447,10.50077,1.6112528,10.308878,-1.386076,-0.7506706,-0.0038470395,5.006229
t98,-0.34065387,2.868029,-1.284412,10.500832,1.6116139,10.309241,-1.3860075,-0.75071317,-0.0037856705,5.0060024
t74,-0.34175107,2.8723385,-1.2858603,10.504068,1.6227877,10.317337,-1.3865137,-0.74809974,-0.008372129,4.9853215
t30,-0.3487956,2.8979332,-1.2676706,10.460108,1.700742,10.382424,-1.3703903,-0.7417412,-0.014231789,4.966365
t14,-0.3855468,3.078064,-1.315708,10.380997,1.8209918,10.298109,-1.347834,-0.75929624,-0.14630856,4.9142766
t15,-0.42147565,3.0061438,-1.3671212,10.45928,1.7909375,10.253391,-1.35157,-0.7501077,-0.15127787,4.8086896
t3,-0.41516763,3.187199,-1.3557307,10.244538,2.0412989,10.275262,-1.3430198,-0.7142469,-0.19716085,4.809639
t29,-0.41444245,2.9841704,-1.3451023,10.495115,1.5659932,10.42418,-1.3668548,-0.74263257,-0.070612304,5.0056233
t72,-0.4076426,2.9938304,-1.3301023,10.5015135,1.5866666,10.467742,-1.3637179,-0.7445671,-0.05757109,4.997413
t73,-0.40575323,2.9878063,-1.3316873,10.503229,1.5691596,10.464742,-1.3652338,-0.74270326,-0.059255328,4.99339
t2,-0.4035266,3.056378,-1.3341709,10.334502,2.1699924,10.625629,-1.310201,-0.7256422,-0.14967822,4.7043633
t11,-0.37092403,3.2427044,-1.2978112,10.301957,2.031519,10.555243,-1.3502055,-0.66341007,-0.04726378,4.8316255
t25,-0.4026688,2.9302354,-1.3338052,10.303743,1.8419654,10.511683,-1.3390411,-0.6843633,-0.023433888,4.844362
t27,-0.40256053,2.9698985,-1.3379925,10.345125,1.8557976,10.4963045,-1.3363299,-0.67747694,-0.013201416,4.760345
t28,-0.39827254,2.9492662,-1.3382051,10.295236,1.8353758,10.530471,-1.3393799,-0.6760492,-0.018005526,4.8285456
