"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t85",0.0248508906176132,-0.025357741375921,0.00101028736462808,-0.0123732236494699,0.0367655415883704,0.0694887999185298,-0.00370100350738687,0.000251094807936375,0.639684174673553,0.261098978534025,0.0114367851070678,0.0189932746301232,-0.00863050181579706,0.0543099481583401,0.00495972921470011,-0.0219755048663927,-0.0147717046443411,0.002689566443825,0.00402431100280755,-0.00695880800012103,0.00918208862346205,-0.0216710977289614,-0.0036106301762908,-0.0011458931809942,0.00811947422215122,0.00128400374822974,0.00177330548447317,-0.00224263468312032,0.00561258347302464,0.00101790433603452,-0.00171447991113119,-0.00384555102029793,-0.000808680652238008,0.000583635416065004,0.00128495824489358,-0.0021513316312316,-0.00026927856632038,0.00148638518233288,-3.00483565259915e-17,-0.00118420078821908,-0.0014346679672216,-0.000106469462298416,0.00037127114238594,-0.000142796760479729,0.0001412151317913,1.53889919460576e-17,-0.000670419002114292,2.53055327286927e-16,6.57610464186181e-05,-4.24221468126822e-06,-0.000500293595109692,-0.000214060013040281,3.44777652930405e-05,1.71063944124878e-16,-0.000930054116720779,0.000415789212126422,0.00013060700211988,1.85198641728214e-05,0.00018151299492585,-0.00021883545987984,-1.57937562231895e-17,2.2609572078487e-05,-0.000122438347837036,7.21807045399262e-05,2.07630441771707e-16,2.13960729542764e-05,1.17854421082021e-15,4.10545080215316e-16,7.4283121271509e-11,-2.9197773818576e-05,6.55672538040048e-16,4.81097545355724e-16,3.5749415744694e-17,-0.000118137791805192,2.05477987000554e-16,-3.22653515013511e-16,-4.13142082369872e-05,1.10566453549514e-15,1.38172054780358e-17,-2.21257260851658e-15,5.35495511562105e-16,9.69539985253471e-16,-3.7872706687775e-05,-1.56930369983493e-15,-2.03523256000554e-16,4.67303288853819e-16,4.16581912210337e-15,-3.72225964259891e-15,-9.48682115269698e-15,-9.126112169082e-15,1.67489714491549e-15,0.707106781186547,4.02220870043373e-15,1.22994360065944e-15,1.52883700339289e-14,7.72599190357912e-15,3.20580831368683e-15,-2.39355374613159e-14,-2.71537239949084e-15,-0.100000000000001
"t86",0.0248508906176126,-0.0253577413759209,0.00101028736462809,-0.0123732236494698,0.0367655415883703,0.0694887999185296,-0.00370100350738677,0.000251094807936418,0.639684174673553,0.261098978534025,0.0114367851070678,0.018993274630123,-0.00863050181579706,0.0543099481583399,0.00495972921470013,-0.0219755048663926,-0.0147717046443415,0.00268956644382518,0.0040243110028076,-0.00695880800012141,0.00918208862346184,-0.0216710977289616,-0.00361063017629101,-0.00114589318099429,0.00811947422215098,0.0012840037482301,0.00177330548447233,-0.00224263468312025,0.00561258347302465,0.00101790433603485,-0.00171447991113151,-0.00384555102029789,-0.000808680652237126,0.000583635416065267,0.00128495824489309,-0.00215133163123188,-0.000269278566320037,0.00148638518233266,1.06923495970221e-18,-0.0011842007882193,-0.00143466796722166,-0.000106469462297609,0.00037127114238649,-0.000142796760479345,0.000141215131791449,2.88999719152722e-16,-0.000670419002114663,-6.66482960721385e-17,6.5761046418458e-05,-4.24221468247108e-06,-0.000500293595109315,-0.000214060013040605,3.44777652927815e-05,-4.51179337253385e-16,-0.00093005411672098,0.000415789212131821,0.00013060700211867,1.85198641725798e-05,0.000181512994926797,-0.000218835459879817,2.93174485026817e-16,2.26095720793756e-05,-0.00012243834783734,7.21807045371199e-05,9.23938160357541e-16,2.13960729535511e-05,-8.17664875151918e-16,-3.36271701934649e-16,7.42845447526989e-11,-2.91977738212262e-05,-6.42229134945627e-16,-4.0799581811105e-16,8.79188024690602e-17,-0.000118137791805722,9.60115286174121e-16,3.70476448957607e-17,-4.13142082354036e-05,-1.01481598004645e-15,-8.32251024290058e-16,1.40544906438239e-15,-3.40223637363183e-16,-1.03711068047882e-15,-3.78727067287511e-05,1.07107235006585e-15,1.15716215165744e-16,9.49764194929488e-16,-4.59643477318426e-15,1.33951431590986e-15,8.84392839032024e-15,7.88970439053362e-15,-8.60103254758583e-16,-0.707106781186548,-1.81892704577591e-15,-7.59675796144153e-15,2.54087026432445e-15,4.02084473947323e-15,-4.37476205333542e-15,-1.7280898317388e-13,4.04275420599941e-15,-0.0999999999999991
"t97",-0.0438182921769544,-0.140208077106117,-0.00117222662334864,-0.162944062088962,-0.133659361159928,-0.0236398271631509,-0.030084080687691,-4.96092757166051e-05,-0.17027386328444,0.384094762055184,-0.0470171391086147,3.95752553112786e-05,-6.03256409774718e-05,0.00524962652365366,-0.00108201415272861,-0.00778328969658756,-0.00610084816733829,0.000183133789875438,0.000820759113242431,-0.0432452476459941,-0.00243412890809715,-0.000666869784844777,-0.000149733151258401,-0.000384739129026219,0.00313738614048991,0.000609612564978105,0.000178283562929573,-0.00181082750820805,0.010592057341691,0.00211826951020746,-0.0246203685425913,-0.000822462650589379,-7.53445179006607e-05,0.0043885065787645,0.000118904713945403,-0.000204839411033426,-0.000145331404305905,0.00845949100116751,1.55257639434937e-16,-0.000122673565866647,-0.00072150430839991,-5.41012205442806e-05,0.000193600910463666,-8.02098072969807e-05,1.71676700926704e-05,1.80825070230783e-15,-8.89038921345761e-05,-7.7213894550011e-16,4.69420188488362e-05,-3.39005398557806e-06,-9.09612342598766e-05,-3.93961041609017e-05,3.62049093431381e-05,-1.18506019454553e-14,-0.00401334134691434,0.296747315569552,-0.0017266443767455,-7.01827465749699e-05,-1.38873461639048e-05,4.33085861709101e-05,4.779047709623e-15,-1.77950657703229e-06,7.84442003555515e-07,6.63222911745026e-08,1.38886775316683e-15,1.94608240093809e-06,-5.29833147892008e-15,-8.91976505624672e-16,9.43083740975819e-12,-6.33168458440877e-06,6.12033862290636e-16,-9.39757459182061e-16,1.5625368877356e-15,-8.51569360819505e-06,3.56356495256123e-16,9.89480249343847e-16,-4.35859863420857e-06,-1.25128272604686e-14,8.24685676868013e-15,-9.47421839683129e-15,4.76408809169215e-14,1.09330985493929e-13,-0.391021296006988,-8.76969336017724e-14,-1.26383144341996e-14,2.02309980498685e-14,-1.45943465596331e-14,-4.17317056488143e-15,-4.65595532082444e-15,6.60832008092878e-15,1.5249483805875e-15,-6.20233031600748e-14,4.54770038480296e-14,7.23285510700904e-15,7.38058794064483e-15,5.7750646254663e-14,-7.20566989886897e-14,0.707106781186419,1.18089953197245e-12,-0.100000000000694
"t98",-0.043818292176954,-0.140208077106117,-0.0011722266233487,-0.162944062088961,-0.133659361159927,-0.0236398271631515,-0.0300840806876911,-4.96092757165939e-05,-0.170273863284441,0.384094762055182,-0.0470171391086148,3.95752553116115e-05,-6.03256409778357e-05,0.00524962652365317,-0.00108201415272861,-0.00778328969658847,-0.00610084816733726,0.000183133789875404,0.000820759113242271,-0.0432452476459937,-0.00243412890809714,-0.000666869784845035,-0.000149733151257662,-0.000384739129025312,0.00313738614049095,0.000609612564977682,0.000178283562929886,-0.00181082750820835,0.0105920573416913,0.00211826951020721,-0.0246203685425912,-0.000822462650589112,-7.53445179033995e-05,0.00438850657876508,0.000118904713948316,-0.000204839411032389,-0.000145331404306871,0.00845949100116748,2.64835731928458e-16,-0.000122673565868431,-0.000721504308400172,-5.41012205461042e-05,0.000193600910464201,-8.02098072966556e-05,1.7167670091884e-05,1.96684109965368e-15,-8.89038921355384e-05,-2.08572494819358e-16,4.69420188469006e-05,-3.39005398254485e-06,-9.09612342625641e-05,-3.93961041610383e-05,3.6204909344215e-05,-1.18553687088554e-14,-0.00401334134691089,0.29674731556954,-0.00172664437675753,-7.01827465783728e-05,-1.38873461643971e-05,4.33085861727087e-05,3.8861041476581e-15,-1.77950657365372e-06,7.84442005919858e-07,6.63222871888938e-08,1.44394934691469e-15,1.94608239804546e-06,2.58982150348199e-15,1.68680353165753e-15,9.42286635931203e-12,-6.33168458666117e-06,3.79335652165762e-15,-2.72498347958769e-16,-1.24769823247321e-17,-8.5156936029387e-06,-6.74725400852318e-15,1.54471905069247e-15,-4.3585986504218e-06,-2.86040110152484e-15,8.55147158969205e-15,2.88536312058142e-15,5.74457640308273e-14,1.09242057311222e-13,-0.391021296006887,-6.57673624696635e-14,-9.64763707092082e-15,1.85146547426581e-14,4.65799757441317e-15,-1.10188739175367e-15,-2.11119227156752e-14,-2.32088517707817e-14,-2.37304107376772e-15,8.69616878507173e-14,-4.2148937282323e-14,-1.72886574501076e-14,1.0336768408424e-14,-4.98706368325401e-14,6.93701279410245e-14,-0.707106781186676,-1.1794449738224e-12,-0.099999999999309
"t74",-0.0437424333693641,-0.139801208427794,-0.00116799232131699,-0.162313334454423,-0.133070678637574,-0.0235144928871751,-0.0299143025880695,-4.93180772607228e-05,-0.168426381291547,0.379869240478563,-0.0464485048096506,3.90673402014634e-05,-5.95193382915979e-05,0.0051670611837709,-0.00106486192111133,-0.00762723137473741,-0.00596749954415585,0.000178998275759527,0.000802200513615695,-0.0421107241857841,-0.0023695278520634,-0.000647944097975189,-0.000145417823120257,-0.000373449058210005,0.00303862237408159,0.000588465839469298,0.000171810687340282,-0.00174009776785312,0.0101647978129489,0.00203270409334761,-0.0236165331035725,-0.000782435784536296,-7.13093395816746e-05,0.00414977184452323,0.000111991257248287,-0.000192738879326475,-0.00013610415067471,0.00788987277760831,3.2499530657892e-16,-0.000113271748977434,-0.000664297954779635,-4.97549749272876e-05,0.000177501610099208,-7.27497788256577e-05,1.5536978377574e-05,-1.20417796269117e-17,-7.94494615262435e-05,-8.05851439673306e-18,4.09030720773344e-05,-2.90530230077534e-06,-7.76865538845504e-05,-3.3596904171215e-05,3.01261987089304e-05,-7.19162453148863e-15,-0.00313377581326225,0.23108321226525,-0.0012939941497973,-5.07246633941083e-05,-9.95633868779892e-06,3.10415371426448e-05,-3.5054529097714e-15,-1.21304645964814e-06,5.2471066186067e-07,4.37696882079191e-08,-1.18308369204669e-15,1.20886738390237e-06,4.24286541832452e-15,-9.91728189671364e-17,4.91648341803584e-12,-3.21396030669236e-06,-6.75021594705781e-15,2.34680235095796e-15,-6.60168002276834e-16,-2.62023208030728e-06,9.06780758349424e-15,-3.34398570168563e-15,7.14166816096417e-07,1.79357076491786e-14,-1.87407228573122e-14,6.6474363808044e-15,-1.10906619344456e-13,-2.32424632210966e-13,0.831951218262415,1.65828309018881e-13,2.29293438883272e-14,-4.57178592497339e-14,8.60340488304007e-15,1.08789630768962e-15,2.42537831065135e-14,1.43055453626474e-14,2.29280415990181e-15,-2.32314167902814e-14,1.22308766164427e-16,1.36436950497926e-15,9.02340275267714e-15,9.27241450104158e-15,8.70318474674117e-16,-4.06391251558416e-14,7.37171264754163e-16,-0.0999999999999988
"t30",-0.0432935797519376,-0.137385415334629,-0.00114279791825221,-0.158557569574763,-0.129559700730419,-0.0227649772684325,-0.0288979688310979,-4.75737091916167e-05,-0.157191816735769,0.354161965896741,-0.0429775014030474,3.59599553154084e-05,-5.45784057288921e-05,0.00465742172784613,-0.000958948129158168,-0.00665092755714591,-0.00512852599867876,0.000152919918493754,0.000685159943387366,-0.0348731178059493,-0.00195700890692241,-0.000526377266892371,-0.000117659593613523,-0.000300703244702877,0.00239784621603968,0.000449823225977591,0.000129146816629788,-0.00126963757834114,0.00731073879380582,0.00146102656551858,-0.0169012409933265,-0.000507408372639569,-4.31096683540898e-05,0.00247645167279624,6.28899548014434e-05,-0.000106512621289272,-6.93008523887094e-05,0.00370777276645184,-5.65710654475226e-16,-4.18026581692589e-05,-0.000225017731296094,-1.62459045341228e-05,5.20127869086731e-05,-1.22800879773469e-05,2.21195825733387e-06,-1.66939137738528e-15,1.56600536605842e-06,1.29087242955703e-15,-1.63121995207591e-05,2.02228187289361e-06,5.93036720267481e-05,2.66419487546594e-05,-4.06201772907992e-05,3.24290259089976e-14,0.011454876652172,-0.877517470562256,0.00840998047962149,0.000571996313254712,0.000128755943218547,-0.000403228313109202,-4.65925510792881e-15,5.16819306367465e-05,-5.96035447531276e-05,0.000148998309375004,2.51277192420052e-16,3.89398053126191e-05,-1.05818786648861e-15,-9.76267205142739e-16,6.99254941091513e-11,-4.4059860006425e-05,2.28889440196971e-15,-8.51595187161788e-16,-7.56512444232392e-16,-3.60636875509349e-05,-3.48980471238926e-16,5.11924536638109e-16,-1.15967297271308e-05,-2.30598501286126e-15,1.09517388743098e-16,-1.51884373309822e-15,5.47899469717421e-15,1.25559794891165e-14,-0.0453938307218101,-1.28649131178179e-14,-5.5739985758307e-16,9.07324274876576e-15,5.64017997814687e-16,-3.54062633692075e-16,4.52264402853183e-16,-5.24953227205301e-17,2.56281246967591e-16,-2.03309591384482e-15,1.26437957172441e-15,-3.89468530964361e-15,8.93444283329268e-15,6.41676076405042e-15,-4.05528575179754e-16,-9.39905674638484e-14,3.55029931171331e-16,-0.0999999999999976
"t14",-0.0414699943375228,-0.126646635393664,-0.00102400849917454,-0.140448419125469,-0.111798245088182,-0.0186278401454911,-0.0230841170497852,-3.7347162268172e-05,0.0306835824667904,-0.111950495593819,0.189538202955937,0.000166196517709162,-0.000132103953741625,0.00447595495801241,-0.000889525122105455,0.00153904153215405,0.00579580222057118,-0.000256348712618,-0.00116623714498778,0.479031315555585,0.0363645007351128,-0.0171978002320756,-0.00260766534631672,-0.00498769730449506,0.0231628708739272,0.00346587187217415,0.000996951188134706,-0.0118508049371358,0.0876673131840317,0.0178046767392552,-0.233767384452371,-0.00123562818441043,-0.000599734940849955,0.308425002655256,-7.57814811730678e-05,5.22583303239197e-05,-7.21076546955302e-05,0.00617178620647513,-4.27122482962443e-16,-0.000115024654920728,-0.000693988044192023,-5.24385516940634e-05,0.000190584686814995,-8.03445032450278e-05,1.71815903531543e-05,-0.707106781186552,-8.70935869813208e-05,1.436874451886e-15,4.18111164398803e-05,-2.7516837306946e-06,-7.21844640038921e-05,-3.09493236467602e-05,2.30485737285211e-05,4.23979419194789e-15,-0.000190303091176054,0.00362343932182763,0.00613179702255628,0.000119462258154254,2.88325252205653e-05,-9.048032820046e-05,4.03176470410023e-16,1.53417089385034e-05,-1.89257859211132e-05,4.92650791426984e-05,9.12650775236122e-17,1.46991787108834e-05,4.12162530116394e-16,-2.46837823871136e-17,3.1663284156399e-11,-2.02746379754023e-05,2.71631047066862e-16,-2.08219990134913e-17,1.35630493819304e-16,-1.89941069020456e-05,4.93134720044036e-16,2.21797740568917e-16,-6.71903244155018e-06,1.49865908393024e-17,-6.19000107220956e-16,-4.5096212826944e-16,1.37776452653011e-16,-2.29808102570065e-16,-0.000309676723411857,1.27586919374686e-16,3.86626356897351e-18,1.48731775759057e-16,-7.72009550817594e-16,-1.23274025662861e-15,-1.85224631641333e-16,-7.87990219597944e-16,3.47267327100321e-16,-2.98372437868011e-16,6.94471523852283e-16,-3.47264441732552e-15,8.65440673477803e-15,5.57807573890917e-15,-6.9501490086287e-16,-9.77904006248862e-14,8.0678037965045e-16,-0.100000000000002
"t15",-0.0414699943375228,-0.126646635393664,-0.00102400849917453,-0.14044841912547,-0.111798245088183,-0.018627840145492,-0.0230841170497851,-3.7347162268225e-05,0.030683582466791,-0.11195049559382,0.189538202955938,0.000166196517708971,-0.000132103953741718,0.00447595495801007,-0.000889525122105575,0.00153904153215412,0.00579580222057116,-0.000256348712617883,-0.00116623714498739,0.479031315555589,0.0363645007351128,-0.0171978002320744,-0.00260766534631635,-0.00498769730449498,0.0231628708739264,0.00346587187217407,0.000996951188134542,-0.0118508049371361,0.0876673131840336,0.0178046767392545,-0.233767384452375,-0.00123562818440839,-0.000599734940849532,0.308425002655265,-7.57814811754569e-05,5.22583303265458e-05,-7.21076546956714e-05,0.00617178620647026,1.35769055375904e-15,-0.000115024654924156,-0.000693988044176573,-5.24385516958316e-05,0.000190584686823293,-8.03445032439419e-05,1.71815903461122e-05,0.707106781186543,-8.70935869866902e-05,-1.34121243524523e-15,4.18111164385157e-05,-2.7516837308993e-06,-7.21844640115486e-05,-3.09493236460716e-05,2.30485737282148e-05,-4.12686598065807e-15,-0.000190303091176045,0.00362343932182354,0.00613179702255653,0.000119462258157186,2.88325252191515e-05,-9.04803282004284e-05,1.05295620906982e-15,1.53417089379062e-05,-1.89257859191376e-05,4.926507914221e-05,1.52732151880648e-15,1.4699178712619e-05,-1.14493697865045e-16,1.32407110750381e-16,3.16627981289791e-11,-2.02746379758244e-05,-3.73450039698562e-17,-2.40372007888645e-17,5.25241031818297e-17,-1.89941069001015e-05,3.5402646660201e-16,-6.00769945631291e-16,-6.71903244151618e-06,3.69777358366875e-17,-1.46656361040785e-16,-2.53075839287737e-16,1.47078623540997e-16,2.3914599311726e-18,-0.000309676723409856,-5.35701771664017e-16,-2.13177830882142e-17,1.43709344747705e-15,5.54230845008102e-16,-1.37240601297295e-15,-9.92399011571346e-17,-4.36328789753509e-16,6.41383315460837e-16,-5.20417042793042e-18,9.36068171439605e-16,-3.02624446823024e-15,8.60749292381218e-15,5.96248765618689e-15,-6.34736519489904e-16,-9.75883053399349e-14,6.92366230042287e-16,-0.1
"t3",-0.0409779064763485,-0.124075959880069,-0.000997809622547899,-0.136580070470984,-0.108260960156388,-0.0179067171152609,-0.0221269219666465,-3.57296834575296e-05,0.0279783193769545,-0.101911803564947,0.170427368572709,0.000148134928387901,-0.000116982204948381,0.00384088915386803,-0.000761960441578512,0.00123054070169126,0.00446933700873107,-0.000194560566476199,-0.000884546262856909,0.330382279168753,0.0248448748261974,-0.011033062433442,-0.00164501643203062,-0.00308083193604588,0.0129520270312572,0.00156880023475459,0.000386813359994328,-0.00302249216479212,0.0158365249941082,0.00315399768231189,-0.035785409940838,0.000883602855827024,0.00139111248438348,-0.888203676357461,0.000871805675584617,-0.00127824981823861,-0.000595845114767623,0.0288000187688696,-2.11366423237055e-16,-0.000326600228391231,-0.00183337350533954,-0.000135174854332802,0.000463919252038417,-0.000170764199117941,3.58118835078291e-05,4.4063204669021e-15,-0.000166910765722215,5.28053301986832e-17,7.31052621106905e-05,-4.64518868609816e-06,-0.000121142104768746,-5.18149205353049e-05,3.73727692804692e-05,-1.59503726260153e-15,-0.000294959592018566,0.0056089686524141,0.0093517838315379,0.000180350911724636,4.3445250310474e-05,-0.000136329027294669,-3.3286199992509e-16,2.28921387363532e-05,-2.81573655905059e-05,7.31564492156736e-05,2.73085247583985e-16,2.16746542461261e-05,7.24632825638704e-17,1.7459730805628e-16,4.61219476162926e-11,-2.94956556900825e-05,2.06392617837734e-18,-1.31851247630694e-16,-2.6679333674154e-17,-2.72999393834386e-05,4.42016943950411e-16,1.3223200444747e-16,-9.54838539479668e-06,-2.07396213655688e-16,6.98730457599982e-17,-1.39879718666206e-16,4.28865505190969e-17,4.86380310408318e-16,-0.000435776538011288,3.04443815239781e-16,-1.45045821293256e-16,1.41671484373846e-15,-3.76405237645193e-16,-1.03707121186207e-15,-4.15822987759933e-16,-4.80082278566218e-16,5.27338665201279e-16,-3.64291929955129e-16,1.45833720143277e-15,-2.79855258169005e-15,8.67718976112879e-15,6.29793064556934e-15,-6.45835265938994e-16,-9.84538342309905e-14,6.35133807048041e-16,-0.1
"t29",-0.0430981338205814,-0.135605067187606,-0.00111843856811144,-0.154570033422074,-0.125066016930704,-0.0214665244657406,-0.0269257715696612,-4.39247712957572e-05,0.0467574930692224,-0.172516587046371,0.319635565613612,0.000301257721120098,-0.00025399795239142,0.0125369028621183,-0.00256162876011969,-0.0183929403683536,-0.0162463206693368,0.00052447111979202,0.00235844618725487,-0.323510792137725,-0.0227152869211733,0.0067592744600219,0.000916111274664671,0.00152907763873929,-0.00384501563768304,-0.000112508477046625,1.36789774202141e-05,-0.00084929290192209,0.00805270777885666,0.00164981402349513,-0.0228894400916038,-0.000184117161429618,-6.38463097312775e-05,0.026141523562711,2.27455750499654e-05,-4.6993374579861e-05,-4.5773386755463e-05,0.00293173060171803,-8.11618262699211e-16,-4.58314975025175e-05,-0.000270426605113085,-2.02754662520323e-05,7.22938554011263e-05,-2.87031729516013e-05,6.06277543986261e-06,5.94952974294575e-16,-2.83412273176739e-05,1.28205764621981e-15,1.05407509388298e-05,-5.08987126142906e-07,-1.21696930181363e-05,-4.99032903259843e-06,1.4526964757573e-07,6.98980927673358e-15,0.000244503804562337,-0.00519872150452246,-0.829213868658165,0.000407325996672105,8.48341479133437e-05,-0.000265135419910556,-3.42405558490276e-15,2.82418597256182e-05,-3.18286721768333e-05,7.87123193169613e-05,-4.12505332033396e-15,2.01392456647778e-05,-3.41923537664115e-15,-2.33944548454483e-15,3.61919538982704e-11,-2.28366357651691e-05,1.15183784018892e-15,-2.31501260866307e-16,1.48799089531995e-17,-1.90736672804485e-05,3.21437382009191e-16,1.12604258717296e-15,-6.24578577937221e-06,1.50165543501042e-15,1.8766616504309e-17,-9.01544978718854e-16,-7.7291994989136e-16,-1.88114263457329e-15,-0.000273462639815556,-7.25449023050382e-15,-1.65698086192556e-16,6.15695457590481e-15,3.01418832388935e-16,2.57540451009631e-17,-6.14542797758356e-16,-4.23599132861657e-16,5.14727795947092e-16,6.41847686111419e-16,8.08735171376687e-16,-2.00611536698442e-15,8.23415105532708e-15,5.36635875535377e-15,-9.12142372578191e-16,-9.07335142665695e-14,5.9253019055171e-16,-0.0999999999999943
