,0,1,2,3,4,5,6,7,8,9
t30,12.825341,-0.6168977,-0.123396315,6.073897,6.648089,2.7363024,5.8505044,4.2259817,2.0874174,5.265017
t31,12.933201,-0.5128963,-0.1658259,5.9977984,6.6181326,2.6795425,5.8043594,4.492377,2.291842,5.4345584
t97,12.797702,-0.6331704,-0.15127714,5.9422474,6.541126,2.6266897,5.911745,4.328597,2.1827967,5.395734
t98,12.87738,-0.5953947,-0.14559072,5.9388585,6.5831056,2.5733492,5.8454466,4.4133325,2.2054665,5.38236
t44,12.876594,-0.48741412,-0.28702796,6.091194,6.664997,2.9703557,5.799136,4.397897,2.3327599,5.3163414
t45,12.801753,-0.51292473,-0.18039267,6.0559444,6.6068015,2.9275413,5.833732,4.351297,2.2341645,5.211973
t6,12.938081,-0.8030837,-0.095040455,5.939398,6.5392957,2.540872,5.831914,4.320226,1.9865417,5.13211
t9,12.762097,-0.44883305,-0.104668535,6.212385,6.80484,2.7750683,5.837194,4.183792,2.091124,5.427709
t73,12.121858,-1.7200451,-0.9088829,9.226484,5.201508,0.6247155,7.618049,6.7459836,1.0465969,6.569835
t74,12.074132,-1.6476139,-0.8914186,9.332955,5.175703,0.61510783,7.6147203,6.600413,1.1769177,6.5113482
t83,12.009803,-1.8520628,-1.0332494,9.192919,5.341252,0.598444,7.453518,6.772508,0.92485464,6.5888863
t95,12.023086,-1.7647274,-0.9863446,9.348125,5.267833,0.63446057,7.5481,6.692931,1.0071075,6.4377017
t96,11.920402,-1.7273995,-0.93522435,9.38659,5.3324313,0.51089245,7.547338,6.687675,1.0448511,6.616513
t90,11.916177,-1.7599952,-0.95242286,9.342314,5.404599,0.5415638,7.586416,6.756423,0.9618546,6.7055163
t58,12.014984,-1.6381439,-0.8520747,9.377274,5.184392,0.5238664,7.6507945,6.6611032,1.1298747,6.535597
t14,12.153304,-2.1975043,-1.4617028,8.931905,5.7609076,0.857782,7.063044,6.41221,0.71092135,6.380695
t69,12.045353,-2.1015267,-1.3437634,9.02989,5.641139,0.7222467,7.2289286,6.4521694,0.7554367,6.3839746
t70,12.070198,-2.0264003,-1.2827159,8.927455,5.682885,0.86003006,7.094935,6.408239,0.79492074,6.3290095
t65,11.986428,-2.117559,-1.3420826,8.973704,5.741989,0.8137263,7.1241865,6.354037,0.6666711,6.2701435
t66,12.192692,-2.0067718,-1.2822771,8.905042,5.6765738,0.914871,7.066079,6.460227,0.8687372,6.409422
t13,12.955622,-0.5662919,-0.022984793,5.5904403,6.5868583,1.8273603,5.792855,4.9846387,2.1821072,5.120222
t61,12.956622,-0.66308343,-0.0220718,5.732022,6.603751,1.7472314,5.85609,5.0479054,2.2229097,5.1641216
t62,13.018294,-0.6910829,-0.06556607,5.6535206,6.685831,1.6594677,5.7584906,5.00769,2.06814,5.208566
t53,12.960903,-0.65911734,-0.05971749,5.7670174,6.5534215,1.6327602,5.9128766,5.194039,2.2963514,5.1968365
t20,12.851421,-0.61447996,-0.06960064,5.743491,6.6640897,2.0181415,5.8876505,4.8192196,2.3151293,5.068043
t21,12.963733,-0.54332036,-0.036745414,5.616947,6.6192756,1.9410677,5.7259736,4.8793645,2.1059809,5.1594605
t8,12.964968,-0.5538696,-0.0566398,5.6550236,6.585025,1.9718716,5.7551565,4.8646107,2.1242971,5.1990085
t5,12.983332,-0.7356786,-0.0631685,6.000648,6.6290216,1.9938703,5.8372436,4.848972,2.1206157,5.33716
t24,12.904302,-0.77894396,-0.2361767,5.988697,6.5519867,1.9725791,5.9210525,4.955392,2.1312482,5.508415
t42,13.026936,-0.75866365,-0.09898686,6.124731,6.7238526,2.0606506,5.770299,4.782039,2.1585217,5.4172444
t43,12.928973,-0.67055345,-0.16033609,6.0202975,6.609428,2.0692067,5.8267493,4.765752,2.1514328,5.4189506
t2,12.530804,-0.4255705,-0.23111717,6.534751,6.7801433,3.7692108,5.920046,3.7991652,2.1371543,4.8822527
t3,12.514645,-0.40387353,-0.13761154,6.5264482,6.760256,3.79529,5.9723544,3.793154,2.0773752,4.8408146
t27,12.526946,-0.37839973,-0.112856716,6.500082,6.715187,3.6777246,5.9776206,3.869425,2.0034184,4.886128
t28,12.596471,-0.49674124,-0.20227246,6.4414477,6.669906,3.6620934,5.977545,3.9378934,2.0858266,4.990956
t32,12.582692,-0.38803414,-0.52446544,6.549179,6.909171,3.709481,5.764802,3.7211828,2.3310287,4.9127026
t22,12.447313,-0.3346077,-0.48091868,6.6031413,6.808757,3.5544274,5.961005,3.7044504,2.2978623,4.7972956
t23,12.5968,-0.31109023,-0.4779459,6.4840655,6.9340053,3.695962,5.8129463,3.6657019,2.27666,4.937484
t93,12.540572,-0.41321513,-0.5616814,6.560179,6.8847404,3.648172,5.736431,3.764344,2.3757815,4.8934937
t94,12.549541,-0.5027551,-0.61145926,6.577293,6.8440676,3.7622855,5.801214,3.8491342,2.3958166,4.988272
t11,12.4107065,-0.4689633,-0.7304719,6.5953183,6.848926,3.7474144,5.740402,3.800938,2.5400364,4.9814525
t25,6.89402,10.717575,13.312046,8.3227415,8.558352,1.1936699,8.06942,7.0535326,5.697138,2.1910784
t26,6.838425,10.777262,13.383558,8.4128,8.665551,1.2948602,8.072998,6.9734373,5.6324005,2.2399178
t15,7.0752134,10.6174,13.339603,8.567197,8.637851,1.3806533,7.9379945,6.8051767,5.8809147,2.0730004
t16,7.2399445,10.744179,13.37887,8.554136,8.746104,1.1633837,7.7846503,6.8522844,5.784496,2.1740746
t18,7.1246185,10.6505785,13.2842455,8.738842,8.676195,1.2358586,7.7481728,6.5928025,6.033375,2.0342565
t84,7.0863876,10.755874,13.40204,8.6166115,8.807168,1.2094024,7.7323275,6.674394,5.846804,2.189086
t85,6.913972,10.694944,13.206877,8.638685,8.734051,1.2370222,7.699791,6.6988072,5.8710957,2.1648917
t77,7.1018453,10.634932,13.362591,8.4697695,8.6971445,1.3683658,7.801574,6.873094,5.7122397,2.1232467
t78,7.0460014,10.566181,13.516613,8.466844,8.684734,1.3880806,7.710302,6.751362,5.766945,2.1380024
t88,7.1267757,10.500281,13.486936,8.6032505,8.732422,1.5383997,7.606628,6.6995096,5.9095793,2.0134397
t89,6.998846,10.579354,13.447919,8.59776,8.866395,1.4749364,7.5099306,6.679161,5.8376975,2.142996
t63,7.1048355,10.5918,13.347906,8.703338,8.791324,1.4672993,7.683886,6.6071253,5.986381,2.0227442
t54,6.8745613,10.797028,13.366145,8.566436,8.943525,1.4651284,7.7696543,6.6186004,5.840897,2.1155622
t55,6.89107,10.764262,13.370387,8.588568,8.90018,1.4103225,7.7496223,6.6379538,5.8179507,2.1509042
t33,6.9421277,10.5065155,13.468245,7.7194266,8.162694,1.3431199,8.639159,7.779236,5.221035,2.203652
t75,6.987425,10.567402,13.407052,7.579812,8.096368,1.2992307,8.794623,7.889004,5.0700064,2.0647902
t76,6.9515295,10.569973,13.424665,7.679594,8.115603,1.2681451,8.710276,7.833312,5.1614637,2.147589
t40,6.9198565,10.561965,13.441692,7.7283134,8.137501,1.2678242,8.638921,7.767555,5.2239566,2.174085
t17,6.7724967,10.553665,13.520997,7.775107,8.02094,1.313472,8.596994,7.740442,5.2379413,2.0250447
t36,6.687534,10.457069,13.510927,7.6820383,7.94493,1.2929051,8.592359,7.827988,5.3282614,2.1757321
t64,6.684686,10.413598,13.568965,7.58833,7.7800183,1.1348888,8.675432,8.008441,5.29894,2.2302473
t79,6.6616526,10.4333,13.649568,7.567859,7.840052,1.26036,8.577125,7.8514433,5.2716784,2.0864582
t80,6.8149495,10.545611,13.455581,7.7592998,7.8563843,1.2024137,8.773565,7.9966893,5.187778,2.095989
t7,0.41364196,5.9900684,1.8004073,5.876846,1.6332105,4.0726047,7.7618866,-1.860397,7.1766906,5.611836
t29,0.3625143,5.879635,1.6519637,5.834325,1.7142477,4.0839987,7.6920023,-1.7743127,7.218378,5.4397845
t99,0.3359807,5.9507194,1.5121481,5.7590237,1.822336,4.0851107,7.6662426,-1.7379632,7.3014984,5.3910766
t100,0.4163077,5.963563,1.61776,5.9055543,1.6738667,4.1615825,7.6615033,-1.8413306,7.26409,5.441074
