accepted_species,estimate
t86,-0.7212522
t14,-1.0254261
t15,-1.0386897
t56,0.084868036
t57,-0.032277748
t50,0.029468365
t51,-0.15550077
t83,0.3310216
t93,0.60670966
t94,0.66362804
