,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t36,18.514923,-0.014733297,-5.7649574,23.615688,5.73986,-1.7179136,-4.415508,-5.021122,9.963696,5.494945,44.585182,-4.3322096,-0.06492646,-0.67833585,8.8970375,22.423384
t37,16.421173,-0.040296253,-5.066118,21.402668,4.626749,-1.4080241,-3.813334,-4.191976,8.411581,4.1873374,38.90397,-3.761697,-0.112639405,-0.63148415,7.903795,19.11232
t13,18.126284,-0.7607567,-3.0964499,13.260778,6.130056,-3.3311775,-4.243459,-2.0367346,-0.35829243,3.5948956,26.710892,-1.685522,-1.0871733,-1.2254474,8.05651,24.951883
t41,19.833485,-0.72548044,-3.5929692,14.785638,7.0001116,-3.6379178,-4.678001,-2.5269158,-0.23625009,4.140308,30.676264,-2.007136,-1.0440346,-1.3056264,9.065753,27.28474
t42,19.815556,-0.72974825,-3.577443,14.717028,7.014955,-3.637228,-4.6705084,-2.5156093,-0.2425965,4.146932,30.591518,-2.0021837,-1.046883,-1.3063644,9.048716,27.23949
t12,16.766857,-0.7374436,-2.5957112,12.08924,5.073255,-3.0951164,-3.8549755,-1.5447114,-0.5475103,2.6014984,22.925419,-1.3078938,-1.0383376,-1.1501473,7.5960054,22.130405
t135,22.769432,-1.0067501,-4.244621,17.076448,7.714907,-4.8361998,-5.75954,-2.6747782,-0.84731066,2.320496,35.94102,-1.409185,-1.5083911,-1.857045,11.564485,34.750923
t136,22.823341,-1.0055918,-4.2325063,17.097279,7.6872854,-4.8376594,-5.765516,-2.6734645,-0.84840834,2.325243,35.911125,-1.4088211,-1.5039275,-1.8614043,11.559482,34.694626
t68,22.907295,-0.9365969,-4.321076,16.795273,7.0898952,-4.848936,-5.7293186,-2.675239,-0.8317799,1.8737473,35.77551,-1.4066553,-1.5265025,-1.8392699,11.498822,34.925777
t69,21.470022,-0.9504086,-3.7917187,15.369274,6.3038034,-4.556603,-5.284591,-2.1490378,-0.9921097,1.3181012,31.861048,-1.1219969,-1.5295976,-1.7589444,10.809143,32.16191
t58,22.324566,-0.9555711,-4.0312223,16.232416,6.5733075,-4.68852,-5.444082,-2.318091,-0.9797961,1.7047746,33.61039,-1.2865152,-1.5212848,-1.755299,11.306645,33.35249
t59,21.213364,-0.95970595,-3.6035821,15.122686,6.022038,-4.472881,-5.150778,-1.9567622,-1.0822018,1.2579856,30.637306,-1.0431328,-1.4975914,-1.7123257,10.696325,31.17265
t45,22.789078,-0.9631664,-4.2861485,16.891645,7.2703376,-4.867868,-5.6854906,-2.5574095,-0.861096,1.9168322,35.58238,-1.4127991,-1.6010329,-1.8429854,11.432434,35.19341
t101,23.098011,-0.97376055,-4.278709,17.008204,6.8341117,-4.904697,-5.753449,-2.5510864,-0.8681678,1.4570487,35.699306,-1.3721476,-1.6357139,-1.9332203,11.351428,35.29217
t102,23.042976,-0.96377355,-4.2527294,17.003014,6.936679,-4.9015036,-5.7554297,-2.5541296,-0.8750607,1.483963,35.684914,-1.357028,-1.6287568,-1.9433119,11.455993,35.166252
t24,22.643627,-0.9695225,-4.3117805,17.286669,7.8217616,-4.6592574,-5.5976024,-2.916394,-0.69334245,2.8447452,36.741394,-1.7037041,-1.502354,-1.6559056,11.56417,34.40451
t79,23.071049,-0.89491427,-4.1775403,16.71958,7.5156302,-4.705773,-5.672453,-2.5410035,-0.85653746,2.380657,35.41029,-1.5139754,-1.5553396,-1.7561686,11.700006,34.44665
t80,23.151485,-0.90352917,-4.171106,16.628508,7.4153657,-4.7292995,-5.6923733,-2.576904,-0.8537585,2.2463622,35.43995,-1.534067,-1.5923051,-1.8196923,11.567956,34.513657
t38,22.669163,-0.87537605,-4.297818,17.149199,7.1745152,-4.5783362,-5.592382,-2.5359015,-0.74707675,2.2191677,35.465073,-1.6030196,-1.5852259,-1.7363199,11.178872,34.503677
t48,21.153257,-0.9338406,-3.537484,15.561734,6.3829474,-4.3607135,-5.1205063,-1.9124291,-1.1253878,1.7736268,30.760736,-1.101838,-1.5145639,-1.6323506,10.891554,30.91295
t49,21.003016,-0.93663466,-3.4749558,15.335018,6.383633,-4.3590946,-5.079207,-1.855696,-1.1655194,1.6973615,30.356892,-1.0324483,-1.5107025,-1.6288185,10.88486,30.715479
t43,21.022507,-0.9669369,-3.4498131,15.411355,6.1461825,-4.330207,-5.0703526,-1.818839,-1.1608479,1.690866,30.131142,-1.0517386,-1.5065057,-1.6269203,10.627133,30.51693
t100,22.895798,-0.95278436,-3.9741857,16.922926,7.812281,-4.770863,-5.7464943,-2.4911172,-1.0607647,2.303778,35.526505,-1.3557647,-1.6216019,-1.8019246,12.029923,34.37539
t113,22.88185,-0.9652156,-3.9758644,16.969244,7.7162757,-4.7894044,-5.747528,-2.4531467,-1.0961708,2.222967,35.425274,-1.3088709,-1.6138085,-1.7968568,11.976567,34.452293
t114,22.833214,-0.9668727,-3.9885604,16.976732,7.797199,-4.77654,-5.751141,-2.4630492,-1.0823826,2.2812521,35.509,-1.3283045,-1.6112814,-1.8055333,11.951257,34.475468
t61,22.458012,-0.923552,-3.7902062,16.227558,7.2480135,-4.699407,-5.5498557,-2.248634,-1.0990403,1.845263,33.78244,-1.2557058,-1.6319939,-1.7901505,11.492707,33.50388
t62,21.884985,-0.98500156,-3.6566541,15.782469,6.6796365,-4.5405293,-5.327095,-2.0320182,-1.102019,1.7783871,31.923145,-1.183732,-1.607997,-1.705745,11.023733,32.309658
t73,23.005487,-1.0041423,-4.0825567,16.929667,7.6156006,-4.8373427,-5.711875,-2.4377859,-1.0819348,2.1632698,35.57205,-1.3592542,-1.6835651,-1.795282,11.982227,35.018604
t74,23.05238,-0.9416785,-4.1017356,17.174557,7.5081744,-4.845618,-5.6783695,-2.4504313,-1.0707403,2.1806095,35.497425,-1.294364,-1.6129789,-1.7690762,12.182126,34.88367
t19,20.037235,-0.8878156,-3.3999116,14.307906,6.7053695,-3.8306682,-4.769167,-2.178207,-0.5766067,2.7363248,29.510893,-1.5924822,-1.3427403,-1.4402795,9.460378,28.322327
t21,18.239096,-0.83041155,-2.8137474,12.662275,5.3459897,-3.4912431,-4.2171254,-1.5298839,-0.75354975,1.5154698,24.76321,-1.206815,-1.3430629,-1.3833699,8.590316,24.975462
t83,21.560211,-0.91677713,-3.9483802,16.239594,7.062599,-4.146943,-5.143588,-2.5243266,-0.60003084,2.2413232,33.49665,-1.8074778,-1.5401473,-1.575513,10.595367,31.433296
t119,22.717503,-0.95657074,-4.386493,17.474077,7.7586946,-4.3747993,-5.4783416,-2.8887093,-0.49149966,2.6861863,36.513664,-2.0394504,-1.5891511,-1.6164442,11.137763,33.85191
t120,22.808388,-0.9570829,-4.39228,17.55424,7.6926985,-4.383688,-5.484875,-2.8897066,-0.4965778,2.6795082,36.554398,-2.0349011,-1.5782859,-1.6073058,11.192664,33.81456
t109,22.76567,-0.94885314,-4.388042,17.481867,7.7047963,-4.3589582,-5.4618163,-2.8871775,-0.47784027,2.6617966,36.58969,-2.0584123,-1.5830728,-1.6222029,11.119844,33.687584
t33,19.264687,-0.85303146,-3.1894963,13.618531,6.1142936,-3.7182548,-4.556894,-1.8656648,-0.67159796,1.8168406,27.76962,-1.4418366,-1.4381181,-1.4941585,9.121095,27.300217
t86,21.560965,-0.9735126,-3.9401245,16.099188,6.7921615,-4.159609,-5.2372394,-2.4437294,-0.53827405,1.6309633,33.35392,-1.7097673,-1.572754,-1.7676468,9.9879875,31.510265
t152,22.521873,-0.99976826,-4.349384,17.316544,7.4657044,-4.370887,-5.5879903,-2.8260067,-0.44473147,2.0267482,36.547806,-1.9191235,-1.6007131,-1.8820151,10.430797,33.689423
t153,22.507214,-0.9996974,-4.3415527,17.294024,7.449985,-4.3672147,-5.5821395,-2.8186014,-0.44721246,2.0155077,36.491745,-1.914805,-1.6002606,-1.8814201,10.420925,33.646935
t77,21.935127,-1.0034614,-4.033713,16.431234,6.854345,-4.252013,-5.3452964,-2.530673,-0.52411485,1.7505963,34.067333,-1.7614285,-1.584748,-1.7852386,9.985133,32.222527
t78,21.889763,-0.9922296,-4.0130496,16.408178,6.9267745,-4.2148914,-5.3229785,-2.5287125,-0.5067208,1.870157,34.01018,-1.7805146,-1.568849,-1.7809495,9.941272,32.037704
t92,22.28902,-0.9573297,-4.3390517,17.186058,7.498837,-4.405863,-5.5504966,-2.8565936,-0.44444844,1.9546065,36.43685,-1.8732083,-1.6162293,-1.8499912,10.644225,33.99309
t93,22.324474,-0.9775495,-4.2929544,17.233574,7.5259886,-4.3851933,-5.5670958,-2.8381698,-0.44439045,2.03585,36.241787,-1.87968,-1.6035385,-1.8453873,10.538318,33.716293
t89,22.908926,-0.95026684,-4.274375,17.089077,7.7340407,-4.4062443,-5.614228,-2.8844573,-0.35902423,2.499949,36.39597,-2.1517556,-1.6943673,-1.8930057,10.297881,33.895645
t90,21.90071,-0.9067133,-3.9865499,16.318565,7.14742,-4.2083006,-5.3158817,-2.5795,-0.45715976,2.042661,34.064873,-1.9269816,-1.6419276,-1.8105987,10.023252,32.127502
t7,16.173058,-0.6532581,-2.6776493,12.639138,6.6212296,-2.5407922,-3.6664517,-2.4814422,1.3612167,6.7888417,24.639803,-2.2147806,-0.4523959,-0.6191661,6.5089417,19.009594
t10,17.231192,-0.7922243,-2.2260358,11.905823,6.86947,-2.5645258,-3.6153355,-2.4184182,0.7708485,8.04348,23.184217,-2.2724597,-0.38829157,-0.47778797,6.4136114,17.32981
t107,26.76976,-1.2555612,-3.2402542,17.144499,12.019258,-3.809358,-5.370271,-4.678823,3.1725543,15.619992,36.95496,-3.9761777,-0.19592117,-0.33696625,9.268741,24.398384
t108,26.95725,-1.2891049,-3.2747085,17.38053,12.120698,-3.8514905,-5.4411173,-4.727756,3.115322,15.773511,37.39347,-3.9908855,-0.18779404,-0.3485677,9.309844,24.61773
t50,24.857403,-1.2787614,-2.3365886,14.67414,10.761143,-3.43846,-4.760876,-3.9165475,1.7299167,14.633513,30.914707,-3.4759483,-0.22741596,-0.24296236,8.2182665,19.948624
t51,24.901617,-1.2791815,-2.3515816,14.716536,10.774036,-3.445456,-4.77245,-3.9306252,1.7735173,14.66947,30.971638,-3.4840982,-0.22356418,-0.24025908,8.224965,20.019423
t95,28.17468,-1.415957,-3.038899,17.236668,12.26102,-3.8761907,-5.487776,-4.807541,3.1944294,16.506353,36.980312,-4.1261783,-0.27955878,-0.32190275,9.238586,23.855062
t133,28.12822,-1.3645765,-2.9983666,17.199232,12.551484,-3.8600132,-5.444024,-4.8464704,3.2613328,16.652391,36.916817,-4.141826,-0.29391864,-0.30027112,9.4734335,23.739525
t134,28.129723,-1.3688377,-2.9931092,17.116838,12.577516,-3.8591466,-5.4458575,-4.857734,3.2825198,16.661919,36.905113,-4.1464076,-0.2957392,-0.2979474,9.46984,23.735586
t75,27.267836,-1.4769703,-2.8472965,16.994436,12.607694,-3.9408116,-5.5029693,-4.7754245,2.6575983,16.82832,36.840775,-4.0156016,-0.11274598,-0.2732528,8.800082,22.94838
t123,27.657467,-1.6117527,-2.7270095,17.25007,12.583196,-4.0208173,-5.6056147,-4.7428446,2.221168,17.203022,36.73999,-3.990793,-0.093624905,-0.29972354,8.707578,22.78373
t140,27.71011,-1.6112204,-2.7085848,17.256258,12.634145,-4.0319963,-5.6088104,-4.734109,2.1339118,17.253897,36.708656,-3.9832408,-0.09040711,-0.2891452,8.795794,22.754639
t141,27.679123,-1.6122859,-2.713394,17.25976,12.660283,-4.0286,-5.6113615,-4.73126,2.1615164,17.255276,36.71785,-3.9885929,-0.09474023,-0.2989419,8.752984,22.776613
t99,27.503866,-1.5909647,-2.7766197,17.206837,12.613166,-4.010416,-5.5751595,-4.7278824,2.239457,17.007887,36.857185,-3.98354,-0.1375482,-0.32236835,8.68311,23.047411
t57,27.018394,-1.4161009,-3.0076275,17.372925,12.064158,-3.8936756,-5.459484,-4.752544,2.7171843,16.26727,37.079403,-3.9597619,-0.11401379,-0.2713525,8.825427,23.528286
t22,21.49849,-1.0809944,-2.2641895,13.368538,9.2070675,-3.050296,-4.24302,-3.2759216,1.2135931,11.922438,27.52918,-2.9382868,-0.25112212,-0.2997449,7.5201664,18.643919
t6,14.967538,-0.6180226,-2.3611019,11.457151,5.6873164,-2.336039,-3.3422062,-2.0868454,0.78322995,5.92401,21.798103,-1.9627699,-0.45402217,-0.5900573,5.926685,17.230995
t3,14.4699135,-0.26570672,-4.496785,15.70908,7.288772,-2.1284845,-3.8462112,-3.955027,7.5103493,7.173469,33.604897,-3.3321235,-0.36820063,-0.55700046,5.578277,24.162048
t15,12.608455,-0.43031612,-4.083664,17.780518,3.931674,-1.6332791,-3.710233,-3.0620968,8.494013,7.9806786,28.204,-3.3446317,-0.30443144,-0.744033,1.0296845,23.208332
t23,13.543448,-0.44910526,-4.5645356,19.747122,4.0300756,-1.7202437,-4.0399594,-3.4409091,10.08291,8.93995,30.993544,-3.805124,-0.38199553,-0.82532185,0.55684614,25.95898
t55,16.190153,-0.6036389,-5.7410846,24.690016,4.9386935,-2.1705728,-4.9823723,-4.214626,12.509199,11.057609,38.552658,-4.6696396,-0.53133875,-1.0929319,-0.011317347,32.935287
t124,16.352077,-0.68496317,-5.707486,25.55082,4.1701336,-2.0198789,-4.922775,-4.0404944,12.87595,11.427196,37.699802,-4.8046975,-0.5788924,-1.0847911,-0.15062343,32.887856
t142,16.322384,-0.68048114,-5.694473,25.575981,4.2377114,-1.9906908,-4.914142,-4.0494614,13.025903,11.512801,37.7218,-4.836666,-0.58827585,-1.0899211,-0.15998279,32.830578
t158,16.295177,-0.68278193,-5.6997666,25.5923,4.2084527,-1.9868269,-4.9113936,-4.035192,13.026908,11.497568,37.70144,-4.8356676,-0.59496564,-1.096825,-0.17196809,32.884865
t159,16.29039,-0.68170524,-5.699398,25.590796,4.214102,-1.9861641,-4.9109054,-4.036361,13.028412,11.499143,37.703655,-4.8358226,-0.5950531,-1.0970562,-0.17137194,32.881863
t148,16.278378,-0.68235713,-5.71499,25.595402,4.3940935,-2.0568688,-4.959643,-4.1066384,12.639484,11.486311,38.06518,-4.7539005,-0.5358574,-1.0768842,-0.09912711,32.807583
t149,16.283922,-0.68325543,-5.7125435,25.603817,4.3889337,-2.0570037,-4.9615006,-4.1058326,12.630716,11.487891,38.06072,-4.7526035,-0.5335017,-1.0775431,-0.09831133,32.789955
t87,17.711098,-0.41675398,-5.57885,23.624262,6.67141,-2.3502805,-5.242512,-4.7003226,11.938993,9.108047,40.579224,-4.196871,-0.39424336,-1.150215,2.9476438,31.131573
t88,17.834604,-0.4332934,-5.518259,23.742304,6.7027307,-2.3590188,-5.2351813,-4.690555,11.860309,9.311467,40.517277,-4.1933193,-0.36473832,-1.1142188,2.9482827,30.97426
t110,17.327904,-0.46690774,-5.3551555,23.304634,6.3163996,-2.257015,-5.058414,-4.46182,11.174091,9.176896,39.20392,-4.0795045,-0.32101914,-1.066882,2.681085,29.806444
t111,17.886328,-0.48285484,-5.527625,23.943718,6.567526,-2.3434012,-5.205911,-4.6208715,11.416331,9.499291,40.5144,-4.1946135,-0.3193533,-1.0874387,2.8729906,30.73021
t40,16.410084,-0.44071126,-5.305437,22.337967,6.5017195,-2.176989,-4.880263,-4.4912586,11.3759365,9.080529,38.70739,-4.0969234,-0.27928254,-0.9660369,2.6794252,28.840605
t9,13.498557,-0.3245766,-4.211137,17.13423,5.0462995,-1.7420336,-3.8517835,-3.5263462,8.93251,7.5691004,30.435411,-3.4592423,-0.28013447,-0.715422,2.679757,23.002047
t20,17.802849,-0.44661027,-5.6990848,22.081244,6.9166718,-2.4907734,-5.2866793,-5.135151,11.48831,10.152335,41.743965,-4.5132365,-0.19864629,-0.93788975,4.072051,30.09995
t28,14.250948,-0.440948,-4.376768,17.663805,4.81319,-1.8787138,-4.092311,-3.67402,9.011602,8.171488,31.050508,-3.5889404,-0.19660676,-0.6876945,2.3880363,23.695892
t29,15.308467,-0.43900844,-4.8110538,19.01141,5.412107,-2.0559537,-4.4272456,-4.0955324,9.933692,8.5844755,34.16336,-3.8431516,-0.2042464,-0.73210955,2.8060956,25.821848
t2,12.042138,-0.026062328,-4.4095435,12.485173,8.188604,-1.9016981,-3.47562,-4.1514745,8.822634,6.8294225,32.508125,-3.1629324,-0.19360326,-0.4044074,5.670999,22.977728
t144,10.592675,-0.08461226,-5.827813,3.959022,14.944535,-2.0786557,-3.991621,-6.938984,19.943449,8.082979,41.296677,-4.7991667,-0.76680887,-0.26393023,3.3385453,31.555454
t145,10.6002445,-0.08829229,-5.825461,3.9329934,14.952535,-2.0774236,-3.9917896,-6.941649,19.954292,8.086735,41.28431,-4.8032117,-0.7688167,-0.2614482,3.3307238,31.543917
t115,10.605257,-0.08414877,-5.83266,3.9564643,14.9515505,-2.071654,-3.969851,-6.935263,19.923632,8.087035,41.28267,-4.804863,-0.7734868,-0.25353995,3.407555,31.496134
t81,10.863046,-0.10270852,-5.709659,4.0244145,14.744313,-2.0698106,-4.0138607,-6.813418,19.649496,7.7363143,41.104595,-4.8231997,-0.8498587,-0.36228475,3.250916,31.05861
t82,10.680755,-0.07156532,-5.725391,4.096763,14.923326,-2.0664966,-4.0140615,-6.853106,19.678114,7.795051,41.160194,-4.8032546,-0.8299435,-0.35036936,3.3956518,31.071215
t35,9.8546915,-0.038874228,-5.3012977,2.8878284,13.790031,-1.7521839,-3.517477,-6.284013,18.454573,7.116616,37.45867,-4.5787196,-0.85453504,-0.31475192,2.9349308,28.550425
t34,8.089673,0.08086833,-4.7357745,1.5783124,12.789864,-1.4998666,-3.0322444,-5.6174088,16.907177,6.353171,33.266006,-4.096807,-0.7752501,-0.2530694,2.4321117,25.501856
t16,9.713372,1.3821994,-5.9421053,4.7486587,15.916955,-1.8391577,-3.7463822,-6.847116,18.955431,7.9301667,42.71573,-4.81605,-0.82239133,-0.50757074,4.3462253,31.096447
t160,10.295909,0.6895352,-5.9130254,3.110167,15.456778,-1.835833,-3.9234626,-6.940294,20.760855,7.936475,41.172306,-5.0232754,-0.88069457,-0.38112003,3.729578,31.835087
t161,10.292922,0.69130903,-5.913498,3.1095138,15.458354,-1.8359855,-3.9231873,-6.9404497,20.75844,7.936418,41.175144,-5.0225153,-0.88037175,-0.38094398,3.730998,31.836315
t53,10.266655,0.9671994,-5.8836956,2.9204783,15.36235,-1.841759,-3.831099,-6.954296,20.662039,7.5620503,41.070755,-5.0009108,-0.88530266,-0.3755845,3.774705,31.544863
t103,10.124547,1.2881457,-6.0153537,3.7666383,15.640269,-1.802199,-3.7370877,-6.827453,20.204643,7.259025,41.78799,-4.8932753,-0.8730611,-0.38774425,4.518636,30.97871
t154,10.201304,1.3779851,-6.0119147,3.6253295,15.567288,-1.7836014,-3.703402,-6.84582,20.38795,7.1709723,41.72814,-4.941076,-0.9018983,-0.38709632,4.4529276,30.926971
t155,10.203297,1.3764921,-6.011729,3.6230102,15.567156,-1.7825485,-3.7027416,-6.8460555,20.39115,7.1701913,41.728386,-4.9431624,-0.9032424,-0.38722333,4.4508734,30.926184
t32,10.141532,-0.010299093,-5.8662987,2.7825313,15.6724825,-1.9461342,-3.8383062,-6.8977814,19.425783,7.719872,41.92128,-4.9972777,-0.93288004,-0.43670017,3.3275256,31.291878
t131,9.369059,0.18403396,-5.8781447,0.36109683,15.848235,-1.8292058,-3.7220237,-6.9864306,21.464434,7.299947,41.133095,-5.216551,-1.0703082,-0.4897115,1.576838,31.80059
t132,9.359254,0.1970807,-5.8784456,0.36827227,15.898243,-1.827261,-3.73223,-7.0017457,21.489176,7.339088,41.175743,-5.2221813,-1.0672249,-0.49575472,1.6057887,31.776836
t116,9.386006,0.16810998,-5.8874907,0.28077838,15.897586,-1.8274373,-3.7306557,-6.9934144,21.513618,7.3194375,41.14192,-5.226517,-1.0805621,-0.49150783,1.5906744,31.84268
t94,9.371842,0.28744373,-5.895662,0.38344142,15.862475,-1.8276131,-3.7218297,-7.0069504,21.440798,7.381709,41.2726,-5.215486,-1.0568173,-0.4691449,1.7841353,31.816288
t146,9.327118,0.03277549,-5.9340973,0.17022082,16.030703,-1.8766203,-3.7488277,-7.0159097,21.466352,7.461432,41.07151,-5.1477194,-1.0107737,-0.39241764,1.8265166,32.001934
t147,9.334089,0.023271648,-5.934949,0.17867419,16.02534,-1.8763996,-3.7479649,-7.010797,21.460217,7.4680333,41.058342,-5.147125,-1.0107716,-0.3917842,1.8120022,32.012356
t139,9.328857,0.018467514,-5.9420614,0.21593043,16.034456,-1.8791847,-3.7556107,-7.0156045,21.451784,7.4682803,41.11016,-5.144725,-1.011194,-0.39386246,1.846766,32.04463
t72,9.475661,0.22139892,-5.932431,0.6438575,16.148787,-1.8436998,-3.7268937,-6.9727807,21.166557,7.584286,41.244926,-5.1774883,-1.0359277,-0.4064481,2.1565623,31.949667
t121,9.65025,0.5218044,-5.987224,2.21495,15.635021,-1.8507115,-3.64321,-6.999884,19.935759,7.2115674,41.945427,-4.9434857,-0.938326,-0.40730485,3.3352776,31.277401
t122,9.705782,0.44345674,-5.974956,2.2379127,15.608519,-1.84994,-3.6371076,-6.996475,19.880957,7.2910914,41.945694,-4.9591875,-0.9390618,-0.40744027,3.2890973,31.204184
t56,7.9151506,0.40713796,-5.1850686,0.348783,14.230338,-1.5454643,-3.1006958,-6.1326137,18.3427,6.3548613,35.971428,-4.4319234,-0.88557845,-0.3072482,2.3912215,27.41483
t30,9.803509,-0.015536005,-5.5537367,2.156919,14.731534,-1.7515843,-3.5137036,-6.4401207,18.50675,7.101781,39.323498,-4.7231784,-0.88661164,-0.33277273,3.1544957,29.257837
t14,5.825301,1.2692524,-3.960429,1.0366683,11.248772,-1.0790066,-2.3223493,-4.6858478,14.316278,5.4268785,27.424917,-3.3977833,-0.5925485,-0.16901064,2.6511016,20.762163
t8,6.3304586,2.0343366,-4.2152276,4.2592273,10.958835,-1.240238,-2.5124605,-4.6907043,12.796992,5.92927,29.442957,-3.2285008,-0.39046803,-0.22239904,4.1303444,21.4857
t127,11.1058655,4.0676284,-6.010003,10.241301,12.710644,-2.0094812,-3.6734962,-7.073416,16.429235,7.922424,42.728554,-4.0710464,-0.0987303,-0.08219042,8.905099,28.014427
t128,11.114042,3.9717627,-6.0092826,10.27011,12.6336,-2.0246892,-3.6903188,-7.0636954,16.377937,7.914738,42.69884,-4.0601377,-0.09404524,-0.08948584,8.810988,28.05807
t104,10.867307,3.9750204,-5.8892913,9.881703,12.468228,-1.9716415,-3.5881772,-6.945144,16.20794,7.7754703,41.80434,-3.9974391,-0.09661768,-0.06949454,8.672527,27.500528
t137,11.030252,3.6033516,-6.022856,9.869784,12.715838,-2.1517885,-3.7944272,-7.0212374,16.327925,7.7120576,42.347916,-3.9822557,-0.12745288,-0.16395025,8.315217,28.822601
t138,10.904078,3.5924945,-5.9778514,9.780507,12.661675,-2.123613,-3.7556958,-6.975731,16.212807,7.666655,42.042023,-3.9538248,-0.12493596,-0.15652037,8.298498,28.557608
t31,11.2696295,2.8178616,-6.0010257,10.246506,12.51072,-2.1438808,-3.9083729,-6.9989104,16.305782,8.047488,42.29982,-4.1304164,-0.103576325,-0.12374868,8.057643,29.008259
t25,7.4830756,3.4190588,-4.658005,6.094915,10.782584,-1.4357474,-2.7226775,-5.547874,13.873152,6.1019297,32.25649,-3.2618146,-0.15863574,-0.033218097,6.414308,22.218645
t117,10.803087,3.8694386,-6.2155147,9.8000765,12.505102,-2.1317432,-3.7442098,-7.118801,16.335423,6.926777,42.588478,-4.0599966,-0.23428182,-0.24012366,8.568164,29.375141
t118,10.768616,3.827372,-6.2163215,9.753151,12.642699,-2.1295645,-3.7571657,-7.1300354,16.348452,6.993617,42.638344,-4.060803,-0.23690692,-0.2371562,8.58888,29.425428
t54,10.7109785,3.9566822,-6.155144,9.631972,12.886281,-2.1163723,-3.7718894,-7.1771846,16.415915,7.280928,42.775307,-4.0517764,-0.15733282,-0.22835055,8.632926,29.119965
t63,10.636392,3.524702,-6.022101,9.752088,12.408638,-2.0587385,-3.6971073,-7.0389123,16.224543,7.235853,41.702106,-4.0361347,-0.17985371,-0.20504503,8.251758,28.438854
t64,10.730024,3.8914127,-6.1520953,9.818222,13.104848,-2.0910015,-3.8035295,-7.195395,16.712128,7.5181775,42.804565,-4.110702,-0.19799565,-0.2562642,8.519196,29.309753
t46,8.577914,3.5707555,-5.4440894,8.134463,11.754397,-1.6411625,-3.1499035,-6.123698,14.862297,6.6228776,37.049866,-3.6129436,-0.22869419,-0.19074832,7.047036,25.897766
t47,10.326545,3.9854426,-6.2823076,10.373391,13.010226,-1.9601961,-3.7077901,-6.9194064,16.532146,7.5010824,42.926727,-4.1084666,-0.29531136,-0.3480279,7.955342,30.141922
t162,10.761351,3.2621746,-6.123758,10.468688,12.796165,-2.0591338,-3.88163,-7.066182,16.44562,7.9776053,42.60137,-4.05479,-0.089895226,-0.3080159,7.533669,29.306396
