,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t125,-1.3321016,8.440204,4.701813,9.150168,10.545551,-2.563365,7.380612,2.552316,5.93743,3.7789938,3.4799225,11.854033,4.0591908,1.9618812,2.981432,10.2845125
t126,-1.2239423,8.402311,4.6360254,9.255629,10.543768,-2.5109413,7.4763565,2.4401135,5.9231486,3.706944,3.5868208,11.849355,3.985512,2.030058,3.0059078,10.282266
t36,-1.2183651,8.358163,4.6360264,9.278896,10.48259,-2.4869773,7.4873447,2.397613,5.9741287,3.7759125,3.6615174,11.787236,4.0125527,2.0213737,3.1025136,10.222432
t37,-1.0968071,8.446736,4.6550927,9.382115,10.450574,-2.506594,7.601222,2.344168,6.0124216,3.7094932,3.7052734,11.763481,3.9401233,2.132476,3.11653,10.193095
t13,-0.046012476,-0.7062252,6.576055,4.8593154,6.591388,6.2797384,8.277732,4.226092,3.5428007,6.0893674,3.6853805,8.261784,2.935848,6.338759,1.2437452,5.9427943
t41,-0.27785677,-1.0209959,6.742325,4.8788075,6.576699,6.3587275,8.132118,4.4547696,3.4207628,6.1733484,3.4976692,8.207574,2.5090044,6.2069826,1.4017326,6.1701083
t42,-0.1851068,-0.96034807,6.648704,4.8079543,6.639376,6.3718877,8.149659,4.426606,3.346745,6.098667,3.56876,8.3325,2.5455644,6.3148437,1.4466186,6.069072
t12,0.0010025869,-0.649298,6.5477777,4.8682027,6.5820932,6.2534413,8.296576,4.183176,3.5664377,6.0752316,3.7169697,8.261411,3.021869,6.349147,1.2147572,5.903542
t135,-0.36237133,-1.6582717,6.8820915,5.1611223,6.9003663,6.5109396,7.998703,5.1298895,2.8111293,6.2278767,3.152835,8.401814,1.7573992,5.9612393,2.1139562,6.636826
t136,-0.33344075,-1.6146494,6.8637533,5.150139,6.905841,6.4812446,7.981467,5.095058,2.8110554,6.2164135,3.178303,8.406103,1.7456782,5.984544,2.1508706,6.635727
t68,-0.25267705,-1.5500515,6.802866,5.1010222,6.963953,6.4227686,7.920858,5.0295997,2.8134804,6.2442155,3.2054944,8.429202,1.7075803,6.003859,2.2685857,6.65726
t69,-0.320375,-1.3038566,6.8187504,4.9761453,6.7388287,6.3893275,8.026227,4.796411,3.1254098,6.2326,3.3395455,8.324015,2.049605,6.090746,1.7688053,6.4050527
t58,-0.27750704,-1.4179046,6.8018775,5.036914,6.8401866,6.4064198,7.98504,4.89027,2.9758148,6.2199306,3.2882082,8.3739195,1.8950957,6.069984,2.0226924,6.5021925
t59,-0.27858981,-1.1839516,6.7341895,4.886612,6.716858,6.4053645,8.083042,4.6389365,3.18938,6.162623,3.4170277,8.348967,2.2508638,6.228776,1.6455938,6.258187
t45,-0.22047079,-1.5385299,6.7777786,5.160948,6.9697814,6.362684,7.9668217,4.9837594,2.785708,6.183709,3.2603545,8.378959,1.7137567,6.031987,2.3047647,6.645154
t101,-0.27447477,-1.580597,6.9013615,5.155181,6.886559,6.4403625,7.9151225,5.1179285,2.740771,6.1695046,3.189755,8.401709,1.7505785,6.0530205,2.1943846,6.6452656
t102,-0.16526872,-1.564773,6.746899,5.078897,7.021337,6.4034796,7.8669763,5.0002227,2.760962,6.235475,3.1986098,8.461144,1.7123414,6.030178,2.3493614,6.6560106
t24,-0.34807512,-1.6394414,6.8687806,5.172525,6.9463787,6.41128,7.9295435,5.1359906,2.7608993,6.2557197,3.167785,8.370719,1.5298644,5.909677,2.3031383,6.7925267
t79,-0.4484285,-1.7111293,6.944968,5.1870866,6.957049,6.4626374,7.9376454,5.259883,2.7709208,6.346159,3.0964112,8.39132,1.4000596,5.8045764,2.2521982,6.922713
t80,-0.45561042,-1.7724106,6.871981,5.1272564,6.9952817,6.5494857,7.941055,5.230931,2.7349024,6.35287,3.0470817,8.48006,1.3776811,5.769573,2.2454355,6.918424
t38,-0.4902734,-1.7148801,6.9954104,5.1921797,6.915493,6.44969,7.9164205,5.3014092,2.7550616,6.343677,3.0954638,8.348282,1.3570424,5.780871,2.217181,6.9602323
t48,-0.33962992,-1.1512588,6.801351,4.869698,6.657354,6.38289,8.088223,4.690828,3.2774787,6.215493,3.434316,8.313377,2.203362,6.157931,1.4501638,6.2626724
t49,-0.37026477,-1.0788423,6.816901,4.8574386,6.5964527,6.3502326,8.100896,4.619094,3.3853478,6.2473865,3.452882,8.25841,2.3235786,6.1034613,1.3385527,6.2476015
t43,-0.37729073,-1.1554743,6.803979,4.8479934,6.664641,6.382907,8.077259,4.6896963,3.2869854,6.247747,3.4107485,8.319216,2.225856,6.112875,1.4255372,6.285046
t100,-0.5412702,-1.8061929,6.920338,5.0511484,6.9503517,6.607342,7.9082484,5.3181076,2.804825,6.4352155,2.9772892,8.498055,1.554032,5.750809,1.9951154,6.826957
t113,-0.5490197,-1.8627025,6.8939533,5.089902,7.0081744,6.645893,7.9206586,5.3308644,2.8042974,6.436695,2.959379,8.524814,1.5100499,5.777623,2.0139828,6.818473
t114,-0.5225971,-1.77478,6.90028,5.080965,7.0025325,6.5510325,7.8480964,5.28554,2.8076932,6.401411,3.0116696,8.477669,1.6007241,5.8000617,2.0260916,6.864119
t61,-0.5602379,-1.7314146,6.9227943,5.041893,6.9284906,6.5592675,7.9079885,5.2552304,2.8751104,6.4334545,3.0298123,8.450423,1.5845478,5.783942,1.9472077,6.8145204
t62,-0.39805028,-1.2359463,6.8451796,4.9076123,6.67112,6.3930044,8.052783,4.768426,3.2483993,6.2689734,3.365019,8.298873,2.1198149,6.0695543,1.508589,6.3644953
t73,-0.48640916,-1.7915304,7.0167193,5.1421127,6.926158,6.54478,7.895904,5.380541,2.784059,6.4361796,2.994898,8.399946,1.4936444,5.6859465,2.1003172,6.980438
t74,-0.48849672,-1.7472829,6.9014516,5.113411,7.0022144,6.508001,7.881641,5.2765875,2.806364,6.3979073,3.0496752,8.440433,1.4759723,5.7818966,2.1801887,6.898404
t19,-0.20861493,-0.9490399,6.675609,4.829369,6.6418552,6.3667436,8.175884,4.4456515,3.3938274,6.134584,3.559113,8.30858,2.5612807,6.2748165,1.3764349,6.0900974
t21,-0.05751809,-0.7289989,6.586842,4.859623,6.588031,6.2826877,8.271524,4.248721,3.5330973,6.093572,3.683826,8.267975,2.8988445,6.3377934,1.243528,5.9407854
t83,0.04891285,-1.6300033,6.0754304,4.3638334,6.633059,6.540799,7.568746,4.0397844,2.4848576,5.8878894,3.224259,8.731886,1.043174,6.3806286,2.7243974,6.3498116
t119,0.06855278,-1.6642545,6.072734,4.3479567,6.628201,6.554091,7.5869565,4.046245,2.4524922,5.877385,3.189955,8.750236,0.9609374,6.3905554,2.8019593,6.3856325
t120,0.14494884,-1.607451,6.0692115,4.2950535,6.5781074,6.5706773,7.636076,4.0209727,2.499525,5.8241525,3.1556108,8.728735,0.9430835,6.4695144,2.8238707,6.3247886
t109,0.12550494,-1.6520433,6.0457125,4.308381,6.5982575,6.579714,7.559204,4.0065746,2.4474397,5.833066,3.127376,8.714509,0.91397434,6.443586,2.8503196,6.3778176
t33,-0.13826331,-0.842246,6.6308146,4.8310485,6.6326523,6.3367767,8.224426,4.3661923,3.45027,6.114212,3.617773,8.307904,2.7188387,6.310641,1.3064184,6.0135083
t86,0.13791522,-1.6751515,5.7661867,4.050461,6.631275,6.5699844,7.443676,3.831774,2.2724993,5.7314253,3.2736137,8.818457,0.79699624,6.48416,2.9469144,6.264838
t152,0.10194646,-1.8552212,5.8857317,4.242703,6.6437283,6.5738645,7.4157176,3.893252,2.2104223,5.816157,3.1880205,8.906076,0.7235279,6.427931,3.0256214,6.4447227
t153,0.09853268,-1.8186378,5.8748226,4.2281175,6.63267,6.577866,7.4304013,3.9074264,2.2260714,5.8183136,3.2036734,8.890862,0.77192676,6.4308767,2.9797008,6.413584
t77,0.06254579,-1.7811836,5.8680286,4.1758213,6.6588163,6.514828,7.3910213,3.8508716,2.2227044,5.8369336,3.2606764,8.891698,0.75636154,6.3857594,2.9955988,6.387861
t78,0.10010066,-1.6746186,5.755459,4.0554395,6.655815,6.515212,7.4143806,3.8072796,2.266547,5.7850943,3.2910204,8.833598,0.7614018,6.4232793,2.9797678,6.303697
t92,0.09338963,-1.7468246,5.8706985,4.172286,6.6527104,6.565529,7.449377,3.9033537,2.2782345,5.786182,3.230031,8.83389,0.7975433,6.4320645,2.9475431,6.331331
t93,0.18454006,-1.802348,5.8024454,4.09444,6.602651,6.6052985,7.4689155,3.8571448,2.2080972,5.6674833,3.2317626,8.894385,0.675106,6.5569234,3.0599053,6.287511
t89,0.13081582,-1.7072308,5.8158827,4.0782557,6.6089377,6.540519,7.446369,3.8115194,2.2688084,5.7376366,3.292174,8.8597355,0.7790739,6.486592,2.9751377,6.2868495
t90,0.08421663,-1.6759075,5.8842387,4.1541266,6.647847,6.5349917,7.4674873,3.8907712,2.3367095,5.789961,3.274054,8.796519,0.8687594,6.4297996,2.8826985,6.292765
t7,0.07054969,-0.5036951,6.4435477,4.917928,6.50814,6.174307,8.410096,4.0257063,3.7022882,6.045132,3.8326771,8.156734,3.2132928,6.296377,1.0954149,5.8083587
t10,0.10365193,-0.5125842,6.498897,4.876593,6.5774055,6.2038918,8.333504,4.08702,3.6086726,6.0659275,3.7566674,8.259168,3.195442,6.383124,1.1779308,5.8654785
t107,-1.80504,-1.724095,6.566447,4.6802945,6.848086,7.296302,8.562741,2.8401957,4.561387,5.6659007,3.813452,7.2822914,4.1847744,6.363198,1.0116974,6.841534
t108,-1.8159585,-1.6901718,6.5814776,4.761398,6.8537893,7.268888,8.58165,2.8613968,4.5880966,5.665282,3.936936,7.42969,4.188598,6.3076563,0.9244996,6.8524127
t50,-1.6292444,-1.5619004,6.5654488,4.7050867,6.844801,7.2015777,8.563456,2.9460216,4.451093,5.761612,3.7860754,7.355285,4.1073747,6.393478,0.9919027,6.73706
t51,-1.7328447,-1.5697335,6.640122,4.6714463,6.904887,7.2277074,8.609394,2.9053092,4.4947815,5.8448877,3.7217388,7.2952485,4.0863576,6.438053,0.97577935,6.795629
t95,-1.844148,-1.7248845,6.5262737,4.7064066,6.8653836,7.335566,8.617435,2.831496,4.472172,5.6074386,3.7631977,7.2389793,4.256039,6.374819,1.0420058,6.854051
t133,-1.7738686,-1.6766884,6.598692,4.7539105,6.8992534,7.286763,8.554342,2.8740451,4.403052,5.6975646,3.8590636,7.402289,4.2271566,6.292561,0.9139118,6.7137628
t134,-1.7199597,-1.7129282,6.5462227,4.7565956,6.8680086,7.3564596,8.602093,2.8225827,4.456802,5.584914,3.8387182,7.3189645,4.314113,6.2822704,0.9970711,6.775162
t75,-1.7040402,-1.7298379,6.458928,4.6888695,6.7619705,7.259515,8.473562,2.888697,4.5186996,5.5463314,3.842802,7.291497,4.2215095,6.3843336,1.0784513,6.81278
t123,-1.67195,-1.8410467,6.499974,4.7424765,6.787438,7.337281,8.574749,2.7992456,4.6035585,5.6044607,3.846566,7.3026476,4.2190075,6.3329425,1.0553821,6.906269
t140,-1.6692083,-1.8276098,6.5021067,4.7765265,6.798897,7.3115025,8.514177,2.8295343,4.527884,5.616275,3.9154139,7.42824,4.237514,6.3133187,0.96559286,6.8378353
t141,-1.5775614,-1.7275573,6.43076,4.7833776,6.725552,7.2430916,8.572228,2.9062674,4.609156,5.518087,3.9406242,7.3540497,4.1964593,6.296506,1.0561787,6.850035
t99,-1.6136152,-1.765808,6.434446,4.730877,6.7478848,7.29367,8.524529,2.8626595,4.5649953,5.5250745,3.8835142,7.306382,4.2469606,6.3397717,1.0708766,6.8253284
t57,-1.6546677,-1.8282201,6.3726587,4.6986094,6.7326164,7.363293,8.423576,2.8126986,4.508835,5.466387,3.8891551,7.3367805,4.340174,6.323317,1.0532094,6.8110676
t22,-0.15458204,-0.6483161,6.5099306,4.844255,6.601368,6.3380113,8.379452,3.90874,3.7471294,6.037427,3.7517529,8.107799,3.3122766,6.3813,1.1516505,5.9940276
t6,0.09918232,-0.5138672,6.493278,4.8797693,6.568299,6.200307,8.340904,4.0812955,3.620275,6.064287,3.762819,8.247992,3.1993358,6.375026,1.1707529,5.859157
t3,0.6332813,0.030946046,6.2879806,5.0059,6.524993,5.937423,8.545797,3.5968587,4.0101705,6.029136,3.871212,8.20545,3.707847,6.46306,1.0489658,5.8058486
t15,0.68125635,0.14792372,6.2040834,5.0599394,6.4242873,5.867501,8.5474615,3.5275943,3.9359405,6.0000744,4.005467,8.165343,3.7493248,6.4418902,0.9431535,5.7060876
t23,0.7140906,0.18825099,6.2024817,5.0053196,6.4028544,5.831281,8.557288,3.525579,3.9680154,6.0419865,4.0260506,8.1341715,3.779287,6.4401197,0.9601721,5.712265
t55,0.6695509,7.383935,4.4144516,3.4437335,5.43484,6.4956174,7.3733974,4.9515095,5.470453,4.83292,4.64197,9.319763,5.5325007,6.0501304,4.108927,5.8915567
t124,0.70641315,7.324786,4.4044924,3.4705722,5.444243,6.4419856,7.4631996,4.87433,5.5909534,4.9210234,4.549236,9.254275,5.4546127,6.1767974,4.0554385,5.886469
t142,0.65584797,7.3836927,4.420875,3.440079,5.428022,6.493559,7.3907743,4.9382772,5.503129,4.8502355,4.6221476,9.310094,5.5123158,6.0925355,4.10867,5.90024
t158,0.684975,7.2841,4.3749604,3.5069127,5.4760504,6.401149,7.472348,4.8311057,5.621635,4.9233313,4.535594,9.210769,5.4668217,6.195134,4.0141616,5.8526874
t159,0.7298366,7.3955,4.4584274,3.4011598,5.3865876,6.515269,7.4457717,4.944139,5.5481715,4.915042,4.574098,9.326602,5.4277644,6.1578455,4.129155,5.9468184
t148,0.7364077,7.3589926,4.4217825,3.4423876,5.426807,6.4802313,7.457701,4.9122834,5.562857,4.925226,4.5616245,9.295122,5.4277034,6.164572,4.0927687,5.9016967
t149,0.6384373,7.364559,4.3891053,3.4717648,5.4631424,6.4784694,7.3925753,4.9238453,5.511217,4.845966,4.618134,9.2970915,5.5267677,6.088666,4.0920014,5.8605957
t87,0.76121837,6.909949,4.072631,3.6819146,5.7442036,6.195915,7.627439,4.691069,5.7308855,5.0610337,4.378886,9.050456,5.3165426,6.280448,3.8018627,5.6529303
t88,0.71818906,6.9718623,4.126233,3.634242,5.687655,6.243563,7.6322336,4.736482,5.688749,5.064019,4.3761535,9.098294,5.3070936,6.2391944,3.8519816,5.7056384
t110,0.7131125,6.9596057,4.04994,3.6292574,5.7321086,6.249128,7.6849813,4.740364,5.679328,5.1171594,4.3212295,9.102897,5.26035,6.2338686,3.8545442,5.7085314
t111,0.72699195,6.920024,4.0793,3.6694942,5.7351546,6.2099977,7.649865,4.7124166,5.7085414,5.0818114,4.357383,9.069896,5.2924232,6.25228,3.818634,5.662409
t40,0.77154833,6.9268847,4.095927,3.6654377,5.7199006,6.1981864,7.618466,4.6768866,5.743226,5.050127,4.3886194,9.041923,5.324459,6.292903,3.7934096,5.679592
t9,0.77527004,0.17283982,6.180991,5.0556483,6.5217037,5.903305,8.59717,3.4831934,3.969051,5.9629126,3.9167485,8.158882,3.7573657,6.4119606,1.0123781,5.6937995
t20,0.7540923,6.9700027,4.163538,3.6392689,5.6641994,6.2273674,7.5483875,4.71454,5.7103763,4.979835,4.459021,9.07797,5.3932276,6.2636085,3.8376946,5.699382
t28,0.74601954,0.1361028,6.2151313,5.070512,6.4974413,5.9114246,8.563705,3.483496,3.9888842,5.9716425,3.9163113,8.192354,3.7302969,6.4439087,0.98512053,5.7490497
t29,0.8032256,0.22129649,6.1728983,5.1205983,6.497531,5.9426403,8.586291,3.4062135,4.036389,5.900528,3.9006736,8.237533,3.7567356,6.468753,0.9929206,5.7631083
t2,0.6915705,0.023173012,6.222072,4.991708,6.514522,5.929887,8.494666,3.6430757,3.890742,5.9838524,3.9258218,8.132169,3.6398098,6.335454,0.99055374,5.722589
t144,10.2932415,2.0944602,3.9368875,5.3262978,9.466884,7.727948,7.366766,1.32784,5.502171,2.0165355,3.6266901,7.2404385,3.004216,5.255691,5.0694585,6.2977743
t145,10.288671,2.1301103,4.002314,5.306269,9.520734,7.7909374,7.3699327,1.2572722,5.5379806,1.9684306,3.6477938,7.245906,3.013163,5.287619,5.1078124,6.2781196
t115,10.316931,2.070954,3.9646702,5.311531,9.468579,7.7270217,7.355838,1.3201481,5.4764833,2.0106013,3.6456392,7.2036085,2.9849846,5.275334,5.063612,6.3328795
t81,10.26121,1.9997686,3.9934921,5.2336473,9.4665785,7.7165465,7.3435516,1.196898,5.627887,1.9592891,3.6942868,7.2878222,3.1319184,5.2881513,5.016931,6.243852
t82,10.316435,2.081359,3.9335127,5.3013067,9.50416,7.77395,7.4187956,1.2258075,5.5920115,1.9214454,3.670243,7.3110275,3.0769508,5.2580323,5.0236197,6.2299333
t35,10.275179,1.8132836,3.8760684,5.2090874,9.251156,7.4290867,7.349829,1.3713678,5.48105,2.0422773,3.620026,7.296257,3.2076304,5.2217765,4.918651,6.229908
t34,10.116458,1.4565932,3.5938406,5.407633,8.404976,6.363707,7.349256,2.1465116,4.8936987,2.5788922,3.3626478,7.082054,3.2950807,4.9914346,4.7571993,5.881915
t16,10.29161,1.951204,3.9932454,5.1415434,9.576127,7.850042,7.359822,1.0343614,5.748704,1.8021352,3.7339208,7.3630576,3.1788337,5.2734113,5.000169,6.256415
t160,10.274128,2.0157278,3.9125447,5.256233,9.465101,7.8305607,7.479088,1.084628,5.770487,1.8279448,3.7501564,7.3959737,3.2048414,5.1961536,5.03922,6.0819883
t161,10.241456,1.9795678,3.9756508,5.1361666,9.489583,7.732526,7.339909,0.9824144,5.858605,1.8673239,3.6749659,7.4494286,3.314878,5.326609,4.8853574,6.090478
t53,10.226492,1.9526284,4.009677,5.2099533,9.500699,7.767562,7.3960004,1.0516831,5.795296,1.8231255,3.8142705,7.407305,3.273997,5.2959166,4.9421268,6.090361
t103,10.255447,1.9259286,3.9984975,5.172146,9.566312,7.742673,7.393205,0.97957826,5.8700204,1.7886353,3.8185353,7.470715,3.298382,5.3024755,4.9519496,6.165701
t154,10.238319,1.9112788,4.0105543,5.1815944,9.54939,7.7579527,7.455715,0.845735,5.9817944,1.7416174,3.799857,7.512487,3.4054267,5.249695,4.9234076,6.0516067
t155,10.243174,1.9910588,3.953431,5.1573687,9.564758,7.7729464,7.433228,0.9221012,5.98157,1.8096099,3.7852478,7.539251,3.3023317,5.2642465,5.0327873,6.1680937
t32,10.375926,1.7676641,3.9993882,5.038697,9.634267,7.796603,7.3327165,0.9625814,5.7758217,1.7061434,3.772548,7.4086456,3.2464783,5.297332,4.9139857,6.386501
t131,10.492403,1.6920052,3.9467206,4.7912765,9.692779,7.8654366,7.27785,0.6763813,6.07247,1.6061727,3.6595676,7.616988,3.4645903,5.3349586,4.897349,6.601399
t132,10.564238,1.6658543,4.014124,4.7938633,9.750814,7.9482145,7.2374306,0.6044684,6.0615864,1.5268352,3.7115748,7.596081,3.4355562,5.329616,4.8266883,6.6198006
t116,10.489618,1.6610216,4.072467,4.6757655,9.804247,7.9751387,7.2853875,0.53640693,6.1904964,1.6145798,3.759392,7.6734624,3.57857,5.4415646,4.8825397,6.6999555
t94,10.606836,1.6681536,3.9373884,4.8407083,9.721131,7.878451,7.191651,0.5985649,6.1472178,1.49049,3.6417663,7.683521,3.4985456,5.335038,4.882587,6.5213385
t146,10.478012,1.6780069,3.9791896,4.781011,9.841958,7.9572754,7.397046,0.5968434,6.072508,1.5706581,3.7207963,7.6238823,3.4302216,5.3929505,4.9601016,6.686132
t147,10.460072,1.7366185,3.9598184,4.6985817,9.703053,7.876925,7.307068,0.6597909,6.106098,1.6328708,3.662072,7.622,3.4912586,5.38844,4.9070106,6.6979423
t139,10.448721,1.7470937,4.0387783,4.702159,9.723745,7.947312,7.3125653,0.6400003,6.0874453,1.6409937,3.736465,7.5804095,3.474529,5.3959565,4.866784,6.7052917
t72,10.441255,1.6672894,3.9991968,4.901063,9.794574,7.9185066,7.3946147,0.648086,6.0389996,1.614724,3.7679684,7.6026144,3.4244049,5.348784,4.958773,6.5391164
t121,10.421478,1.77394,4.0059915,4.914917,9.64766,7.879636,7.351718,0.8555762,5.8562994,1.7116041,3.6938553,7.466178,3.2993848,5.2906566,4.8849607,6.469872
t122,10.403334,1.7976362,4.0532985,4.99234,9.703803,7.887742,7.3497148,0.88886815,5.826964,1.656695,3.799336,7.4357357,3.2307696,5.302278,4.8790283,6.4014153
t56,10.278397,1.6593441,3.8342307,5.135199,9.146735,7.261207,7.339534,1.3925165,5.4748063,2.067527,3.5906138,7.3301663,3.317909,5.1997285,4.842856,6.230782
t30,10.34487,1.6848108,3.9115484,5.026003,9.39953,7.545759,7.3352556,1.1291457,5.664629,1.8745894,3.6616538,7.4039645,3.3236544,5.252321,4.863372,6.3448544
t14,10.049819,1.3868148,3.524797,5.4510612,8.240079,6.1534224,7.3658514,2.2986183,4.780569,2.677916,3.3265975,7.046645,3.3193264,4.9318576,4.709035,5.824302
t8,10.071502,1.39491,3.5464475,5.456683,8.233072,6.1439376,7.3463664,2.31367,4.7653627,2.6964386,3.3067446,7.028461,3.2993462,4.9482236,4.729791,5.8077483
t127,11.084697,2.3633394,4.5704045,6.6746883,7.415577,3.5090113,5.7566423,6.3619766,3.1270316,4.8648067,1.3419032,5.375903,3.2045262,4.293375,7.3149366,5.2403674
t128,11.05506,2.4413974,4.6052475,6.5952663,7.4632335,3.4637995,5.795451,6.4527574,3.0987165,5.0000443,1.3133239,5.349027,3.1080618,4.2578287,7.1918974,5.1344624
t104,11.004552,2.3874714,4.609881,6.631164,7.3759494,3.4975972,5.763824,6.3263426,3.0871477,4.8600574,1.3580071,5.4301734,3.1313038,4.341598,7.2625074,5.1247425
t137,11.012587,2.4054606,4.5615516,6.579551,7.429787,3.520453,5.8585987,6.3493123,3.249634,4.9123487,1.4112068,5.2632704,3.2662435,4.241065,7.201579,5.2265983
t138,10.97788,2.3826427,4.5119157,6.5270762,7.44989,3.590276,5.8650155,6.3221946,3.1890295,4.871708,1.3985713,5.416815,3.2062893,4.300904,7.1473145,5.242145
t31,11.10238,2.3362675,4.6072235,6.6238165,7.535159,3.4972405,5.905146,6.386944,3.1881604,4.9540873,1.4228034,5.267549,3.2263315,4.1640286,7.2001786,5.2799335
t25,10.123334,1.4010489,3.5338755,5.4858394,8.262318,6.1170397,7.330304,2.3728848,4.738627,2.7553425,3.2398086,6.9583163,3.2343338,4.9215794,4.8255696,5.784518
t117,11.196203,2.2766042,4.6277475,6.671421,7.586121,3.5274374,5.7934384,6.5120077,2.9230366,4.9857135,1.2553834,5.4899173,3.022974,4.2463455,7.314944,5.3123813
t118,11.176228,2.2420964,4.5671225,6.667509,7.6203747,3.5641797,5.760321,6.4855814,2.8992345,4.934315,1.2557865,5.5439343,3.064723,4.2727237,7.3384414,5.3748226
t54,11.306709,2.1855605,4.6668186,6.683704,7.646092,3.5288796,5.8333406,6.4395967,2.907218,4.9396033,1.3484665,5.3983626,3.0562732,4.228605,7.3000894,5.2856517
t63,11.191142,2.292321,4.557198,6.681814,7.672656,3.5213954,5.724999,6.5260067,2.8366532,4.993675,1.2064481,5.614218,2.9925137,4.2943854,7.287107,5.3302917
t64,11.31267,2.2532544,4.5932164,6.629022,7.710099,3.5730116,5.860551,6.4825363,2.8416202,5.0307083,1.2835535,5.507822,2.9854677,4.225987,7.217558,5.338597
t46,11.0871,2.1944034,4.55059,6.5979533,7.6667304,3.7006521,5.9304094,6.1953034,2.9668622,4.7784977,1.4342123,5.732246,3.029421,4.3141046,7.11998,5.3287525
t47,11.162376,2.2840316,4.6130314,6.582042,7.64252,3.5470026,5.935322,6.4189262,3.0394661,4.9702964,1.3928144,5.4697456,3.0757854,4.19609,7.1137805,5.26127
t162,11.06569,2.330647,4.5183506,6.5156775,7.654781,3.5929768,5.879102,6.4716024,2.9728162,4.986811,1.3024344,5.621325,3.0260952,4.2476,7.082882,5.3194385
t163,11.046198,2.3591094,4.5215654,6.532192,7.59485,3.5701442,5.8666244,6.447147,3.0277622,4.9699016,1.3220087,5.5553136,3.0808885,4.2486043,7.0989504,5.294801
t96,11.006885,2.4068522,4.4897804,6.4808483,7.603925,3.574478,5.9119554,6.4576764,3.0856428,5.0023317,1.3412805,5.546738,3.1096706,4.220823,7.038359,5.285471
t18,10.14296,1.4110144,3.6048317,5.483413,8.1694,6.0557737,7.2779922,2.4032826,4.6856117,2.779236,3.2288136,6.954762,3.2293181,4.9977403,4.8016987,5.7338285
t156,10.160296,0.8527973,2.6059895,5.3930807,7.3262563,4.830636,7.6111755,2.8235998,4.318348,2.589404,3.5274584,7.1143184,3.3257234,4.65999,4.371778,5.4466653
t157,10.16405,0.81239396,2.5977392,5.3593664,7.299711,4.8194647,7.5643773,2.8227572,4.3827157,2.626264,3.5071647,7.1037207,3.3342297,4.645351,4.3170257,5.393997
t44,10.126652,0.9693624,2.7858279,5.4671803,7.5280523,5.1652837,7.595029,2.6656651,4.4617896,2.6127074,3.498574,7.0672464,3.3083174,4.713265,4.423239,5.5276294
t52,10.1695795,0.87067604,2.824342,5.530045,7.442141,5.20034,7.5996127,2.6243873,4.556465,2.62265,3.4547555,7.0041723,3.2440395,4.639839,4.3112545,5.5004
t97,10.289614,0.7269395,2.597215,5.322818,7.2079983,4.755147,7.573961,2.906472,4.318659,2.566899,3.4849415,7.118437,3.2312057,4.5755944,4.2106953,5.399234
t98,10.223564,0.76982987,2.5801048,5.3870087,7.218331,4.7366533,7.560545,2.878022,4.3129244,2.6187918,3.512671,7.1387663,3.3503413,4.6457653,4.307728,5.3826795
