"","turnover.rates","eps.values","transition.rates"
"1",0.819064151262864,0.271281066350639,NA
"2",0.37801353004761,0.318540895357728,0.827950174920261
"3",0.819064151262864,0.271281066350639,0.327221764018759
"4",0.37801353004761,0.318540895357728,NA
