,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t18,-1.4556931,-1.7162997,-3.4140897,-0.21259896,12.257855,-0.19512163,17.9908,29.078934,2.5824802,-5.791838,13.452747,-5.5846457,1.264901,1.5259409
t20,-1.3851305,-1.7285254,-3.8769295,-0.31963822,13.231656,-0.3592885,20.181814,32.768234,1.9534798,-6.6145287,14.505527,-6.21217,0.11032533,2.22366
t47,-1.0636805,-1.8156683,-4.820781,-0.6247345,14.36931,-0.96140826,22.726667,38.609013,1.2294395,-8.277663,15.635359,-7.2064614,-0.66145915,4.331963
t133,-1.0139533,-1.9346011,-4.784501,-0.55885506,14.574905,-0.81404173,23.236683,38.71561,1.1004143,-8.065368,15.856533,-7.11544,-0.60805154,4.160631
t136,-1.014661,-1.9329035,-4.78869,-0.55922335,14.583934,-0.8175827,23.236357,38.738247,1.0876994,-8.066703,15.8695135,-7.119436,-0.60624844,4.1575613
t137,-1.0146174,-1.9331038,-4.7879386,-0.5573109,14.578791,-0.81492466,23.241514,38.721878,1.081152,-8.070734,15.861236,-7.1156473,-0.60840183,4.1645727
t48,-1.5134104,-1.8781222,-3.8608835,-0.29532966,13.90628,-0.22931634,20.781837,33.69171,1.2508416,-6.5745354,14.474004,-6.3820047,0.9120476,2.0596728
t91,-1.384382,-1.9296511,-4.3927674,-0.5183613,15.050376,-0.38209778,23.453262,38.75495,0.41739443,-7.605991,15.858029,-7.2215843,-0.072505616,3.1569157
t120,-1.4243044,-1.9743658,-4.3761635,-0.5261635,14.968377,-0.35491934,23.479397,38.778557,0.39908627,-7.5879226,16.021969,-7.2065682,-0.04166622,2.9476995
t121,-1.4173635,-1.9764563,-4.380942,-0.5124678,14.996531,-0.34789592,23.458765,38.785267,0.40697744,-7.5866637,16.007975,-7.2166476,-0.03881798,2.9390984
t142,-1.4399823,-1.9612833,-4.377643,-0.5590944,14.951361,-0.35175544,23.411089,38.68915,0.39132598,-7.605312,15.888682,-7.210917,-0.05483198,2.9338393
t143,-1.439895,-1.9616003,-4.377487,-0.5597574,14.950317,-0.35200354,23.411818,38.690517,0.39237717,-7.6049013,15.890074,-7.2110443,-0.055081796,2.9346724
t140,-1.4395763,-1.9976971,-4.3839593,-0.5443611,15.13456,-0.37785816,23.495953,38.706955,0.56250435,-7.5755105,16.048195,-7.2577095,-0.06893521,3.0017097
t141,-1.4401311,-1.9981037,-4.3844056,-0.54282475,15.137046,-0.37791973,23.494177,38.705482,0.5629352,-7.5759964,16.047243,-7.257961,-0.06867094,3.0005074
t88,-1.3825159,-1.5994798,-4.750155,-0.49925232,15.953145,-0.8198685,24.252216,38.182762,-0.11161178,-7.2809253,16.183853,-6.9950614,-0.26899773,2.9785516
t90,-1.3758743,-1.6302065,-4.7193584,-0.50321656,15.900839,-0.77897274,24.166668,38.20276,-0.11946181,-7.2811356,16.170109,-6.9810357,-0.25681242,2.997329
t98,-1.3619266,-1.6042601,-4.7356286,-0.49609968,15.91714,-0.8073425,24.04359,38.169506,-0.13417886,-7.2675233,16.050522,-6.97665,-0.24843588,2.9722
t99,-1.3451253,-1.6201454,-4.7114244,-0.49405366,15.865116,-0.79915196,24.051235,38.22083,-0.12870798,-7.272175,16.116343,-6.9751434,-0.26061735,3.0442677
t109,-1.2589548,-1.7133921,-4.6089683,-0.46213093,15.3249655,-0.7158703,23.769913,38.148243,-0.13521002,-7.3466516,15.587973,-6.9664683,-0.1995339,3.2235732
t126,-1.250703,-1.6869853,-4.6156864,-0.48100758,15.374434,-0.7207479,23.778528,38.102726,-0.13954185,-7.3179,15.530086,-6.950582,-0.20448871,3.2447727
t127,-1.2500123,-1.6922365,-4.6075053,-0.47589475,15.377205,-0.70831,23.816048,38.147293,-0.13972773,-7.303299,15.59103,-6.9568353,-0.19933239,3.231688
t89,-1.438039,-1.6909417,-4.647271,-0.46177503,16.23355,-0.56475496,24.330482,38.051613,-0.048034802,-7.3012404,16.01538,-7.022728,-0.25215337,3.2320375
t118,-1.4851484,-1.6738806,-4.6537623,-0.43593082,16.3491,-0.5321933,24.308178,37.87796,-0.04917201,-7.301606,15.9817705,-6.997894,-0.2344667,3.1466134
t119,-1.4871868,-1.6750473,-4.6551986,-0.42534086,16.355679,-0.53133553,24.311348,37.882557,-0.055795427,-7.3125305,15.970589,-6.9985003,-0.23026834,3.149732
t56,-1.4164954,-1.6642818,-4.660529,-0.56637806,16.041437,-0.5906105,24.22165,37.97829,-0.03757395,-7.2769456,15.964986,-7.0252175,-0.29209828,3.1576877
t134,-1.4656605,-1.7488985,-4.6520257,-0.49474165,15.950729,-0.63752264,24.061375,38.009045,-0.023036042,-7.264404,16.306284,-7.0961456,-0.21703362,2.919197
t135,-1.4647926,-1.7526038,-4.6511116,-0.49279156,15.936941,-0.6409866,24.062729,38.01012,-0.026149407,-7.2638545,16.316372,-7.0963616,-0.21281324,2.91324
t73,-1.5101389,-1.6873816,-4.3873496,-0.42394447,15.918305,-0.4934221,22.984756,35.880913,0.40607002,-6.754103,15.732053,-6.7237725,-0.11825366,2.731657
t74,-1.4282864,-1.7171828,-4.6833596,-0.48013994,16.398287,-0.6210584,24.479244,38.29848,-0.027724972,-7.2902527,16.297848,-7.0873895,-0.28860345,3.3158708
t124,-1.4733653,-1.7152472,-4.648579,-0.48988935,16.552063,-0.5386624,24.512386,38.21578,-0.0074537667,-7.1942153,16.544165,-7.0642867,-0.26154587,3.2730138
t125,-1.4733647,-1.7148241,-4.6490607,-0.48909092,16.528223,-0.5408927,24.493896,38.220486,-0.012386504,-7.2013054,16.519062,-7.0648227,-0.2577046,3.2532792
t114,-1.5005307,-1.7176859,-4.6489396,-0.48458692,16.572775,-0.5378268,24.50324,38.15581,-0.009997979,-7.2200427,16.503408,-7.068116,-0.2522324,3.2548442
t115,-1.4797815,-1.7117985,-4.6398373,-0.4703451,16.54648,-0.51943415,24.474724,38.14732,-0.004029027,-7.212363,16.475801,-7.05993,-0.2531385,3.268752
t21,-1.4190929,-1.7223198,-4.099177,-0.36935708,14.090525,-0.3984935,21.110828,34.197796,1.3789656,-6.786794,14.742126,-6.433759,0.11108302,2.300637
t100,-0.5384857,-1.9262934,-4.708326,-1.3517939,12.318306,-1.7075735,18.244753,36.35149,10.10761,-8.194007,19.43438,-7.4981093,-1.0994275,6.077357
t101,-0.5624375,-1.905604,-4.701621,-1.3511132,12.309033,-1.712241,18.202599,36.21557,10.174919,-8.196921,19.433887,-7.4865794,-1.0932462,6.1201787
t68,-0.6786557,-2.0027187,-4.7925315,-1.2999903,12.163001,-1.7423333,18.196865,36.594654,10.209613,-8.4229355,19.637602,-7.5813684,-1.0244812,5.469302
t113,-0.7076228,-2.0427349,-4.730907,-1.289736,12.102435,-1.6395584,18.175468,36.48367,10.482865,-8.3916235,19.715324,-7.610369,-0.9935461,5.4345074
t144,-0.7066945,-2.0464373,-4.7283683,-1.2821449,12.079694,-1.6254863,18.138432,36.51009,10.505601,-8.413307,19.738764,-7.614454,-0.98915064,5.425582
t145,-0.7064458,-2.0465086,-4.7280564,-1.2820265,12.077814,-1.625685,18.13913,36.50887,10.50523,-8.4134245,19.739254,-7.613861,-0.98942584,5.4265995
t28,-0.8456359,-1.9042495,-4.2315392,-0.7961361,11.751921,-1.2475216,17.380072,33.363346,8.371014,-7.5121813,17.52913,-6.785183,-0.61094135,4.547419
t45,-0.7298013,-1.9059111,-4.861672,-0.9757437,12.375962,-1.8230505,17.981667,36.258503,9.801391,-8.661063,19.042658,-7.6050644,-1.0274862,5.4437366
t46,-0.6992109,-1.9018656,-4.7086883,-0.976005,12.120454,-1.7320875,18.012112,36.09613,9.590139,-8.343218,19.168629,-7.440058,-0.9407536,5.270289
t44,-0.8837636,-1.9289153,-4.3533564,-0.84949857,11.920152,-1.403551,16.750832,33.37112,9.390875,-7.6253676,18.050745,-6.942544,-0.6341072,4.253736
t80,-0.71978813,-1.9150141,-4.8001547,-1.1231178,12.590963,-1.7689866,17.818394,36.836773,9.998394,-8.641932,19.340017,-7.6237206,-1.0087353,5.823801
t138,-0.746062,-1.8957567,-4.834995,-1.2018675,12.742717,-1.7951729,17.693352,36.60888,10.271301,-8.627946,19.372057,-7.637592,-1.0476761,5.856954
t139,-0.7464031,-1.8967799,-4.833482,-1.2005786,12.7448225,-1.7924004,17.692896,36.602264,10.279709,-8.627568,19.366653,-7.6380982,-1.048374,5.853622
t132,-0.7421338,-1.8916205,-4.8275046,-1.1998367,12.758711,-1.7887815,17.715414,36.62208,10.246498,-8.62127,19.35236,-7.6379633,-1.0487751,5.8973975
t57,-0.7140329,-1.924653,-4.730127,-1.0096505,12.329027,-1.71208,17.848042,36.181015,10.17303,-8.614699,19.172092,-7.589073,-1.010101,5.591476
t43,-0.75013715,-1.8302625,-4.708527,-0.8641459,12.431624,-1.5895973,18.797653,36.567516,8.558141,-8.773276,18.2832,-7.5534525,-1.0249102,6.013353
t62,-0.7463101,-1.8994833,-4.54395,-0.78998965,12.131843,-1.458588,18.937994,36.768253,9.09931,-8.791277,18.72844,-7.665075,-1.0413771,5.990578
t85,-0.8624102,-1.9261497,-4.393924,-0.6684248,11.940249,-1.26656,18.348597,35.200607,9.089734,-8.2554655,18.447617,-7.2661033,-0.7721298,5.151874
t86,-0.76304364,-1.9101199,-4.561501,-0.7498226,12.154494,-1.4032086,18.855408,36.56957,9.324001,-8.669594,18.84822,-7.554844,-0.95698756,5.859713
t92,3.7322733,-1.1035751,-4.8185215,-0.9422104,9.412462,-2.4514923,21.060772,40.076183,3.4262493,-11.739744,13.678971,-7.733417,-2.8437529,13.256563
t93,3.7251718,-1.072391,-4.799271,-0.93989486,9.469164,-2.4341145,21.207233,40.010025,3.3920338,-11.713608,13.692913,-7.7074037,-2.835495,13.328071
t71,2.6072114,-1.0847843,-4.372552,-0.7780296,8.945692,-2.083545,19.68103,36.828392,3.1883192,-10.680023,12.718034,-7.0676646,-2.403451,11.771506
t23,3.7162225,-1.0661247,-4.8157077,-1.0670646,9.84216,-2.3881164,21.87109,40.709034,3.134291,-11.662566,13.821125,-7.83684,-2.8963172,13.91519
t30,4.2186637,-0.43872878,-5.435353,-3.2110631,3.7458878,-4.355527,27.015053,40.401672,-1.1551839,-13.276187,13.340226,-7.120341,-4.9297543,16.665316
t35,3.7510898,-0.31975523,-5.3905945,-3.2653947,3.840753,-4.345122,26.44457,40.130466,-0.9744564,-13.401056,13.2350855,-7.169906,-4.914714,16.758062
t36,3.5311322,-0.42632756,-5.466994,-3.2966802,4.1326017,-4.4136066,26.764679,40.378242,-1.1148978,-13.341619,12.921106,-7.2536783,-4.9050765,16.215689
t16,1.3748366,-0.63507676,-4.391017,-2.6178727,2.9418316,-3.3534272,23.291763,33.106533,-1.0810772,-10.989578,11.273109,-5.787364,-3.8577156,12.7201805
t63,2.5809667,-0.6662816,-5.6159143,-3.5952756,2.5650969,-4.556701,26.389486,40.20347,-1.5469302,-13.779579,12.417162,-7.1029735,-5.141643,16.03893
t70,2.4420555,-0.74606884,-5.6389236,-3.6766286,2.331637,-4.6128025,26.642498,40.203716,-1.6556071,-13.766723,12.572174,-7.069448,-5.1729283,15.860745
t116,2.5423727,-0.7206828,-5.6173935,-3.6304817,2.5970197,-4.544826,26.73038,40.173702,-1.6565018,-13.76432,12.346227,-7.0349846,-5.179729,15.941222
t117,2.5296907,-0.7286107,-5.6126833,-3.6343458,2.576657,-4.533934,26.727133,40.13645,-1.658575,-13.772532,12.293253,-7.029612,-5.1844645,15.941408
t37,3.1412761,-0.6528739,-5.627725,-3.469712,3.258595,-4.4962525,26.34086,40.545948,-1.4814996,-13.852226,12.192621,-7.1481194,-5.0819793,16.517021
t24,0.79669875,-0.7463449,-4.5264106,-2.9166,2.2108407,-3.5200517,22.891487,33.092697,-1.3974212,-11.280632,10.522437,-5.707221,-4.013885,12.702041
t9,3.8395603,-0.586518,-5.3871593,-3.1905015,3.5764499,-4.182575,25.992342,40.459652,-0.96910757,-13.47999,13.053409,-7.3273063,-4.812936,15.692653
t53,1.5222894,-0.45721814,-5.337243,-3.6872704,1.6245445,-4.6302533,30.343761,38.895523,-1.587768,-13.918782,13.01266,-6.8097506,-5.5108495,15.248903
t87,1.7126087,-0.49894318,-5.3067126,-3.8944752,0.64380205,-4.7598076,30.731525,38.54509,-1.7440823,-13.845276,13.198623,-6.64092,-5.713964,15.103605
t108,1.6931671,-0.5348212,-5.313313,-3.8892057,0.26638278,-4.7820897,30.721882,38.4011,-1.7893273,-13.910934,13.194509,-6.6072097,-5.696487,14.796083
t130,1.6455668,-0.5216311,-5.316898,-3.892135,0.26749834,-4.7812724,30.768387,38.325825,-1.7898102,-13.916518,13.101742,-6.601358,-5.7057686,14.767425
t131,1.6483485,-0.51756084,-5.3157153,-3.8892765,0.2792147,-4.778388,30.775948,38.300564,-1.7919124,-13.912841,13.069995,-6.597062,-5.706662,14.772322
t58,0.91283935,-0.54572076,-4.912126,-3.6131942,0.90800035,-4.3139644,29.428076,36.33399,-1.6490914,-13.000786,12.560456,-6.2557006,-5.25736,14.140361
t75,1.7103356,-0.484457,-5.2624087,-3.760887,1.4519275,-4.6351733,30.539911,38.76133,-1.590511,-13.923981,13.080815,-6.8051844,-5.633468,15.458931
t76,1.4933292,-0.51875806,-5.2565265,-3.7759283,1.2691027,-4.6378045,30.54092,38.605034,-1.5896009,-13.916684,13.199766,-6.773829,-5.6470065,15.432527
t38,2.933281,-0.2955644,-5.439224,-3.539376,2.7818983,-4.6650786,27.756348,39.934673,-1.164836,-13.732169,12.907619,-7.1553893,-5.1767764,16.36672
t39,3.343708,-0.35910365,-5.385294,-3.5489354,3.0518513,-4.5381074,27.976925,39.813168,-1.1853979,-13.53127,12.756038,-7.1197486,-5.2288504,16.392584
t11,-0.045644637,-0.58404803,-3.8002434,-2.4730654,1.6928134,-2.9997787,21.677164,28.740358,-1.1007904,-9.902213,9.993458,-4.931834,-3.4468048,10.708392
t2,17.326157,4.810345,-4.3748217,-2.2877216,1.8099879,-4.2015495,9.689317,29.282003,1.3560307,-9.123767,7.43528,-6.211584,-4.7033978,13.697699
t3,20.402277,4.945359,-5.5297832,-2.7997408,2.6437354,-5.172913,13.17732,37.76743,1.861449,-11.460532,10.7131815,-7.816772,-5.7271805,16.862597
t7,22.19187,3.6277368,-5.370992,-2.5353703,0.58713305,-5.361796,10.064663,35.9099,-0.11348118,-10.496669,10.426494,-7.468576,-5.461343,14.630383
t104,29.422619,2.6382463,-7.1232066,-3.3418355,-0.029481202,-7.145266,13.540445,48.680973,-0.4347632,-13.672579,14.5811825,-10.049095,-7.1149125,18.020014
t105,29.390482,2.7044408,-7.125286,-3.3581605,-0.026549894,-7.135235,13.576628,48.72564,-0.4146586,-13.6557455,14.717031,-10.05147,-7.1366615,18.053486
t60,29.455902,2.6645696,-7.141687,-3.3499913,0.17589006,-7.1186914,13.722398,48.912937,-0.32663044,-13.636299,14.883416,-10.129593,-7.168552,18.157824
t61,29.376398,2.721646,-7.179925,-3.3967216,0.16227826,-7.122182,13.981543,48.6446,-0.39946112,-13.672671,14.515124,-10.044874,-7.176255,18.115562
t59,27.923042,2.5868165,-6.625732,-3.1007752,-0.05165499,-6.6523156,12.376001,45.13265,-0.36718518,-12.536568,13.773693,-9.340421,-6.6438074,16.525164
t96,28.949186,3.1683347,-7.136188,-3.1192563,0.4904252,-7.0866127,12.801755,48.35538,-0.32471177,-13.611598,15.545852,-9.835945,-6.8916945,18.586773
t97,28.776121,3.1569269,-7.1612906,-3.084513,0.6276604,-7.1033015,12.755743,48.263096,-0.34339365,-13.584804,15.462787,-9.8221245,-6.874772,18.475668
t78,29.346514,3.034249,-7.180285,-3.2513402,0.0006171239,-7.180471,12.753476,48.49431,-0.3932635,-13.734632,15.760586,-9.913981,-7.0209846,18.574621
t79,29.437218,3.126417,-7.2140193,-3.2820046,0.004951097,-7.236535,12.850355,48.439808,-0.45100465,-13.769768,15.476022,-9.905865,-7.0620027,18.561636
t83,29.6371,3.1117733,-7.2456064,-3.1194417,0.13674173,-7.2024775,13.057957,48.9547,-0.4052693,-13.549501,15.893871,-9.981819,-6.911611,17.994493
t84,29.474207,3.1079423,-7.164808,-3.125394,0.11864147,-7.1419883,12.727175,48.164165,-0.43502194,-13.372746,15.410054,-9.829696,-6.883269,17.893627
t72,29.368876,3.1140563,-7.222974,-3.2218018,0.018696405,-7.2172966,13.023382,48.500088,-0.44015726,-13.591417,15.652126,-9.920533,-7.027215,18.14744
t4,20.177578,13.053968,-5.026981,-3.367727,5.3402276,-4.751523,11.997836,29.390882,5.985129,-11.271495,2.7312622,-6.9441156,-6.704187,20.321512
t12,22.253763,16.618038,-5.6124187,-3.9803512,6.8022733,-5.381385,12.921066,30.987667,7.726576,-12.516555,1.4759998,-7.5601754,-7.6728287,22.961462
t13,22.503542,16.75567,-5.632638,-3.9932659,6.9644756,-5.3760056,13.266132,31.323694,7.886534,-12.603872,1.5346899,-7.610128,-7.728583,23.296621
t15,22.488138,16.296534,-5.6437297,-4.0110064,7.1318455,-5.5028243,13.345008,31.286394,7.68661,-12.833629,1.2029696,-7.6021914,-7.8634944,23.8631
t33,24.840355,16.40373,-6.814884,-4.5608497,8.746206,-6.569404,16.880215,39.22088,8.753419,-15.52336,3.195427,-9.327581,-9.06195,27.779545
t34,25.319109,16.82452,-6.72537,-4.6392803,8.389449,-6.4903626,16.427883,38.857647,8.534631,-15.470682,2.9648848,-9.3130865,-9.085914,28.013937
t17,23.639666,16.795483,-6.133723,-4.232947,7.691392,-5.9059987,14.863142,34.28737,7.719019,-13.819457,1.7971177,-8.220798,-8.310226,25.397585
t31,25.402674,16.512884,-6.9131975,-4.447654,8.838811,-6.5615144,17.045631,39.94453,7.3554516,-15.588599,2.9472556,-9.237273,-8.912723,27.94731
t32,25.601007,16.846735,-6.854585,-4.3839755,8.679268,-6.512797,16.681591,39.658558,7.7361507,-15.563934,2.8153858,-9.211758,-8.896391,28.00245
t54,26.73911,18.527534,-6.737063,-5.322519,8.447053,-6.3505797,16.788513,38.504715,10.030443,-15.010139,2.3385687,-9.540314,-9.479472,27.516588
t55,25.219343,18.245884,-6.1478972,-4.9826713,7.657788,-5.9200106,15.101097,34.467045,9.666966,-13.790212,1.4630251,-8.722672,-8.94337,25.65787
t40,26.985544,19.629303,-6.736242,-5.2927113,8.29325,-6.5589786,16.570595,37.340687,10.03404,-14.975258,2.000286,-9.489306,-9.710757,27.488028
t94,26.607023,19.661623,-6.7451386,-5.3032794,8.37324,-6.6312976,16.378483,37.27929,10.89747,-15.033793,2.2959852,-9.451572,-9.697646,27.634733
t95,26.766182,19.805168,-6.7581215,-5.3107924,8.358024,-6.678094,16.42038,37.35832,10.725106,-15.001239,2.3227835,-9.468081,-9.709113,27.544518
t77,26.951574,19.792952,-6.7499194,-5.3234324,8.287675,-6.6726375,16.45646,37.54275,10.482509,-15.006314,2.4151802,-9.477143,-9.716159,27.573687
t26,27.314789,18.636604,-6.699096,-5.0130563,7.811734,-6.6058464,16.567421,39.518337,8.927029,-15.251009,2.7617292,-9.673423,-9.395299,27.881258
t27,24.169954,18.34033,-5.7368937,-4.5573483,6.7689853,-5.714348,13.551117,31.921293,8.62323,-13.058162,0.7399063,-8.13031,-8.413347,24.460833
t64,25.936403,18.45504,-6.602671,-5.100408,7.672266,-6.558323,16.220917,38.185123,9.614381,-15.396131,2.2731194,-9.468228,-9.336199,28.081062
t65,24.650465,18.313263,-6.083827,-4.7976193,7.1008835,-6.0877724,14.715364,34.499325,9.186882,-14.128016,1.3166142,-8.689677,-8.785209,26.07717
t22,26.597149,19.22553,-6.7500925,-5.07286,7.691219,-6.6730194,15.880825,38.675816,9.114418,-15.344932,2.0104914,-9.581927,-9.343402,27.902878
t41,25.924116,19.78055,-6.9086313,-5.0882435,9.400771,-6.5376077,16.271612,38.524258,10.1675415,-15.442644,2.191207,-9.578576,-9.588348,28.586672
t42,25.58921,19.88869,-6.894761,-5.2105474,9.045572,-6.5868316,16.255222,38.190266,10.154413,-15.420662,2.1661396,-9.535714,-9.626061,28.509695
t25,23.25078,18.756918,-5.8327646,-4.5309367,7.5646515,-5.6640406,13.317887,31.23945,9.140855,-13.054985,0.56357336,-8.026902,-8.439393,24.505194
t66,25.94107,19.647768,-6.435884,-4.7527485,7.68818,-6.3807197,14.645745,34.990433,9.440919,-14.566884,0.9263029,-8.844074,-9.126354,26.821081
t67,25.866411,19.62813,-6.39903,-4.749255,7.642533,-6.3659225,14.5319805,34.81087,9.405308,-14.508788,0.84423256,-8.819055,-9.098163,26.727503
t81,26.96135,20.259531,-6.8244667,-5.052361,8.2915535,-6.7534904,16.02847,37.394974,9.739423,-15.448104,1.3061953,-9.34016,-9.62292,28.491425
t82,27.20234,20.344889,-6.7973733,-5.0638685,8.143636,-6.7393174,15.937578,37.525127,9.741691,-15.460057,1.3545866,-9.361036,-9.618939,28.578417
t51,25.50544,19.576487,-6.3148766,-4.705266,7.6078677,-6.2834277,14.363533,34.169006,9.351267,-14.297591,0.75052834,-8.682798,-9.010707,26.376537
t5,19.485802,12.828488,-4.8119955,-3.2862275,5.266849,-4.5850315,11.491512,27.956137,5.893068,-10.825492,2.2816143,-6.6603045,-6.514766,19.586262
t6,19.068403,12.7176695,-4.653708,-3.219399,5.0821986,-4.457184,11.10556,26.977863,5.749894,-10.472098,2.0866523,-6.4607096,-6.359517,19.039865
t1,19.11694,7.900232,-5.637238,-3.023397,4.99533,-5.2024126,15.482958,36.911633,3.2658374,-12.633512,7.652198,-7.978654,-6.27438,19.69407
