,0,1,2,3,4,5,6,7,8,9
t71,10.390428,-1.4651074,9.403259,1.444481,-3.3011627,4.370939,5.755302,-3.933079,0.49209514,5.968335
t84,10.536472,-1.48741,9.4120245,1.4333951,-3.214373,4.263604,5.7926702,-4.048696,0.45645,5.8803945
t85,10.477858,-1.4340081,9.426876,1.4027414,-3.2617195,4.276658,5.688823,-4.0171857,0.53139144,5.864638
t3,10.282142,-1.658177,9.348199,1.1998857,-3.179197,4.481348,5.8544564,-4.027681,0.75369245,5.878685
t21,10.199018,-1.5878233,9.404388,1.2619798,-3.1507015,4.361717,5.6562624,-4.0233207,0.7794043,5.875427
t99,10.128575,-1.7339907,9.301776,1.1405536,-3.200098,4.529127,5.8580575,-3.9232795,0.8517988,6.0039606
t100,10.279629,-1.5768119,9.403181,1.3266392,-3.351679,4.38553,5.7324886,-3.8219817,0.74724615,6.071497
t82,10.11287,-1.5241995,9.262812,1.3315055,-3.5073352,4.537131,5.767555,-3.7421699,0.6124328,6.0698137
t83,9.982778,-1.5858662,9.208337,1.287098,-3.5167735,4.5402274,5.714679,-3.6777368,0.7437852,6.07328
t61,9.842257,-1.671753,9.14116,1.2298702,-3.355003,4.4406133,5.773195,-3.884618,0.6344549,5.908327
t62,9.987558,-1.6176811,9.185929,1.300686,-3.4434283,4.5546165,5.725518,-3.772266,0.7464737,5.901594
t54,9.953935,-1.5850939,9.201823,1.318652,-3.4300954,4.4305024,5.7155485,-3.841221,0.5959152,5.934708
t5,10.156947,-1.6463127,9.354153,1.2186992,-3.2654006,4.427433,5.730712,-3.8891935,0.84276056,5.99951
t57,9.800513,0.48994988,11.114637,2.454462,-1.1808379,3.0933337,0.9967779,1.3417345,5.4802,6.9102592
t58,9.886028,0.5305724,11.038145,2.5069351,-1.1995325,3.0780609,0.9269266,1.2443717,5.471876,6.984287
t11,9.897293,0.4640914,11.184869,2.4102404,-1.0771699,3.0767987,0.9914602,1.3307003,5.306916,6.8760586
t79,10.140077,0.7834683,11.3045635,2.4929168,-1.2225413,2.9101732,0.59421647,1.2646154,5.199849,6.933637
t80,10.054731,0.78716844,11.305326,2.5389264,-1.1515743,2.9468324,0.5624204,1.2940592,5.290391,7.0451856
t59,9.9082155,0.63966256,11.214651,2.3833501,-1.1884186,3.133393,0.5938832,1.2353519,5.383946,7.1685348
t60,10.0108,0.7497515,11.250124,2.4327872,-1.1855494,3.0229974,0.56547135,1.2913938,5.3398037,7.0868955
t32,10.086182,0.7397711,11.244548,2.364275,-1.1840848,3.0466404,0.580011,1.401535,5.35852,6.995946
t33,10.0864525,0.69935775,11.311994,2.4901779,-1.0172495,3.0428243,0.730304,1.2250143,5.2455683,7.0503426
t46,9.768225,0.4468852,11.048507,2.2459638,-1.396692,3.0857487,0.7465318,1.3060559,5.3766823,6.9384627
