"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t37",-0.230781863812716,0.0457240101942605,-0.0881057946002807,0.00293881220395352,0.0014911020826511,-0.00035097616786241,0.000334238079288991,-0.00742009650944354,-0.000522847327064762,0.00117553166388368,-9.68462793726902e-05,0.000441108776112411,-0.00117173832536704,-0.324625002629899,-0.00114929935941463,-0.00349817507863607,0.00250682008465381,3.65823422038097e-07,-0.000237745176664098,0.161129442532603,0.000962818571204125,-0.000347267815447105,-0.000106675465956989,4.27645923245287e-06,-2.45094179445344e-05,-0.00016135430945604,9.90610548596456e-05,0.000138781898506212,-0.000286355654109225,-3.19267906515431e-05,6.60807745319755e-05,7.31182987495391e-05,-2.93506389085118e-05,4.88528435451282e-05,-1.72842452004869e-06,3.29363605017497e-05,2.14150569631954e-05,-9.55179405556053e-09,-1.78166402233011e-06,-4.20288575636371e-06,3.02171769554982e-06,-1.47411437566573e-08,-1.9301728011512e-05,0.00372386021845552,-2.35740990726343e-06,-9.85753170537397e-06,0.00527331199796852,-3.5491199789885e-06,1.05546071272922e-05,-3.56053671544467e-05,-4.08967847721497e-16,5.26969475394846e-17,3.80165092127003e-15,7.2093896660234e-05,-3.81246305672847e-15,0.000683850621994968,4.73375063888914e-15,0.891183387065959,-0.000307254974260775,4.39910873742857e-15,-0.000524147089899324,-4.67891704965068e-06,0.00377934544182075,1.23437429660287e-15,-4.26974078762395e-15,6.99129990765862e-06,0.000959260676968094,8.4798762729321e-15,2.25685310311617e-16,6.38776813633951e-16,-0.00692075639055741,-3.60532107438614e-05,1.32090223794441e-15,-0.000274533206604118,-1.14946405804758e-06,8.82191809976447e-16,-5.83886936337034e-16,-4.69688681170747e-05,1.91267119464318e-16,0.0337387310218147,2.1121387888777e-15,3.39816932314796e-16,8.05238246687406e-16,3.17102935593786e-06,3.49217700912873e-06,-6.34894475404396e-18,1.28925617886391e-16,-8.53314289629122e-16,-9.312599746201e-15,-1.4988624313759e-15,-9.99172996456931e-16,-2.22642553805321e-16,-8.91023305352184e-15,-2.92192074818662e-16,-2.30671413545307e-15,-3.15257006580415e-16,-1.66380675585543e-15,8.65501038805414e-16,-5.32456037399019e-15,0.0999999999999957
"t79",-0.23376932930529,0.0470058500602897,-0.0912954939074385,0.00305714233952207,0.00158115696178038,-0.000373780437716361,0.00036026708416806,-0.0080318454125199,-0.000570264689047928,0.0012961115182273,-0.000107737624470278,0.000493141035524712,-0.00134487363079638,-0.379819730553661,-0.00135610209010676,-0.00417852121168693,0.00302769633564358,4.5152955172941e-07,-0.000294613474933519,0.217525752682204,0.00136325189893904,-0.000494470806565092,-0.000160925970271562,6.86448715792712e-06,-4.05662534780195e-05,-0.000279965587658246,0.00018572783776981,0.000276112331860847,-0.000601856228407371,-7.1191523146083e-05,0.000148614541711287,0.000168095118210747,-7.14295635670312e-05,0.000132559697081159,-4.69472063125411e-06,9.92948711894352e-05,6.9842001027161e-05,-4.60766086843716e-08,-1.19514679199283e-05,-0.000104864526450963,0.000107575871157486,-0.000147621715975394,0.000227805197186895,-0.0401919197853752,1.02025116554585e-05,3.93708162275335e-05,-0.0125154321216453,5.36888732036097e-06,-1.35229222114854e-05,3.32387172875393e-05,-8.05644802805579e-16,-5.4731503454556e-16,-2.40680471660496e-15,-4.7596849793111e-05,1.46677431701141e-15,-0.000289502252045662,-2.55462769101129e-16,-0.27568023262286,8.52564154483351e-05,-6.23500492237181e-16,0.00010687165512174,7.64795899003684e-07,-0.000538617884281973,4.46263478448801e-16,9.63059954575763e-16,-3.69439787796577e-07,7.87724562668825e-05,1.31514742324008e-14,2.52245786300888e-16,9.37515003987295e-16,-0.00145396616362955,-8.13433189883102e-06,-2.49276317963889e-17,-7.75389275195728e-05,-3.42554697206799e-07,4.45547898340975e-15,-1.11354948099694e-14,-2.41931074906494e-05,4.11270204102772e-15,0.39413289908411,3.20343061575797e-14,-2.63949321318467e-15,7.65895393350595e-15,4.00052360244082e-07,7.13772404315203e-07,1.17181720591807e-14,2.70866828633979e-15,1.33310231239087e-14,0.707106781186605,1.00787857860108e-14,-1.05612267565369e-14,8.93637702253288e-15,1.39551185215091e-13,1.44893136542601e-14,-1.02237363015353e-15,-6.23749705233061e-15,-7.0897584153092e-16,3.37000370076425e-14,-2.06254039297476e-14,0.0999999999999954
"t80",-0.233769329305291,0.0470058500602903,-0.0912954939074383,0.00305714233952305,0.00158115696178032,-0.000373780437715929,0.000360267084168103,-0.00803184541251956,-0.000570264689047846,0.00129611151822702,-0.000107737624469978,0.000493141035524596,-0.0013448736307965,-0.379819730553662,-0.00135610209010685,-0.00417852121168715,0.00302769633564344,4.51529551936262e-07,-0.000294613474933101,0.217525752682208,0.00136325189893826,-0.000494470806565361,-0.000160925970271344,6.8644871588851e-06,-4.05662534780035e-05,-0.000279965587657407,0.00018572783776992,0.000276112331859809,-0.000601856228406651,-7.11915231461649e-05,0.000148614541710282,0.000168095118210426,-7.1429563566944e-05,0.000132559697079254,-4.69472063129216e-06,9.92948711887232e-05,6.98420010266754e-05,-4.60766096566544e-08,-1.19514679178787e-05,-0.0001048645264523,0.000107575871159096,-0.00014762171597522,0.000227805197187302,-0.040191919785376,1.02025116567043e-05,3.93708162263557e-05,-0.0125154321216613,5.36888732164239e-06,-1.35229222110591e-05,3.32387172874258e-05,2.20421999929016e-16,-7.01280863645255e-16,2.11370458625613e-16,-4.75968497935676e-05,7.76520742769588e-16,-0.000289502252044713,-5.31772816201834e-16,-0.275680232622884,8.52564154513978e-05,-2.47283870375354e-15,0.000106871655124724,7.64795896587337e-07,-0.000538617884276573,-1.14340067157316e-15,1.5980285731009e-15,-3.69439789113373e-07,7.87724562807279e-05,-5.3389541964357e-15,3.69475918943637e-16,1.12711783026346e-16,-0.00145396616364093,-8.13433190062654e-06,6.39445102506768e-16,-7.75389274769654e-05,-3.42554699246699e-07,-3.62158229274725e-16,-6.57999521630394e-15,-2.41931075024629e-05,8.71420705504377e-15,0.394132899084293,3.3378652750881e-14,4.40661959993244e-15,3.85237600108963e-15,4.00052373722624e-07,7.13772383075433e-07,-1.50450250189063e-14,2.49387370593614e-15,-1.83306001640104e-14,-0.707106781186489,-1.44069024460519e-14,9.57353492244875e-15,-1.10328623369616e-14,-1.53050769780987e-13,-1.14972753045948e-14,-5.20813863714135e-15,6.49465914653449e-15,-1.39276338883084e-15,-2.84253707147894e-14,9.56562080696818e-15,0.100000000000007
"t67",-0.233415915949738,0.0468550557955791,-0.0909213666346957,0.00304328319682923,0.00157068294665243,-0.000371132243156124,0.0003572573235626,-0.00796121347533624,-0.00056480441859417,0.00128227819196618,-0.000106491929874113,0.000487199769181217,-0.00132527596135251,-0.373610645719535,-0.00133290006400819,-0.00410248236913985,0.00296967893689852,4.42045615592475e-07,-0.000288328062557499,0.211441034546381,0.00132057960723587,-0.000478806264011214,-0.00015523311616563,6.59668536111935e-06,-3.89155754479168e-05,-0.000267888948443353,0.000177032585581538,0.000262476829347539,-0.000570811750499804,-6.73630490301966e-05,0.000140577363176433,0.000158875834612822,-6.73773642243501e-05,0.00012460973023893,-4.41303392840109e-06,9.30672543492824e-05,6.53336785771511e-05,-4.27813073888717e-08,-1.10503120589861e-05,-9.62341388232654e-05,9.86437045678462e-05,-0.000135115644943605,0.000207381241821012,-0.0365704700950507,9.20661366067615e-06,3.54883078008417e-05,-0.0111761153409256,4.73780172622445e-06,-1.18688084309154e-05,2.88240835977938e-05,9.16148328708448e-16,1.18661376273977e-15,-7.25240948481051e-16,-4.06331975341379e-05,8.38293064130934e-16,-0.000241448525005184,-3.32683052180346e-15,-0.225871618769642,6.94189555086813e-05,-1.22534899203121e-15,8.55182522102159e-05,6.04746328249061e-07,-0.000422926776682369,-1.54989429771536e-16,1.57275464467604e-15,-2.78942382547622e-07,5.30422489705705e-05,-1.64718138116242e-14,-9.82011317601188e-16,-1.53805287652781e-15,-0.000715576515387333,-3.7167329623716e-06,-1.13945513592679e-15,-2.29803790063429e-05,-8.3728089421465e-08,-5.36249109556418e-15,1.8679024263552e-14,1.20487670686641e-05,-1.2840995206674e-14,-0.829561401921764,-7.02258187405179e-14,-1.50259324775766e-15,-1.26478537940236e-14,2.41167601765458e-06,2.22592435015367e-06,2.33292061752769e-15,-5.12107806789852e-15,1.10391893422602e-15,-1.01391117723892e-13,2.82184072784839e-16,6.77877058388639e-17,2.95503216189063e-15,2.43615521695083e-15,-2.96041866651906e-15,1.82690778937578e-17,-2.06275949484625e-15,-3.58196891077674e-15,-2.72724608836669e-15,-2.34348633728659e-15,0.100000000000004
"t12",-0.225376179581909,0.0433282783035347,-0.0820492983965693,0.00271249501172361,0.00131419115022857,-0.000306048120810884,0.000283130256042977,-0.0062277281706683,-0.000432910677419603,0.000969245286674539,-8.25390245638916e-05,0.000397669982660087,-0.0001502344374813,-0.0710536459942728,-0.000211752652007382,-0.000374954013753149,4.28653082099123e-05,-7.77648913647923e-08,6.25195200849066e-05,-0.437518431870908,-0.0096388934707999,0.00439133632628656,-0.00153468339920628,2.72520258094661e-05,-0.000131742791097744,-0.000733343382627622,0.000384095192030145,0.000499512600659148,-0.000980796524950177,-0.000104975090524453,0.000216160102404102,0.000236209542354858,-9.21377862579168e-05,0.000146481017420711,-5.1804823413394e-06,9.48197543441248e-05,5.97368724677564e-05,-2.09412500226276e-08,-2.3290733279495e-06,4.32700722562756e-05,-5.33045335096692e-05,0.000104588859365189,-0.000378906279943838,0.0723953872932059,-2.38740736698078e-05,-0.000121372612164394,0.853005671301218,3.21525200668065e-05,-5.85203386745094e-05,9.16952940152485e-05,-2.41690751661308e-15,-4.43744815491055e-15,-1.36368756301957e-16,-8.53687994085187e-05,1.88733497419729e-15,-0.000239654739837419,-1.42959752985945e-15,-0.0322252018890384,-1.32909415033158e-05,-3.74319398678875e-16,-0.000112037643314393,-1.40447584591749e-06,0.00129620347413209,7.10633293626788e-16,-1.3514018008578e-16,3.57793958406595e-06,0.000693269328868799,2.76752917413322e-15,8.69367296227166e-16,8.88751499035857e-16,-0.00747134698777842,-3.14988534287725e-05,-2.05537912147545e-16,-0.000313061514834196,-1.06606462365175e-06,-5.65645353376237e-16,-1.79257546126852e-15,-4.53708818047116e-05,6.88239246509137e-16,0.00155112873698676,-2.90976614149328e-16,3.32421403687633e-16,2.43131947989889e-16,3.35499747263871e-06,3.72648446906377e-06,-8.21853156121213e-17,6.62814211457292e-16,-1.03220216976345e-15,-8.77076189453874e-15,-1.44713587933066e-15,-6.22803545255886e-16,-2.15987946872724e-16,-5.42437662659378e-15,-5.61487870020981e-16,-2.32985125533468e-15,-1.00145789886802e-15,-9.91642241532301e-16,3.03290993823743e-15,-5.64935968128808e-15,0.1
"t42",-0.227085366653951,0.0440413579285746,-0.0837950482073875,0.00277671868784974,0.00136099192434392,-0.00031778070450965,0.000296162392166388,-0.00653139037159343,-0.000456156492566306,0.00102820546362125,-8.80512242984405e-05,0.000425546631174931,-0.000163479937259974,-0.078283910610664,-0.000234586875640208,-0.000418741978275599,4.82231043769209e-05,-8.87637534449961e-08,7.15536514063533e-05,-0.531423920227512,-0.0121192362634691,0.00554430897406395,-0.00202371438178952,3.77236406105147e-05,-0.000186921988070322,-0.0010818346665757,0.00060562999155812,0.000830731736882708,-0.00171672141102773,-0.000194558950287968,0.000404029572748263,0.000451305505399957,-0.000186634398929203,0.000333970081228452,-1.18247217732464e-05,0.000244642060790216,0.000170177820662761,-1.10407301436308e-07,-2.889525416134e-05,-0.000269506604938581,0.000279666667630662,-0.000396302963529923,0.000732314319102091,-0.133115424824357,2.1528265001026e-05,0.000100527125948303,-0.350486383274325,-4.4267012894776e-06,3.30861388880084e-06,6.62192673393775e-06,6.71174355242183e-16,1.82725775851316e-15,3.35817824572581e-16,-1.53345395056525e-05,2.81509124516637e-16,-6.64592178234285e-05,-1.01197025952594e-16,-0.0104996943465211,-4.51284762205481e-06,-4.15719533212183e-16,-4.16185092921598e-05,-5.4653866848935e-07,0.000516302491749312,8.10550682210019e-15,-2.37909909437484e-15,1.566238256718e-06,0.000344207713435324,0.707106781186547,-6.6289008797781e-15,7.55112212739525e-16,-0.00408783860545816,-1.73999674321823e-05,-3.2680661142128e-15,-0.000178094982568547,-6.10367313353987e-07,1.48615453821088e-16,1.49517614244031e-15,-2.70226255176291e-05,-7.78509387729197e-16,0.000941166695685891,4.50082213789179e-15,1.6482428463947e-15,2.27752935975396e-16,2.08843417820944e-06,2.34856507892433e-06,6.87527040023077e-16,3.04261071538052e-16,4.86323307934728e-16,-5.27355936696949e-15,-3.03735941629121e-16,-1.43991911439523e-15,1.70849021264555e-16,-5.86130505884545e-15,5.05978156621076e-16,-1.13133422058719e-15,5.55671626580576e-16,-1.5536825984847e-15,-6.02383691614005e-17,-4.56956004063791e-15,0.0999999999999982
"t43",-0.227085366653951,0.0440413579285746,-0.0837950482073875,0.00277671868784964,0.00136099192434402,-0.000317780704509352,0.00029616239216618,-0.00653139037159325,-0.000456156492566349,0.00102820546362137,-8.80512242985034e-05,0.000425546631175037,-0.000163479937260457,-0.0782839106106637,-0.000234586875640136,-0.000418741978275855,4.82231043772093e-05,-8.87637534997737e-08,7.15536514064906e-05,-0.531423920227514,-0.0121192362634697,0.00554430897406412,-0.00202371438178905,3.77236406110802e-05,-0.000186921988071204,-0.0010818346665749,0.000605629991557924,0.000830731736883266,-0.00171672141102935,-0.000194558950288271,0.00040402957274843,0.000451305505399351,-0.000186634398928717,0.000333970081229061,-1.18247217728401e-05,0.000244642060790789,0.000170177820663067,-1.10407301023693e-07,-2.88952541625495e-05,-0.000269506604937793,0.000279666667632381,-0.000396302963528657,0.000732314319102544,-0.133115424824362,2.15282650031556e-05,0.000100527125948514,-0.350486383274321,-4.42670129367731e-06,3.30861389156864e-06,6.62192673176319e-06,9.72073851728776e-16,1.10148446985559e-15,-2.3985724387604e-16,-1.53345395059296e-05,-1.78794368476963e-15,-6.64592178230502e-05,7.9725480661484e-16,-0.010499694346508,-4.51284762078211e-06,2.26157243265847e-16,-4.16185092863278e-05,-5.46538668992836e-07,0.000516302491732294,-8.60855332714199e-15,2.65882451647559e-15,1.56623825349323e-06,0.00034420771357021,-0.707106781186548,6.14372248995779e-15,-1.37853950868026e-15,-0.00408783860543011,-1.73999674282919e-05,4.1307017760117e-15,-0.000178094982558779,-6.10367313748693e-07,4.31050350790188e-16,-2.44324671231719e-16,-2.70226255196942e-05,4.4688342493675e-16,0.00094116669571008,-4.76392391481764e-15,-1.64508267338224e-15,-4.14632835317363e-17,2.08843417875695e-06,2.34856507712981e-06,-1.29854790856431e-15,-2.26582743506423e-16,-3.04280290865479e-15,1.27953203588049e-14,-2.17088664254117e-15,3.28051378759073e-16,-1.49222200284567e-16,-5.01052030626529e-15,-2.24471163613901e-16,-2.69915468786011e-15,-1.03165552927606e-15,-2.46394313924044e-15,-2.93589671565131e-16,-4.39686979819079e-15,0.0999999999999983
"t58",-0.242310257307787,0.0512931966522011,-0.102999077190019,0.00351286436908911,0.00203559355405394,-0.000497245909690612,0.000536482712840194,-0.0125656025131797,-0.000992609055931236,0.00279451352772345,-0.000306696536532868,0.0017716735319993,0.00398367321579067,0.273977929816738,0.000577971373603761,0.000701953080494419,-6.12348404486203e-05,7.24754999685491e-08,-5.43934256063407e-05,0.109575329745203,0.00112118628469089,-0.000457042339590249,6.88350369593057e-06,1.90454857551413e-06,-1.31065131425041e-05,-0.000102152859542357,7.49796882377735e-05,0.000116727133923788,-0.000262603018286429,-3.19217746995282e-05,6.68742506820796e-05,7.63045219608669e-05,-3.31030874264584e-05,6.35930710564154e-05,-2.25288069037906e-06,4.90902344380101e-05,3.52762766392203e-05,-2.57730264644853e-08,-7.25852490653509e-06,-8.13248679344735e-05,8.67141236746249e-05,-0.000132107139706468,0.000349317545834967,-0.0669438324517882,-1.65611692425712e-05,-4.66650403601652e-05,0.00431982879268332,-3.08320537199302e-07,3.73440604739327e-07,6.78127017771398e-08,-1.45697487215769e-15,-7.11724443096704e-16,-6.95005871940556e-16,-3.95126045176789e-07,1.16713678442128e-15,9.90744585859443e-08,3.78694504582757e-16,0.000350393174211261,2.07921332206897e-07,-2.22010927263456e-15,3.54481557020171e-06,6.27598828866804e-08,-6.88611656536291e-05,5.19454603487941e-15,-1.31639188487187e-15,-3.95012606527953e-07,-0.000274192618173763,1.87349293013278e-14,7.94732847535483e-15,-2.98364888678599e-15,0.904424292672421,-0.000187667021171952,-1.33826883085519e-14,0.0910219143323932,-1.483243414311e-06,5.41429896529684e-17,7.14568189444794e-15,-3.73394648997308e-05,-6.29248371205335e-16,0.0011074256000118,-2.07948822698734e-15,-2.35926579037076e-15,-2.66842627979517e-15,2.07552106158667e-06,2.18451179884046e-06,-1.65757218506324e-15,-2.38815078199388e-16,-8.23027339589017e-17,-3.49720252756924e-15,-9.10407391551255e-16,1.51764103985632e-15,-2.10469248309388e-15,-1.6811498976759e-14,3.63526696807204e-15,-8.37197550042607e-16,-1.54181749886598e-17,-8.71216412884172e-16,7.1669051526969e-15,-6.45066929241724e-15,0.099999999999985
"t87",-0.24411496646479,0.0521123183487556,-0.105111824248629,0.0035927924619926,0.00210416221385798,-0.000515212351086145,0.000559524446067658,-0.0131352921722691,-0.0010418532919212,0.00295014576707326,-0.00032530731674485,0.00188404998404689,0.00429441237528744,0.298238184421433,0.000631810058789843,0.000772013584374761,-6.77129966307972e-05,8.09869486295074e-08,-6.08966993122122e-05,0.127581818593606,0.00133247872579895,-0.000544459007987489,8.39548741214098e-06,2.37917574425237e-06,-1.65591092618394e-05,-0.000131250259608703,9.88792396089144e-05,0.000156841881366369,-0.000358685706709109,-4.4338355630717e-05,9.31044796615605e-05,0.000106867029746542,-4.70554410420859e-05,9.28004884391308e-05,-3.28835609070657e-06,7.32997924194014e-05,5.35068700480439e-05,-4.1626197141976e-08,-1.21690396588824e-05,-0.000146368105906148,0.000157305379274814,-0.000244130417930865,0.000683265493608737,-0.131646200901766,-3.58263528852733e-05,-0.000102329386678159,0.010718044119049,-9.20685416355116e-07,1.23114293062808e-06,2.91709555859599e-07,-6.16409975500061e-16,-3.03997852089954e-16,1.56278919976267e-16,-2.85769282675719e-06,-1.37730008252394e-15,-1.66465882169349e-05,3.02444070200724e-15,-0.00293921724464201,-1.30244301401029e-06,-9.0749961505128e-16,-1.29091156585287e-05,-1.76768085792496e-07,0.000170825524420427,-3.62010248752916e-15,-6.90997875808115e-16,5.79270398052299e-07,0.000170197726300617,-6.80297499085171e-15,1.18507249438743e-15,3.79631028934318e-15,-0.154952186427392,2.41574385987731e-05,1.12438872980532e-14,-0.519355215432841,2.14884526669944e-07,-4.67607168802744e-16,2.08832644596703e-16,-3.00802038696813e-06,2.29782437697847e-15,0.000154856675200959,2.08328563595433e-15,1.67448418382404e-15,1.77101194825279e-15,4.44139126679826e-07,5.40921130373661e-07,-1.32138001370284e-15,-6.47406270352011e-16,-7.86557083314607e-16,1.32810429320784e-13,-1.8652047292911e-14,-1.99602765070435e-14,-7.78638955695044e-15,-0.707106781186544,3.12617796407501e-14,-1.77567436272934e-13,-4.13305537650343e-15,-3.87099334634839e-14,1.00783199827463e-14,-2.88360645388038e-16,0.099999999999929
"t88",-0.24411496646479,0.0521123183487556,-0.105111824248628,0.00359279246199253,0.00210416221385813,-0.000515212351086213,0.000559524446067385,-0.0131352921722686,-0.00104185329192122,0.00295014576707266,-0.000325307316744947,0.00188404998404649,0.0042944123752872,0.298238184421434,0.000631810058790222,0.000772013584374611,-6.77129966307678e-05,8.09869485419082e-08,-6.08966993124298e-05,0.127581818593605,0.00133247872579867,-0.000544459007987118,8.39548741216603e-06,2.37917574412084e-06,-1.65591092614077e-05,-0.000131250259608512,9.88792396090524e-05,0.000156841881365682,-0.000358685706709568,-4.43383556302465e-05,9.31044796614282e-05,0.000106867029745827,-4.70554410418331e-05,9.2800488438978e-05,-3.28835609141875e-06,7.3299792418967e-05,5.350687004829e-05,-4.16261966666958e-08,-1.21690396594782e-05,-0.000146368105906194,0.000157305379274037,-0.000244130417930503,0.000683265493608352,-0.131646200901765,-3.58263528861284e-05,-0.000102329386676387,0.0107180441190494,-9.20685417013892e-07,1.23114293033746e-06,2.91709555323336e-07,7.3760500457444e-16,1.8082962547283e-16,1.26607479934149e-15,-2.85769282735892e-06,-3.72742133790386e-16,-1.66465882179757e-05,1.04656143317889e-16,-0.00293921724463608,-1.30244301287583e-06,2.90198761181822e-16,-1.29091156566996e-05,-1.76768085860756e-07,0.000170825524429238,-2.30081649765186e-15,-3.4698605139055e-17,5.79270398211336e-07,0.000170197726293727,-5.85928541992037e-15,1.3171755158435e-15,1.59029272213543e-15,-0.154952186427376,2.41574385969032e-05,1.02127040035413e-14,-0.519355215432822,2.14884523102937e-07,4.16577532734568e-16,1.05446796972896e-15,-3.00802039457863e-06,1.41941070944171e-15,0.000154856675211978,8.15013265747588e-15,-4.72653939244058e-15,1.6637437573494e-15,4.44139147771614e-07,5.40921127457342e-07,-2.41465638441225e-15,5.77987018806825e-16,-5.5252042785938e-15,-1.59733337667944e-13,1.63197675176353e-14,2.32079431284235e-14,8.40080777768495e-15,0.707106781186551,-3.25697813429421e-14,1.75520968342825e-13,2.02419129090426e-15,3.39993773098266e-14,-2.2868240797224e-15,-1.12938031792243e-14,0.100000000000003
