,0,1,2,3,4,5,6,7,8,9
t97,10.304499,-3.2395017,8.5472975,1.660467,19.290195,10.607204,18.871195,-0.037300147,-2.6557195,1.7211357
t98,10.298918,-3.240059,8.542778,1.6708812,19.287014,10.5992365,18.873072,-0.031711426,-2.6562364,1.7239836
t24,10.720936,-3.2208908,9.093496,2.0390918,19.740204,9.509658,18.735008,-0.11735558,-2.6820168,1.9630572
t53,11.138991,-2.995992,8.90437,1.386793,19.265926,9.440509,18.845352,-0.14413838,-2.5647972,1.97181
t54,11.32785,-3.0100095,8.732765,1.3753747,19.197147,9.4397545,18.775557,-0.16720547,-2.5511942,1.9433323
t26,10.530373,-3.1222088,9.074044,1.9155511,19.674707,8.691209,18.687996,-0.05023426,-2.6854036,1.7711806
t19,10.929324,-3.145648,9.0675535,1.5289906,19.628803,9.456351,18.365759,-0.16474785,-2.75673,1.6148081
t27,10.427443,-2.9797375,9.746461,1.8494815,19.422087,9.47624,18.904488,0.0039137052,-2.718298,2.1634774
t28,10.8210125,-2.981518,9.387232,1.4196023,19.568031,9.653728,18.929226,-0.08102345,-2.7777622,1.7911205
t73,12.788046,-3.0992222,8.946374,0.70608604,19.789267,8.819017,17.884119,-0.6863776,-2.8648343,0.9199082
t74,12.773639,-3.0935445,8.933096,0.6724318,19.770964,8.77604,17.808477,-0.68721986,-2.879835,0.8819296
t35,12.620942,-2.9309275,8.4538355,0.065454334,19.046238,8.918506,17.725237,-0.6981818,-2.8648293,0.7085925
t36,12.664504,-2.9387577,8.276092,-0.025888665,18.9047,9.200468,17.859928,-0.7044028,-2.8298023,0.76084954
t32,12.794309,-2.8909094,8.62036,0.15652546,19.045166,8.830377,17.864304,-0.70702046,-2.8146942,0.9655395
t58,12.681447,-2.9260604,8.428609,0.045930713,19.0906,9.31714,17.799124,-0.6889817,-2.8004868,0.9230762
t59,12.692177,-2.957655,8.376162,0.044968456,19.138968,9.231806,17.76218,-0.690132,-2.847449,0.8012418
t15,13.127957,-2.9197152,9.659659,1.8804373,19.18923,8.654161,17.989868,-0.6310635,-2.698459,2.0427752
t83,12.620835,-2.8156343,9.760472,1.2850503,18.555895,10.121624,18.174982,-0.6982705,-2.5088325,2.0781565
t84,12.597622,-2.8136146,9.744841,1.3041934,18.5401,10.116289,18.107225,-0.68928784,-2.5193045,2.0690143
t5,14.878045,-2.3125138,10.188804,0.25427422,17.298513,9.216905,18.376848,-1.0697292,-2.0108023,3.092146
t6,14.840996,-2.408632,9.886536,0.7349175,17.452776,8.601261,18.602083,-1.0007055,-2.0110738,2.950781
t4,15.350835,-2.11764,10.379081,0.63233554,17.222486,8.729276,17.504604,-1.1289283,-2.1060345,3.1166115
t9,15.803707,-2.0806196,10.849168,0.2981175,16.966553,8.56011,18.505957,-1.2805295,-1.8375418,3.624453
t30,17.936247,-1.7346709,10.62465,-0.08106292,16.0629,7.732981,18.307138,-1.4840425,-1.8171593,3.587688
t95,17.840693,-1.6630176,10.702432,-0.04751895,15.69849,7.615708,18.154331,-1.4606962,-1.7693201,3.8164768
t96,17.83578,-1.6606938,10.726471,-0.049691614,15.695914,7.6225657,18.157022,-1.4658265,-1.7651776,3.82054
t79,17.910604,-1.6683615,10.647286,-0.061986,15.666481,7.684265,18.133512,-1.4731091,-1.7701464,3.7718225
t81,18.213129,-1.7012634,10.342811,-0.11548789,15.781042,7.9069743,18.026794,-1.4722103,-1.8045248,3.6224132
t82,18.22138,-1.6981926,10.366669,-0.11656382,15.760958,7.9599414,18.015203,-1.4766922,-1.8072596,3.6173644
t46,17.849747,-1.6495552,10.627822,-0.17292331,15.767607,7.6878095,18.555552,-1.4426576,-1.8048118,3.4474523
t47,17.85856,-1.6125778,10.523522,-0.17295039,15.745398,7.5758567,18.489391,-1.4072007,-1.8182465,3.481505
t99,17.79889,-1.6037108,10.786546,-0.14423907,15.757261,7.3997893,18.481646,-1.420222,-1.8001003,3.5595858
t100,17.79993,-1.6037674,10.786967,-0.1443516,15.756943,7.4007087,18.482016,-1.4204439,-1.7999859,3.5596838
t10,16.294794,-2.0063903,10.188202,-0.027568085,16.446926,8.655379,18.577532,-1.2509673,-1.852887,3.3041117
t16,14.434655,-2.3533733,9.274751,0.7306975,16.896786,9.474917,18.628298,-0.9287699,-1.9248638,3.2090394
t17,14.902983,-2.4217088,9.3679495,0.40108094,17.385658,9.170734,19.250402,-1.0101165,-1.919954,2.963561
t34,14.86783,-2.4702563,8.999301,-0.04214404,15.803387,11.284917,18.694302,-1.1363423,-1.4381248,3.39742
