,0,1,2,3,4,5,6,7,8,9
sp10,-3.6514492,-13.680425,12.188779,14.747999,51.841217,22.18819,53.86869,42.428493,22.662601,28.390284
sp12,-0.61923003,-9.272136,20.169956,14.604969,45.011097,0.10870654,49.827408,16.319328,25.571516,24.63428
sp13,-1.3072228,-9.21872,20.070745,14.88237,47.83868,1.5214101,49.416866,17.690975,26.024197,24.298029
sp17,-2.6877143,-11.912842,13.84264,7.6555486,59.02599,5.2285004,49.071365,24.701466,32.513073,30.289646
sp19,-2.9358823,-11.7997465,12.136901,5.612572,57.8176,-0.18067159,49.442192,29.992643,35.350212,26.193752
sp21,-2.8011482,-11.801186,13.629839,8.0262165,58.65246,5.790805,48.635204,25.034191,31.978256,29.61186
sp23,-2.8262806,-11.651267,13.053525,6.158278,58.316154,-0.084582984,49.48549,29.857422,35.413734,26.601942
sp25,-3.6134777,-13.513072,11.24098,15.439833,51.09781,23.804008,52.97502,41.9379,22.177729,28.449648
sp26,-0.46194702,-9.007505,21.091768,14.231776,44.232872,-0.040784825,49.848274,16.181303,25.417896,24.693403
sp27,-5.1651716,-10.472131,0.71616924,43.148968,69.400475,-0.041190136,26.099854,38.891018,17.919897,23.605532
sp28,-5.2122703,-10.431809,0.9318384,43.107662,69.58875,0.019579953,26.189585,38.72354,17.908262,23.283875
sp29,-0.5483934,-8.885093,20.971518,14.447288,44.238388,-0.037312686,49.338806,15.840673,24.95269,24.037266
sp31,-5.3062778,-10.416064,1.3158296,43.171856,69.88773,0.26468188,26.152603,39.334835,17.909203,23.218
sp32,-4.3264427,-10.718161,33.920853,14.156691,77.94041,11.845223,40.97997,38.159523,32.20421,30.886156
sp33,-0.46983582,-8.934747,21.315475,14.205496,44.20334,-0.09323653,50.08882,16.009281,25.361713,24.362993
sp34,-3.5739918,-13.591982,10.86382,13.85919,50.37992,22.642609,52.979446,41.89028,21.791813,27.94737
sp36,-4.540707,-10.5119505,32.541786,13.356644,76.952805,12.006388,40.79451,38.298653,31.870735,30.008112
sp37,-5.3072863,-10.432923,-0.22980683,44.49289,68.75413,-0.04481391,25.463049,38.83546,17.418762,22.749851
sp38,-5.300043,-10.410356,-0.20929654,44.33036,68.507805,-0.034405317,25.840128,38.774826,17.758875,22.85977
sp39,-1.3177179,-8.967305,18.783028,14.378903,46.278854,1.9274112,49.208496,16.379658,25.466919,23.884691
sp40,-1.2883053,-8.984136,18.471355,14.814468,46.30967,1.9018756,49.151695,16.328259,25.389805,23.870333
sp41,-5.4222264,-10.2688055,-0.08545315,43.53773,70.45934,-0.394384,23.88291,37.178436,17.145864,22.662033
sp42,-4.6000066,-10.378321,33.351192,13.415327,77.56196,11.95727,40.16398,38.120117,32.058586,30.221466
sp44,-3.5660172,-13.637939,10.8116665,14.370266,50.475784,22.89515,52.855537,42.034428,21.755203,27.960707
sp45,-2.8924737,-11.695713,12.772709,6.7093015,58.55687,1.0624877,48.132294,30.105787,33.64229,26.701445
sp46,-2.9069839,-11.646856,12.804874,6.575541,58.618607,1.0579478,48.156578,30.036709,33.61183,26.636517
sp47,-2.7262778,-11.887211,12.300784,9.326347,57.901615,4.9436255,48.028915,24.340084,31.22952,29.748446
sp48,-2.7335508,-11.888702,12.407358,9.033167,57.948986,5.128648,47.7081,24.563541,31.096739,29.796637
sp49,-2.6937373,-11.861625,12.711805,9.155943,58.33676,4.7540293,47.98564,24.63813,31.559944,29.86483
sp50,-5.4463058,-10.174942,-0.2516081,44.510418,69.60659,-0.41517678,23.863375,36.678047,16.686512,22.780958
sp51,-1.2399219,-8.967757,19.021618,14.271556,46.24889,1.6659633,49.56389,16.261528,25.529156,24.065378
sp52,-4.618543,-10.356206,33.610767,13.713192,77.93673,11.992073,39.859642,38.32723,32.076748,30.261044
sp53,-2.8524168,-11.647171,12.789825,4.8123193,57.354507,-0.29086226,49.585014,29.904314,35.841537,25.975866
sp54,-5.3362007,-10.364038,-0.19481508,44.0843,68.8153,-0.041418064,25.376118,38.884373,17.56215,22.717281
sp55,-5.306076,-10.379,-0.1886924,44.171597,68.720726,-0.069652736,25.442236,38.839138,17.66876,22.78366
sp56,-3.8597248,-13.877727,9.567411,14.754416,49.809814,25.865417,53.696182,44.63896,20.444939,26.747972
sp57,-3.8832777,-13.915375,9.675237,14.385492,49.99173,25.898983,53.760952,44.789658,20.626087,26.77303
sp59,-0.51168436,-8.939671,21.352804,14.390795,44.45897,-0.112898625,49.870228,16.210712,25.189983,24.092981
sp61,-3.8384144,-13.903017,9.616092,14.359678,49.848183,26.023567,53.663696,44.531937,20.542812,26.964579
sp62,-0.628549,-8.82146,19.897053,14.723366,42.766823,-0.24293879,49.096413,14.34917,25.153719,22.23832
sp63,-3.797182,-13.526941,10.877428,14.307706,51.759094,23.91306,52.510178,42.054626,22.21412,27.658995
sp64,-3.8229427,-13.545298,11.069309,14.4222355,51.97867,23.88905,52.456062,42.235176,22.301563,27.61911
sp65,-0.4428556,-8.988158,21.22501,14.641354,44.10557,-0.025027454,49.597435,16.298069,24.91502,24.504398
sp66,-0.44581237,-9.00674,21.38078,14.558633,44.246143,-0.040304936,49.543404,16.37059,25.034517,24.526999
sp67,-2.841337,-11.720717,12.185039,5.741244,57.576496,-0.047097005,48.584198,29.79469,34.937595,26.670351
sp68,-2.8957412,-11.606533,12.56906,4.9645734,57.248566,-0.29821184,49.285557,30.054914,35.570095,25.776869
sp69,-3.5640378,-13.584498,11.094517,14.323312,50.48046,22.624184,52.937294,42.038193,21.75306,28.056551
sp70,-3.5666134,-13.584584,11.0678425,14.304281,50.448627,22.570179,52.882984,41.924652,21.754261,28.042408
sp71,-3.7161388,-13.537981,10.856502,14.44668,49.93176,23.93731,54.160732,43.061455,21.267979,27.420038
sp72,-3.7012951,-13.5336275,10.849518,14.420205,49.825268,24.045242,54.18364,42.99391,21.158688,27.483835
sp73,-0.59606856,-8.82923,19.844122,14.881426,42.51642,-0.22799261,49.085846,14.305164,25.00563,22.227657
sp75,-4.6200094,-10.32194,33.39564,13.658012,77.45425,12.186907,39.78142,38.21862,31.859394,30.246147
sp76,-4.6213994,-10.330218,33.33015,13.62138,77.47249,12.2139015,39.85011,38.160492,31.909403,30.200546
sp77,-2.9153836,-11.637366,12.590849,4.911797,57.431473,-0.33112457,49.559547,30.158125,35.804905,25.765392
sp78,-5.409605,-10.245437,-0.26552433,44.640842,69.545044,-0.45028687,23.943247,36.613598,16.70388,22.91791
sp79,-4.3189354,-10.669509,34.032,13.935381,77.724236,12.083924,40.67297,37.672836,31.94683,30.7327
sp80,-2.8843102,-12.105181,12.509401,8.040035,58.79598,5.4274817,48.827934,24.764347,31.337141,30.138853
sp81,-2.8776433,-12.110443,12.565726,8.038572,58.7928,5.4855394,48.86358,24.775604,31.346313,30.136662
sp82,-5.28764,-10.376853,-0.11705726,43.489838,68.89343,0.21446711,25.01055,38.51381,17.003954,22.980076
sp83,-5.291626,-10.386344,-0.13471758,43.499268,68.84162,0.17891413,24.9815,38.471622,16.996819,22.921408
sp84,-1.1306189,-9.161808,20.03854,13.556689,46.636276,0.95913607,49.41162,16.332607,26.463713,24.37505
sp85,-2.8581808,-12.089957,12.470608,7.41083,58.5038,4.7220774,48.236076,24.74317,31.757683,29.614502
sp86,-2.8197017,-11.678574,13.109446,6.5945687,58.55814,-0.13447617,48.122326,30.024223,34.10519,26.96886
sp87,-2.8150787,-11.6685095,13.058268,6.6747384,58.459923,-0.13883457,48.080902,29.918304,34.05531,26.972471
sp88,-1.2945236,-8.955691,19.071697,13.997881,46.569244,1.8129951,49.440727,16.480728,25.678438,23.98899
sp89,-2.8746219,-11.652175,12.483032,4.9424253,57.26613,-0.35245892,49.534676,30.083702,35.806686,25.767128
sp90,-2.8879373,-11.642334,12.443224,4.943892,57.278008,-0.3373512,49.462048,30.126154,35.75873,25.73465
sp91,-5.3189664,-10.19101,-0.074148014,43.88704,70.36603,-0.4533274,23.645021,36.780632,16.91431,22.809837
sp92,-0.59046245,-8.828634,19.936901,14.852255,42.491673,-0.23569964,49.0052,14.313568,25.002338,22.202242
sp93,-4.318161,-10.673152,33.942425,13.958908,77.626434,12.092665,40.58313,37.69242,31.93265,30.699268
sp94,-4.3113317,-10.664739,34.014187,13.919683,77.66955,12.0422325,40.53816,37.680458,31.938143,30.703642
sp95,-1.1418799,-9.155335,20.023228,13.506063,46.660492,0.95778567,49.410778,16.373459,26.434753,24.375906
sp96,-1.1469673,-9.16099,20.041517,13.501387,46.755642,0.90383536,49.412064,16.42596,26.477457,24.383438
sp97,-3.7785451,-13.889266,9.482779,14.532186,49.247047,25.654396,54.240395,43.808365,20.753942,27.132793
sp98,-3.7714581,-13.891835,9.464532,14.585298,49.18898,25.657747,54.278015,43.812527,20.739414,27.146803
sp99,-0.5784914,-8.873007,19.86563,14.681827,42.583714,-0.24052389,49.35389,14.332661,25.031551,22.409422
sp100,-0.5806423,-8.852211,19.874073,14.705113,42.581818,-0.25182837,49.301632,14.289541,25.027084,22.366669
sp101,-3.8573124,-13.947324,9.514979,14.585244,49.816372,26.085838,53.76104,44.73858,20.612015,26.929668
sp102,-3.8600857,-13.9409075,9.532484,14.592333,49.85448,26.08577,53.68965,44.746483,20.585852,26.923279
sp103,-0.58164877,-8.823754,19.981739,14.90626,42.473732,-0.24161318,48.97778,14.299423,25.002773,22.22571
sp104,-2.8019116,-11.708378,12.311493,5.624718,57.42965,-0.07961959,48.55758,29.760265,34.881485,26.680063
sp105,-2.802596,-11.707785,12.314331,5.585158,57.443256,-0.07878923,48.546818,29.746445,34.869164,26.702002
sp106,-2.8650608,-12.092321,12.407272,7.520951,58.549397,4.763071,48.154026,24.800602,31.660772,29.603748
