"","turnover.rates","eps.values","transition.rates"
"1",0.905432548373938,0.267392600420862,NA
"2",0.280406593345106,0.877287163631991,0.404520055511966
"3",0.905432548373938,0.267392600420862,0.690111585659906
"4",0.280406593345106,0.877287163631991,NA
