"accepted_species","trait_BM_trend_scaled"
"t3",1.0884922472372
"t5",0.867248971458769
"t72",-0.0586332042829621
"t73",-0.164407156356017
"t45",-0.154762855448015
"t85",-0.885459866956034
"t86",-0.53262706047717
"t79",-0.408647288628352
"t80",0.291890370184615
"t20",-0.695100498315101
"t7",0.764118186828033
"t49",0.416225847829261
"t50",-0.469460006149671
"t131",0.29635712226666
"t132",0.0491282599614852
"t55",-0.17468490034446
"t39",-0.22069089542486
"t41",0.174069411841117
"t69",-0.108704747555801
"t91",-0.26491010318215
"t92",-0.261911192015462
"t36",0.821140962771737
"t57",-0.118901532889662
"t58",-1.18733265271343
"t65",-0.311825400979685
"t66",-0.483180380949511
"t106",0.00936547042249489
"t107",-0.121233433712077
"t105",-0.0265239278029693
"t100",-0.567690074211692
"t74",-0.0251683657612811
"t112",0.00508740138780053
"t113",-0.315826968109606
"t111",-0.302831586204505
"t76",1.09965560818243
"t77",0.880805771117818
"t25",-0.0145602706823292
"t26",-0.707897974456659
"t14",0.249625421455407
"t27",-0.343034267776015
"t28",-0.57527142029167
"t8",0.681025951901608
"t138",-1.24137577203593
"t139",-1.15271820108832
"t129",-1.00629709280721
"t24",0.456043692981038
"t53",0.276448775091858
"t54",0.483269388232015
"t44",0.153398490718789
"t104",-0.178474925243346
"t127",0.0201048410873602
"t128",0.0592733299309293
"t59",0.250420139994466
"t23",0.146744083653401
"t120",-0.401703993251723
"t121",-0.462842894991176
"t144",-0.808641547706376
"t145",-0.792711418451386
"t97",-0.543237579566696
"t98",-0.948020273922311
"t43",-0.741203148241342
"t102",-0.0406199844003907
"t103",-0.292675181512087
"t56",-0.500958715338082
"t87",-0.821563376628667
"t95",-0.503705252611516
"t96",-0.604127020777953
"t78",-1.09257014822682
"t126",-0.879742522845972
"t140",-0.883618825352336
"t141",-0.918352370747404
"t60",-1.3698032992243
"t61",-1.55635058899968
"t4",0.975839287567394
"t18",-0.127940249717493
"t135",-1.42096867419872
"t136",-1.52079191549073
"t90",-1.18649137165964
"t31",-0.929659801938366
"t108",0.0521320831468996
"t109",0.067010379005201
"t42",0.325453910372696
"t11",1.73763468700031
"t110",1.47458472123314
"t137",1.22499818106611
"t142",1.3558594799749
"t143",1.3124001592204
"t88",1.01566968081734
"t89",1.59297198398686
"t64",0.903639244315859
"t70",1.44803507045072
"t118",1.44907375441434
"t119",1.01690395212731
"t48",1.51923858761988
"t114",1.28295766118227
"t115",1.28664664879498
"t62",1.20340273504866
"t63",1.25726833409125
"t124",1.21133344150488
"t125",1.34584165518225
"t33",1.54585825010439
"t34",1.56109147777457
"t9",1.50107721779481
"t17",1.34863195632199
"t35",0.686711018466764
"t71",1.47579747714492
"t83",1.11715173981209
"t84",0.687358908741463
"t15",1.6491574385521
"t40",1.02415864559478
"t133",0.928170005957563
"t134",0.810685791246732
"t130",0.998707648168457
"t101",1.0602492771836
"t122",1.11538030220927
"t123",0.837708557521459
"t75",0.825430178046527
"t38",1.02921598212002
"t13",0.871178824620943
"t16",0.992960861580942
"t46",0.992482458447563
"t47",0.940919830123605
"t1",1.59645201195121
"t2",0.71174160944769
"t21",-0.048697123914713
"t67",-0.9217201941421
"t68",-1.40645869705487
"t116",-1.54262111599552
"t117",-1.77349221316702
"t99",-1.74363693724376
"t19",-0.803835152759177
"t37",-1.17212243721281
"t81",-1.24231964954444
"t82",-1.33026796024518
"t29",-2.05159960045779
"t30",-1.72826148378078
"t22",-2.19083031865511
"t12",-1.66963154807712
"t32",-2.10206504576084
"t52",-1.27778619641717
"t93",-1.11493598381152
"t94",-1.40865135915151
"t51",-1.6031349138449
"t10",-1.00071010782354
"t6",-0.34589063588036
