accepted_species,estimate
t13,-0.80423695
t71,0.20584992
t8,-0.025042312
t10,-0.20257586
t66,0.08231974
t96,0.048724137
t87,0.30556035
t72,-0.061476942
t3,0.05195257
t64,-0.7040668
