"accepted_species","estimate"
"t13",-0.539212017226771
"t71",0.430780914710842
"t8",0.0848824170810322
"t10",-0.3581656795898
"t66",-0.0533161352822897
"t96",-0.183262065346506
"t87",0.430168359484775
"t72",0.0506759847894259
"t3",-0.294019123241301
"t64",-0.761818555522017
