accepted_species,estimate
t13,0.30718994
t71,0.06532517
t8,0.08831323
t10,-0.42886433
t66,0.28215647
t96,0.17532161
t87,0.4450275
t72,-0.04865986
t3,-0.31466138
t64,-0.43115667
