"","sp112","sp120","sp150","sp155","sp164","sp165","sp166","sp172","sp177","sp178","sp181","sp183","sp184","sp186","sp187","sp193","sp194","sp195","sp196","sp197","sp199","sp201","sp202","sp204","sp205","sp209","sp210","sp211","sp212","sp213","sp214","sp215","sp216","sp217","sp219","sp221","sp222","sp223","sp225","sp226","sp227","sp228","sp229","sp230","sp231","sp233","sp234","sp235","sp236","sp237","sp240","sp241","sp242","sp243","sp244","sp245","sp246","sp247","sp248","sp249","sp250","sp251","sp252","sp253","sp254","sp255","sp256","sp257","sp258","sp259","sp260","sp261","sp262","sp263","sp264","sp265","sp266","sp267","sp268","sp269","sp270","sp271","sp272","sp273","sp274","sp275","sp276","sp277","sp278","sp279","sp280","sp281","sp282","sp283","sp284","sp285","sp286","sp287","sp288","sp289"
"sp112",0,31.9658921946903,31.9658921946903,31.9658921946903,20.2858559957826,31.9658921946903,31.9658921946903,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,20.2858559957826,20.2858559957826,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,18.4938752817354,18.4938752817354,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,20.2858559957826,31.9658921946903,31.9658921946903,20.2858559957826,31.9658921946903,13.1134825463176,13.1134825463176,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,20.2858559957826,20.2858559957826,20.2858559957826,31.9658921946903,31.9658921946903,13.1134825463176,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,13.1134825463176,13.1134825463176,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,13.1134825463176,13.1134825463176,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,20.2858559957826,20.2858559957826,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,20.2858559957826,20.2858559957826,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,20.2858559957826,20.2858559957826,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903
"sp120",31.9658921946903,0,18.4328368636774,18.4328368636774,31.9658921946903,18.4328368636774,18.4328368636774,31.9658921946903,14.721526747391,14.721526747391,13.656008708673,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,15.7238138574541,15.7238138574541,18.4328368636774,11.32604427877,11.32604427877,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,14.721526747391,31.9658921946903,31.9658921946903,14.721526747391,13.656008708673,13.656008708673,13.656008708673,14.721526747391,18.4328368636774,13.656008708673,13.656008708673,13.656008708673,31.9658921946903,14.721526747391,14.721526747391,31.9658921946903,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,14.721526747391,18.4328368636774,18.4328368636774,14.721526747391,14.721526747391,31.9658921946903,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,31.9658921946903,13.656008708673,13.656008708673,13.656008708673,13.656008708673,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,14.721526747391,14.721526747391,13.656008708673,13.656008708673,13.656008708673,18.4328368636774,18.4328368636774,13.656008708673,13.656008708673,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,14.721526747391,14.721526747391,31.9658921946903,31.9658921946903,13.656008708673,13.656008708673,13.656008708673,13.656008708673,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,13.656008708673,13.656008708673
"sp150",31.9658921946903,18.4328368636774,0,7.74771232981266,31.9658921946903,10.9506955295014,10.9506955295014,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,9.21231250077073,8.69907477424124,31.9658921946903,31.9658921946903,6.92756501344876,7.74771232981266,6.92756501344876,18.4328368636774,18.4328368636774,10.9506955295014,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,6.92756501344876,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,17.0330365500499,18.4328368636774,18.4328368636774,18.4328368636774,31.9658921946903,18.4328368636774,18.4328368636774,31.9658921946903,17.0330365500499,31.9658921946903,31.9658921946903,8.69907477424125,18.4328368636774,10.9506955295014,17.0330365500499,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,31.9658921946903,9.21231250077073,9.21231250077073,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,9.21231250077073,9.21231250077073,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,7.74771232981266,7.74771232981266,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,6.92756501344876,6.92756501344876,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,6.92756501344876,6.92756501344876,31.9658921946903,31.9658921946903,8.69907477424125,8.69907477424125,18.4328368636774,18.4328368636774
"sp155",31.9658921946903,18.4328368636774,7.74771232981266,0,31.9658921946903,10.9506955295014,10.9506955295014,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,9.21231250077072,8.69907477424124,31.9658921946903,31.9658921946903,7.74771232981266,6.15757151058819,7.74771232981266,18.4328368636774,18.4328368636774,10.9506955295014,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,7.74771232981266,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,17.0330365500499,18.4328368636774,18.4328368636774,18.4328368636774,31.9658921946903,18.4328368636774,18.4328368636774,31.9658921946903,17.0330365500499,31.9658921946903,31.9658921946903,8.69907477424124,18.4328368636774,10.9506955295014,17.0330365500499,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,31.9658921946903,9.21231250077072,9.21231250077072,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,9.21231250077072,9.21231250077072,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,6.15757151058819,6.15757151058819,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,7.74771232981266,7.74771232981266,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,7.74771232981266,7.74771232981266,31.9658921946903,31.9658921946903,8.69907477424124,8.69907477424124,18.4328368636774,18.4328368636774
"sp164",20.2858559957826,31.9658921946903,31.9658921946903,31.9658921946903,0,31.9658921946903,31.9658921946903,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,5.37300126122185,10.7797287118868,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,20.2858559957826,20.2858559957826,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,5.37300126122185,31.9658921946903,31.9658921946903,10.7797287118868,31.9658921946903,20.2858559957826,20.2858559957826,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,10.7797287118868,10.7797287118868,10.7797287118868,31.9658921946903,31.9658921946903,20.2858559957826,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,20.2858559957826,20.2858559957826,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,20.2858559957826,20.2858559957826,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,10.7797287118868,10.7797287118868,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,5.37300126122185,5.37300126122185,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,5.37300126122185,5.37300126122185,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903
"sp165",31.9658921946903,18.4328368636774,10.9506955295014,10.9506955295014,31.9658921946903,0,5.24869552741651,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,10.9506955295014,10.9506955295014,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,10.9506955295014,18.4328368636774,18.4328368636774,6.59617645744449,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,6.96235723845665,6.96235723845665,10.9506955295014,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,17.0330365500499,18.4328368636774,18.4328368636774,18.4328368636774,31.9658921946903,18.4328368636774,18.4328368636774,31.9658921946903,17.0330365500499,31.9658921946903,31.9658921946903,10.9506955295014,18.4328368636774,6.96235723845665,17.0330365500499,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,10.9506955295014,10.9506955295014,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,10.9506955295014,10.9506955295014,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,6.96235723845665,6.96235723845665,10.9506955295014,10.9506955295014,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,18.4328368636774,18.4328368636774
"sp166",31.9658921946903,18.4328368636774,10.9506955295014,10.9506955295014,31.9658921946903,5.24869552741651,0,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,10.9506955295014,10.9506955295014,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,10.9506955295014,18.4328368636774,18.4328368636774,6.59617645744449,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,6.96235723845665,6.96235723845665,10.9506955295014,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,17.0330365500499,18.4328368636774,18.4328368636774,18.4328368636774,31.9658921946903,18.4328368636774,18.4328368636774,31.9658921946903,17.0330365500499,31.9658921946903,31.9658921946903,10.9506955295014,18.4328368636774,6.96235723845665,17.0330365500499,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,10.9506955295014,10.9506955295014,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,10.9506955295014,10.9506955295014,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,6.96235723845665,6.96235723845665,10.9506955295014,10.9506955295014,31.9658921946903,31.9658921946903,10.9506955295014,10.9506955295014,18.4328368636774,18.4328368636774
"sp172",28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,31.9658921946903,31.9658921946903,0,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,24.9328281818409,24.9328281818409,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,31.9658921946903,31.9658921946903,28.7488487799931,31.9658921946903,28.7488487799931,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,28.7488487799931,28.7488487799931,31.9658921946903,31.9658921946903,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903,28.7488487799931,28.7488487799931,31.9658921946903,31.9658921946903,31.9658921946903,31.9658921946903
"sp177",31.9658921946903,14.721526747391,18.4328368636774,18.4328368636774,31.9658921946903,18.4328368636774,18.4328368636774,31.9658921946903,0,3.75429834223751,14.721526747391,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,15.7238138574541,15.7238138574541,18.4328368636774,14.721526747391,14.721526747391,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,13.0650018807647,31.9658921946903,31.9658921946903,13.0650018807647,14.721526747391,14.721526747391,14.721526747391,13.0650018807647,18.4328368636774,14.721526747391,14.721526747391,14.721526747391,31.9658921946903,13.0650018807647,13.0650018807647,31.9658921946903,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,13.0650018807647,18.4328368636774,18.4328368636774,13.0650018807647,13.0650018807647,31.9658921946903,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,31.9658921946903,14.721526747391,14.721526747391,14.721526747391,14.721526747391,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,13.0650018807647,13.0650018807647,14.721526747391,14.721526747391,14.721526747391,18.4328368636774,18.4328368636774,14.721526747391,14.721526747391,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,13.0650018807647,13.0650018807647,31.9658921946903,31.9658921946903,14.721526747391,14.721526747391,14.721526747391,14.721526747391,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,14.721526747391,14.721526747391
"sp178",31.9658921946903,14.721526747391,18.4328368636774,18.4328368636774,31.9658921946903,18.4328368636774,18.4328368636774,31.9658921946903,3.75429834223751,0,14.721526747391,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,15.7238138574541,15.7238138574541,18.4328368636774,14.721526747391,14.721526747391,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,13.0650018807647,31.9658921946903,31.9658921946903,13.0650018807647,14.721526747391,14.721526747391,14.721526747391,13.0650018807647,18.4328368636774,14.721526747391,14.721526747391,14.721526747391,31.9658921946903,13.0650018807647,13.0650018807647,31.9658921946903,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,13.0650018807647,18.4328368636774,18.4328368636774,13.0650018807647,13.0650018807647,31.9658921946903,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,31.9658921946903,14.721526747391,14.721526747391,14.721526747391,14.721526747391,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,13.0650018807647,13.0650018807647,14.721526747391,14.721526747391,14.721526747391,18.4328368636774,18.4328368636774,14.721526747391,14.721526747391,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,13.0650018807647,13.0650018807647,31.9658921946903,31.9658921946903,14.721526747391,14.721526747391,14.721526747391,14.721526747391,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,18.4328368636774,18.4328368636774,31.9658921946903,31.9658921946903,18.4328368636774,18.4328368636774,14.721526747391,14.721526747391
