,0,1,2,3,4,5,6,7,8,9
sp112,56.68435,-21.327368,173.7176,-15.395513,6.168719,-7.976322,-1.4673482,-6.9783173,-3.5255551,130.63596
sp120,78.28096,-9.791802,89.15243,-10.827655,66.22262,-3.589461,27.86823,-1.00777,-6.0859175,101.2258
sp150,42.286892,-13.952832,70.445114,-5.7882953,70.61762,-2.2368019,-0.21848023,-1.1998943,-4.0310664,117.71131
sp155,42.91203,-13.775706,71.76393,-5.9927945,70.60584,-2.3588111,0.37621614,-1.3895481,-4.1288924,118.47536
sp164,51.991264,-16.752678,174.84201,-17.19716,-0.015300736,-8.329627,-2.2831893,-7.867985,-3.8733826,123.36792
sp165,46.900265,-13.962947,75.413666,-6.0126543,67.82536,-2.6174557,-0.4158906,-1.3842872,-4.1710443,117.15138
sp166,45.54177,-14.036838,75.49412,-5.8534575,67.95304,-2.6849022,-0.5598847,-1.1873721,-4.150856,116.07126
sp172,75.5619,-19.636404,177.18288,-18.842558,33.64462,-8.4764595,2.0635686,-7.2583766,-2.173237,147.25615
sp177,78.352264,-10.380277,92.734024,-11.258623,69.3455,-3.0284638,27.445368,-0.42655578,-6.195988,101.96499
sp178,77.72846,-10.418399,92.41893,-11.146808,69.83747,-3.1041832,26.586325,-0.4363627,-6.22537,103.14308
sp181,87.94217,-8.879539,84.32911,-11.308273,73.35172,-3.1029758,37.607758,-0.8921362,-6.7813883,100.46247
sp183,43.52526,-13.931048,73.77524,-5.9801874,67.302605,-2.6595764,-0.37266997,-1.6412623,-4.0199823,117.26402
sp184,43.70503,-13.223284,71.68014,-6.06525,68.595406,-2.2605195,-0.50567096,-1.5190701,-4.1394777,116.87704
sp186,71.416565,-19.251013,178.94911,-20.23438,37.172626,-8.820094,0.09491364,-6.751054,-1.300451,139.16248
sp187,71.67841,-19.43646,179.00694,-20.163122,37.309048,-8.713551,0.14461175,-6.7438135,-1.285843,139.7388
sp193,41.11998,-14.052841,68.860214,-5.5223427,71.58481,-2.0540788,-0.41116315,-0.9601602,-3.9682863,118.151764
sp194,43.12382,-13.928642,71.73756,-5.872449,69.70939,-2.2760186,-0.12807105,-1.49769,-3.967156,117.74438
sp195,41.2277,-14.00133,68.78952,-5.425538,71.25707,-2.0640595,-0.47826138,-0.98630536,-3.9577572,117.73389
sp196,76.148155,-11.278979,101.19399,-11.579303,64.28351,-3.4739196,18.130413,-1.6523236,-4.9061923,108.9711
sp197,76.28258,-11.244731,100.5827,-11.449144,64.755424,-3.4716878,18.213783,-1.6308426,-5.05731,109.63549
sp199,46.517586,-14.128069,76.53366,-6.0667386,67.21129,-2.3369095,-0.3311468,-1.5316188,-4.0508523,116.95249
sp201,78.502266,-10.139207,88.99393,-10.845008,68.68443,-3.0565343,28.33573,-0.84225905,-5.7559423,102.38615
sp202,78.89527,-10.1508045,90.10462,-10.961623,68.20663,-3.137959,28.30604,-0.85140914,-5.721288,102.516655
sp204,50.928013,-16.501848,175.18588,-17.236418,-0.28099236,-8.469523,-2.3926096,-7.961026,-3.8603485,121.64065
sp205,52.315495,-16.88738,177.73587,-17.434212,-0.046002757,-8.149008,-2.616496,-7.631962,-2.9896266,121.57291
sp209,46.006954,-14.230326,74.11029,-5.654512,69.51766,-2.407267,-0.22747962,-1.3294152,-4.2659583,117.549736
sp210,46.22169,-14.39699,74.69033,-5.672578,70.028915,-2.407789,-0.21407743,-1.2793825,-4.302016,118.16184
sp211,41.471508,-14.052088,69.530975,-5.518874,70.89462,-2.1363754,-0.54810905,-1.0442332,-3.9789484,118.2068
