accepted_species,estimate
t6,-0.2453963
t16,-0.2453963
t70,-0.40834543
t71,-0.40834543
t78,-0.40834543
t84,-0.40834543
t85,-0.40834543
t30,-0.40834543
t74,-0.40834543
t75,-0.40834543
