"","t1","t22","t23","t20","t9","t10","t84","t85","t47","t2","t13","t17","t18","t34","t112","t113","t116","t117","t66","t39","t40","t25","t26","t72","t82","t83","t65","t93","t103","t104","t101","t76","t59","t90","t91","t32","t33","t11","t51","t128","t129","t96","t120","t121","t69","t68","t132","t133","t118","t119","t14","t54","t73","t105","t106","t92","t41","t6","t7","t46","t77","t78","t56","t53","t43","t8","t97","t107","t108","t109","t81","t42","t29","t12","t50","t122","t123","t110","t111","t98","t70","t136","t137","t44","t45","t99","t100","t124","t125","t134","t135","t148","t149","t145","t55","t74","t75","t58","t31","t61","t130","t131","t126","t127","t37","t3","t15","t16","t19","t86","t87","t30","t79","t80","t52","t27","t28","t5","t24","t35","t36","t63","t64","t94","t102","t146","t147","t57","t114","t138","t139","t115","t140","t141","t95","t143","t144","t71","t88","t89","t62","t60","t21","t48","t49","t38","t142","t150","t151","t67","t4"
"t69",6.74962138269,10.09706366737,9.18309082677,10.16723692247,8.69360677707,8.283556309326,11.79185419147,11.79185419147,10.48381977227,4.69805501553,6.03023810063,8.39583805198,5.88428916368,6.55409670463,8.39583805183,8.39583805183,8.39583805183,8.39583805183,7.72993682633,8.39583805193,8.39583805193,5.90030919882,7.55975495713,8.39583805153,8.39583805153,8.39583805153,7.76701961118,8.39583805228,8.39583805229,8.39583805229,8.3958380523,7.91641750338,8.39583805188,8.39583805233,8.39583805233,6.99057138033,6.92814685163,5.65978151493,1.37101143093,0.857759591,0.857759591,0.85775959093,0.85775959093,0.85775959093,0,1.0600669684,1.11550479667,1.11550479667,4.23682812263,4.08451062707,4.22512348213,7.12737656053,6.56096127337,7.12737656103,7.12737656103,7.12737656093,7.12737656053,3.678558360584,3.584476319184,6.90039408362,7.43409324235,7.51567053815,6.87738099765,7.58562108862,6.59295029753,7.58562108793,8.58231610343,8.58231610343,8.582316103401,8.582316103401,8.58231610343,8.58231610423,8.58231610373,7.00759879473,8.582316104031,8.582316103671,8.481977751681,8.582316103671,8.582316103671,8.582316103671,8.58231610368915,8.58231610362915,8.58231610362915,8.582316104031,8.582316104031,8.582316104331,8.582316104331,8.582316103641,8.582316103641,8.582316104461,8.582316104461,8.582316104514,8.582316104514,8.582316104511,8.58231610373,8.58231610398,8.58231610398,8.58231610368,7.00445643643,8.58231610423,8.58231610404,8.58231610404,8.58231610406,8.58231610406,6.85989677815,6.94206703093,8.58231610383,7.21215293983,7.84952873238,10.58936561793,10.58936561793,9.24733624863,10.58936561803,10.39362102463,10.58936561763,8.71031275598,8.84808563078,6.91888862718,7.94524329257,10.58936561838,10.58936561838,10.58936561848,9.88234457268,10.58936561798,10.58936561798,10.589365617968,10.589365617968,9.70742705068,10.589365617913,10.589365617973,10.589365617973,10.589365617993,10.589365617983,10.589365617983,10.589365617923,10.589365618,10.589365618,10.58936561798,10.45914102988,10.58936561798,10.58936561798,10.58936561778,8.06112527978,11.28519450598,11.69903862198,10.50671074798,11.69903862244,11.6990386224328,11.6990386224328,11.69903862238,7.96739133738
"t68",7.30215375329,10.64959603797,9.73562319737,10.71976929307,9.24613914767,8.836088679926,12.34438656207,12.34438656207,11.03635214287,5.25058738613,6.58277047123,8.94837042258,6.43682153428,7.10662907523,8.94837042243,8.94837042243,8.94837042243,8.94837042243,8.28246919693,8.94837042253,8.94837042253,6.45284156942,8.11228732773,8.94837042213,8.94837042213,8.94837042213,8.31955198178,8.94837042288,8.94837042289,8.94837042289,8.9483704229,8.46894987398,8.94837042248,8.94837042293,8.94837042293,7.54310375093,7.48067922223,6.21231388553,1.92354380153,1.612599339,1.612599339,1.61259933893,1.61259933893,1.61259933893,1.0600669684,0,1.66803716727,1.66803716727,4.78936049323,4.63704299767,4.77765585273,7.67990893113,7.11349364397,7.67990893163,7.67990893163,7.67990893153,7.67990893113,4.231090731184,4.137008689784,7.45292645422,7.98662561295,8.06820290875,7.42991336825,8.13815345922,7.14548266813,8.13815345853,9.13484847403,9.13484847403,9.134848474001,9.134848474001,9.13484847403,9.13484847483,9.13484847433,7.56013116533,9.134848474631,9.134848474271,9.034510122281,9.134848474271,9.134848474271,9.134848474271,9.13484847428915,9.13484847422915,9.13484847422915,9.134848474631,9.134848474631,9.134848474931,9.134848474931,9.134848474241,9.134848474241,9.134848475061,9.134848475061,9.134848475114,9.134848475114,9.134848475111,9.13484847433,9.13484847458,9.13484847458,9.13484847428,7.55698880703,9.13484847483,9.13484847464,9.13484847464,9.13484847466,9.13484847466,7.41242914875,7.49459940153,9.13484847443,7.76468531043,8.40206110298,11.14189798853,11.14189798853,9.79986861923,11.14189798863,10.94615339523,11.14189798823,9.26284512658,9.40061800138,7.47142099778,8.49777566317,11.14189798898,11.14189798898,11.14189798908,10.43487694328,11.14189798858,11.14189798858,11.141897988568,11.141897988568,10.25995942128,11.141897988513,11.141897988573,11.141897988573,11.141897988593,11.141897988583,11.141897988583,11.141897988523,11.1418979886,11.1418979886,11.14189798858,11.01167340048,11.14189798858,11.14189798858,11.14189798838,8.61365765038,11.83772687658,12.25157099258,11.05924311858,12.25157099304,12.2515709930328,12.2515709930328,12.25157099298,8.51992370798
"t132",7.3021537533,10.64959603798,9.73562319738,10.71976929308,9.24613914768,8.836088679936,12.34438656208,12.34438656208,11.03635214288,5.25058738614,6.58277047124,8.94837042259,6.43682153429,7.10662907524,8.94837042244,8.94837042244,8.94837042244,8.94837042244,8.28246919694,8.94837042254,8.94837042254,6.45284156943,8.11228732774,8.94837042214,8.94837042214,8.94837042214,8.31955198179,8.94837042289,8.9483704229,8.9483704229,8.94837042291,8.46894987399,8.94837042249,8.94837042294,8.94837042294,7.54310375094,7.48067922224,6.21231388554,1.92354380154,1.66803716727,1.66803716727,1.6680371672,1.6680371672,1.6680371672,1.11550479667,1.66803716727,0,0.14250973508,4.78936049324,4.63704299768,4.77765585274,7.67990893114,7.11349364398,7.67990893164,7.67990893164,7.67990893154,7.67990893114,4.231090731194,4.137008689794,7.45292645423,7.98662561296,8.06820290876,7.42991336826,8.13815345923,7.14548266814,8.13815345854,9.13484847404,9.13484847404,9.134848474011,9.134848474011,9.13484847404,9.13484847484,9.13484847434,7.56013116534,9.134848474641,9.134848474281,9.034510122291,9.134848474281,9.134848474281,9.134848474281,9.13484847429915,9.13484847423915,9.13484847423915,9.134848474641,9.134848474641,9.134848474941,9.134848474941,9.134848474251,9.134848474251,9.134848475071,9.134848475071,9.134848475124,9.134848475124,9.134848475121,9.13484847434,9.13484847459,9.13484847459,9.13484847429,7.55698880704,9.13484847484,9.13484847465,9.13484847465,9.13484847467,9.13484847467,7.41242914876,7.49459940154,9.13484847444,7.76468531044,8.40206110299,11.14189798854,11.14189798854,9.79986861924,11.14189798864,10.94615339524,11.14189798824,9.26284512659,9.40061800139,7.47142099779,8.49777566318,11.14189798899,11.14189798899,11.14189798909,10.43487694329,11.14189798859,11.14189798859,11.141897988578,11.141897988578,10.25995942129,11.141897988523,11.141897988583,11.141897988583,11.141897988603,11.141897988593,11.141897988593,11.141897988533,11.14189798861,11.14189798861,11.14189798859,11.01167340049,11.14189798859,11.14189798859,11.14189798839,8.61365765039,11.83772687659,12.25157099259,11.05924311859,12.25157099305,12.2515709930428,12.2515709930428,12.25157099299,8.51992370799
"t133",7.3021537533,10.64959603798,9.73562319738,10.71976929308,9.24613914768,8.836088679936,12.34438656208,12.34438656208,11.03635214288,5.25058738614,6.58277047124,8.94837042259,6.43682153429,7.10662907524,8.94837042244,8.94837042244,8.94837042244,8.94837042244,8.28246919694,8.94837042254,8.94837042254,6.45284156943,8.11228732774,8.94837042214,8.94837042214,8.94837042214,8.31955198179,8.94837042289,8.9483704229,8.9483704229,8.94837042291,8.46894987399,8.94837042249,8.94837042294,8.94837042294,7.54310375094,7.48067922224,6.21231388554,1.92354380154,1.66803716727,1.66803716727,1.6680371672,1.6680371672,1.6680371672,1.11550479667,1.66803716727,0.14250973508,0,4.78936049324,4.63704299768,4.77765585274,7.67990893114,7.11349364398,7.67990893164,7.67990893164,7.67990893154,7.67990893114,4.231090731194,4.137008689794,7.45292645423,7.98662561296,8.06820290876,7.42991336826,8.13815345923,7.14548266814,8.13815345854,9.13484847404,9.13484847404,9.134848474011,9.134848474011,9.13484847404,9.13484847484,9.13484847434,7.56013116534,9.134848474641,9.134848474281,9.034510122291,9.134848474281,9.134848474281,9.134848474281,9.13484847429915,9.13484847423915,9.13484847423915,9.134848474641,9.134848474641,9.134848474941,9.134848474941,9.134848474251,9.134848474251,9.134848475071,9.134848475071,9.134848475124,9.134848475124,9.134848475121,9.13484847434,9.13484847459,9.13484847459,9.13484847429,7.55698880704,9.13484847484,9.13484847465,9.13484847465,9.13484847467,9.13484847467,7.41242914876,7.49459940154,9.13484847444,7.76468531044,8.40206110299,11.14189798854,11.14189798854,9.79986861924,11.14189798864,10.94615339524,11.14189798824,9.26284512659,9.40061800139,7.47142099779,8.49777566318,11.14189798899,11.14189798899,11.14189798909,10.43487694329,11.14189798859,11.14189798859,11.141897988578,11.141897988578,10.25995942129,11.141897988523,11.141897988583,11.141897988583,11.141897988603,11.141897988593,11.141897988593,11.141897988533,11.14189798861,11.14189798861,11.14189798859,11.01167340049,11.14189798859,11.14189798859,11.14189798839,8.61365765039,11.83772687659,12.25157099259,11.05924311859,12.25157099305,12.2515709930428,12.2515709930428,12.25157099299,8.51992370799
"t118",7.30215375286,10.64959603754,9.73562319694,10.71976929264,9.24613914724,8.836088679496,12.34438656164,12.34438656164,11.03635214244,5.2505873857,6.5827704708,8.94837042215,6.43682153385,7.1066290748,8.948370422,8.948370422,8.948370422,8.948370422,8.2824691965,8.9483704221,8.9483704221,6.45284156899,8.1122873273,8.9483704217,8.9483704217,8.9483704217,8.31955198135,8.94837042245,8.94837042246,8.94837042246,8.94837042247,8.46894987355,8.94837042205,8.9483704225,8.9483704225,7.5431037505,7.4806792218,6.2123138851,4.0349671051,4.78936049323,4.78936049323,4.78936049316,4.78936049316,4.78936049316,4.23682812263,4.78936049323,4.78936049324,4.78936049324,0,0.24527377324,4.7776558523,7.6799089307,7.11349364354,7.6799089312,7.6799089312,7.6799089311,7.6799089307,4.231090730754,4.137008689354,7.45292645379,7.98662561252,8.06820290832,7.42991336782,8.13815345879,7.1454826677,8.1381534581,9.1348484736,9.1348484736,9.134848473571,9.134848473571,9.1348484736,9.1348484744,9.1348484739,7.5601311649,9.134848474201,9.134848473841,9.034510121851,9.134848473841,9.134848473841,9.134848473841,9.13484847385915,9.13484847379915,9.13484847379915,9.134848474201,9.134848474201,9.134848474501,9.134848474501,9.134848473811,9.134848473811,9.134848474631,9.134848474631,9.134848474684,9.134848474684,9.134848474681,9.1348484739,9.13484847415,9.13484847415,9.13484847385,7.5569888066,9.1348484744,9.13484847421,9.13484847421,9.13484847423,9.13484847423,7.41242914832,7.4945994011,9.134848474,7.76468531,8.40206110255,11.1418979881,11.1418979881,9.7998686188,11.1418979882,10.9461533948,11.1418979878,9.26284512615,9.40061800095,7.47142099735,8.49777566274,11.14189798855,11.14189798855,11.14189798865,10.43487694285,11.14189798815,11.14189798815,11.141897988138,11.141897988138,10.25995942085,11.141897988083,11.141897988143,11.141897988143,11.141897988163,11.141897988153,11.141897988153,11.141897988093,11.14189798817,11.14189798817,11.14189798815,11.01167340005,11.14189798815,11.14189798815,11.14189798795,8.61365764995,11.83772687615,12.25157099215,11.05924311815,12.25157099261,12.2515709926028,12.2515709926028,12.25157099255,8.51992370755
"t119",7.1498362573,10.49727854198,9.58330570138,10.56745179708,9.09382165168,8.683771183936,12.19206906608,12.19206906608,10.88403464688,5.09826989014,6.43045297524,8.79605292659,6.28450403829,6.95431157924,8.79605292644,8.79605292644,8.79605292644,8.79605292644,8.13015170094,8.79605292654,8.79605292654,6.30052407343,7.95996983174,8.79605292614,8.79605292614,8.79605292614,8.16723448579,8.79605292689,8.7960529269,8.7960529269,8.79605292691,8.31663237799,8.79605292649,8.79605292694,8.79605292694,7.39078625494,7.32836172624,6.05999638954,3.88264960954,4.63704299767,4.63704299767,4.6370429976,4.6370429976,4.6370429976,4.08451062707,4.63704299767,4.63704299768,4.63704299768,0.24527377324,0,4.62533835674,7.52759143514,6.96117614798,7.52759143564,7.52759143564,7.52759143554,7.52759143514,4.078773235194,3.984691193794,7.30060895823,7.83430811696,7.91588541276,7.27759587226,7.98583596323,6.99316517214,7.98583596254,8.98253097804,8.98253097804,8.982530978011,8.982530978011,8.98253097804,8.98253097884,8.98253097834,7.40781366934,8.982530978641,8.982530978281,8.882192626291,8.982530978281,8.982530978281,8.982530978281,8.98253097829915,8.98253097823915,8.98253097823915,8.982530978641,8.982530978641,8.982530978941,8.982530978941,8.982530978251,8.982530978251,8.982530979071,8.982530979071,8.982530979124,8.982530979124,8.982530979121,8.98253097834,8.98253097859,8.98253097859,8.98253097829,7.40467131104,8.98253097884,8.98253097865,8.98253097865,8.98253097867,8.98253097867,7.26011165276,7.34228190554,8.98253097844,7.61236781444,8.24974360699,10.98958049254,10.98958049254,9.64755112324,10.98958049264,10.79383589924,10.98958049224,9.11052763059,9.24830050539,7.31910350179,8.34545816718,10.98958049299,10.98958049299,10.98958049309,10.28255944729,10.98958049259,10.98958049259,10.989580492578,10.989580492578,10.10764192529,10.989580492523,10.989580492583,10.989580492583,10.989580492603,10.989580492593,10.989580492593,10.989580492533,10.98958049261,10.98958049261,10.98958049259,10.85935590449,10.98958049259,10.98958049259,10.98958049239,8.46134015439,11.68540938059,12.09925349659,10.90692562259,12.09925349705,12.0992534970428,12.0992534970428,12.09925349699,8.36760621199
"t14",4.39990067436,7.74734295904,6.83337011844,7.81751621414,6.34388606874,5.933835600996,9.44213348314,9.44213348314,8.13409906394,2.3483343072,3.6805173923,6.04611734365,3.53456845535,4.2043759963,6.0461173435,6.0461173435,6.0461173435,6.0461173435,5.380216118,6.0461173436,6.0461173436,3.55058849049,5.2100342488,6.0461173432,6.0461173432,6.0461173432,5.41729890285,6.04611734395,6.04611734396,6.04611734396,6.04611734397,5.56669679505,6.04611734355,6.046117344,6.046117344,4.640850672,4.5784261433,3.3100608066,4.0232624646,4.77765585273,4.77765585273,4.77765585266,4.77765585266,4.77765585266,4.22512348213,4.77765585273,4.77765585274,4.77765585274,4.7776558523,4.62533835674,0,3.3593945776,2.79297929044,3.3593945781,3.3593945781,3.359394578,3.3593945776,0.969489022254,0.875406980854,4.55067337529,5.08437253402,5.16594982982,4.52766028932,5.23590038029,4.2432295892,5.2359003796,6.2325953951,6.2325953951,6.232595395071,6.232595395071,6.2325953951,6.2325953959,6.2325953954,4.6578780864,6.232595395701,6.232595395341,6.132257043351,6.232595395341,6.232595395341,6.232595395341,6.23259539535915,6.23259539529915,6.23259539529915,6.232595395701,6.232595395701,6.232595396001,6.232595396001,6.232595395311,6.232595395311,6.232595396131,6.232595396131,6.232595396184,6.232595396184,6.232595396181,6.2325953954,6.23259539565,6.23259539565,6.23259539535,4.6547357281,6.2325953959,6.23259539571,6.23259539571,6.23259539573,6.23259539573,4.51017606982,4.5923463226,6.2325953955,4.8624322315,5.49980802405,8.2396449096,8.2396449096,6.8976155403,8.2396449097,8.0439003163,8.2396449093,6.36059204765,6.49836492245,4.56916791885,5.59552258424,8.23964491005,8.23964491005,8.23964491015,7.53262386435,8.23964490965,8.23964490965,8.239644909638,8.239644909638,7.35770634235,8.239644909583,8.239644909643,8.239644909643,8.239644909663,8.239644909653,8.239644909653,8.239644909593,8.23964490967,8.23964490967,8.23964490965,8.10942032155,8.23964490965,8.23964490965,8.23964490945,5.71140457145,8.93547379765,9.34931791365,8.15699003965,9.34931791411,9.3493179141028,9.3493179141028,9.34931791405,5.61767062905
"t54",7.30215375276,10.64959603744,9.73562319684,10.71976929254,9.24613914714,8.836088679396,12.34438656154,12.34438656154,11.03635214234,5.2505873856,6.5827704707,8.94837042205,6.43682153375,7.1066290747,8.9483704219,8.9483704219,8.9483704219,8.9483704219,8.2824691964,8.948370422,8.948370422,6.45284156889,8.1122873272,8.9483704216,8.9483704216,8.9483704216,8.31955198125,8.94837042235,8.94837042236,8.94837042236,8.94837042237,8.46894987345,8.94837042195,8.9483704224,8.9483704224,7.5431037504,7.4806792217,6.212313885,6.925515543,7.67990893113,7.67990893113,7.67990893106,7.67990893106,7.67990893106,7.12737656053,7.67990893113,7.67990893114,7.67990893114,7.6799089307,7.52759143514,3.3593945776,0,1.86227975484,2.4286950425,2.4286950425,2.4286950424,3.392215782,3.871742100654,3.777660059254,7.45292645369,7.98662561242,8.06820290822,7.42991336772,8.13815345869,7.1454826676,8.138153458,9.1348484735,9.1348484735,9.134848473471,9.134848473471,9.1348484735,9.1348484743,9.1348484738,7.5601311648,9.134848474101,9.134848473741,9.034510121751,9.134848473741,9.134848473741,9.134848473741,9.13484847375915,9.13484847369915,9.13484847369915,9.134848474101,9.134848474101,9.134848474401,9.134848474401,9.134848473711,9.134848473711,9.134848474531,9.134848474531,9.134848474584,9.134848474584,9.134848474581,9.1348484738,9.13484847405,9.13484847405,9.13484847375,7.5569888065,9.1348484743,9.13484847411,9.13484847411,9.13484847413,9.13484847413,7.41242914822,7.494599401,9.1348484739,7.7646853099,8.40206110245,11.141897988,11.141897988,9.7998686187,11.1418979881,10.9461533947,11.1418979877,9.26284512605,9.40061800085,7.47142099725,8.49777566264,11.14189798845,11.14189798845,11.14189798855,10.43487694275,11.14189798805,11.14189798805,11.141897988038,11.141897988038,10.25995942075,11.141897987983,11.141897988043,11.141897988043,11.141897988063,11.141897988053,11.141897988053,11.141897987993,11.14189798807,11.14189798807,11.14189798805,11.01167339995,11.14189798805,11.14189798805,11.14189798785,8.61365764985,11.83772687605,12.25157099205,11.05924311805,12.25157099251,12.2515709925028,12.2515709925028,12.25157099245,8.51992370745
"t73",6.7357384656,10.08318075028,9.16920790968,10.15335400538,8.67972385998,8.269673392236,11.77797127438,11.77797127438,10.46993685518,4.68417209844,6.01635518354,8.38195513489,5.87040624659,6.54021378754,8.38195513474,8.38195513474,8.38195513474,8.38195513474,7.71605390924,8.38195513484,8.38195513484,5.88642628173,7.54587204004,8.38195513444,8.38195513444,8.38195513444,7.75313669409,8.38195513519,8.3819551352,8.3819551352,8.38195513521,7.90253458629,8.38195513479,8.38195513524,8.38195513524,6.97668846324,6.91426393454,5.64589859784,6.35910025584,7.11349364397,7.11349364397,7.1134936439,7.1134936439,7.1134936439,6.56096127337,7.11349364397,7.11349364398,7.11349364398,7.11349364354,6.96117614798,2.79297929044,1.86227975484,0,0.66772227094,0.66772227094,0.66772227084,2.82580049484,3.305326813494,3.211244772094,6.88651116653,7.42021032526,7.50178762106,6.86349808056,7.57173817153,6.57906738044,7.57173817084,8.56843318634,8.56843318634,8.568433186311,8.568433186311,8.56843318634,8.56843318714,8.56843318664,6.99371587764,8.568433186941,8.568433186581,8.468094834591,8.568433186581,8.568433186581,8.568433186581,8.56843318659915,8.56843318653915,8.56843318653915,8.568433186941,8.568433186941,8.568433187241,8.568433187241,8.568433186551,8.568433186551,8.568433187371,8.568433187371,8.568433187424,8.568433187424,8.568433187421,8.56843318664,8.56843318689,8.56843318689,8.56843318659,6.99057351934,8.56843318714,8.56843318695,8.56843318695,8.56843318697,8.56843318697,6.84601386106,6.92818411384,8.56843318674,7.19827002274,7.83564581529,10.57548270084,10.57548270084,9.23345333154,10.57548270094,10.37973810754,10.57548270054,8.69642983889,8.83420271369,6.90500571009,7.93136037548,10.57548270129,10.57548270129,10.57548270139,9.86846165559,10.57548270089,10.57548270089,10.575482700878,10.575482700878,9.69354413359,10.575482700823,10.575482700883,10.575482700883,10.575482700903,10.575482700893,10.575482700893,10.575482700833,10.57548270091,10.57548270091,10.57548270089,10.44525811279,10.57548270089,10.57548270089,10.57548270069,8.04724236269,11.27131158889,11.68515570489,10.49282783089,11.68515570535,11.6851557053428,11.6851557053428,11.68515570529,7.95350842029
"t105",7.30215375326,10.64959603794,9.73562319734,10.71976929304,9.24613914764,8.836088679896,12.34438656204,12.34438656204,11.03635214284,5.2505873861,6.5827704712,8.94837042255,6.43682153425,7.1066290752,8.9483704224,8.9483704224,8.9483704224,8.9483704224,8.2824691969,8.9483704225,8.9483704225,6.45284156939,8.1122873277,8.9483704221,8.9483704221,8.9483704221,8.31955198175,8.94837042285,8.94837042286,8.94837042286,8.94837042287,8.46894987395,8.94837042245,8.9483704229,8.9483704229,7.5431037509,7.4806792222,6.2123138855,6.9255155435,7.67990893163,7.67990893163,7.67990893156,7.67990893156,7.67990893156,7.12737656103,7.67990893163,7.67990893164,7.67990893164,7.6799089312,7.52759143564,3.3593945781,2.4286950425,0.66772227094,0,0.5495812982,0.8318289871,3.3922157825,3.871742101154,3.777660059754,7.45292645419,7.98662561292,8.06820290872,7.42991336822,8.13815345919,7.1454826681,8.1381534585,9.134848474,9.134848474,9.134848473971,9.134848473971,9.134848474,9.1348484748,9.1348484743,7.5601311653,9.134848474601,9.134848474241,9.034510122251,9.134848474241,9.134848474241,9.134848474241,9.13484847425915,9.13484847419915,9.13484847419915,9.134848474601,9.134848474601,9.134848474901,9.134848474901,9.134848474211,9.134848474211,9.134848475031,9.134848475031,9.134848475084,9.134848475084,9.134848475081,9.1348484743,9.13484847455,9.13484847455,9.13484847425,7.556988807,9.1348484748,9.13484847461,9.13484847461,9.13484847463,9.13484847463,7.41242914872,7.4945994015,9.1348484744,7.7646853104,8.40206110295,11.1418979885,11.1418979885,9.7998686192,11.1418979886,10.9461533952,11.1418979882,9.26284512655,9.40061800135,7.47142099775,8.49777566314,11.14189798895,11.14189798895,11.14189798905,10.43487694325,11.14189798855,11.14189798855,11.141897988538,11.141897988538,10.25995942125,11.141897988483,11.141897988543,11.141897988543,11.141897988563,11.141897988553,11.141897988553,11.141897988493,11.14189798857,11.14189798857,11.14189798855,11.01167340045,11.14189798855,11.14189798855,11.14189798835,8.61365765035,11.83772687655,12.25157099255,11.05924311855,12.25157099301,12.2515709930028,12.2515709930028,12.25157099295,8.51992370795
"t106",7.30215375326,10.64959603794,9.73562319734,10.71976929304,9.24613914764,8.836088679896,12.34438656204,12.34438656204,11.03635214284,5.2505873861,6.5827704712,8.94837042255,6.43682153425,7.1066290752,8.9483704224,8.9483704224,8.9483704224,8.9483704224,8.2824691969,8.9483704225,8.9483704225,6.45284156939,8.1122873277,8.9483704221,8.9483704221,8.9483704221,8.31955198175,8.94837042285,8.94837042286,8.94837042286,8.94837042287,8.46894987395,8.94837042245,8.9483704229,8.9483704229,7.5431037509,7.4806792222,6.2123138855,6.9255155435,7.67990893163,7.67990893163,7.67990893156,7.67990893156,7.67990893156,7.12737656103,7.67990893163,7.67990893164,7.67990893164,7.6799089312,7.52759143564,3.3593945781,2.4286950425,0.66772227094,0.5495812982,0,0.8318289871,3.3922157825,3.871742101154,3.777660059754,7.45292645419,7.98662561292,8.06820290872,7.42991336822,8.13815345919,7.1454826681,8.1381534585,9.134848474,9.134848474,9.134848473971,9.134848473971,9.134848474,9.1348484748,9.1348484743,7.5601311653,9.134848474601,9.134848474241,9.034510122251,9.134848474241,9.134848474241,9.134848474241,9.13484847425915,9.13484847419915,9.13484847419915,9.134848474601,9.134848474601,9.134848474901,9.134848474901,9.134848474211,9.134848474211,9.134848475031,9.134848475031,9.134848475084,9.134848475084,9.134848475081,9.1348484743,9.13484847455,9.13484847455,9.13484847425,7.556988807,9.1348484748,9.13484847461,9.13484847461,9.13484847463,9.13484847463,7.41242914872,7.4945994015,9.1348484744,7.7646853104,8.40206110295,11.1418979885,11.1418979885,9.7998686192,11.1418979886,10.9461533952,11.1418979882,9.26284512655,9.40061800135,7.47142099775,8.49777566314,11.14189798895,11.14189798895,11.14189798905,10.43487694325,11.14189798855,11.14189798855,11.141897988538,11.141897988538,10.25995942125,11.141897988483,11.141897988543,11.141897988543,11.141897988563,11.141897988553,11.141897988553,11.141897988493,11.14189798857,11.14189798857,11.14189798855,11.01167340045,11.14189798855,11.14189798855,11.14189798835,8.61365765035,11.83772687655,12.25157099255,11.05924311855,12.25157099301,12.2515709930028,12.2515709930028,12.25157099295,8.51992370795
"t92",7.30215375316,10.64959603784,9.73562319724,10.71976929294,9.24613914754,8.836088679796,12.34438656194,12.34438656194,11.03635214274,5.250587386,6.5827704711,8.94837042245,6.43682153415,7.1066290751,8.9483704223,8.9483704223,8.9483704223,8.9483704223,8.2824691968,8.9483704224,8.9483704224,6.45284156929,8.1122873276,8.948370422,8.948370422,8.948370422,8.31955198165,8.94837042275,8.94837042276,8.94837042276,8.94837042277,8.46894987385,8.94837042235,8.9483704228,8.9483704228,7.5431037508,7.4806792221,6.2123138854,6.9255155434,7.67990893153,7.67990893153,7.67990893146,7.67990893146,7.67990893146,7.12737656093,7.67990893153,7.67990893154,7.67990893154,7.6799089311,7.52759143554,3.359394578,2.4286950424,0.66772227084,0.8318289871,0.8318289871,0,3.3922157824,3.871742101054,3.777660059654,7.45292645409,7.98662561282,8.06820290862,7.42991336812,8.13815345909,7.145482668,8.1381534584,9.1348484739,9.1348484739,9.134848473871,9.134848473871,9.1348484739,9.1348484747,9.1348484742,7.5601311652,9.134848474501,9.134848474141,9.034510122151,9.134848474141,9.134848474141,9.134848474141,9.13484847415915,9.13484847409915,9.13484847409915,9.134848474501,9.134848474501,9.134848474801,9.134848474801,9.134848474111,9.134848474111,9.134848474931,9.134848474931,9.134848474984,9.134848474984,9.134848474981,9.1348484742,9.13484847445,9.13484847445,9.13484847415,7.5569888069,9.1348484747,9.13484847451,9.13484847451,9.13484847453,9.13484847453,7.41242914862,7.4945994014,9.1348484743,7.7646853103,8.40206110285,11.1418979884,11.1418979884,9.7998686191,11.1418979885,10.9461533951,11.1418979881,9.26284512645,9.40061800125,7.47142099765,8.49777566304,11.14189798885,11.14189798885,11.14189798895,10.43487694315,11.14189798845,11.14189798845,11.141897988438,11.141897988438,10.25995942115,11.141897988383,11.141897988443,11.141897988443,11.141897988463,11.141897988453,11.141897988453,11.141897988393,11.14189798847,11.14189798847,11.14189798845,11.01167340035,11.14189798845,11.14189798845,11.14189798825,8.61365765025,11.83772687645,12.25157099245,11.05924311845,12.25157099291,12.2515709929028,12.2515709929028,12.25157099285,8.51992370785
