accepted_species,estimate
Asclepias_oenotheroides,-0.32931131739142055
Carissa_macrocarpa,0.19897676964487795
Cynanchum_acutum,-0.2582339473824165
Galium_labradoricum,-0.33968448223441505
Galium_uliginosum,-0.36410664954098737
Gentianella_insubrica,-0.426923702241281
Guettarda_aromatica,-0.06036343805759113
Pavetta_australiensis,0.527864788301627
Randia_hebecarpa,0.5462540660156245
Rubia_peregrina,-0.3132529679677943
