"accepted_species","trait_BM_trend_scaled"
"t12",-0.581869590052509
"t13",-0.931384572696108
"t22",-1.31679410185885
"t23",-0.857611559545734
"t3",-1.07492083251866
"t18",0.243037726309541
"t34",-0.315887222571613
"t42",-0.0226560231559162
"t43",-0.0891669238112371
"t10",-0.0978023858356927
"t35",-0.713321683265031
"t38",-0.97169655942212
"t39",-0.752608416465402
"t50",-0.368401626185037
"t51",-0.141481253696222
"t75",-0.545852132123811
"t87",-0.284369354862768
"t88",-0.416924020836706
"t86",-0.54720130285883
"t44",-0.661933105140235
"t78",-0.202358035496716
"t79",-0.442215235734453
"t25",-0.918171454533965
"t93",-1.11946443575926
"t94",-1.00674413544465
"t45",NA
"t59",-1.31944035520126
"t82",-1.63935618418661
"t83",-1.70963313870718
"t65",-1.37869033987361
"t54",-1.26222965655274
"t46",-1.19003658578697
"t47",-1.19541435397532
"t8",-1.68174969842217
"t62",-1.21381024353579
"t76",-0.981132887170199
"t77",-0.775253827464816
"t19",-1.36875748118933
"t20",-1.63106766343516
"t55",-1.23759135695053
"t63",-1.23070215856916
"t64",-0.814986707946622
"t6",-0.908434433942454
"t11",-0.763318507066823
"t40",-0.142088685503835
"t41",-0.909340839682914
"t68",-0.345492294503835
"t69",-0.204327679794084
"t97",-0.175975168331177
"t98",NA
"t9",-0.429377038244064
"t99",0.0082460621631185
"t100",0.00850367373748071
"t29",0.21674578639929
"t21",0.53049511435759
"t91",0.675364580400969
"t92",0.827163097793675
"t89",NA
"t90",0.72889539329898
"t14",NA
"t80",-0.144981789393005
"t81",0.269980953164691
"t1",0.0378066360587113
"t56",0.75208833335344
"t57",1.28112326301791
"t33",1.69496053358885
"t31",1.93707271333452
"t32",1.80966594532106
"t24",1.82111813083309
"t7",1.38535158868514
"t66",1.45017249672807
"t67",1.36295856208496
"t30",1.41846701998524
"t4",NA
"t52",0.656513601936909
"t53",0.172098216383934
"t28",-0.457547300165731
"t58",NA
"t95",0.154107350100706
"t96",0.127472244701507
"t70",0.536792052744616
"t84",0.927420309785967
"t85",1.29141939017732
"t2",1.76860104934147
"t48",1.59925871175621
"t49",1.9658004101621
"t17",NA
"t5",-0.126632880284556
"t26",0.551837130036923
"t27",0.240214692588874
"t73",0.619711923948091
"t74",NA
"t36",NA
"t37",0.676405222413142
"t15",0.759687458274435
"t71",1.36791898983481
"t72",1.30354707799081
"t60",0.835482823485459
"t61",NA
"t16",0.625895909014874
