"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"sp96",-0.133252044237651,0.0316013032021589,-0.00565564181365411,0.00445630282385333,-0.116847802902165,-7.81730155318696e-05,-0.000838825237418478,0.000511976724867346,-0.263346105806117,0.0507681739880111,0.00528676404582423,-0.240815208612712,2.82388107747458e-05,0.000539045318790844,-0.000466164209646507,3.22003245490305e-05,-0.000275211532976579,-0.00306108590477804,-0.000108114119048714,-0.000617965319890436,-0.000345402557833777,-4.46068485533629e-05,0.129015525734405,0.000251532335572166,6.52249212653201e-05,-0.126609745338241,9.13223923998675e-07,-0.000570112794951462,2.24892285429028e-05,-7.23107167557467e-05,-4.56347083653476e-06,1.38682747270632e-06,4.19055496108382e-05,-1.24399502157965e-06,-7.48320289751951e-07,-4.10195482732136e-06,-7.61234513886767e-05,-1.10690694152412e-05,0.0002314390630131,-9.65641760855437e-08,3.46610608006564e-06,-9.48095489619326e-08,-2.14807730350809e-05,-3.58457708668291e-16,3.88948302314298e-15,-4.84433177329006e-06,8.05043418190612e-06,0.000292487171663412,-5.27113643028256e-06,7.00428863909565e-05,-1.16916393768076e-14,4.09994853062224e-13,0.866218322155886,1.14711447338444e-06,0.00348621773812701,4.30501560553729e-05,-0.00322538205824849,1.03671292878597e-05,3.24500465452721e-16,6.90894394365818e-15,0.000223163388075606,1.21280228883386e-14,-1.64944301152419e-14,1.09543020434655e-05,-1.60382878277321e-15,-0.211063193934313,-4.86120183249918e-15,1.10561490721462e-06,1.21288061504024e-14,-2.52431857974697e-06,2.60584949373372e-15,3.14268809349872e-07,1.83622974531169e-06,-1.45887038977752e-15,1.43670442417475e-05,1.34599492733041e-15,-5.33879235056001e-15,5.53706522646351e-16,3.170438123395e-15,-2.97085087103281e-06,4.98167051466983e-15,0.00011814856697624,-3.85165040647858e-16,-6.27198467747999e-16,-4.01520212676801e-17,8.18439150920112e-16,-9.4142357395015e-16,8.57300941991787e-16,5.59009383064711e-16,-1.47162108156971e-15,6.12943305816532e-15,-1.11313665085164e-14,-1.67077761060581e-15,-2.49868536899839e-15,9.25825169226567e-16,-7.72592250126574e-15,-8.76355032341021e-15,7.56471426499051e-15,6.72891551461598e-14,-0.10000000000001
"sp117",-0.133536410620423,0.0318204857340187,-0.00570112855102408,0.00450879104630703,-0.118306675920353,-7.9417214949847e-05,-0.000860415773380417,0.000531761581409303,-0.275015621044213,0.0533634116654562,0.00556182479141494,-0.256110384356953,3.01434137290253e-05,0.000575726298875137,-0.00049821190742173,3.66788759159059e-05,-0.000319628811937379,-0.00356285322719189,-0.000125936923102793,-0.000745285373474034,-0.000419681370740286,-5.60752863052722e-05,0.165533347373005,0.000339010632911087,8.8617380138607e-05,-0.173153011741831,1.30777083369966e-06,-0.000862106710859236,3.43101152014827e-05,-0.000111284331867066,-7.13400763384018e-06,2.2478494137539e-06,7.1952226465798e-05,-2.46474875600172e-06,-1.52160741017811e-06,-1.02972571337989e-05,-0.000214800998238885,-3.67398144063109e-05,0.000838863306825848,-4.10173779240765e-07,2.40256356598622e-05,9.88142651741699e-07,5.84142040624216e-05,-1.55064768466783e-16,-3.15722181721556e-15,3.06427867924404e-06,-2.20608187583392e-06,-4.46897674949428e-05,7.00140225234836e-07,-8.30755923650941e-06,5.49741241564233e-15,-4.71590312898766e-15,-0.0457085028134466,-4.08439044068737e-08,-2.20618172814767e-05,3.16701491654739e-07,-2.51664199120883e-05,2.87225950369603e-07,-4.10084189824144e-15,-1.10031626688362e-14,-6.25698051488806e-07,-4.28072233820233e-14,5.75494677171501e-14,-1.54696280299614e-05,7.15600974449467e-15,0.868050772162561,4.86235015200435e-14,3.17240355731412e-06,-6.13963225030345e-14,-3.27066086674602e-06,1.01519861204672e-14,2.94070825598708e-07,1.62918392062881e-06,1.33702118073772e-14,1.12477545630487e-05,-4.16943557190794e-15,2.56517872689382e-15,-9.98520763813719e-16,4.88523008000337e-15,-2.1441711836021e-06,-4.00547513549873e-15,8.46782228209832e-05,2.84544099564488e-15,7.44457677462676e-15,-1.90185633976721e-16,-6.17233279678046e-16,5.08543537239491e-15,2.83412097023924e-15,2.7401848197631e-15,-1.21870534056712e-16,2.85184861687597e-14,-2.78122920164135e-14,1.51644016244429e-15,3.93579467772749e-16,4.44340916659861e-15,-9.01062920966255e-15,-9.34074145089103e-15,5.87460640930129e-16,6.25885878617195e-14,-0.1
"sp159",-0.133754412200586,0.0319881202307184,-0.0057358988943985,0.00454884139021274,-0.119419472069187,-8.03647251401645e-05,-0.000876783625501227,0.000546675341147616,-0.283790821589798,0.0553094375513605,0.00576800062837993,-0.267522242294099,3.1562266897555e-05,0.000603045774913242,-0.000522074105882463,3.99333850006273e-05,-0.00035169157941709,-0.00392479196430901,-0.000138789562202683,-0.00083608216257165,-0.000472531822312519,-6.41544627192886e-05,0.191114480319268,0.000399520188561534,0.000104766699911465,-0.205234324593483,1.57689292043632e-06,-0.00105904439324699,4.2269015668198e-05,-0.000137480970890264,-8.85673491027287e-06,2.82114396578954e-06,9.17672216073235e-05,-3.25361017883878e-06,-2.01970326844051e-06,-1.42003457341737e-05,-0.000301318132671473,-5.25746426621571e-05,0.00121159080419594,-6.01052320924636e-07,3.6323427391246e-05,1.61008036624914e-06,0.00010253841831915,4.31132083515368e-16,-1.31538203129663e-16,6.92826971770289e-06,-6.65024827286463e-06,-0.000177346273648214,2.9950267976374e-06,-3.78579901158674e-05,1.27336009994672e-15,-1.69015518294258e-13,-0.349263953535907,-4.16760045746761e-07,-0.000999042615775807,-1.04652037649587e-05,0.000778996653102486,-1.15296669232061e-06,2.26344751332144e-15,1.98437342291763e-15,1.13634846275705e-06,1.29449416455555e-14,-2.60047746528479e-14,6.93500681057801e-06,-3.99347972253986e-15,-0.317679442372442,-1.01355848952388e-14,-7.35027186428992e-07,2.36923251289771e-14,3.21856203333462e-07,-7.37038581787944e-15,1.06833715698869e-08,1.15665938663587e-07,-3.56006770645283e-15,2.11355923729589e-06,2.79833027187376e-15,-8.14168414922236e-15,6.49410765201978e-16,4.33758465582887e-16,-7.65854934416946e-07,1.05958394800001e-14,3.3796517591387e-05,2.11307885519164e-15,-6.98029911803949e-15,8.91826058015075e-14,7.36568499134612e-15,2.18336011617322e-14,3.72931309446931e-15,-4.44450057510305e-14,6.05275612631388e-15,-3.61835765380994e-13,-0.707106781186553,-1.62038442398228e-13,-5.50352146827573e-14,8.03414005899726e-14,-1.80945211234816e-14,-2.239860784667e-13,5.49249202038181e-15,6.93553464602244e-14,-0.0999999999999056
"sp160",-0.133754412200586,0.0319881202307194,-0.00573589889439895,0.00454884139021252,-0.119419472069188,-8.03647251401121e-05,-0.000876783625501143,0.000546675341147925,-0.283790821589797,0.0553094375513598,0.0057680006283794,-0.267522242294099,3.15622668966603e-05,0.000603045774914503,-0.000522074105883297,3.99333850005696e-05,-0.000351691579416246,-0.00392479196430618,-0.000138789562203574,-0.000836082162569023,-0.000472531822313143,-6.4154462718874e-05,0.191114480319271,0.000399520188560896,0.000104766699911286,-0.205234324593483,1.57689292098437e-06,-0.00105904439324454,4.22690156696149e-05,-0.000137480970894917,-8.85673491044353e-06,2.82114396543095e-06,9.1767221609971e-05,-3.25361017895342e-06,-2.01970326621084e-06,-1.42003457355661e-05,-0.000301318132666798,-5.25746426583638e-05,0.00121159080418889,-6.01052319714291e-07,3.63234273888896e-05,1.61008036498234e-06,0.000102538418316813,-9.31430560624684e-17,1.34459001820387e-15,6.92826971889679e-06,-6.65024827091306e-06,-0.000177346273649077,2.99502679595864e-06,-3.78579901141231e-05,2.99603114254887e-15,-1.72202759190082e-13,-0.349263953535902,-4.16760039372044e-07,-0.000999042615781505,-1.04652037673943e-05,0.000778996653086048,-1.1529666935515e-06,3.03086517351625e-16,2.37052772642546e-15,1.13634846661998e-06,1.56859012876652e-14,-1.2181434870818e-14,6.9350068093612e-06,-2.51749824176973e-15,-0.317679442372415,-3.38138321365349e-14,-7.35027180075845e-07,2.39434809668508e-14,3.21856192952465e-07,-3.02014150384425e-15,1.06833733424031e-08,1.1566594234565e-07,-1.09065654760343e-14,2.11355922233647e-06,5.31357455746984e-16,1.51799290829246e-14,-5.03074081986292e-16,-1.09198966989355e-14,-7.65854922436829e-07,-6.93087957856331e-15,3.3796517383507e-05,-3.73629780495733e-15,2.05219198424753e-15,-8.98545960476831e-14,-5.38941500453158e-15,-3.26092214335586e-14,-2.7503017840087e-15,4.51599445367868e-14,-1.39262740988677e-14,3.58285635059759e-13,0.707106781186542,1.59471188765949e-13,4.83614779872468e-14,-7.66942922322196e-14,3.70205086011188e-15,2.05511915110124e-13,1.1586022798753e-14,6.88474355470199e-14,-0.100000000000081
"sp79",-0.132122562463925,0.030716264908786,-0.00547127302682234,0.00424081929826543,-0.110844110114208,-7.29924644625552e-05,-0.000745872409942908,0.000422993342479105,-0.209848118608234,0.0385945059677818,0.00399256412095081,-0.166016332140404,1.8800857257518e-05,0.000356911176079502,-0.000306661939364924,3.96785968477234e-06,2.68419257994288e-05,0.000380675614833103,1.45284147751597e-05,0.000392455940290394,0.000263128626632532,6.47587921012065e-05,-0.254845683367725,-0.000941196651880617,-0.000268983379603307,0.565092792067669,-7.08816968522584e-06,0.00916652934894892,-0.000414902595698847,0.00154098844814799,0.000129949407919967,-0.000106442651160208,0.00363414507019611,-2.9726470124345e-05,-1.67529685790678e-05,-7.64081468843772e-05,-0.00143441612000595,-0.000223154063839856,0.00491202804333751,-2.28503376380995e-06,0.000122927769210707,4.44080589711357e-06,0.000243271001799859,1.71556702144358e-15,-3.85798655582871e-15,1.12316761610354e-05,-7.34036652191184e-06,-0.000130297603089716,1.93980451324054e-06,-2.18879121507153e-05,1.05219084946887e-15,0.707106781186527,-0.0413539479733555,2.9213898265312e-08,0.000559862435602387,1.00438549450787e-05,-0.000760795084619568,4.47472379566055e-06,1.02014544409925e-14,-2.19111008340861e-16,0.000126388486238255,2.81705079071973e-15,2.73431989285124e-15,5.68941891306754e-06,1.29404162817159e-16,-0.00685359110883041,-1.04640547223412e-14,1.52910333335389e-06,-1.37954848435518e-15,-2.84832893939783e-06,1.23799080100962e-15,3.47955346435918e-07,2.0398159792985e-06,2.20761053056271e-15,1.63351043854944e-05,-2.15272568625231e-15,6.49611651569625e-15,5.32975438591987e-16,1.2547960056613e-15,-3.55978247361214e-06,2.31967311657846e-15,0.000143692291064707,-4.15599119442432e-16,6.37803596182111e-16,-4.27375855208174e-15,2.85587114989196e-16,-6.32099363653046e-15,7.6205126018493e-16,-4.62264368576432e-18,-1.48488106962121e-15,7.81020903275148e-15,-1.02424626074323e-14,1.52500571953159e-15,-2.10340911841544e-15,8.67102802405841e-16,-7.3765907222845e-15,-1.13794314445197e-14,5.47702476810856e-15,6.62639011657403e-14,-0.0999999999999933
"sp80",-0.132122562463925,0.030716264908786,-0.00547127302682227,0.00424081929826522,-0.110844110114206,-7.29924644624183e-05,-0.000745872409942235,0.000422993342478818,-0.209848118608235,0.0385945059677811,0.00399256412095007,-0.166016332140403,1.88008572588545e-05,0.00035691117608027,-0.000306661939364931,3.96785968667494e-06,2.68419258000685e-05,0.000380675614834582,1.45284147758021e-05,0.000392455940292859,0.000263128626632955,6.47587921002503e-05,-0.254845683367725,-0.000941196651879337,-0.000268983379606152,0.565092792067665,-7.08816968546133e-06,0.00916652934894871,-0.000414902595698657,0.00154098844814784,0.000129949407918972,-0.000106442651160656,0.00363414507019887,-2.97264701224513e-05,-1.67529685776034e-05,-7.6408146880228e-05,-0.00143441612001633,-0.000223154063854647,0.00491202804333149,-2.28503376020027e-06,0.000122927769219475,4.44080589520844e-06,0.000243271001791218,-3.25826716143758e-16,6.84306789648585e-16,1.12316761602593e-05,-7.34036651085481e-06,-0.000130297603087344,1.93980444831154e-06,-2.18879122166481e-05,2.87815038835269e-16,-0.707106781186568,-0.0413539479726825,2.921380541078e-08,0.000559862435770498,1.0043854927181e-05,-0.000760795084538527,4.47472380890358e-06,-1.00336759125614e-14,7.5907380317882e-16,0.000126388486225134,-3.28843487162301e-15,-5.63018082467356e-15,5.68941891049202e-06,-1.37050063576417e-15,-0.00685359110880493,8.94253450361805e-15,1.52910332742185e-06,1.35814615730877e-15,-2.84832894197699e-06,-1.36106080926271e-15,3.4795534533341e-07,2.03981597013753e-06,-9.28304794610421e-16,1.6335104382628e-05,1.56052372656728e-15,-6.08942752066728e-15,-8.04623404464417e-18,-3.0846108883645e-15,-3.55978247093482e-06,1.60469210677554e-15,0.000143692291060729,5.59847727770411e-16,-1.83529774599846e-15,3.62202408173266e-15,9.05178238036701e-16,4.47889967666659e-15,1.09574920250849e-15,6.01692805107565e-16,2.5100630145977e-16,1.03213541367664e-14,-1.31012868958421e-14,-2.87571802677152e-15,-1.79607094179851e-15,2.78338618348282e-15,-7.6325137433258e-15,-6.01287062126499e-15,8.15846231880163e-15,6.85553270802238e-14,-0.100000000000007
"sp35",-0.129860370819332,0.0289931500374886,-0.00511507932337817,0.00383718467018722,-0.0996758545817539,-6.37406488545492e-05,-0.000625191650746783,4.3336342527804e-05,-0.0474470988504832,0.00557870260740894,0.000506980852521143,0.054327254001661,-4.39891597361256e-05,-0.00556501566849509,-0.000788144370371095,-4.53595168521572e-05,0.000525335078837724,0.00602115669850043,0.000214993477167186,0.00183232571638356,0.00109820554578946,0.000182208545608799,-0.570482521272865,-0.000452215846013462,6.98407905421304e-06,-0.319162638112197,-0.000276013783807532,-0.67541745682991,-0.246668629776325,0.103908598084043,0.000764901118030314,-0.000504760031010582,0.0347032335828218,-0.000100963486768041,-5.5937050439709e-05,-0.000234129978235893,-0.00428760432129091,-0.000660578169728215,0.0235986545009711,-6.30487610513829e-06,0.000333899423704501,1.15330526231274e-05,0.000611803188422927,-1.27212625734584e-17,1.36214239819563e-15,2.63969681299753e-05,-1.63050514885982e-05,-0.000270561324294751,3.9257716512106e-06,-4.31555821606599e-05,6.19427229189568e-16,-1.87678298454419e-15,-0.00820917548271159,1.78984419300652e-07,0.00235964930524627,2.75100180804715e-05,-0.00296438403291457,1.08467495034573e-05,-9.3814457811687e-16,1.42415971134731e-15,0.000295956476029806,6.91007966088031e-16,-1.69049504767967e-15,1.25204605048435e-05,-7.74200206761981e-16,-0.00150097473237561,-3.40925784437281e-16,3.44235397903451e-06,1.54783536485828e-15,-6.31630184902466e-06,7.24400788965474e-16,7.62087778490985e-07,4.45281658856914e-06,5.98567761300502e-16,3.52274612816239e-05,3.78419331633421e-16,3.20321794689197e-15,9.70059635693644e-16,-6.55659417242591e-16,-7.50783689378712e-06,8.44030261618595e-16,0.000422168267181541,1.15840576048402e-15,2.55240111354373e-16,8.54323013940579e-16,1.20670903174904e-15,-2.29204310717823e-15,8.29879748772212e-16,1.2220814752732e-15,-3.15259970598593e-15,8.1831233248358e-15,-9.75763854355706e-15,-1.86532455072727e-15,-1.11135021696912e-15,3.20599428917858e-15,-7.55319454495722e-15,-9.59469914200489e-15,6.38428412178779e-15,6.68392187962227e-14,-0.0999999999999998
"sp144",-0.13767219481002,0.0355499263463888,-0.00650669844981402,0.00558719998747729,-0.149218212849255,-0.000110510341878562,-0.00197819679633181,-0.00180431256600382,0.277145322059948,-0.0162225315806514,-0.00138369778736602,-0.087463405656682,6.56329077281728e-05,0.00827572012379531,0.00117291344274549,1.56552557889117e-05,-0.000148549106200406,-0.0016681204863787,-5.91190756682426e-05,-0.000377774552820372,-0.000214441484172741,-2.84287715852702e-05,0.0789547405967918,4.84432111921694e-05,-7.20103804898984e-07,0.0319138230433201,2.27324142140006e-05,0.000535956667027315,-0.0164875525410729,0.245406786754747,-5.88428501338665e-05,2.78514364435809e-05,-0.00187974609886972,2.6655329910058e-06,1.35253638767785e-06,2.58946020183077e-06,2.66237944775495e-05,7.5322616871214e-07,2.73845598567342e-05,-2.64093658007663e-08,3.44596506888406e-06,2.54189271271236e-07,1.89814523162668e-05,-4.45889494570491e-16,-7.60473345309155e-16,1.39323960339866e-06,-1.18924538140329e-06,-2.5454261476291e-05,3.95277683300311e-07,-4.60209057391247e-06,2.96829122768445e-15,4.16706181499582e-14,-0.0014428507630758,4.33040868347243e-08,0.314278473861451,-4.0239987525888e-05,0.0341482998514171,-1.50014389963754e-07,-2.30636905858929e-16,4.95779120780712e-15,4.65909468086818e-06,2.53672371628022e-15,4.71179514120201e-15,4.8968735684326e-07,-2.5999722267904e-15,-6.10290406128089e-05,-6.07737713062823e-15,1.48417815312024e-07,3.64900448306065e-15,-2.85858195563757e-07,7.88034661399647e-15,3.53957413734744e-08,2.06518074684941e-07,1.94353152485522e-15,1.51716929801033e-06,1.78132979077263e-14,-9.34192181424263e-15,3.48714869383509e-15,5.5497369490902e-14,3.4544034849415e-07,6.11118264833151e-13,-0.833634677437466,-8.56939287923994e-14,-1.32358672863279e-13,-1.09073826969617e-13,-7.92967639928301e-15,-2.76119558050795e-14,3.36955064946892e-14,1.50372056176889e-14,1.18359297556559e-14,3.59197362349669e-14,-1.33290569184594e-13,-3.80956777055684e-15,4.32342275941119e-15,-1.2880294261932e-14,-7.15055334499953e-15,-4.41114443307746e-16,-2.53883695451827e-15,6.18165569691952e-14,-0.100000000000088
"sp157",-0.137728112781598,0.0355962703169527,-0.00651650626335346,0.00559941565187902,-0.149563412145675,-0.000110833415195972,-0.00198732285039442,-0.001816425673182,0.279250466755869,-0.0163624526996063,-0.00139581913059492,-0.0883747113905958,6.63527703578102e-05,0.00836717638437558,0.00118598854199136,1.59611426323442e-05,-0.000151781093695111,-0.00170481410460464,-6.04247307471334e-05,-0.000387485218597705,-0.000220109879436884,-2.92693448671293e-05,0.0814269440001942,5.01456361338149e-05,-7.45827832611045e-07,0.0330687678732939,2.36247383646936e-05,0.000558721133265612,-0.017195892445649,0.256065415580285,-6.14470334097299e-05,2.9134162868154e-05,-0.00197121352692433,2.80946729799498e-06,1.42668831378097e-06,2.74573773195352e-06,2.82933920448981e-05,8.02474616766443e-07,2.9208322516031e-05,-2.82172941620599e-08,3.69522532012492e-06,2.74751567012002e-07,2.06612918692931e-05,2.69813448109961e-15,-1.26224635036507e-15,1.54515434927098e-06,-1.33823967947074e-06,-2.89210918661884e-05,4.50065203234315e-07,-5.24857068163279e-06,5.999066323768e-15,4.32964621435302e-14,-0.00166162286538849,5.00417971836876e-08,0.365951866718737,-4.70908624304806e-05,0.0399696990789362,-1.7890874914319e-07,-7.42068020554572e-15,-4.03781554187053e-15,5.67910554386127e-06,-1.09491669491481e-15,1.77942217071265e-15,6.41622021602155e-07,5.85661388433445e-15,-8.09982809021476e-05,4.29114238382244e-15,2.02661055366057e-07,-5.3456995138761e-16,-4.07960597994131e-07,-1.02093367537869e-14,5.47296445756368e-08,3.29775834848765e-07,-5.85045505817788e-15,2.95641071721205e-06,-9.20989473317845e-15,4.49116313551008e-15,-2.77013457961952e-15,-2.81253480114492e-14,-1.05892262171243e-06,-2.86905134430862e-13,0.389953874314668,2.00404202328008e-14,6.99358678477544e-14,2.4728180479918e-14,-1.7890469598507e-15,-1.77531759184583e-14,2.16632240231582e-14,-1.06593740970808e-14,6.37651347416599e-14,-0.707106781186551,4.06764184808566e-13,-1.03136534455576e-14,-3.79618917415604e-14,2.38981818846225e-14,-7.73150617391526e-15,2.70151867492478e-14,2.45524797907453e-14,6.24032028160848e-14,-0.100000000000007
"sp158",-0.137728112781598,0.0355962703169526,-0.00651650626335341,0.00559941565187996,-0.149563412145675,-0.000110833415196079,-0.00198732285039393,-0.00181642567318222,0.279250466755869,-0.0163624526996064,-0.00139581913059528,-0.0883747113905958,6.63527703586241e-05,0.00836717638437553,0.00118598854199162,1.59611426316452e-05,-0.000151781093694743,-0.00170481410460534,-6.04247307467362e-05,-0.000387485218598226,-0.000220109879436905,-2.92693448670314e-05,0.081426944000197,5.01456361352178e-05,-7.45827831353196e-07,0.0330687678732918,2.36247383628452e-05,0.000558721133265746,-0.0171958924456507,0.256065415580285,-6.14470334108942e-05,2.91341628699208e-05,-0.00197121352692264,2.80946729811718e-06,1.42668831400691e-06,2.74573773251395e-06,2.8293392044601e-05,8.02474615874306e-07,2.92083225217995e-05,-2.82172945870692e-08,3.69522532064243e-06,2.7475156199213e-07,2.06612918702164e-05,-6.46468691661069e-17,-4.65799489370729e-15,1.5451543548292e-06,-1.33823969977127e-06,-2.89210918642219e-05,4.50065194501428e-07,-5.24857068138689e-06,4.52322882726056e-15,4.54752748293569e-14,-0.00166162286539423,5.00417953923337e-08,0.365951866718732,-4.70908624247586e-05,0.0399696990789329,-1.78908749809723e-07,-1.48615118206979e-15,2.97110311895259e-15,5.67910554410628e-06,-2.28908858828862e-16,5.45509529770673e-15,6.41622025070198e-07,3.56498100190369e-15,-8.09982809365783e-05,9.27259651079045e-15,2.02661059845664e-07,-3.85820695066426e-15,-4.07960581120461e-07,5.96816225092492e-15,5.47296582521721e-08,3.29775835830767e-07,7.11853612049423e-15,2.956410731537e-06,-9.23684317347051e-15,1.12778313185846e-14,1.3486914132526e-15,-2.2202349720444e-14,-1.05892261415982e-06,-2.82145439936201e-13,0.389953874314714,5.98760385008222e-14,5.43952232385165e-14,6.99144216750805e-14,1.02557833853412e-14,4.20361515317837e-14,-4.74144845256339e-14,-1.95640576822947e-15,-7.99615767299246e-14,0.707106781186544,-3.12188490363069e-13,1.26447622354614e-14,3.14281928687647e-14,-6.79948273805952e-15,-7.95689225339154e-15,-5.70593202558377e-14,-5.396977471473e-15,7.22048632170289e-14,-0.0999999999998921
