,0,1,2,3,4,5,6,7,8,9
sp6,27.447363,-11.431625,-15.873496,74.90989,150.45648,-20.120983,-11.620631,-8.795638,54.02104,-15.96524
sp35,24.932018,-0.54027,-6.128412,13.777543,134.59406,-30.01511,-28.520567,-5.3798823,18.650442,-19.087856
sp42,-1.4005853,-10.886989,-14.486178,65.291626,92.586914,-7.6090837,24.292826,-2.6626456,65.74491,-6.0280886
sp45,24.517397,-0.5247125,-6.1433926,14.194518,135.33374,-30.208368,-28.529333,-5.677527,18.332752,-19.168892
sp52,25.314245,-0.5289414,-5.906539,12.015479,135.83301,-30.353144,-28.950022,-5.4896092,18.262503,-18.84534
sp54,25.279453,-0.12830237,-5.949907,12.22842,135.8598,-30.739496,-29.136297,-5.695714,16.799969,-19.377518
sp56,-1.70443,-10.880122,-13.5811405,61.683792,91.04935,-6.6206737,25.690895,-2.4604185,67.496185,-4.8564973
sp58,31.910536,-2.2298162,-7.0265846,22.870323,136.59172,-28.814915,-26.757177,-8.054555,18.52303,-19.288393
sp63,28.48857,-13.77988,-17.68962,84.9359,140.81204,-15.399024,-4.7235794,-9.658214,55.227314,-14.633226
sp65,30.580835,-2.7215087,-7.174721,24.487381,136.99487,-28.88628,-26.387594,-8.035829,20.774895,-19.291676
sp66,-0.09178967,-9.878657,-16.243422,77.626114,96.18308,-7.1211443,31.963835,-3.6763444,51.376442,-8.259715
sp69,29.864695,-2.7159057,-7.246882,24.167398,136.7329,-28.90359,-26.248419,-7.8859057,21.53788,-19.108778
sp74,-0.15352367,-9.79659,-16.260818,77.74592,95.76253,-7.147616,32.159927,-3.518811,51.263706,-8.270129
sp76,-2.4100358,-10.985141,-12.586283,57.95696,87.48765,-5.8635397,27.3049,-1.8499228,70.97895,-4.4070373
sp77,-2.360113,-10.982354,-12.663731,58.443424,87.57051,-5.8658614,27.332832,-1.803339,70.66685,-4.49237
sp78,-2.2158325,-11.053985,-12.543184,58.030262,86.86164,-5.7204237,27.13337,-1.6940297,69.98528,-4.331111
sp79,25.894258,-0.46381035,-5.996372,12.816016,135.4946,-30.01124,-28.9662,-5.0196576,18.456572,-19.044653
sp80,25.53044,-0.49424216,-5.9774737,12.770406,135.78714,-29.963837,-28.88834,-5.0151463,18.791553,-18.996796
sp81,31.858528,-2.1795635,-6.813839,22.056875,135.28232,-28.79339,-26.80541,-8.13634,17.69392,-19.173864
sp86,-2.0531554,-11.1275835,-12.515339,58.328274,87.49686,-5.762621,25.646858,-1.862882,69.879555,-4.477489
sp87,25.850782,-0.24692054,-5.5074573,10.494805,135.24736,-30.77216,-29.653687,-5.6295633,15.998581,-19.12411
sp88,-0.81162244,-10.797441,-15.637111,77.84059,102.39399,-12.080251,-0.041671008,-3.9492784,65.95762,-9.520791
sp89,-2.1617837,-11.056541,-12.380736,57.457573,86.71315,-5.65436,26.325039,-1.7486302,69.640686,-4.250223
sp90,-2.229243,-11.099555,-12.393722,57.474403,87.1199,-5.652212,26.492538,-1.7262232,70.14172,-4.1916676
sp91,-0.4316712,-10.974219,-16.184778,79.660164,104.97174,-11.836898,3.1476707,-4.118247,65.176735,-9.725966
sp93,-1.8554648,-9.743857,-15.967165,81.914154,100.715515,-11.64946,5.144742,-3.6395166,62.24776,-9.930426
sp95,30.624695,-2.7758737,-7.1020694,24.32747,137.06998,-28.781479,-26.409254,-8.013707,21.04297,-19.160109
sp96,26.520052,-0.41473198,-6.0675178,12.574761,134.81908,-29.94875,-29.02468,-4.904967,17.994297,-18.926397
sp97,-0.9592926,-10.796286,-15.635567,77.57146,101.78183,-12.049467,-0.12483962,-3.8893762,66.45082,-9.326076
sp98,-0.032833476,-9.7098675,-16.653193,79.10092,95.673904,-6.92576,34.846256,-3.5495431,50.24094,-8.358497
sp100,-1.7836474,-9.745578,-16.095722,82.19126,100.63777,-11.734415,5.3310766,-3.4947984,61.893208,-9.931693
sp101,-1.8059233,-9.695446,-16.078304,82.08789,100.51693,-11.743679,5.2510176,-3.4568431,61.718864,-9.90174
sp102,25.497507,-0.22171545,-5.558951,10.5615225,135.26155,-30.878561,-29.61387,-5.5636935,16.106464,-19.191784
sp103,25.425207,-0.21838713,-5.5337696,10.542264,135.1922,-30.850782,-29.594137,-5.6208873,16.108656,-19.1752
sp104,-2.10509,-11.312602,-12.479548,57.74438,87.81892,-5.6886296,26.243885,-1.8950125,70.4204,-4.3431997
sp105,-1.9078239,-9.706005,-15.963119,81.66465,100.66886,-11.739478,5.108589,-3.6190667,62.418797,-9.918782
sp107,31.79355,-2.0573585,-6.9485908,22.09022,135.49261,-29.025217,-26.764313,-8.107916,17.584543,-19.297297
sp108,31.70735,-2.065419,-6.9585085,22.035105,135.4242,-29.010868,-26.72298,-8.131116,17.751589,-19.267462
sp110,50.911995,-17.48791,-19.309242,101.8217,137.0037,-8.639599,-0.20654967,-12.551299,45.896633,-14.492705
sp111,-1.7261982,-9.551433,-16.004667,81.77818,100.37946,-11.924705,4.5532036,-3.7548313,61.250046,-10.0440855
sp112,-1.7066132,-9.557993,-15.980921,81.65132,100.094925,-11.875571,4.460148,-3.6951084,61.136974,-10.005631
sp113,-0.09712343,-9.573854,-16.640137,79.20475,95.49816,-6.9265857,34.991238,-3.5854204,49.787697,-8.380253
sp114,-1.9273335,-10.583419,-13.490517,61.10607,90.282875,-6.674127,26.14737,-2.3676448,67.120865,-4.7467556
sp115,-0.8647488,-10.780543,-15.608748,77.7248,101.42309,-12.010409,-0.2103722,-3.8828018,66.00968,-9.378936
sp116,-0.918415,-10.762017,-15.587682,77.74197,101.41637,-12.012874,-0.1785806,-3.9016182,66.16597,-9.37786
sp117,26.096643,-0.34762147,-6.021257,12.196476,134.76918,-29.958359,-29.007547,-4.760634,18.26074,-18.950874
sp119,-1.7298075,-9.782402,-15.998301,81.95379,100.76117,-11.783592,4.661336,-3.6027114,61.857285,-10.01279
sp120,-0.089093395,-9.624943,-16.66875,78.944954,95.52487,-6.960553,35.03899,-3.5600452,50.022953,-8.310533
sp121,-2.3148644,-11.366889,-12.15296,55.278645,86.04442,-5.4725766,27.022463,-1.5864154,71.78545,-3.795829
sp122,-2.3184536,-11.350328,-12.166706,55.310627,85.96639,-5.45573,27.11608,-1.601458,71.68224,-3.790366
sp123,-2.2514405,-11.369457,-12.138015,56.08865,86.344604,-5.571273,26.667847,-1.7347656,71.061066,-4.1094217
sp125,31.241385,-2.161577,-6.9340577,22.67965,135.89754,-28.787703,-26.621078,-8.086993,18.537218,-19.332169
sp126,-0.10190543,-9.623633,-16.689985,79.237816,95.593346,-6.9480247,35.172894,-3.5935533,50.07191,-8.368389
sp127,-0.07610826,-9.61415,-16.66318,79.071434,95.51244,-6.981439,34.80639,-3.5761185,49.958534,-8.3525505
sp128,32.303528,-2.320527,-6.69546,21.833498,136.24768,-28.757895,-26.94942,-8.297423,18.031635,-19.16006
sp129,32.358154,-2.28612,-6.69296,21.780138,136.30534,-28.826323,-26.996496,-8.288598,17.926748,-19.220411
sp130,-1.3900255,-10.693521,-14.452403,65.13613,92.50411,-7.6378565,24.294233,-2.4042747,65.46657,-6.1040096
sp131,-1.4156488,-10.680729,-14.471099,65.3144,92.49142,-7.630089,24.57714,-2.3634558,65.52387,-6.139198
sp132,50.99349,-17.520002,-19.30921,101.89879,136.7697,-8.48027,-0.046391886,-12.571784,45.768047,-14.46725
sp133,-2.1120875,-11.278739,-12.534536,57.88171,87.54072,-5.6781707,26.750608,-1.8726918,70.262596,-4.3812394
sp135,32.418278,-2.3053904,-6.821237,22.34219,136.18651,-28.6832,-26.854553,-8.223342,18.21277,-19.16294
sp136,32.500996,-2.3222082,-6.8397546,22.400839,136.04143,-28.66659,-26.842138,-8.212966,18.175674,-19.169245
sp137,-1.9278044,-10.567116,-13.504163,61.050537,90.007225,-6.6008224,26.458452,-2.3073413,67.10141,-4.6817503
sp138,-1.9086962,-10.594341,-13.486139,61.021996,89.951706,-6.544327,26.464087,-2.3087506,67.06484,-4.652134
sp139,51.096577,-17.571651,-19.336344,102.022644,136.93393,-8.455083,-0.025102062,-12.601466,45.904644,-14.477042
sp140,-1.0013202,-10.817005,-15.521669,77.48905,101.391205,-12.026148,-0.20758823,-3.9129186,66.63653,-9.394539
sp141,-1.0197058,-10.808398,-15.520126,77.41216,101.38788,-12.028848,-0.18445532,-3.9227283,66.72707,-9.389362
sp142,-0.8091078,-10.784754,-15.615463,77.75736,102.064445,-11.993356,-0.0146091655,-3.9121635,65.877754,-9.467944
sp143,-0.77357143,-10.8002615,-15.634523,77.80226,102.0538,-12.001052,-0.0334963,-3.92216,65.79819,-9.487555
sp144,25.789919,-0.14443736,-5.352108,9.412396,134.76741,-30.83872,-29.901978,-5.4138117,15.242446,-19.09324
sp145,25.058271,-0.12504876,-5.9299526,12.589972,136.41972,-30.69225,-29.033777,-5.7176247,17.228876,-19.41002
sp146,25.040049,-0.12561557,-5.9218974,12.615992,136.44238,-30.693533,-29.037191,-5.7269278,17.224125,-19.427578
sp147,-2.1983492,-11.285485,-12.222857,56.765553,86.36649,-5.5154796,27.428745,-1.8041972,70.58486,-4.2774725
sp148,-2.2118607,-11.28349,-12.227726,56.758556,86.35708,-5.521979,27.500504,-1.7937523,70.66309,-4.271144
sp149,25.573454,-0.12227984,-5.334535,9.471424,134.72,-30.772043,-29.847,-5.408311,15.3672285,-19.057875
sp150,25.5543,-0.10823691,-5.3284273,9.511651,134.6718,-30.759403,-29.833176,-5.4144397,15.290037,-19.064497
sp151,-0.022589965,-9.976168,-16.410704,78.492195,96.08226,-6.8969035,32.602833,-3.4731796,51.383102,-8.183939
sp152,-0.0186778,-9.978332,-16.405613,78.4584,96.040565,-6.891351,32.598454,-3.4712636,51.35448,-8.178294
sp153,-2.25418,-11.36639,-12.122609,56.001194,86.30064,-5.567925,26.572403,-1.7525303,71.00703,-4.097032
sp154,-2.2576241,-11.370952,-12.11595,55.95466,86.31356,-5.574071,26.537,-1.7557755,71.05779,-4.097198
sp155,-1.8651644,-9.666643,-15.978465,82.077255,100.13125,-11.650695,4.844352,-3.410076,61.91889,-9.885732
sp156,-1.8646492,-9.67068,-15.973439,82.0659,100.13385,-11.650836,4.7979765,-3.4112108,61.93126,-9.885581
sp157,25.803743,-0.14458667,-5.347995,9.365495,134.71828,-30.82906,-29.905796,-5.4130874,15.249236,-19.08193
sp158,25.83122,-0.14728266,-5.349995,9.378112,134.73842,-30.82992,-29.91074,-5.4128175,15.235139,-19.08341
sp159,26.094496,-0.31071088,-6.0470443,12.317943,134.83475,-30.00591,-29.01767,-4.713769,18.214045,-19.003643
sp160,26.111712,-0.3136707,-6.0447307,12.326246,134.82455,-29.999924,-29.018158,-4.717457,18.207825,-19.002705
sp161,51.22763,-17.593071,-19.35171,101.944695,136.81511,-8.448283,-0.034622785,-12.573303,45.841328,-14.440555
sp162,51.22465,-17.590094,-19.352695,101.961,136.82285,-8.448859,-0.036151715,-12.574019,45.83078,-14.442845
sp163,-2.3444822,-11.293435,-12.136383,55.38077,85.83796,-5.459829,27.118942,-1.5963473,71.53647,-3.8505948
sp164,-2.3447044,-11.2919,-12.13792,55.385315,85.84044,-5.4619794,27.124268,-1.5901622,71.53668,-3.8511856
sp165,31.686033,-2.4740214,-7.0175104,22.363968,135.37355,-28.80631,-26.769297,-8.125429,19.181662,-19.12096
sp166,31.676737,-2.474474,-7.0179896,22.354479,135.3846,-28.80934,-26.77197,-8.122498,19.20116,-19.121656
sp167,51.07449,-17.55476,-19.338722,102.00927,136.84352,-8.448894,-0.0049322317,-12.609114,45.859154,-14.484192
sp168,51.062717,-17.553993,-19.339317,102.00711,136.8464,-8.451732,-0.0057310294,-12.607962,45.866924,-14.483996
sp169,25.631552,-0.061262507,-5.886892,11.668923,135.59348,-30.699274,-29.34522,-5.4165225,16.265245,-19.280848
