,0,1,2,3,4,5,6,7,8,9
sp6,17.508934,1.4458256,4.396938,15.548466,3.523011,5.8366795,2.1464412,0.4602686,4.7609777,0.56623656
sp35,12.552702,1.3463087,7.2181396,6.107805,2.9164472,4.788303,-0.59354424,12.626748,4.8695703,6.7553935
sp42,4.3642473,9.106637,4.22571,5.03769,6.8114533,8.075737,8.065735,3.9487965,4.088174,6.3504024
sp45,12.67585,1.2559047,7.189005,6.1599584,2.914002,4.7429047,-0.55608076,12.587709,5.0251226,6.694653
sp52,12.658511,1.3413761,7.204037,6.0501347,2.7626302,4.7584405,-0.77488875,12.51658,4.9147105,6.834128
sp54,12.758092,1.3266429,7.206833,6.18181,3.0835364,4.5535088,-0.5464334,12.3968,4.8554525,6.8908567
sp56,4.1500463,9.252913,3.9330292,5.505215,7.121877,8.463792,8.41022,3.3067095,4.060286,6.0760484
sp58,17.400509,1.726006,4.01714,15.794576,3.7238264,5.7404294,2.279874,0.11780407,4.978281,0.8130189
sp63,8.372411,-5.8563504,2.816055,6.583101,5.365722,14.134836,7.15084,6.3760524,4.609434,1.375611
sp65,17.487864,1.4578265,4.3613267,15.5304165,3.6007564,5.8280168,2.1041183,0.38928604,4.7823315,0.5426574
sp66,11.207755,16.301277,-3.6689901,7.0955887,1.7769179,-2.7392645,5.8991256,11.673503,11.000724,3.3089128
sp69,17.351114,1.5735518,4.328165,15.588852,3.6199417,5.888184,2.1415956,0.28162014,4.861264,0.6288345
sp74,11.209755,16.322945,-3.6794584,7.0813107,1.7851812,-2.7135572,5.8961854,11.679717,10.925837,3.3642042
sp76,4.383077,9.606592,3.5352998,5.904271,7.433368,8.397947,8.218581,3.0290465,4.2350116,6.230303
sp77,4.457187,9.625757,3.56195,5.761669,7.41732,8.381069,8.153752,3.24732,4.2675962,6.161178
sp78,4.563674,9.418273,3.4239268,5.635552,7.506871,8.300053,8.123871,3.3807635,4.2173705,6.3459997
sp79,12.656482,1.4508706,6.991125,6.1320024,2.9718387,4.9361954,-0.36534718,12.746438,4.960961,6.419438
sp80,12.665007,1.4345428,7.0283546,6.108453,2.9625907,4.8912864,-0.35358006,12.713943,4.9377317,6.4482813
sp81,17.35179,1.9110295,3.909112,15.805977,3.8664503,5.72729,2.3283749,0.117688514,5.1783586,1.0586195
sp86,4.665851,9.417328,3.5334256,5.507087,7.4062414,8.340878,8.121291,3.4326582,4.111156,6.2751617
sp87,12.327094,0.9477923,7.473002,5.8134837,2.1974423,5.099732,-1.1648642,12.757248,4.8783464,6.94214
sp88,7.7098746,-5.00798,6.640517,2.183062,4.6903186,2.4560037,4.684175,9.112668,10.780473,2.8961642
sp89,4.6259875,9.480444,3.4221725,5.681006,7.5559406,8.289386,8.062271,3.308631,4.258743,6.3876634
sp90,4.439455,9.427167,3.444224,5.67898,7.4358206,8.313694,8.243221,3.3171728,4.2003355,6.3335686
sp91,7.77124,-5.023323,6.7053895,2.1931489,4.772991,2.3867986,4.6363096,9.092157,10.871936,2.970775
sp93,1.1247659,0.39676565,5.7413597,8.464099,1.8167382,-0.06837573,11.206375,4.709475,15.230762,-1.1793616
sp95,17.317307,1.6105165,4.3786745,15.6558695,3.6764915,5.939018,2.2027292,0.24493663,4.8150983,0.6589596
sp96,12.730636,1.4824291,6.9817014,6.1030216,2.8704555,5.050062,-0.39322814,12.799476,4.994213,6.215442
sp97,7.467551,-4.8961387,6.735292,2.0797863,4.5824246,2.3238308,4.6245036,9.193025,10.846667,2.9600596
