accepted_species,estimate
t75,0.9440735
t89,0.9426905
t15,0.5254986
t4,-0.19520855
t56,-2.6206417
t42,-0.96766984
t30,-1.4383694
t55,0.6008108
t18,0.5121016
t69,-1.1148517
t53,-0.9772883
t112,0.37251857
t52,-0.50365543
t44,-0.6460875
