accepted_species,estimate
t75,1.0137229306855788
t89,0.9705903513517142
t15,0.3652602258585956
t4,0.2675886144621082
t56,-0.06276559993799595
t42,-0.7156420395850174
t30,-0.7053955627347026
t55,-0.22283311950874257
t18,-0.33237082055718853
t69,-0.718836640573425
t53,-0.8910457086541053
t112,-0.3451690310915954
t52,-0.5693737489921102
t44,0.21778796577880127
