"accepted_species","trait_BM_trend_scaled"
"t3",-1.04156769786801
"t18",0.883184812485056
"t80",0.780913777404996
"t133",0.719220736486341
"t134",0.687710362040793
"t56",0.95050095486719
"t22",0.689279593843958
"t10",1.10750157811563
"t61",1.5877969101844
"t116",1.43579811755621
"t117",1.37750619704817
"t78",0.916659739728197
"t79",1.19725768392949
"t96",1.21482700031641
"t135",0.917364004549414
"t136",0.876325728889963
"t62",1.19596893721421
"t114",0.5982404238668
"t115",0.608818788728774
"t35",0.986823457482565
"t67",0.291348981919719
"t103",0.785073492516938
"t104",1.06514224035182
"t12",1.21830612973631
"t24",1.72776468724834
"t52",0.982436955327317
"t53",1.36239536284379
"t89",0.132442360945828
"t90",0.596882766783707
"t73",0.733805917610872
"t74",1.13501180548641
"t44",0.910549873989276
"t21",-0.18767555768754
"t86",-0.583594649746137
"t99",-0.602820012464467
"t129",-0.79306149219152
"t130",-0.885474876870402
"t128",-0.902166545459479
"t83",-0.358076661095114
"t63",0.589731118394438
"t69",0.787845478821594
"t112",1.51808595515349
"t113",1.28391301809208
"t106",0.725645326415257
"t107",0.383365582783035
"t49",0.298060238107422
"t58",0.571115356404646
"t59",0.273038461811087
"t48",0.440900575309131
"t81",0.711597730880949
"t82",0.63738705335849
"t46",1.3390173819221
"t47",1.5488810260275
"t8",0.915763364781725
"t7",0.586317426817023
"t13",1.54170683867924
"t29",0.734101842250813
"t64",1.83809429986159
"t65",1.72009804376053
"t6",1.58137871100228
"t9",-0.0865197930067697
"t15",0.969763840623404
"t16",0.787040547640769
"t17",0.816815401799238
"t122",-1.50521782146999
"t123",-1.35082550210838
"t102",-1.84045600885336
"t30",0.00860774076654241
"t31",-0.277839954659046
"t19",-0.439160548304901
"t14",-0.587441080317528
"t11",-0.461422492977077
"t20",-0.890649225272122
"t54",-0.73523149787778
"t55",-1.04777685940599
"t5",0.699554281955837
"t23",0.095774711023779
"t38",-0.0812656278744084
"t41",-0.271658156873797
"t110",0.551233720267894
"t111",0.554347031620312
"t105",0.532182154446278
"t68",0.509808332821971
"t91",0.621947478419417
"t92",0.0446671159628005
"t84",0.0844698992655066
"t93",0.116922942195801
"t120",0.73484948632319
"t121",0.603185790162433
"t50",-0.16869649618462
"t51",-0.364403864323017
"t36",-1.20373900034743
"t37",-1.18916355424026
"t126",-1.87564500722955
"t127",-1.94135561106185
"t76",-1.49619443287995
"t77",-0.744356144138731
"t70",-1.49214068048385
"t28",-1.02265609628779
"t32",-1.10063210904762
"t100",-1.33281616931091
"t131",-1.31604007129049
"t132",-1.17769963597886
"t45",-0.667618348752048
"t26",-0.556779928046875
"t108",-1.36237578984387
"t109",-1.32970940915763
"t101",-1.11765967557729
"t39",0.0820135870599208
"t40",-0.322560274615626
"t57",-1.06399393578316
"t94",-0.493504963495602
"t95",-0.539923476337917
"t124",-0.786254270434659
"t125",-0.785045174212985
"t85",-1.20992408921543
"t87",-0.675377804721428
"t88",-0.616269102282598
"t118",-0.114699626765932
"t119",-0.49020316552742
"t75",-0.378747623610877
"t97",-0.730569565006696
"t98",-0.275070307502426
"t66",-1.89101743321409
"t27",-0.560888536728401
"t25",-1.07435627579537
"t42",-0.761021715282775
"t43",-1.20554144168406
"t34",-2.09209512176481
"t71",-1.21026497691081
"t72",-1.82962966586364
"t60",-1.46097978957522
"t33",-2.04543855750183
"t4",-0.129080754846635
"t1",0.698177282339491
"t2",0.921776180418914
