"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139"
"t106",-0.126195595972309,0.00687239717290414,-0.00695128117523805,0.0135695216365198,-0.353336684839051,-0.000186221468107043,0.208116542967362,-0.00187210538588059,0.00064968819581331,-0.0169137918741565,0.052560159202394,0.000212325505184197,-0.00104283762030093,0.0021498233491188,-0.0113977253720915,-0.005053616225865,-0.000121337383930038,-0.00237713979755696,-0.000486951503399522,-0.00581361600066807,-0.00089299938674919,-0.00160451329633535,0.0154875644283199,-0.0031958188638339,-0.026102610870793,0.000538383275750235,-0.000990378247848139,0.00785228865178569,0.00020265921709438,-0.000712063117655295,-0.00257760183113398,0.00805019156509137,0.000558295619000479,5.99502383618468e-05,0.000901761637507469,0.000298867275419956,-0.0129933218810155,-0.0056560948816214,0.00444020572574973,0.00166976146085642,-0.000291132014113038,-8.34226276621517e-05,5.23006014307221e-16,0.00507265941305057,-0.00889480684860902,0.545587240526997,0.00946238358366781,0.000892918881482813,0.000705258055830463,-0.0340985189285428,0.0204216265220598,9.81657812632379e-06,1.95261727547997e-05,-7.11689351662243e-06,0.00603695443636493,-7.00746170488849e-10,-2.78343251593615e-08,-5.00600027846137e-07,-2.22931608712075e-06,-2.25567824294291e-05,-5.96654023348783e-16,-1.90027357080643e-06,2.62143296414467e-05,-2.49404967421648e-05,-3.38898378098891e-16,-7.70547648724884e-07,9.18501621892168e-06,-1.91661887466924e-06,4.3577996065423e-05,-4.52116161970672e-06,0.000584814660157783,3.05104861358711e-07,-3.99628448462763e-07,-4.50509534885772e-05,-2.4609309260564e-06,-2.90521904061798e-05,-8.01490279071082e-05,6.09196380031942e-05,-8.84411772250173e-05,-2.17253896138752e-08,3.3613861282957e-05,-5.81357887954296e-10,0.000128116792621697,-4.92407280964819e-07,-5.99524937977827e-06,-0.0663907464049523,-5.00872788755011e-07,-1.67604716430213e-15,-1.74075793859564e-16,0.000411065541945442,-0.00201270192474948,1.51084292255048e-06,-3.53190882980613e-15,-0.00194828652700539,0.000171039231034702,1.35750576020223e-08,7.55101607731118e-08,4.92209937858646e-08,-0.000308939086333266,9.79249529187786e-08,1.69976893291272e-14,3.20132356514381e-07,1.95237972656117e-15,2.13481603491534e-14,7.36069279442475e-15,-1.17457304236135e-08,1.9579616447566e-07,6.67615116415457e-07,-4.73263081405363e-08,1.58418273674162e-09,3.4999091170078e-05,9.53679396101432e-08,-1.16345991447442e-14,1.66377702818483e-08,1.63114344542874e-06,4.483466271812e-15,1.17727195870537e-14,4.07612968132709e-14,-1.63676466772391e-13,0.70710678118657,2.8233407144814e-11,-1.75238891071936e-13,-6.28973703260579e-15,-1.48738659252253e-15,-5.56202708210894e-08,3.15241873822389e-11,-9.26470535359515e-15,3.77592658274473e-14,5.91360036420044e-15,1.39577261199265e-10,-5.86181778189366e-16,1.02251085874105e-15,4.56817208797851e-15,-8.68853385011157e-16,1.92177415543165e-15,-4.41838526186494e-15,1.37298749770106e-15,5.29025604132851e-14,-0.0848188929680143
"t107",-0.126195595972309,0.0068723971729048,-0.00695128117523777,0.0135695216365202,-0.353336684839055,-0.000186221468106879,0.208116542967365,-0.00187210538588092,0.000649688195814278,-0.0169137918741567,0.0525601592023948,0.000212325505184366,-0.00104283762030235,0.00214982334911615,-0.0113977253720877,-0.00505361622586531,-0.000121337383932486,-0.00237713979755712,-0.000486951503398387,-0.00581361600066882,-0.000892999386750249,-0.00160451329633559,0.0154875644283206,-0.0031958188638346,-0.0261026108707951,0.000538383275750609,-0.000990378247849393,0.00785228865178424,0.000202659217098225,-0.000712063117655161,-0.0025776018311373,0.00805019156509314,0.000558295618997287,5.99502383612168e-05,0.000901761637506541,0.000298867275411012,-0.012993321881023,-0.00565609488162059,0.00444020572575947,0.00166976146085542,-0.000291132014110513,-8.3422627659624e-05,1.8239418119026e-15,0.00507265941304845,-0.0088948068486019,0.545587240527063,0.00946238358366934,0.000892918881479717,0.000705258055823679,-0.034098518928549,0.020421626522074,9.81657812892362e-06,1.95261727510481e-05,-7.11689352068975e-06,0.00603695443633445,-7.00748371073936e-10,-2.78343275242482e-08,-5.00600026065319e-07,-2.22931608440992e-06,-2.25567824283534e-05,2.66537199162546e-16,-1.90027356924866e-06,2.62143296442923e-05,-2.49404967459295e-05,-7.40331798750522e-16,-7.70547646354533e-07,9.18501621410438e-06,-1.91661888350687e-06,4.357799604343e-05,-4.5211616273494e-06,0.00058481466015496,3.0510485024167e-07,-3.99628456687822e-07,-4.50509534999241e-05,-2.46093092062637e-06,-2.90521904178213e-05,-8.01490279005372e-05,6.09196380053711e-05,-8.84411772212545e-05,-2.17253798648895e-08,3.36138612830745e-05,-5.81372863416797e-10,0.000128116792631861,-4.92407256407535e-07,-5.99524935947755e-06,-0.0663907464049056,-5.00872775614766e-07,-9.05621336338863e-16,-1.0110518799176e-15,0.000411065541888909,-0.0020127019247521,1.51084291532149e-06,2.27939245873662e-15,-0.00194828652696304,0.000171039231063857,1.3575059015621e-08,7.55101223548102e-08,4.92210095547953e-08,-0.000308939086434174,9.79249273490512e-08,-1.19655700222686e-14,3.20132385107555e-07,-1.77897674811963e-15,-1.69386559281508e-14,-6.86625453210749e-15,-1.17457295622146e-08,1.95796172539336e-07,6.6761508554867e-07,-4.73263460145254e-08,1.58415069329969e-09,3.49990913281237e-05,9.53679416128762e-08,1.02694070968792e-14,1.66376283382595e-08,1.63114347048618e-06,-4.19441229963747e-15,-1.12060081320711e-14,-4.00729911227503e-14,1.64350554871592e-13,-0.707106781186526,2.65904044875941e-11,1.69968089631536e-13,9.84207235611684e-15,2.76633327277274e-15,-5.56202211372732e-08,3.15235324920903e-11,1.15488982121405e-14,-4.00367903667548e-14,-8.60114721324652e-15,1.39523188511939e-10,1.03115790552669e-15,-1.47503396699001e-15,-3.96818917491053e-15,1.00591406030799e-15,4.25488710216349e-16,6.64197323413013e-15,3.4166548604581e-15,5.93862666773176e-14,-0.0848188929679728
"t109",-0.126406707467303,0.00692305757895111,-0.00700428759872239,0.0137654798314461,-0.358947046041637,-0.000189296390038436,0.212975950935971,-0.00191762124219089,0.000669129142942851,-0.0175540186434899,0.0545516882908042,0.000222007804704799,-0.00109360019155363,0.00226535377505191,-0.0121389309329485,-0.0053931140330409,-0.000129604871006327,-0.00256899915763774,-0.000531096980621527,-0.00634669641885456,-0.000988397906053726,-0.00179649285226524,0.0173529472056654,-0.00361556371442977,-0.0297005189510594,0.000625038521846382,-0.00115188888315004,0.00916438177467337,0.000239851452936512,-0.000859416567698399,-0.00312657968144584,0.00983436893980043,0.000694026150908326,7.74775730550953e-05,0.00119357939084892,0.000447335136064599,-0.0205579187457026,-0.00916254382619232,0.00879559002320888,0.00358093560402302,-0.00123503209700202,-0.00396485447085446,6.7995882918828e-15,-0.0574997738216395,0.0161328849030264,-0.40812951174131,-0.00248096268112563,-0.000128941458441362,-9.01419514435216e-05,0.0021904892286332,0.000378155021271109,1.96231704100116e-06,4.94578215613671e-06,-2.92278210671855e-06,0.00269978031618393,-3.54207212086864e-10,-1.54483251963419e-08,-2.92011250698641e-07,-1.42559350795698e-06,-1.50220951298172e-05,1.66454076265803e-15,-1.32936339565658e-06,1.90244993717534e-05,-1.8880317841475e-05,-1.15377899963869e-15,-6.04843650269779e-07,7.60672209732231e-06,-1.695942643823e-06,3.89664023691252e-05,-4.07712630580098e-06,0.000527525292224566,2.880150837888e-07,-3.83758227245125e-07,-4.4767332665222e-05,-2.5284600119256e-06,-3.14668545892027e-05,-8.8058700095874e-05,6.71745504384188e-05,-0.000103282625065258,-2.5558187099225e-08,4.06626542172525e-05,-8.44244153581847e-10,0.000199810448973675,-1.30132855240329e-06,-1.59046236217527e-05,-0.355886966449492,-4.24993212629813e-06,-3.51315159164605e-15,-5.83730619096729e-15,-0.000581777797148735,0.000410732324889428,-2.1146974001797e-07,1.32396254630525e-15,-0.000251303085486714,4.01093559098455e-05,3.38279380312874e-09,1.91244128220215e-08,1.28214435617209e-08,-8.05815947699099e-05,2.7939694624552e-08,3.59208161119805e-15,1.50062574095343e-07,5.65820531063705e-15,-1.20255121599526e-14,-5.13306127550444e-15,-5.80809285039608e-09,9.76988072121478e-08,3.35652888721882e-07,-2.60995409268798e-08,9.06918347603501e-10,2.03634106210986e-05,5.68209552209238e-08,1.15741477706708e-14,1.01139240473664e-08,1.00301255013704e-06,1.37142978796878e-15,-4.21978208575074e-15,-1.38161303051143e-14,8.26559294261567e-15,1.40359945888235e-13,1.75261814401247e-11,0.707106781186568,-2.53835660537362e-13,1.66068434776957e-15,-3.83320760016683e-08,2.19252014195819e-11,1.69240783672668e-14,2.94143462962407e-14,3.37260509109178e-15,9.84789686693523e-11,-9.33395756274945e-15,-4.57173246513973e-15,-1.66614232473792e-15,-9.6552633606574e-16,8.46717171784384e-15,1.05100470572702e-15,1.39510312633016e-15,5.9076714320743e-14,-0.0848188929680105
"t110",-0.126406707467303,0.00692305757895075,-0.00700428759872244,0.0137654798314463,-0.358947046041639,-0.000189296390038733,0.212975950935972,-0.00191762124219089,0.000669129142942011,-0.017554018643489,0.0545516882908032,0.000222007804704935,-0.00109360019155344,0.00226535377505301,-0.0121389309329517,-0.00539311403304519,-0.000129604871006818,-0.00256899915763996,-0.00053109698062255,-0.00634669641885689,-0.000988397906053204,-0.00179649285226592,0.0173529472056671,-0.00361556371442927,-0.0297005189510611,0.000625038521846972,-0.00115188888314906,0.00916438177467429,0.000239851452937015,-0.000859416567695868,-0.00312657968144415,0.00983436893980035,0.000694026150910622,7.74775730556291e-05,0.0011935793908485,0.000447335136068793,-0.0205579187457085,-0.00916254382619618,0.00879559002321148,0.0035809356040265,-0.0012350320970062,-0.00396485447085756,8.3523327691483e-15,-0.057499773821663,0.0161328849030258,-0.408129511741325,-0.00248096268111778,-0.000128941458439564,-9.0141951437095e-05,0.00219048922860852,0.000378155021283202,1.96231703773317e-06,4.94578215754453e-06,-2.92278210053012e-06,0.00269978031618253,-3.54206921848831e-10,-1.5448321891351e-08,-2.92011255385786e-07,-1.425593504014e-06,-1.50220951331109e-05,-7.73016772120215e-16,-1.32936339595683e-06,1.90244993794402e-05,-1.88803178406398e-05,3.83166716929314e-16,-6.04843644694903e-07,7.60672210280997e-06,-1.69594264008114e-06,3.89664023684673e-05,-4.07712634528885e-06,0.000527525292212326,2.88015084970426e-07,-3.83758228847451e-07,-4.47673326558862e-05,-2.52846001109829e-06,-3.14668545910686e-05,-8.80587000991935e-05,6.71745504326238e-05,-0.000103282625065904,-2.55581917943537e-08,4.06626542223555e-05,-8.44252102342187e-10,0.000199810448957482,-1.30132855866873e-06,-1.59046236556782e-05,-0.355886966449553,-4.24993212685051e-06,-1.75134208267675e-15,-5.37877605009514e-15,-0.00058177779718027,0.000410732324904398,-2.11469731448742e-07,7.32754179826324e-16,-0.000251303085486649,4.01093559346147e-05,3.38280894985926e-09,1.91244261070727e-08,1.28214303787568e-08,-8.05815948103097e-05,2.7939700201646e-08,7.03233969264243e-16,1.50062551113001e-07,-3.49076351125244e-15,1.21282794326946e-14,7.11289324062697e-16,-5.80809766674461e-09,9.7698805428102e-08,3.35652895453031e-07,-2.60995567669583e-08,9.069371356027e-10,2.03634107434373e-05,5.68209341249705e-08,-9.90556285239091e-15,1.01138568069581e-08,1.00301251943522e-06,-4.53675224455796e-16,2.61213793606297e-15,1.18433315792107e-14,-5.66397930710892e-15,-2.04253280955413e-13,1.75209766248085e-11,-0.707106781186528,2.59831669780683e-13,8.79163600657154e-16,-3.83321231213368e-08,2.19690029618048e-11,-1.82579999660813e-14,-2.88470728220997e-14,-5.4762240186801e-15,9.85166487938384e-11,7.12282099143573e-15,4.28397968096544e-15,4.74334854984253e-15,4.43528619986057e-15,-6.16330079047012e-15,2.03305960593953e-16,3.03463093646723e-15,5.26733978897575e-14,-0.0848188929679854
"t76",-0.126179442377242,0.00686903391972736,-0.00694778583602239,0.0135589190495855,-0.353046924377402,-0.000186065979365024,0.2079267019572,-0.00187039994176161,0.000649138541614712,-0.016903810308099,0.0525292296155567,0.000212291211285826,-0.00104289592264577,0.00215083478885273,-0.011416425183438,-0.00506321991039947,-0.000121582459771521,-0.00238616151614292,-0.000489610237817607,-0.00584644212860593,-0.000900700109891005,-0.00162297328592292,0.0156686734488,-0.00324183972895429,-0.0265231960226699,0.000550640553500731,-0.0010135728095134,0.00804602372449809,0.000208744928837895,-0.000739316683559001,-0.00268201508666984,0.00840261513482658,0.0005874618732242,6.43420952890587e-05,0.000980739206006714,0.000351655584072635,-0.0159120935334093,-0.00704995155121114,0.00650914733832847,0.00262066873374124,-0.000859140359122073,-0.0026734394624056,4.88910189110005e-15,-0.0383016122565303,0.0103707597509062,-0.254237371592703,-0.00149191735036905,-7.64640346394412e-05,-5.33355380817273e-05,0.00128397454471139,0.000218482664524789,1.08400605609442e-06,2.68205478666714e-06,-1.46265779099083e-06,0.00131477021673629,-1.63374762121405e-10,-6.70519364043787e-09,-1.21401920109551e-07,-5.30493895802324e-07,-5.22103762307444e-06,-8.27892022298514e-16,-4.14978369605124e-07,5.34656561165122e-06,-4.52188121741764e-06,1.69334815548221e-15,-1.2000327534901e-07,9.71872419899283e-07,-4.11017932715596e-08,2.46633765446335e-07,3.4432868643671e-08,-4.71332972619262e-06,-2.6525961096841e-08,4.79352544102505e-08,8.61367821255253e-06,6.5796342170228e-07,1.16363167784606e-05,3.51972846154704e-05,-2.73602396600225e-05,5.44917407621414e-05,1.38763418620358e-08,-2.44341969579784e-05,8.12736592827189e-10,-0.000218370334531055,2.40134811968185e-06,2.94159335251604e-05,0.858894652641524,1.11304900738583e-05,6.88144814064896e-15,1.31719743525827e-14,0.00298216767476054,-0.00742147911193832,5.28924286853086e-06,-1.83780157337657e-15,-0.00531168350933764,0.000415319690528311,3.24052737683759e-08,1.79391951807416e-07,1.1594505660055e-07,-0.000727439215443866,2.23913031084481e-07,-8.44592369153029e-15,5.74039956054526e-07,-2.40018016285421e-15,-4.79545682093324e-15,1.58231419513323e-15,-2.02889216212884e-08,3.35980735688354e-07,1.13924355026985e-06,-7.5077152781542e-08,2.43389920433734e-09,5.30096006111612e-05,1.41378936679145e-07,-7.31632546977994e-16,2.42111948405854e-08,2.34817986863494e-06,-1.70935099311079e-15,6.99665074671758e-16,2.41967171742601e-15,-1.69807914203845e-15,1.5404344466674e-14,3.80296019411009e-11,-3.49185268784488e-14,-7.81677833703189e-15,-3.4665551941761e-15,-7.15852715495192e-08,4.01560668739193e-11,2.96420695593603e-15,4.67116654619427e-15,6.02354798469759e-15,1.75356962896093e-10,4.44199514725786e-15,6.78366226822124e-16,1.06189393976591e-17,-1.74690237148915e-15,-1.75892166868447e-16,-9.95780549236104e-16,2.54865878114879e-15,5.44650181859717e-14,-0.0848188929679923
"t4",-0.115578050576048,0.00434099300428298,-0.00430341688405553,0.00385640903801652,-0.0757012394153234,-3.41650934671938e-05,-0.0303206413768722,0.000358781399360046,-0.000297121532153173,0.0139872629375966,-0.0435584278232697,-0.000250921033234333,0.00137746747088956,-0.00332723955526606,0.0232994789173495,0.0108008506267039,0.000264340524940424,0.00644909449338351,0.00152180379260451,0.0184156225514879,0.0033722316527375,0.0068615435105976,-0.0667038636866195,0.0150864277849622,0.129541631259225,-0.00312186504764974,0.00581696313457612,-0.0472249309456547,-0.00133307216573055,0.0052347659325557,0.0194498347048384,-0.0629530616239604,-0.00473625205752452,-0.000594491766536788,-0.00971182696452465,-0.00445797294904047,0.216970292158388,0.0986785003314543,-0.105642811522145,-0.0440247620000256,0.0159409925814748,0.0489685802995863,-1.06567328332283e-13,0.678384363551887,-0.13292984598104,-0.0247630206390711,-0.0781261087001012,-0.0094837300055856,-0.00773954988802458,0.422259399958357,-0.293710010831209,-0.000194220778958739,-0.000425756472981257,0.000213957187572345,-0.198096396648981,2.6895536055436e-08,1.24882088023856e-06,2.48732698515337e-05,0.000140964750465316,0.0016371508937148,-7.74196178976967e-16,0.000169533465022406,-0.00283928528557574,0.00360397975856491,1.4857313349016e-16,0.000156520980452458,-0.0045772552984811,-0.00135282628503681,0.0225696998551827,-0.0019316871175101,0.248446945259407,6.86393240875898e-05,-7.70813994059305e-05,-0.0068453571644854,-0.000313794975995089,-0.0030124990167442,-0.00794023911250475,0.00596903808227689,-0.00745520373532224,-1.80133620696646e-06,0.00262909034575484,-3.46038675028689e-08,0.00704991971928777,-1.62453633138926e-05,-0.000196933285602535,-0.0107537704459665,1.71776055738033e-05,-9.37196319582504e-16,-1.95078009007597e-15,0.0272673080246034,-0.0988269822210291,7.24337320977339e-05,1.5343352031614e-15,-0.0825264485058889,0.0067882068650268,5.33300248984539e-07,2.95788360866879e-06,1.91813081629611e-06,-0.0120362695757264,3.74631363824106e-06,-9.05182056569289e-16,1.02263853489674e-05,-8.89445889248793e-16,7.66994724561306e-16,1.28165246804893e-15,-3.62568996424102e-07,6.0058854951493e-06,2.03686796065172e-05,-1.33783858389249e-06,4.31335795775266e-08,0.000936258662287876,2.48135261616755e-06,-1.83590066337393e-16,4.22077794859264e-07,4.07517145333985e-05,6.97369639661748e-17,-2.30497235681457e-16,-9.83059545362086e-16,-2.38207426068144e-16,-1.10189635194047e-14,6.47307724728046e-10,-2.73339417962038e-14,7.49146148434445e-16,7.34626025559562e-16,-1.14496293525677e-06,6.34962356313684e-10,8.33430027179454e-16,1.6325674429535e-15,-2.57209352314981e-15,2.72485560587224e-09,4.37205772501478e-16,-1.31747857726293e-15,6.83774191465757e-16,1.4880539900809e-15,8.75662314885785e-16,-1.84257747028921e-16,3.13755218499578e-15,5.57791276999175e-14,-0.0848188929679885
"t19",-0.132742597198782,0.019089461555396,-0.0236892611831642,0.00113462918724004,-0.0414608960783845,-2.2387018640885e-05,-0.134846118513068,0.00414174303300244,0.000132771645465182,0.0651776234604367,-0.207865107521857,0.000554210387649883,-0.0022340048692547,0.163710286521058,-0.102083923805186,0.00207557429718044,-1.48088601828225e-05,-0.00249924422582568,-0.00220699748796914,-0.150459444061755,-0.000218528705289627,-0.000878228190071851,0.00531988152436385,-0.00111302378294707,-0.00887029662922819,0.000152929715965958,-0.000275176540880061,0.00208742646444032,4.33651013482132e-05,-9.8188229616169e-05,-0.000310121061082676,0.000914565870414932,-5.72202998588411e-06,-1.12944641447174e-05,-0.000951474827081917,-0.000294941715071671,0.0175061637799477,0.00856789706550637,-0.0303253914957685,-0.00270275844581012,0.00285140865448098,0.0123604657544993,-2.95480277882308e-14,0.199109877362581,-0.0687624884325382,-0.0331195524397022,0.160371468139662,0.00995400703051674,0.00754060136455701,-0.317467125514896,0.164661243017703,6.3649964468155e-05,0.000122504615314478,-7.95984024161408e-05,-0.0583230289797674,-9.84011112672711e-10,-5.93370771425486e-08,-1.13095055394406e-06,-5.14212119785607e-06,-5.14875752058329e-05,-4.82963435232951e-16,-4.23902384547573e-06,-0.000866636473257468,-5.25032464340301e-05,1.66156271755732e-15,-1.56623922182297e-06,1.71277183786483e-05,-4.32202890655121e-06,0.00479322209852393,-4.85188171819322e-05,0.00102439670030386,5.47572880247177e-07,-7.05532193077522e-07,-7.69106361387481e-05,-4.06697109496677e-06,-4.56483929471053e-05,-0.000124246352294451,9.41150941769536e-05,-0.000129495270341509,-3.15942744628857e-08,4.76396088778196e-05,-7.82339861222253e-09,0.00152021660479519,-3.04978773097994e-07,-3.12926071046072e-05,-0.000171491858920739,2.5667269684624e-07,5.45214948578883e-15,-5.54889764825233e-15,-0.00158411342953107,0.006862745903283,-6.68755158469613e-06,-2.27504327446414e-14,0.128266232639587,-0.0600572604334279,2.17657167076831e-06,1.65180028099769e-05,7.72124019791236e-05,-0.742247334923424,-3.94322267188592e-06,3.57694954415083e-15,5.728128144174e-07,-8.23996371970022e-15,-9.0483736086104e-16,-2.81217608645798e-14,-2.20247307519824e-08,3.68456385765528e-07,1.25896524616074e-06,-8.33349613025552e-08,1.86031642925778e-09,-0.267780352779744,2.40381992056539e-07,-9.06091541291717e-15,3.7377986676989e-08,3.2720280218086e-05,-2.1393543196671e-15,-3.96700531358476e-15,-4.37951430248201e-16,4.0204542881103e-15,2.44387843295613e-14,5.56027726501828e-11,1.19236862492546e-15,-1.24829613587314e-14,-1.52424616216819e-15,-1.03324891555359e-07,5.79071934789377e-11,-4.1504382239384e-17,1.32897793593304e-15,2.43145331413034e-15,2.52423232270055e-10,2.8385285271753e-16,-9.14755997330326e-16,1.58184093236802e-15,1.29836645814695e-15,4.17994799673801e-15,6.70670715700665e-16,3.42387064681188e-15,5.52255076181854e-14,-0.0848188929680116
"t54",-0.134265949125883,0.0200806454329862,-0.0249631541708942,0.00125399537519891,-0.0462903525039415,-2.51072152160536e-05,-0.158814301675348,0.00491201859782284,0.000164049201092515,0.0854324500771063,-0.272540349749596,0.000770733391364466,-0.00318203461336152,0.242685387602889,-0.165890454552541,0.00343396867611959,-2.46987429927943e-05,-0.00464786241446768,-0.00449456509978515,-0.309412987872738,-0.0005214171333077,-0.00240382179637459,0.0146914831609605,-0.00349279447887759,-0.0302075872586973,0.00072981610442066,-0.00136103805672345,0.0110784802533308,0.000322969882460207,-0.00157102075681934,-0.00689983484431226,0.0447134173154796,0.000153556851561713,7.29605851709161e-05,0.00432010115579605,0.000599191552725098,-0.029800819240143,-0.0137336850355802,0.0351573846783888,0.00290347966581329,-0.00229721266167441,-0.00863276366743033,2.03832196576197e-14,-0.132191431093235,0.0399009793863862,0.0172950584385196,-0.0753057862455125,-0.00449508286945149,-0.003384378331594,0.138932346013429,-0.0693993697034098,-2.4068579051637e-05,-4.44448610198887e-05,2.45663168293038e-05,0.0171371247853793,2.64000688151963e-10,1.45171900636896e-08,2.60560059493307e-07,1.03189752088178e-06,9.58457987971494e-06,5.88857404642653e-16,7.10012145065094e-07,0.000132547205449128,7.12815305636695e-06,2.97069142503091e-16,1.89277212514879e-07,-1.69614519179863e-06,3.17805880999965e-07,-0.000334220723737723,3.23633460129367e-06,-6.82290746329293e-05,-2.8077638116911e-08,3.23920676640679e-08,2.75946770994895e-06,1.09642273713919e-07,6.6285647024887e-07,1.4265035915348e-06,-1.00990118540565e-06,-1.60451951964617e-08,-4.3655858590836e-11,2.8174223198647e-07,-2.19618396700296e-10,5.19424575564615e-05,-1.78781769053901e-08,-1.83758311885901e-06,-1.20246263488099e-05,1.88453743641275e-08,1.27149501345196e-15,-2.51962526319017e-15,-0.000152780388701798,0.000827319748408505,-8.27666034726492e-07,-3.75651308201197e-15,0.0186259208545317,-0.00965261215146097,3.5588301922534e-07,2.71414454002848e-06,1.28007076428853e-05,-0.123107328957328,-6.75422888218881e-07,-4.14716123500936e-15,1.52367217641263e-07,5.77215585042336e-15,5.03009383914999e-15,6.48380410229046e-15,-6.72739899192379e-09,1.1594550499279e-07,4.06921936409264e-07,-5.25011214875132e-08,4.42213316025466e-09,0.782144421408928,-1.15380512528996e-07,3.72705055239587e-15,-7.60532003147233e-09,-4.06333596399991e-06,1.09573438532031e-14,3.22940375196596e-16,-1.53627631110564e-15,-1.38732115645149e-14,9.3119956190435e-14,9.07569398114162e-13,6.93624176016534e-14,7.22867531338467e-15,-3.17517691163886e-15,-1.38988000587197e-08,8.45216876395813e-12,1.72076590777474e-15,-8.58262138753951e-15,-3.78370891421226e-15,4.06259619636665e-11,-1.84944192014227e-15,1.85673921359927e-16,1.07795921005467e-15,2.57109077823065e-15,-1.04093230392998e-15,-1.12912531259372e-15,1.55131426634902e-15,5.67698319738023e-14,-0.0848188929680628
"t55",-0.13479689350334,0.0204266634308117,-0.0254078957911429,0.00129574498811309,-0.0479801424248291,-2.60591480508743e-05,-0.167216523604249,0.00518210862550682,0.000175031287085607,0.0925573425356647,-0.295290883308941,0.000847028324711323,-0.00351630530829499,0.270560933922272,-0.188462345758161,0.00391470375030077,-2.81993976552484e-05,-0.00541012491710887,-0.00530749048114048,-0.365909409963689,-0.000629327766200669,-0.00294836068004787,0.0180369145100817,-0.00434357111366848,-0.037842170173292,0.00093680322028882,-0.00175073909482881,0.0143066885316775,0.000423535587783309,-0.00210195170171848,-0.00927660551103321,0.0605226418158408,0.000211149452668237,0.000103531630183526,0.00623642507364669,0.000926637110970277,-0.0471677154004007,-0.0219283272771287,0.0593575966245902,0.0049786124194936,-0.00421586999677985,-0.0164861921395416,3.85846459727475e-14,-0.256308772300678,0.0807757693470566,0.0363233178711638,-0.164578675412076,-0.00997576405313331,-0.00752922702814613,0.312241817297681,-0.158399906389342,-5.75570947375356e-05,-0.000108281691071529,6.4648489521887e-05,0.0462312059741394,7.46965273695482e-10,4.32067872872009e-08,8.02464604520257e-07,3.45024895958834e-06,3.35820229629806e-05,-4.38421857641387e-16,2.66327718188914e-06,0.000528388906736649,3.08671177173277e-05,-1.03285914919421e-15,8.91384287774792e-07,-9.28188968720278e-06,2.20696554948533e-06,-0.00242545527243409,2.43738793812845e-05,-0.000514493342810322,-2.64953181145377e-07,3.36896805413742e-07,3.58188033467629e-05,1.85196889188971e-06,2.01381723920235e-05,5.4386285096662e-05,-4.11175021088757e-05,5.50111084285262e-05,1.3377936337704e-08,-1.9936119260921e-05,3.09048194205088e-09,-0.000591107808679467,1.1140274385541e-07,1.14276677945132e-05,6.08896918908907e-05,-9.04094618879984e-08,-2.05622059950495e-15,2.30592471480354e-15,0.00052938659512252,-0.00218772141599366,2.12018868370726e-06,6.81233711545872e-15,-0.039421663061043,0.018170556048978,-6.57093079355431e-07,-4.98369843399687e-06,-2.32716270641129e-05,0.223700379893128,1.18440602983543e-06,3.65082016147301e-15,-1.79314592864946e-07,-2.78983051034705e-15,-3.28556169096924e-15,-3.13621965164464e-16,7.26354859208885e-09,-1.23165838084684e-07,-4.26257341877124e-07,4.4573527388998e-08,-3.35478310915327e-09,-0.561291543772595,7.56012585048858e-08,-1.34135178377013e-15,4.56638694053017e-09,2.30876772006104e-06,-8.46685682059918e-15,6.11230953112908e-17,1.60902943753702e-15,1.1244327794106e-14,-8.38634717226228e-14,-4.14793533664744e-13,-5.83649642342519e-14,-2.96954386171847e-15,3.37376434945429e-15,2.98957048398135e-09,-1.54285891174279e-12,1.64235501793206e-17,9.15467260078665e-15,2.85048975849353e-15,-5.45507248528474e-12,2.33599694865975e-15,-1.45056117523102e-16,-2.44309151773149e-16,-1.69511263032822e-15,1.49214921118783e-15,1.22541124632345e-15,2.51359179695056e-15,5.44535894422661e-14,-0.0848188929679302
