,0,1,2,3,4,5,6,7,8,9,10,11,12
t60,-1.6055157,63.3154,20.671265,11.741125,3.572622,40.40808,-0.23423056,-1.1958796,-4.5061803,9.119855,46.357372,-6.026964,25.002422
t8,-1.3729199,62.81151,20.731674,11.143337,4.8214436,38.957283,-0.0566671,-1.1774023,-4.420115,9.226119,47.256943,-6.0071135,23.227377
t11,-1.1511167,54.73741,18.269566,9.424419,0.46625888,36.90784,-0.4175963,-1.1426505,-3.4393604,6.4508915,41.697895,-5.433044,23.317688
t70,-1.3830323,62.142467,21.630085,9.791225,-0.329797,43.878696,-0.49423024,-1.3504757,-3.6608694,7.370133,47.48129,-6.2632627,27.283915
t93,-1.3716261,61.888245,21.66275,9.904734,-0.33228457,43.679813,-0.4435455,-1.330991,-3.6597652,7.4131217,47.3578,-6.2067685,27.234503
t94,-1.3755325,62.22017,21.74746,9.918051,-0.30689624,43.798103,-0.42951092,-1.3332694,-3.6883373,7.4639688,47.59452,-6.2251544,27.137318
t118,-1.3608632,62.17558,21.576788,9.938316,-0.32923168,43.720364,-0.45355296,-1.3976974,-3.6529279,7.3161044,47.23731,-6.2546363,27.379591
t119,-1.3740335,62.220192,21.602839,9.943197,-0.33268932,43.736732,-0.45283476,-1.3912792,-3.660838,7.345136,47.308422,-6.263203,27.367678
t62,-1.3784148,62.253986,21.650837,9.6886835,-0.23548548,43.70062,-0.42668462,-1.3217249,-3.7163599,7.7470975,47.64645,-6.241061,27.01519
t61,-1.3490294,62.199284,21.651756,9.445453,-0.20360835,43.78958,-0.44588324,-1.3272953,-3.7482307,7.583857,47.55316,-6.225347,27.042274
t120,-1.4153535,62.56419,21.60962,10.018879,-0.17315792,43.43201,-0.34724212,-1.2454628,-3.8031902,8.1297655,47.071636,-6.2089424,27.081766
t121,-1.412785,62.557213,21.600563,10.026142,-0.17035258,43.43256,-0.35193402,-1.2431573,-3.8028862,8.111225,47.061184,-6.2073965,27.09642
t17,-1.3069212,61.17626,19.40995,10.592656,1.5147399,39.755817,-0.40656573,-1.2242161,-3.928829,7.065497,45.521282,-5.970726,24.56621
t88,-1.269735,63.978683,20.103771,10.50561,2.241207,40.38754,-0.4898562,-1.263605,-4.0683684,7.6703095,46.424335,-6.3485756,25.320889
t89,-1.2695593,64.062935,20.095972,10.484051,2.395313,40.387226,-0.50180393,-1.2436812,-4.093688,7.7243023,46.627403,-6.3691998,25.27425
t83,-1.1032093,64.12856,20.954851,11.371738,2.802282,40.69828,-0.24969116,-1.2556883,-3.9843843,7.652908,48.001717,-6.179294,23.909323
t84,-1.1099468,64.111916,20.96724,11.217888,2.8199308,40.6204,-0.26669487,-1.2454242,-4.013284,7.67228,48.02103,-6.1808977,23.843054
t1,-1.1522557,37.27649,11.656856,7.779959,8.73134,17.090485,3.84467,-0.55120337,-3.400708,8.476806,24.27421,-2.7181938,6.7346754
t2,-1.2765558,35.531517,10.321314,7.5440593,12.914031,11.811146,6.676244,-0.5912831,-3.7585309,9.7663965,19.070204,-2.0330448,1.8734143
t3,-1.2420746,35.070847,9.436394,7.776624,15.702825,8.778993,7.870504,-0.67912215,-3.9725888,9.957438,15.710181,-1.7249444,-0.109451726
t6,-1.4363245,33.45194,7.1868005,8.228104,22.404804,2.5204432,11.849001,-0.8531174,-4.414993,10.336833,5.2288775,-0.69985735,-1.3085483
t103,-1.4962963,41.94501,10.721041,2.8221686,26.047024,4.3068285,16.653347,-1.0953344,-5.304438,13.369493,9.408168,-1.3784412,-1.5081407
t104,-1.4834085,41.919918,10.77375,2.8456962,26.104542,4.2933416,16.552181,-1.0772196,-5.3073325,13.410436,9.554429,-1.3883865,-1.517661
t113,-1.4331666,41.79596,10.463253,2.656316,26.89052,3.649071,16.467813,-0.97118056,-5.3322124,13.256536,8.526847,-1.3185682,-1.529684
t114,-1.4282703,41.79946,10.491823,2.639839,26.927755,3.6668975,16.434204,-0.9700176,-5.339303,13.320859,8.513446,-1.3175374,-1.5216264
t92,-1.4489183,41.738197,10.493267,2.623059,26.811821,3.735469,16.332916,-0.9589472,-5.334953,13.295747,8.592929,-1.3248385,-1.5451419
t43,-1.5443093,41.889774,10.715622,2.9344933,26.510473,4.2984056,16.406647,-1.0150279,-5.4365125,13.858475,9.161912,-1.3128924,-1.4873753
t122,-1.6251739,41.921448,10.792967,2.2147315,26.515535,4.42943,17.057924,-1.0508178,-5.406654,14.081152,9.602714,-1.3364347,-1.5371575
t138,-1.6194538,41.933105,10.843223,2.193196,26.528193,4.4455147,17.103607,-1.049645,-5.400801,14.093738,9.7444725,-1.3424097,-1.5474551
t139,-1.6194785,41.933025,10.843369,2.1931183,26.528114,4.4454803,17.1038,-1.0496744,-5.4007974,14.093653,9.744338,-1.3423923,-1.5474852
t21,-1.4796453,36.80831,9.054547,2.749848,24.762983,2.2692163,15.435686,-0.8808994,-4.8131657,11.982972,6.5996604,-1.0327811,-1.6527795
t29,-1.6331517,40.675274,10.089149,3.7699463,26.052216,3.4878142,15.911669,-1.0170809,-5.1829953,13.446255,8.526914,-1.2571874,-1.6835417
t30,-1.5267872,38.32685,9.50308,3.2709172,25.36244,2.4266698,15.867351,-0.9390263,-4.9586854,12.331239,6.9535537,-1.0932951,-1.7040306
t31,-1.5586663,41.798683,10.671625,3.1973162,26.625574,4.0758195,16.099007,-0.97977394,-5.267889,13.577427,9.376704,-1.3463491,-1.6505702
t105,-1.5993906,41.909958,10.876463,2.4788892,27.041327,4.111602,16.628405,-1.0356635,-5.2881517,13.309324,8.912336,-1.3055842,-1.6524445
t108,-1.6058304,41.93427,10.909395,2.4658635,27.121643,4.095996,16.747414,-1.0477406,-5.2950034,13.230285,8.888584,-1.2991333,-1.6621815
t132,-1.5972948,41.95208,10.907205,2.4122622,27.195963,4.1578712,16.70127,-1.0441096,-5.288901,13.251937,8.967476,-1.3034815,-1.6636848
t133,-1.596403,41.940636,10.907394,2.4140546,27.18657,4.15249,16.686,-1.0433089,-5.287943,13.249537,8.961162,-1.3035192,-1.6644287
t36,-1.4839861,42.27845,10.946991,3.3134377,27.248915,4.2676616,16.580595,-1.0434681,-5.339455,13.408782,9.226275,-1.32028,-1.5718011
t37,-1.5429986,41.70337,10.777498,3.4164264,26.765661,4.0988135,16.523623,-1.0737828,-5.270538,13.30413,8.733392,-1.2932631,-1.5772837
t23,-1.4021667,36.663513,9.06677,2.740209,24.949009,2.0054357,15.593326,-0.91090167,-4.80067,11.796144,6.300762,-1.0135716,-1.648618
t32,-1.5488256,41.92698,10.914565,3.1326735,27.471508,4.133031,16.71,-1.067824,-5.395705,12.663228,8.57721,-1.2391554,-1.6281834
t136,-1.5602629,42.002075,10.79986,2.5648024,26.974503,4.1837187,16.350182,-1.034079,-5.407425,12.831335,8.82227,-1.366903,-1.5793389
t137,-1.5609173,42.005104,10.797475,2.561982,26.967825,4.1960373,16.348703,-1.0349873,-5.407739,12.828813,8.816233,-1.3663877,-1.5774354
t71,-1.5939875,42.18282,10.689995,2.8259327,27.095808,4.332859,16.761473,-1.050708,-5.402007,12.562848,8.548032,-1.2889017,-1.5510973
t72,-1.6311063,42.087555,10.730701,2.5263035,26.869062,4.4220123,16.586803,-1.0374384,-5.424876,12.600899,8.431239,-1.2934922,-1.5481528
t34,-1.5765402,42.29434,10.757626,2.7003553,27.23534,4.487941,16.512823,-1.0530798,-5.376896,13.087322,8.99686,-1.3013414,-1.5697111
t68,-1.6251221,42.421444,10.62241,3.1713004,26.357477,5.4512815,16.245829,-1.0164219,-5.3708563,13.046068,9.7558565,-1.3049167,-1.4550852
t69,-1.6386174,42.42784,10.586857,3.3151462,26.4557,5.36265,16.477924,-1.0297432,-5.3970013,12.9877205,9.606841,-1.2608235,-1.4793639
t13,-1.3650159,30.525242,6.848021,4.0003037,21.931925,0.31654808,13.508136,-0.8101921,-4.1881456,10.186685,3.205834,-0.6158443,-1.5733932
t7,-1.3935193,29.458872,6.055632,7.3044214,20.745623,0.6020744,11.647493,-0.79146,-4.055794,9.717284,2.7471867,-0.48332056,-1.3792068
t90,-1.7700573,43.209106,10.110722,10.226722,24.964281,5.213544,13.925216,-1.0913419,-5.3288093,11.795783,8.730538,-1.4284772,-1.0475506
t91,-1.7649338,43.2994,10.151306,10.325584,24.945143,5.0817904,13.918554,-1.0832974,-5.3285975,11.83558,8.813193,-1.4516748,-1.0607003
t53,-1.7466179,43.584637,10.337662,10.2267475,25.156015,5.3705516,14.234959,-1.110289,-5.3683186,11.867351,9.134539,-1.4510976,-1.0261625
t49,-1.7486607,43.474007,10.433172,10.293257,25.232553,5.2056346,13.966806,-1.044307,-5.402025,11.968589,9.308919,-1.4573196,-1.068504
t99,-2.0308578,43.28663,10.213263,10.861513,25.006575,4.982791,13.630795,-1.0889502,-5.4562025,13.005316,8.815588,-1.3737469,-1.272695
t100,-2.020094,43.23545,10.192656,10.866949,25.056988,4.8551216,13.568961,-1.0793499,-5.447559,13.051215,8.729308,-1.3790613,-1.2939079
t41,-1.9205563,43.079735,10.114935,10.429185,25.477257,5.0770655,13.855582,-1.0018698,-5.4624,12.786923,9.571382,-1.3235635,-1.2696208
t42,-1.8092622,43.20877,10.212416,10.002998,25.716211,5.298765,13.981638,-1.0184177,-5.346214,12.482228,9.792368,-1.3573273,-1.2753476
t35,-1.8502362,43.17602,10.227541,10.197024,25.706167,5.309144,13.877079,-1.0638235,-5.4416842,12.954766,9.721169,-1.3716698,-1.239738
t28,-1.8332366,43.613495,10.066251,10.056644,25.855425,5.2117376,13.999573,-0.972074,-5.4559226,12.6261,9.774382,-1.330677,-1.3221925
t39,-1.8505077,43.43872,10.396386,11.159541,25.383932,5.2875147,13.404289,-1.0395129,-5.5029325,12.964636,9.905001,-1.4572457,-1.1446694
t66,-1.7962757,41.275173,9.610228,10.964588,24.21282,4.272335,13.348844,-1.0306867,-5.223026,12.339068,8.367815,-1.3112601,-1.206662
t67,-1.8749737,43.262356,10.405489,11.25499,24.906378,5.2507534,13.464458,-1.047942,-5.4368362,12.73724,9.662084,-1.4440839,-1.1858158
t101,-2.0110557,39.694725,8.7679615,13.360285,25.976908,4.893822,13.420025,-1.1519544,-5.157528,13.023867,7.217513,-0.71543473,-1.5227722
t102,-2.0193532,39.80793,8.8144455,13.353838,25.963757,4.898818,13.515377,-1.1606306,-5.181611,13.064485,7.168751,-0.72108275,-1.5040721
t33,-1.980881,39.619904,8.827187,13.515648,25.879076,4.608928,12.791651,-1.1261687,-5.2083564,12.966144,6.2538157,-0.7110127,-1.4362693
t51,-1.9789253,39.016922,8.91792,13.948137,26.292347,4.12883,13.008558,-1.134355,-5.2169757,12.91698,5.866388,-0.62924635,-1.536012
t57,-1.9635241,37.190346,8.211249,13.259912,25.3562,3.5950243,12.706324,-1.1131783,-5.001764,12.299648,4.646029,-0.5186784,-1.5361503
t58,-1.9856476,38.901093,8.590538,13.9048,26.263554,4.1984396,12.949778,-1.151187,-5.1530995,12.620015,5.708095,-0.60129476,-1.5608548
t56,-2.0119543,38.908966,8.87216,13.934143,25.916582,4.5409346,12.947846,-1.1861835,-5.176889,12.571396,5.6943874,-0.5887403,-1.4870026
t50,-2.0242212,38.888382,8.564966,13.801734,26.025063,4.2584558,12.704912,-1.121631,-5.164021,12.73281,5.3397474,-0.5920222,-1.5263499
t26,-1.7614653,32.060005,6.4442644,11.855846,22.884668,1.362304,11.770797,-0.9383339,-4.4134297,10.791442,2.168839,-0.30736968,-1.559259
t20,-1.7281805,33.44536,6.777829,11.576523,23.25866,1.9808486,11.919005,-0.92894286,-4.4969187,10.926627,3.1995358,-0.4152449,-1.5482198
t48,-1.6129712,41.18273,9.012696,12.351275,26.021465,4.370009,12.148619,-0.9411451,-5.1441727,12.906157,8.152254,-1.0798886,-1.373975
t80,-1.5944588,39.185867,8.471782,11.952045,25.24408,3.5700266,12.086689,-0.9326876,-4.9509196,12.518626,7.0995584,-0.9597134,-1.4164594
t81,-1.6293745,41.368546,9.049622,12.123821,26.073198,4.3923244,12.36273,-0.9699465,-5.1652575,13.131648,8.317142,-1.1032753,-1.3693727
t86,-1.8847164,41.083893,8.765961,12.859039,24.73923,4.2803373,13.04924,-1.0259657,-5.162561,13.132112,7.2485685,-0.9423723,-1.4109105
t87,-1.8863995,41.079453,8.885314,12.804025,24.773613,4.3631077,13.072517,-1.0101007,-5.188252,13.119893,7.374436,-0.9333585,-1.4107212
t65,-1.8467225,41.12934,8.678026,12.654789,25.005796,4.257016,13.063391,-1.0023413,-5.1776743,12.946953,6.9393387,-0.92382187,-1.3741543
t12,-1.5227541,27.870043,4.990743,9.727118,20.880636,-0.087089784,11.062405,-0.78835696,-3.922105,9.551744,0.72293186,-0.20351103,-1.5573603
t134,-1.7945406,41.50769,8.578346,11.301543,26.316011,4.3104906,12.631271,-0.84206957,-5.273106,13.003963,8.6721325,-0.98571914,-1.511922
t135,-1.7940975,41.508118,8.577845,11.299185,26.313837,4.312105,12.634289,-0.84301674,-5.273149,13.006322,8.666454,-0.98538476,-1.510207
t40,-1.8854374,41.85443,8.372343,11.43434,25.99245,4.444461,12.587815,-0.89046425,-5.315944,12.575733,8.384128,-1.0167145,-1.4682649
t126,-2.005858,41.823643,7.8196716,11.7426605,26.389141,4.4220047,12.010842,-0.85334396,-5.4131484,12.679081,7.536357,-0.9282674,-1.5109586
t127,-2.0090098,41.81126,7.8287005,11.746271,26.402075,4.4398165,11.98889,-0.85364836,-5.4195824,12.70325,7.5547433,-0.92872316,-1.5071145
t22,-1.8330151,36.27795,6.87476,10.866518,24.208357,2.240865,11.948801,-0.83991605,-4.8203073,11.372865,4.9490776,-0.6431348,-1.5670761
t15,-1.6871232,31.119188,5.507626,9.868367,22.235178,0.42631695,11.260766,-0.76317185,-4.325049,10.172573,2.2098975,-0.36050802,-1.5761131
t24,-2.059372,41.646904,8.401033,12.116884,26.328863,4.888709,12.429902,-0.94368047,-5.395996,12.729292,7.815632,-0.88841325,-1.5019069
t25,-2.0555234,42.273724,8.77475,11.653015,26.83925,4.800845,12.641273,-0.8776688,-5.578214,13.520375,8.29521,-0.93397933,-1.5114366
t82,-1.7484459,38.784473,7.6050763,11.404541,26.473589,4.0502152,12.733012,-1.0647235,-5.0126085,12.809164,7.254049,-0.73584986,-1.6033148
t128,-1.7889036,40.575172,8.155059,11.731719,27.142933,4.8488293,12.835554,-1.0990039,-5.1894073,13.1860075,8.2849865,-0.8446061,-1.5465134
t129,-1.7910746,40.59028,8.140874,11.745073,27.141403,4.863691,12.810561,-1.09601,-5.1910124,13.180858,8.276914,-0.8436083,-1.5450202
t123,-1.7905686,40.57724,8.125665,11.7238,27.125444,4.8603773,12.800957,-1.0966991,-5.18362,13.156936,8.313669,-0.8495912,-1.5487255
t97,-1.55453,39.8469,6.922839,12.000982,28.68088,3.2740467,12.098898,-0.8988256,-5.265508,12.932314,8.589429,-0.8179224,-1.7960472
t98,-1.5549527,39.884666,6.9733663,11.933739,28.65636,3.3336627,12.104975,-0.9047295,-5.287867,13.00103,8.637021,-0.8229583,-1.7746719
t75,-1.580225,39.807114,7.078153,12.235975,28.554596,3.2274287,12.107787,-0.8880084,-5.30648,12.920909,8.609572,-0.7842705,-1.8209324
t44,-1.5638744,40.005516,6.951661,12.029272,28.408882,3.0967543,12.471377,-0.95902616,-5.303024,12.752307,7.7191553,-0.8006982,-1.7221104
t95,-1.6229914,39.77323,6.8957872,12.496687,28.397924,2.9289076,12.309975,-0.9309416,-5.3637877,12.696478,7.9647,-0.76176155,-1.8017565
t96,-1.606477,39.88459,6.982759,12.487015,28.483631,2.9401438,12.410502,-0.9311282,-5.3507237,12.680121,8.105668,-0.7659726,-1.8125328
t64,-1.6137108,40.070217,7.1136518,12.463543,28.465464,3.1096385,12.296326,-0.9354442,-5.4055104,12.942634,8.081258,-0.7910174,-1.7469383
t116,-1.5553674,39.246162,6.73258,12.257061,28.008413,3.1127064,12.391269,-0.9604481,-5.134294,12.566499,8.122199,-0.7886126,-1.8044376
t117,-1.5517292,39.243828,6.7526455,12.255338,28.031546,3.141794,12.400317,-0.96201515,-5.1354117,12.547416,8.145883,-0.78184485,-1.8079022
t79,-1.6052754,39.259476,6.7388105,12.2052,28.087145,3.1644013,12.401184,-0.94214755,-5.1955733,12.586717,8.02311,-0.7454621,-1.8205118
t45,-1.5254911,35.47005,5.7375517,11.632114,26.456678,1.4474518,11.8701515,-0.8737758,-4.8385296,11.77148,5.663685,-0.54579425,-1.8195612
t9,-1.5575505,33.63613,6.39143,9.955919,23.509935,1.9244273,12.237156,-0.9620356,-4.4215693,10.986041,4.4662256,-0.58572286,-1.5303122
t130,-1.8413222,40.83805,7.768794,10.875967,26.551094,5.764962,12.4956665,-1.1131033,-5.124526,12.957144,7.541462,-0.9445794,-1.3300599
t131,-1.8376198,40.848076,7.7832284,10.863,26.562925,5.7791605,12.503441,-1.1154855,-5.1218863,12.949406,7.548734,-0.9456174,-1.3274325
t38,-1.6696234,36.835503,6.6717,11.0347595,25.305914,2.9909575,12.594984,-1.025047,-4.7329783,12.244962,5.131622,-0.66124,-1.4405632
t77,-1.6933689,40.770157,7.8141828,11.972677,26.711355,4.608068,12.9936,-1.1060936,-5.066502,13.253898,7.7198024,-0.890367,-1.3986515
t78,-1.7069019,40.712627,7.7817836,12.096077,26.626455,4.5207243,12.949955,-1.131671,-5.04668,13.134641,7.4811006,-0.90462923,-1.3961481
t52,-1.6975933,39.491257,7.5166802,11.457949,26.254671,4.0026994,12.968033,-1.0762886,-4.9714923,13.162992,6.7282586,-0.8296321,-1.4012105
t27,-1.8039162,41.06398,7.711378,11.459966,27.20787,4.848832,13.225086,-1.0908315,-5.2065215,13.075936,7.624127,-0.8770442,-1.4587659
t5,-1.4846433,34.168938,7.7400665,7.8831806,21.19464,3.7976067,11.374431,-0.8477826,-4.373433,10.918257,7.680655,-0.9144856,-1.157282
t16,-1.8936083,58.2445,21.031624,13.480874,21.886663,23.665697,10.589312,0.9321141,-6.195554,19.034168,42.25924,-3.1408246,0.16296028
t124,-2.0349386,66.977394,24.286057,15.211279,25.767546,27.391293,12.458256,0.9441471,-7.043943,21.543476,49.30106,-3.6622722,-0.020439103
t125,-2.030546,66.99059,24.310196,15.233753,25.76581,27.392952,12.500647,0.9324763,-7.044601,21.57639,49.311092,-3.661969,-0.016985277
t115,-2.0251486,67.00869,24.345638,15.2639265,25.729141,27.420536,12.4977,0.90918994,-7.037801,21.543343,49.37227,-3.6675057,-0.01477466
t18,-1.9797859,59.028633,21.57403,13.529348,21.900085,24.304554,10.771399,0.74470687,-6.262884,19.066988,42.689213,-3.186047,0.23791336
t73,-2.3819463,68.03495,24.737,15.358053,25.090431,28.303835,12.400398,0.33029768,-7.17032,21.52853,48.38228,-3.6719391,0.38282418
t74,-2.3614948,67.95937,24.645824,15.317582,24.785513,28.11584,12.338067,0.34742257,-7.114166,21.388107,48.29401,-3.7136352,0.40187478
