"","t106","t107","t109","t110","t76","t4","t19","t54","t55","t14","t46","t47","t63","t85","t111","t112","t10","t59","t60","t8","t11","t70","t93","t94","t118","t119","t62","t61","t120","t121","t17","t88","t89","t83","t84","t1","t2","t3","t6","t103","t104","t113","t114","t92","t43","t122","t138","t139","t21","t29","t30","t31","t105","t108","t132","t133","t36","t37","t23","t32","t136","t137","t71","t72","t34","t68","t69","t13","t7","t90","t91","t53","t49","t99","t100","t41","t42","t35","t28","t39","t66","t67","t101","t102","t33","t51","t57","t58","t56","t50","t26","t20","t48","t80","t81","t86","t87","t65","t12","t134","t135","t40","t126","t127","t22","t15","t24","t25","t82","t128","t129","t123","t97","t98","t75","t44","t95","t96","t64","t116","t117","t79","t45","t9","t130","t131","t38","t77","t78","t52","t27","t5","t16","t124","t125","t115","t18","t73","t74"
"t118",6.4890078069337,6.4890078069337,6.4890078070337,6.4890078070337,6.4890078070337,4.0037170660337,4.0365832429237,4.8301806025437,5.4529052433237,4.1683210037237,5.4529052432237,4.9454836505237,5.2604394027017,5.2213864127017,5.2604394027017,5.2604394027017,3.1412586334927,5.1886937134017,5.2604394026017,4.9808033015017,2.8491870960337,1.025493055823,0.9462570626,1.0059310443,0,0.200023995,1.192570837403,1.1945571952637,1.8156952122837,1.8156952122837,3.5767328825637,4.0535844398637,4.0535844398637,4.0535844398637,4.0535844398637,5.0194728525837,6.1993951296237,6.9666467646237,9.2554795869237,10.9479719896737,10.9479719896737,10.9479719897237,10.9479719897237,10.9479719897237,10.9479719897237,10.9479719897237,10.9479719897246,10.9479719897246,10.2014729097037,10.7998752874037,10.4241179459637,10.9479719897637,10.9479719897937,10.9479719897637,10.9479719897837,10.9479719897837,10.9479719897937,10.9479719897937,10.1453834811937,10.9479719895937,10.9479719896467,10.9479719896467,10.9479719896267,10.9479719896267,10.9479719896267,10.9479719900537,10.9479719900537,9.1342444587537,8.7133008936537,10.9479719897537,10.9479719897537,10.9479719898537,10.9479719898537,10.9479719896037,10.9479719896037,10.9479719897737,10.9479719897737,10.9479719897037,10.9479719896037,10.9479719897537,10.6195245776537,10.9479719897537,10.9479719897537,10.9479719897537,10.9479719897537,10.9479719897137,10.6717806243637,10.9479719897637,10.9479719897937,10.9479719897537,9.7602701473137,9.9111197997537,10.9479719903537,10.6533289139537,10.9479719903537,10.9479719895537,10.9479719895537,10.9479719894537,8.9108792074337,10.9479719897387,10.9479719897387,10.9479719897787,10.9479719901087,10.9479719901087,10.1235681177487,9.3392870472387,10.9479719894287,10.9479719894287,10.6701080391287,10.9479719900587,10.9479719900587,10.9479719900587,10.9479719897287,10.9479719897287,10.9479719896287,10.9479719897187,10.9479719897187,10.9479719897187,10.9479719897187,10.9479719896287,10.9479719896287,10.9479719896287,10.3364882461287,9.7907909682287,10.9479719896287,10.9479719896287,10.3503886064287,10.9479719898287,10.9479719898287,10.7507489868287,10.9479719901287,8.7877783432237,9.5200154455237,10.9479719893837,10.9479719893837,10.9479719894237,9.5975285215237,10.9479719898237,10.9149941806237
"t119",6.4890078069337,6.4890078069337,6.4890078070337,6.4890078070337,6.4890078070337,4.0037170660337,4.0365832429237,4.8301806025437,5.4529052433237,4.1683210037237,5.4529052432237,4.9454836505237,5.2604394027017,5.2213864127017,5.2604394027017,5.2604394027017,3.1412586334927,5.1886937134017,5.2604394026017,4.9808033015017,2.8491870960337,1.025493055823,0.9462570626,1.0059310443,0.200023995,0,1.192570837403,1.1945571952637,1.8156952122837,1.8156952122837,3.5767328825637,4.0535844398637,4.0535844398637,4.0535844398637,4.0535844398637,5.0194728525837,6.1993951296237,6.9666467646237,9.2554795869237,10.9479719896737,10.9479719896737,10.9479719897237,10.9479719897237,10.9479719897237,10.9479719897237,10.9479719897237,10.9479719897246,10.9479719897246,10.2014729097037,10.7998752874037,10.4241179459637,10.9479719897637,10.9479719897937,10.9479719897637,10.9479719897837,10.9479719897837,10.9479719897937,10.9479719897937,10.1453834811937,10.9479719895937,10.9479719896467,10.9479719896467,10.9479719896267,10.9479719896267,10.9479719896267,10.9479719900537,10.9479719900537,9.1342444587537,8.7133008936537,10.9479719897537,10.9479719897537,10.9479719898537,10.9479719898537,10.9479719896037,10.9479719896037,10.9479719897737,10.9479719897737,10.9479719897037,10.9479719896037,10.9479719897537,10.6195245776537,10.9479719897537,10.9479719897537,10.9479719897537,10.9479719897537,10.9479719897137,10.6717806243637,10.9479719897637,10.9479719897937,10.9479719897537,9.7602701473137,9.9111197997537,10.9479719903537,10.6533289139537,10.9479719903537,10.9479719895537,10.9479719895537,10.9479719894537,8.9108792074337,10.9479719897387,10.9479719897387,10.9479719897787,10.9479719901087,10.9479719901087,10.1235681177487,9.3392870472387,10.9479719894287,10.9479719894287,10.6701080391287,10.9479719900587,10.9479719900587,10.9479719900587,10.9479719897287,10.9479719897287,10.9479719896287,10.9479719897187,10.9479719897187,10.9479719897187,10.9479719897187,10.9479719896287,10.9479719896287,10.9479719896287,10.3364882461287,9.7907909682287,10.9479719896287,10.9479719896287,10.3503886064287,10.9479719898287,10.9479719898287,10.7507489868287,10.9479719901287,8.7877783432237,9.5200154455237,10.9479719893837,10.9479719893837,10.9479719894237,9.5975285215237,10.9479719898237,10.9149941806237
"t62",6.4890078069307,6.4890078069307,6.4890078070307,6.4890078070307,6.4890078070307,4.0037170660307,4.0365832429207,4.8301806025407,5.4529052433207,4.1683210037207,5.4529052432207,4.9454836505207,5.2604394026987,5.2213864126987,5.2604394026987,5.2604394026987,3.1412586334897,5.1886937133987,5.2604394025987,4.9808033014987,2.8491870960307,1.19257083738,1.132896855603,1.192570837303,1.192570837403,1.192570837403,0,1.1945571952607,1.8156952122807,1.8156952122807,3.5767328825607,4.0535844398607,4.0535844398607,4.0535844398607,4.0535844398607,5.0194728525807,6.1993951296207,6.9666467646207,9.2554795869207,10.9479719896707,10.9479719896707,10.9479719897207,10.9479719897207,10.9479719897207,10.9479719897207,10.9479719897207,10.9479719897216,10.9479719897216,10.2014729097007,10.7998752874007,10.4241179459607,10.9479719897607,10.9479719897907,10.9479719897607,10.9479719897807,10.9479719897807,10.9479719897907,10.9479719897907,10.1453834811907,10.9479719895907,10.9479719896437,10.9479719896437,10.9479719896237,10.9479719896237,10.9479719896237,10.9479719900507,10.9479719900507,9.1342444587507,8.7133008936507,10.9479719897507,10.9479719897507,10.9479719898507,10.9479719898507,10.9479719896007,10.9479719896007,10.9479719897707,10.9479719897707,10.9479719897007,10.9479719896007,10.9479719897507,10.6195245776507,10.9479719897507,10.9479719897507,10.9479719897507,10.9479719897507,10.9479719897107,10.6717806243607,10.9479719897607,10.9479719897907,10.9479719897507,9.7602701473107,9.9111197997507,10.9479719903507,10.6533289139507,10.9479719903507,10.9479719895507,10.9479719895507,10.9479719894507,8.9108792074307,10.9479719897357,10.9479719897357,10.9479719897757,10.9479719901057,10.9479719901057,10.1235681177457,9.3392870472357,10.9479719894257,10.9479719894257,10.6701080391257,10.9479719900557,10.9479719900557,10.9479719900557,10.9479719897257,10.9479719897257,10.9479719896257,10.9479719897157,10.9479719897157,10.9479719897157,10.9479719897157,10.9479719896257,10.9479719896257,10.9479719896257,10.3364882461257,9.7907909682257,10.9479719896257,10.9479719896257,10.3503886064257,10.9479719898257,10.9479719898257,10.7507489868257,10.9479719901257,8.7877783432207,9.5200154455207,10.9479719893807,10.9479719893807,10.9479719894207,9.5975285215207,10.9479719898207,10.9149941806207
"t61",6.48900780687,6.48900780687,6.48900780697,6.48900780697,6.48900780697,4.00371706597,4.03658324286,4.83018060248,5.45290524326,4.16832100366,5.45290524316,4.94548365046,5.260439402638,5.221386412638,5.260439402638,5.260439402638,3.141258633429,5.188693713338,5.260439402538,4.980803301438,2.84918709597,1.1945571952407,1.1348832134637,1.1945571951637,1.1945571952637,1.1945571952637,1.1945571952607,0,1.81569521222,1.81569521222,3.5767328825,4.0535844398,4.0535844398,4.0535844398,4.0535844398,5.01947285252,6.19939512956,6.96664676456,9.25547958686,10.94797198961,10.94797198961,10.94797198966,10.94797198966,10.94797198966,10.94797198966,10.94797198966,10.9479719896609,10.9479719896609,10.20147290964,10.79987528734,10.4241179459,10.9479719897,10.94797198973,10.9479719897,10.94797198972,10.94797198972,10.94797198973,10.94797198973,10.14538348113,10.94797198953,10.947971989583,10.947971989583,10.947971989563,10.947971989563,10.947971989563,10.94797198999,10.94797198999,9.13424445869,8.71330089359,10.94797198969,10.94797198969,10.94797198979,10.94797198979,10.94797198954,10.94797198954,10.94797198971,10.94797198971,10.94797198964,10.94797198954,10.94797198969,10.61952457759,10.94797198969,10.94797198969,10.94797198969,10.94797198969,10.94797198965,10.6717806243,10.9479719897,10.94797198973,10.94797198969,9.76027014725,9.91111979969,10.94797199029,10.65332891389,10.94797199029,10.94797198949,10.94797198949,10.94797198939,8.91087920737,10.947971989675,10.947971989675,10.947971989715,10.947971990045,10.947971990045,10.123568117685,9.339287047175,10.947971989365,10.947971989365,10.670108039065,10.947971989995,10.947971989995,10.947971989995,10.947971989665,10.947971989665,10.947971989565,10.947971989655,10.947971989655,10.947971989655,10.947971989655,10.947971989565,10.947971989565,10.947971989565,10.336488246065,9.790790968165,10.947971989565,10.947971989565,10.350388606365,10.947971989765,10.947971989765,10.750748986765,10.947971990065,8.78777834316,9.52001544546,10.94797198932,10.94797198932,10.94797198936,9.59752852146,10.94797198976,10.91499418056
"t120",6.48900780689,6.48900780689,6.48900780699,6.48900780699,6.48900780699,4.00371706599,4.03658324288,4.8301806025,5.45290524328,4.16832100368,5.45290524318,4.94548365048,5.260439402658,5.221386412658,5.260439402658,5.260439402658,3.141258633449,5.188693713358,5.260439402558,4.980803301458,2.84918709599,1.8156952122607,1.7560212304837,1.8156952121837,1.8156952122837,1.8156952122837,1.8156952122807,1.81569521222,0,0.18101777824,3.57673288252,4.05358443982,4.05358443982,4.05358443982,4.05358443982,5.01947285254,6.19939512958,6.96664676458,9.25547958688,10.94797198963,10.94797198963,10.94797198968,10.94797198968,10.94797198968,10.94797198968,10.94797198968,10.9479719896809,10.9479719896809,10.20147290966,10.79987528736,10.42411794592,10.94797198972,10.94797198975,10.94797198972,10.94797198974,10.94797198974,10.94797198975,10.94797198975,10.14538348115,10.94797198955,10.947971989603,10.947971989603,10.947971989583,10.947971989583,10.947971989583,10.94797199001,10.94797199001,9.13424445871,8.71330089361,10.94797198971,10.94797198971,10.94797198981,10.94797198981,10.94797198956,10.94797198956,10.94797198973,10.94797198973,10.94797198966,10.94797198956,10.94797198971,10.61952457761,10.94797198971,10.94797198971,10.94797198971,10.94797198971,10.94797198967,10.67178062432,10.94797198972,10.94797198975,10.94797198971,9.76027014727,9.91111979971,10.94797199031,10.65332891391,10.94797199031,10.94797198951,10.94797198951,10.94797198941,8.91087920739,10.947971989695,10.947971989695,10.947971989735,10.947971990065,10.947971990065,10.123568117705,9.339287047195,10.947971989385,10.947971989385,10.670108039085,10.947971990015,10.947971990015,10.947971990015,10.947971989685,10.947971989685,10.947971989585,10.947971989675,10.947971989675,10.947971989675,10.947971989675,10.947971989585,10.947971989585,10.947971989585,10.336488246085,9.790790968185,10.947971989585,10.947971989585,10.350388606385,10.947971989785,10.947971989785,10.750748986785,10.947971990085,8.78777834318,9.52001544548,10.94797198934,10.94797198934,10.94797198938,9.59752852148,10.94797198978,10.91499418058
"t121",6.48900780689,6.48900780689,6.48900780699,6.48900780699,6.48900780699,4.00371706599,4.03658324288,4.8301806025,5.45290524328,4.16832100368,5.45290524318,4.94548365048,5.260439402658,5.221386412658,5.260439402658,5.260439402658,3.141258633449,5.188693713358,5.260439402558,4.980803301458,2.84918709599,1.8156952122607,1.7560212304837,1.8156952121837,1.8156952122837,1.8156952122837,1.8156952122807,1.81569521222,0.18101777824,0,3.57673288252,4.05358443982,4.05358443982,4.05358443982,4.05358443982,5.01947285254,6.19939512958,6.96664676458,9.25547958688,10.94797198963,10.94797198963,10.94797198968,10.94797198968,10.94797198968,10.94797198968,10.94797198968,10.9479719896809,10.9479719896809,10.20147290966,10.79987528736,10.42411794592,10.94797198972,10.94797198975,10.94797198972,10.94797198974,10.94797198974,10.94797198975,10.94797198975,10.14538348115,10.94797198955,10.947971989603,10.947971989603,10.947971989583,10.947971989583,10.947971989583,10.94797199001,10.94797199001,9.13424445871,8.71330089361,10.94797198971,10.94797198971,10.94797198981,10.94797198981,10.94797198956,10.94797198956,10.94797198973,10.94797198973,10.94797198966,10.94797198956,10.94797198971,10.61952457761,10.94797198971,10.94797198971,10.94797198971,10.94797198971,10.94797198967,10.67178062432,10.94797198972,10.94797198975,10.94797198971,9.76027014727,9.91111979971,10.94797199031,10.65332891391,10.94797199031,10.94797198951,10.94797198951,10.94797198941,8.91087920739,10.947971989695,10.947971989695,10.947971989735,10.947971990065,10.947971990065,10.123568117705,9.339287047195,10.947971989385,10.947971989385,10.670108039085,10.947971990015,10.947971990015,10.947971990015,10.947971989685,10.947971989685,10.947971989585,10.947971989675,10.947971989675,10.947971989675,10.947971989675,10.947971989585,10.947971989585,10.947971989585,10.336488246085,9.790790968185,10.947971989585,10.947971989585,10.350388606385,10.947971989785,10.947971989785,10.750748986785,10.947971990085,8.78777834318,9.52001544548,10.94797198934,10.94797198934,10.94797198938,9.59752852148,10.94797198978,10.91499418058
"t17",6.01215624917,6.01215624917,6.01215624927,6.01215624927,6.01215624927,3.52686550827,3.55973168516,4.35332904478,4.97605368556,3.69146944596,4.97605368546,4.46863209276,4.783587844938,4.744534854938,4.783587844938,4.783587844938,2.664407075729,4.711842155638,4.783587844838,4.503951743738,2.37233553827,3.5767328825407,3.5170589007637,3.5767328824637,3.5767328825637,3.5767328825637,3.5767328825607,3.5767328825,3.57673288252,3.57673288252,0,2.8144137553,2.8144137553,3.2589540011,3.2589540011,4.54262129482,5.72254357186,6.48979520686,8.77862802916,10.47112043191,10.47112043191,10.47112043196,10.47112043196,10.47112043196,10.47112043196,10.47112043196,10.4711204319609,10.4711204319609,9.72462135194,10.32302372964,9.9472663882,10.471120432,10.47112043203,10.471120432,10.47112043202,10.47112043202,10.47112043203,10.47112043203,9.66853192343,10.47112043183,10.471120431883,10.471120431883,10.471120431863,10.471120431863,10.471120431863,10.47112043229,10.47112043229,8.65739290099,8.23644933589,10.47112043199,10.47112043199,10.47112043209,10.47112043209,10.47112043184,10.47112043184,10.47112043201,10.47112043201,10.47112043194,10.47112043184,10.47112043199,10.14267301989,10.47112043199,10.47112043199,10.47112043199,10.47112043199,10.47112043195,10.1949290666,10.471120432,10.47112043203,10.47112043199,9.28341858955,9.43426824199,10.47112043259,10.17647735619,10.47112043259,10.47112043179,10.47112043179,10.47112043169,8.43402764967,10.471120431975,10.471120431975,10.471120432015,10.471120432345,10.471120432345,9.646716559985,8.862435489475,10.471120431665,10.471120431665,10.193256481365,10.471120432295,10.471120432295,10.471120432295,10.471120431965,10.471120431965,10.471120431865,10.471120431955,10.471120431955,10.471120431955,10.471120431955,10.471120431865,10.471120431865,10.471120431865,9.859636688365,9.313939410465,10.471120431865,10.471120431865,9.873537048665,10.471120432065,10.471120432065,10.273897429065,10.471120432365,8.31092678546,9.04316388776,10.47112043162,10.47112043162,10.47112043166,9.12067696376,10.47112043206,10.43814262286
"t88",6.48900780647,6.48900780647,6.48900780657,6.48900780657,6.48900780657,4.00371706557,4.03658324246,4.83018060208,5.45290524286,4.16832100326,5.45290524276,4.94548365006,5.260439402238,5.221386412238,5.260439402238,5.260439402238,3.141258633029,5.188693712938,5.260439402138,4.980803301038,2.84918709557,4.0535844398407,3.9939104580637,4.0535844397637,4.0535844398637,4.0535844398637,4.0535844398607,4.0535844398,4.05358443982,4.05358443982,2.8144137553,0,0.6899708606,3.7358055584,3.7358055584,5.01947285212,6.19939512916,6.96664676416,9.25547958646,10.94797198921,10.94797198921,10.94797198926,10.94797198926,10.94797198926,10.94797198926,10.94797198926,10.9479719892609,10.9479719892609,10.20147290924,10.79987528694,10.4241179455,10.9479719893,10.94797198933,10.9479719893,10.94797198932,10.94797198932,10.94797198933,10.94797198933,10.14538348073,10.94797198913,10.947971989183,10.947971989183,10.947971989163,10.947971989163,10.947971989163,10.94797198959,10.94797198959,9.13424445829,8.71330089319,10.94797198929,10.94797198929,10.94797198939,10.94797198939,10.94797198914,10.94797198914,10.94797198931,10.94797198931,10.94797198924,10.94797198914,10.94797198929,10.61952457719,10.94797198929,10.94797198929,10.94797198929,10.94797198929,10.94797198925,10.6717806239,10.9479719893,10.94797198933,10.94797198929,9.76027014685,9.91111979929,10.94797198989,10.65332891349,10.94797198989,10.94797198909,10.94797198909,10.94797198899,8.91087920697,10.947971989275,10.947971989275,10.947971989315,10.947971989645,10.947971989645,10.123568117285,9.339287046775,10.947971988965,10.947971988965,10.670108038665,10.947971989595,10.947971989595,10.947971989595,10.947971989265,10.947971989265,10.947971989165,10.947971989255,10.947971989255,10.947971989255,10.947971989255,10.947971989165,10.947971989165,10.947971989165,10.336488245665,9.790790967765,10.947971989165,10.947971989165,10.350388605965,10.947971989365,10.947971989365,10.750748986365,10.947971989665,8.78777834276,9.52001544506,10.94797198892,10.94797198892,10.94797198896,9.59752852106,10.94797198936,10.91499418016
"t89",6.48900780647,6.48900780647,6.48900780657,6.48900780657,6.48900780657,4.00371706557,4.03658324246,4.83018060208,5.45290524286,4.16832100326,5.45290524276,4.94548365006,5.260439402238,5.221386412238,5.260439402238,5.260439402238,3.141258633029,5.188693712938,5.260439402138,4.980803301038,2.84918709557,4.0535844398407,3.9939104580637,4.0535844397637,4.0535844398637,4.0535844398637,4.0535844398607,4.0535844398,4.05358443982,4.05358443982,2.8144137553,0.6899708606,0,3.7358055584,3.7358055584,5.01947285212,6.19939512916,6.96664676416,9.25547958646,10.94797198921,10.94797198921,10.94797198926,10.94797198926,10.94797198926,10.94797198926,10.94797198926,10.9479719892609,10.9479719892609,10.20147290924,10.79987528694,10.4241179455,10.9479719893,10.94797198933,10.9479719893,10.94797198932,10.94797198932,10.94797198933,10.94797198933,10.14538348073,10.94797198913,10.947971989183,10.947971989183,10.947971989163,10.947971989163,10.947971989163,10.94797198959,10.94797198959,9.13424445829,8.71330089319,10.94797198929,10.94797198929,10.94797198939,10.94797198939,10.94797198914,10.94797198914,10.94797198931,10.94797198931,10.94797198924,10.94797198914,10.94797198929,10.61952457719,10.94797198929,10.94797198929,10.94797198929,10.94797198929,10.94797198925,10.6717806239,10.9479719893,10.94797198933,10.94797198929,9.76027014685,9.91111979929,10.94797198989,10.65332891349,10.94797198989,10.94797198909,10.94797198909,10.94797198899,8.91087920697,10.947971989275,10.947971989275,10.947971989315,10.947971989645,10.947971989645,10.123568117285,9.339287046775,10.947971988965,10.947971988965,10.670108038665,10.947971989595,10.947971989595,10.947971989595,10.947971989265,10.947971989265,10.947971989165,10.947971989255,10.947971989255,10.947971989255,10.947971989255,10.947971989165,10.947971989165,10.947971989165,10.336488245665,9.790790967765,10.947971989165,10.947971989165,10.350388605965,10.947971989365,10.947971989365,10.750748986365,10.947971989665,8.78777834276,9.52001544506,10.94797198892,10.94797198892,10.94797198896,9.59752852106,10.94797198936,10.91499418016
"t83",6.48900780647,6.48900780647,6.48900780657,6.48900780657,6.48900780657,4.00371706557,4.03658324246,4.83018060208,5.45290524286,4.16832100326,5.45290524276,4.94548365006,5.260439402238,5.221386412238,5.260439402238,5.260439402238,3.141258633029,5.188693712938,5.260439402138,4.980803301038,2.84918709557,4.0535844398407,3.9939104580637,4.0535844397637,4.0535844398637,4.0535844398637,4.0535844398607,4.0535844398,4.05358443982,4.05358443982,3.2589540011,3.7358055584,3.7358055584,0,0.7806500344,5.01947285212,6.19939512916,6.96664676416,9.25547958646,10.94797198921,10.94797198921,10.94797198926,10.94797198926,10.94797198926,10.94797198926,10.94797198926,10.9479719892609,10.9479719892609,10.20147290924,10.79987528694,10.4241179455,10.9479719893,10.94797198933,10.9479719893,10.94797198932,10.94797198932,10.94797198933,10.94797198933,10.14538348073,10.94797198913,10.947971989183,10.947971989183,10.947971989163,10.947971989163,10.947971989163,10.94797198959,10.94797198959,9.13424445829,8.71330089319,10.94797198929,10.94797198929,10.94797198939,10.94797198939,10.94797198914,10.94797198914,10.94797198931,10.94797198931,10.94797198924,10.94797198914,10.94797198929,10.61952457719,10.94797198929,10.94797198929,10.94797198929,10.94797198929,10.94797198925,10.6717806239,10.9479719893,10.94797198933,10.94797198929,9.76027014685,9.91111979929,10.94797198989,10.65332891349,10.94797198989,10.94797198909,10.94797198909,10.94797198899,8.91087920697,10.947971989275,10.947971989275,10.947971989315,10.947971989645,10.947971989645,10.123568117285,9.339287046775,10.947971988965,10.947971988965,10.670108038665,10.947971989595,10.947971989595,10.947971989595,10.947971989265,10.947971989265,10.947971989165,10.947971989255,10.947971989255,10.947971989255,10.947971989255,10.947971989165,10.947971989165,10.947971989165,10.336488245665,9.790790967765,10.947971989165,10.947971989165,10.350388605965,10.947971989365,10.947971989365,10.750748986365,10.947971989665,8.78777834276,9.52001544506,10.94797198892,10.94797198892,10.94797198896,9.59752852106,10.94797198936,10.91499418016
"t84",6.48900780647,6.48900780647,6.48900780657,6.48900780657,6.48900780657,4.00371706557,4.03658324246,4.83018060208,5.45290524286,4.16832100326,5.45290524276,4.94548365006,5.260439402238,5.221386412238,5.260439402238,5.260439402238,3.141258633029,5.188693712938,5.260439402138,4.980803301038,2.84918709557,4.0535844398407,3.9939104580637,4.0535844397637,4.0535844398637,4.0535844398637,4.0535844398607,4.0535844398,4.05358443982,4.05358443982,3.2589540011,3.7358055584,3.7358055584,0.7806500344,0,5.01947285212,6.19939512916,6.96664676416,9.25547958646,10.94797198921,10.94797198921,10.94797198926,10.94797198926,10.94797198926,10.94797198926,10.94797198926,10.9479719892609,10.9479719892609,10.20147290924,10.79987528694,10.4241179455,10.9479719893,10.94797198933,10.9479719893,10.94797198932,10.94797198932,10.94797198933,10.94797198933,10.14538348073,10.94797198913,10.947971989183,10.947971989183,10.947971989163,10.947971989163,10.947971989163,10.94797198959,10.94797198959,9.13424445829,8.71330089319,10.94797198929,10.94797198929,10.94797198939,10.94797198939,10.94797198914,10.94797198914,10.94797198931,10.94797198931,10.94797198924,10.94797198914,10.94797198929,10.61952457719,10.94797198929,10.94797198929,10.94797198929,10.94797198929,10.94797198925,10.6717806239,10.9479719893,10.94797198933,10.94797198929,9.76027014685,9.91111979929,10.94797198989,10.65332891349,10.94797198989,10.94797198909,10.94797198909,10.94797198899,8.91087920697,10.947971989275,10.947971989275,10.947971989315,10.947971989645,10.947971989645,10.123568117285,9.339287046775,10.947971988965,10.947971988965,10.670108038665,10.947971989595,10.947971989595,10.947971989595,10.947971989265,10.947971989265,10.947971989165,10.947971989255,10.947971989255,10.947971989255,10.947971989255,10.947971989165,10.947971989165,10.947971989165,10.336488245665,9.790790967765,10.947971989165,10.947971989165,10.350388605965,10.947971989365,10.947971989365,10.750748986365,10.947971989665,8.78777834276,9.52001544506,10.94797198892,10.94797198892,10.94797198896,9.59752852106,10.94797198936,10.91499418016
"t1",5.01947285287,5.01947285287,5.01947285297,5.01947285297,5.01947285297,2.53418211197,3.60315085206,4.39674821168,5.01947285246,3.73488861286,5.01947285236,4.51205125966,5.019472852618,4.980419862618,5.019472852618,5.019472852618,2.900292083409,4.947727163318,5.019472852518,4.739836751418,3.66565912995,5.0194728525607,4.9597988707837,5.0194728524837,5.0194728525837,5.0194728525837,5.0194728525807,5.01947285252,5.01947285254,5.01947285254,4.54262129482,5.01947285212,5.01947285212,5.01947285212,5.01947285212,0,1.23130255356,1.99855418856,4.28738701086,5.97987941361,5.97987941361,5.97987941366,5.97987941366,5.97987941366,5.97987941366,5.97987941366,5.9798794136609,5.9798794136609,5.23338033364,5.83178271134,5.4560253699,5.9798794137,5.97987941373,5.9798794137,5.97987941372,5.97987941372,5.97987941373,5.97987941373,5.17729090513,5.97987941353,5.979879413583,5.979879413583,5.979879413563,5.979879413563,5.979879413563,5.97987941399,5.97987941399,4.16615188269,3.74520831759,5.97987941369,5.97987941369,5.97987941379,5.97987941379,5.97987941354,5.97987941354,5.97987941371,5.97987941371,5.97987941364,5.97987941354,5.97987941369,5.65143200159,5.97987941369,5.97987941369,5.97987941369,5.97987941369,5.97987941365,5.7036880483,5.9798794137,5.97987941373,5.97987941369,4.79217757125,4.94302722369,5.97987941429,5.68523633789,5.97987941429,5.97987941349,5.97987941349,5.97987941339,3.94278663137,5.979879413675,5.979879413675,5.979879413715,5.979879414045,5.979879414045,5.155475541685,4.371194471175,5.979879413365,5.979879413365,5.702015463065,5.979879413995,5.979879413995,5.979879413995,5.979879413665,5.979879413665,5.979879413565,5.979879413655,5.979879413655,5.979879413655,5.979879413655,5.979879413565,5.979879413565,5.979879413565,5.368395670065,4.822698392165,5.979879413565,5.979879413565,5.382296030365,5.979879413765,5.979879413765,5.782656410765,5.979879414065,3.81968576716,4.55192286946,5.97987941332,5.97987941332,5.97987941336,4.62943594546,5.97987941376,5.94690160456
"t2",6.19939512991,6.19939512991,6.19939513001,6.19939513001,6.19939513001,3.71410438901,4.7830731291,5.57667048872,6.1993951295,4.9148108899,6.1993951294,5.6919735367,6.199395129658,6.160342139658,6.199395129658,6.199395129658,4.080214360449,6.127649440358,6.199395129558,5.919759028458,4.84558140699,6.1993951296007,6.1397211478237,6.1993951295237,6.1993951296237,6.1993951296237,6.1993951296207,6.19939512956,6.19939512958,6.19939512958,5.72254357186,6.19939512916,6.19939512916,6.19939512916,6.19939512916,1.23130255356,0,1.245424198,3.5342570203,5.22674942305,5.22674942305,5.2267494231,5.2267494231,5.2267494231,5.2267494231,5.2267494231,5.2267494231009,5.2267494231009,4.48025034308,5.07865272078,4.70289537934,5.22674942314,5.22674942317,5.22674942314,5.22674942316,5.22674942316,5.22674942317,5.22674942317,4.42416091457,5.22674942297,5.226749423023,5.226749423023,5.226749423003,5.226749423003,5.226749423003,5.22674942343,5.22674942343,3.41302189213,2.99207832703,5.22674942313,5.22674942313,5.22674942323,5.22674942323,5.22674942298,5.22674942298,5.22674942315,5.22674942315,5.22674942308,5.22674942298,5.22674942313,4.89830201103,5.22674942313,5.22674942313,5.22674942313,5.22674942313,5.22674942309,4.95055805774,5.22674942314,5.22674942317,5.22674942313,4.03904758069,4.18989723313,5.22674942373,4.93210634733,5.22674942373,5.22674942293,5.22674942293,5.22674942283,3.18965664081,5.226749423115,5.226749423115,5.226749423155,5.226749423485,5.226749423485,4.402345551125,3.618064480615,5.226749422805,5.226749422805,4.948885472505,5.226749423435,5.226749423435,5.226749423435,5.226749423105,5.226749423105,5.226749423005,5.226749423095,5.226749423095,5.226749423095,5.226749423095,5.226749423005,5.226749423005,5.226749423005,4.615265679505,4.069568401605,5.226749423005,5.226749423005,4.629166039805,5.226749423205,5.226749423205,5.029526420205,5.226749423505,3.0665557766,4.5165519229,5.94450846676,5.94450846676,5.9445084668,4.5940649989,5.9445084672,5.911530658
