,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t20,6.323681,0.66269654,5.367463,4.167306,7.6082954,4.3532605,8.487438,4.4497857,2.3628626,2.8815038,-2.9009323,-0.81094444,0.87068224,7.641365
t10,6.3870506,0.81605005,5.354886,4.180988,7.4328704,4.4026732,8.462225,4.3681664,2.505433,2.7855666,-2.6066184,-0.5505446,1.0176327,7.604268
t110,5.857927,0.6105469,5.9203787,4.3640833,7.221608,4.676702,8.460335,4.6141996,2.0246382,2.1875083,-2.9195175,-0.41345438,0.8516558,7.3852983
t111,5.7951097,0.70629185,5.928199,4.4035892,7.218861,4.7012935,8.420952,4.687486,2.083881,2.174637,-2.8567703,-0.3980282,0.8011498,7.323966
t131,5.834413,0.63431174,5.8995523,4.3734903,7.2412553,4.670963,8.449078,4.6488376,2.044011,2.2063794,-2.9053879,-0.42684075,0.81854403,7.3707566
t144,5.879989,0.60613906,5.8721323,4.342953,7.2633357,4.6420937,8.482705,4.593967,2.047198,2.2303834,-2.926556,-0.44959632,0.86644113,7.396955
t145,5.8563213,0.6691454,5.9647236,4.3955817,7.142697,4.726552,8.439059,4.569488,2.0630348,2.1100368,-2.829864,-0.3316634,0.89691955,7.3229613
t11,6.39079,0.88357365,5.412422,4.226697,7.3292613,4.464079,8.459839,4.348254,2.5372972,2.6889212,-2.5086572,-0.43302065,1.0692078,7.5374303
t125,5.8959446,0.69411886,5.749899,4.355481,7.4183707,4.592143,8.53262,4.6895075,2.1199973,2.3701007,-3.0105639,-0.6210418,0.7048874,7.3922896
t126,5.958928,0.632393,5.698709,4.3019094,7.4140024,4.5366893,8.498898,4.6255183,2.113259,2.429202,-3.0164135,-0.6279666,0.76879966,7.4521117
t8,6.177518,0.746851,5.559979,4.265226,7.3659253,4.4942455,8.457697,4.47231,2.3481393,2.5657897,-2.74612,-0.5229183,0.9296434,7.508573
t16,11.218482,4.3215876,12.753813,-2.183426,6.9549804,5.2519994,7.213875,6.190672,1.9494541,-4.3614664,6.971861,3.923126,2.673488,5.1325054
t26,11.210542,4.3708153,12.6642475,-1.9966315,7.14358,5.0154085,7.262227,5.837495,1.9218316,-4.3038597,6.9558706,4.026867,2.703194,5.319883
t56,11.30644,4.347998,12.743575,-2.0952873,7.0577126,5.0921307,7.35342,5.898103,2.006473,-4.4620667,6.9153605,4.090342,2.6130729,5.307583
t57,11.340225,4.417863,12.661098,-2.1219294,7.164059,5.011396,7.301437,5.995928,1.9356316,-4.501162,6.8428874,3.8973477,2.781399,5.405617
t62,11.312829,4.3077803,12.732706,-2.0840325,7.110972,5.1503935,7.325848,6.1916175,2.0093331,-4.376632,6.9872537,3.9048476,2.7338052,5.256937
t63,11.3073435,4.4053097,12.687143,-2.09336,7.0367103,5.2025757,7.2673945,6.154005,2.0955017,-4.489724,6.839542,3.9738348,2.7715394,5.21195
t134,11.301155,4.3376985,12.755673,-2.1546898,7.040332,5.188862,7.2909045,6.185927,1.9910786,-4.436976,6.9233356,3.9195755,2.6877723,5.2356834
t135,11.277029,4.335882,12.723932,-2.054292,7.1411376,5.0859423,7.310745,6.086188,1.9737242,-4.3562746,6.955992,3.977723,2.7255566,5.3056474
t80,11.148345,4.375877,12.6329155,-2.057119,7.01504,5.1611805,7.140266,6.0471177,1.9442903,-4.2570524,6.9678073,3.9482594,2.790489,5.1358495
t81,11.273845,4.287355,12.764301,-2.0173495,7.0748353,5.2902913,7.2681184,6.2245865,2.0696504,-4.3676972,6.943562,3.8772476,2.6858466,5.1246853
t28,11.234251,4.333499,12.721577,-1.9871403,7.1568227,5.0407076,7.296987,5.9389296,1.9228464,-4.313687,6.9780087,4.0287337,2.686967,5.30892
t29,11.245191,4.3484726,12.757456,-2.1640131,6.9241977,5.290758,7.2510934,6.193289,2.0702996,-4.4410305,6.8766503,4.061898,2.6953003,5.131764
t15,11.168676,4.3463545,12.705442,-1.8840839,7.1615467,5.01005,7.279667,5.7918735,1.9154826,-4.232217,6.9786534,4.137287,2.6213927,5.314365
t50,10.976228,8.64841,5.9492455,5.686739,6.167176,7.339361,7.6261315,4.2460613,1.2570707,0.7557463,4.1768956,5.937116,1.5705965,6.444803
t51,11.029662,8.633563,5.846485,5.6210756,6.106501,7.432222,7.6306434,4.2474713,1.1273849,0.6964068,4.145688,5.8454027,1.4824091,6.590721
t58,10.891065,8.544206,5.8907304,5.7728863,6.0926576,7.3240128,7.640249,4.352679,1.1528926,0.80079895,4.184399,5.681723,1.6488495,6.755642
t59,10.685234,8.30723,6.14372,5.5966463,6.10406,7.0884247,7.5085025,4.366757,1.3948596,0.95764214,4.047403,5.577249,1.8298984,6.7868195
t92,10.783419,8.457218,5.9863567,5.800653,6.142201,7.2891765,7.640822,4.3067985,1.2315327,0.8727528,4.1745253,5.589433,1.8087456,6.815568
t93,10.788605,8.560789,5.979568,5.8494287,6.045978,7.243129,7.6552753,4.5022316,1.1587813,0.81778,4.2317305,5.6054497,1.6760247,6.8992662
t120,10.880806,8.487188,5.830239,5.721977,6.0146785,7.234979,7.5246506,4.5388246,1.1004287,0.72997415,4.1302004,5.5650573,1.7226725,6.880966
t121,10.821668,8.4707775,5.838879,5.795893,6.0216155,7.176368,7.5003324,4.55657,1.125482,0.8278443,4.120606,5.538221,1.7732335,6.9351916
t88,10.884269,8.471303,5.9067426,5.74788,5.970943,7.158492,7.4996166,4.6224704,1.1706669,0.8953147,4.1448917,5.639166,1.7010651,6.8776875
t34,10.600329,8.189185,6.2470956,5.511801,6.153102,7.0442486,7.4927483,4.3335314,1.4883633,0.99540573,3.9783971,5.489801,1.934685,6.817847
t23,10.792448,8.48695,5.968563,5.591027,6.1728425,7.2968135,7.6192636,4.291957,1.2986842,0.82732403,4.1407137,5.6868258,1.7495496,6.6661367
t39,10.893066,8.50816,5.897507,5.642744,6.067253,7.2059855,7.4890985,4.4185367,1.2470833,0.82530123,4.0920296,5.7404275,1.6456681,6.6844707
t40,10.671431,8.2775755,6.114558,5.548478,6.129002,7.072627,7.460292,4.3454657,1.419772,0.95253193,4.0049906,5.5519514,1.8526068,6.7652664
t31,10.918689,8.475809,5.975014,5.627381,6.003087,7.214559,7.578345,4.578317,1.2305744,0.8918082,4.1702223,5.734209,1.5962187,6.7638855
t22,10.613115,8.200042,6.238156,5.4937544,6.1417146,7.025977,7.470074,4.2967978,1.5050032,1.0109961,3.9727159,5.557577,1.8998525,6.746769
t9,10.515298,8.010766,6.535256,5.221667,6.1651793,6.916038,7.4383154,4.206789,1.7619326,1.137575,3.9027612,5.6046047,1.9368738,6.6017103
t37,11.094286,8.653495,5.957008,5.525749,6.2127643,7.5456853,7.7019672,4.01871,1.2452815,0.6935681,4.160802,6.0386252,1.4644837,6.336784
t38,11.020759,8.509198,6.035135,5.4235587,6.2265286,7.567143,7.722582,3.9545665,1.2374431,0.75040615,4.1102037,5.894965,1.5784392,6.43075
t27,11.1132555,8.561463,6.0277805,5.5468616,6.2089615,7.6349583,7.7168183,3.893408,1.1456825,0.76872796,4.159294,6.0010414,1.602932,6.3307633
t102,11.116275,8.611257,5.951508,5.5743794,6.2071543,7.659502,7.746064,3.9335024,1.1286784,0.70681024,4.1733055,5.995162,1.5387717,6.3510957
t103,11.071226,8.610802,5.932804,5.5300245,6.2055984,7.672638,7.746918,4.016781,1.1073749,0.6492454,4.1682725,5.9410133,1.4980887,6.416046
t35,11.142724,8.612594,5.9654794,5.5449915,6.2148423,7.635245,7.743771,3.9169943,1.1615237,0.7225295,4.1646476,6.0207486,1.5250254,6.32105
t17,10.556043,8.069699,6.4591374,5.2888436,6.168495,6.9626894,7.4548616,4.228622,1.6919919,1.0909685,3.913643,5.578188,1.927603,6.645847
t12,10.871776,8.387823,6.284191,5.3116765,6.222256,7.1544766,7.574781,4.1247554,1.6282443,0.9548244,4.033457,6.0162935,1.654567,6.2810893
t70,11.057805,8.585888,6.0443845,5.4084764,6.205734,7.300341,7.6739,4.1556115,1.4373465,0.7954225,4.1295824,6.0735807,1.4678448,6.2960258
t71,10.948446,8.503827,6.1638765,5.434173,6.196109,7.247801,7.5872607,4.128837,1.493367,0.89893645,4.0947976,6.126024,1.5592437,6.2284694
t6,10.457488,7.9339604,6.6212735,5.135719,6.16219,6.8581576,7.4248533,4.185021,1.8450806,1.201463,3.858578,5.5833116,1.9793544,6.577995
t5,10.518531,7.9771433,6.5708504,5.1864667,6.1683083,6.8855386,7.435321,4.194974,1.7974324,1.1604413,3.9219372,5.645326,1.909231,6.558232
t32,10.486823,8.570783,8.133442,5.4204755,6.5137167,5.1813326,6.739102,4.859242,4.7178965,3.0210423,3.7161624,8.348484,3.306535,3.8129592
t33,10.402277,8.517676,8.183131,5.496376,6.599706,5.145951,6.6213884,4.958397,4.765829,2.9141216,3.6745346,8.3991995,3.4048324,3.7114315
t21,10.533208,8.600588,8.114562,5.460754,6.551904,5.1756616,6.69381,4.8563623,4.698166,2.97553,3.7549098,8.359444,3.3276181,3.7915478
t138,10.37254,8.635968,7.940017,5.3445425,6.410635,5.573863,6.826057,4.757233,4.3507586,3.0799935,3.6447184,8.403391,3.2041903,3.953615
t139,10.3174,8.671395,7.907314,5.2806244,6.356791,5.592568,6.888166,4.718595,4.3254714,3.0679312,3.5979064,8.454366,3.1638775,4.00367
t122,10.336581,8.578789,7.9988184,5.376808,6.3588133,5.5275745,6.861488,4.8170877,4.398176,3.0328066,3.6220682,8.428762,3.263348,3.8934207
t82,10.336666,8.666921,7.898044,5.3073425,6.3732266,5.624446,6.865238,4.7238383,4.299048,3.107242,3.6342053,8.436113,3.1729138,3.993843
t69,10.436179,8.649227,7.9209127,5.3576083,6.469612,5.5803084,6.763089,4.7326403,4.319534,3.066116,3.6634464,8.344384,3.1733274,3.9809046
t66,10.418008,8.58629,8.312475,5.4111342,6.6293616,4.8517327,6.667526,5.0934544,5.0923314,3.1792295,3.7958174,8.335055,3.59741,3.4467576
t78,10.484178,8.521222,8.194317,5.5101867,6.6534705,5.0089645,6.604072,5.0548325,5.026619,3.102871,3.7832155,8.301795,3.6192107,3.545101
t136,10.512528,8.590425,8.171802,5.513051,6.652996,4.998907,6.640605,5.0262055,5.183948,3.1996558,3.785197,8.367945,3.6433043,3.5259774
t137,10.464795,8.5129385,8.29411,5.5115404,6.695528,4.8473444,6.553418,5.128637,5.181134,3.1515665,3.7736542,8.378671,3.6996627,3.4281704
t127,10.50888,8.603215,8.2273855,5.4288006,6.5836706,4.968941,6.7217097,4.950911,5.125333,3.23304,3.7665763,8.39511,3.5111237,3.6144555
t128,10.487338,8.550108,8.271674,5.4500594,6.5994544,4.9362717,6.673348,5.012117,5.078025,3.1609173,3.7613003,8.343911,3.5384104,3.5693598
t67,10.651871,8.740831,8.184547,5.3326654,6.8001995,4.916334,6.6172457,4.979573,5.387937,3.5424793,3.8171976,8.327688,3.6025734,3.547085
t86,10.56839,8.670307,8.186169,5.432369,6.740304,4.94017,6.7048254,5.0658264,5.4674544,3.5908773,3.8750708,8.339606,3.7051609,3.4252286
t87,10.654756,8.769898,8.099977,5.351612,6.8299174,4.990738,6.656632,4.9690814,5.424539,3.6299715,3.9105046,8.2512665,3.6876073,3.5435185
t106,10.671683,8.79573,8.058367,5.350853,6.863032,5.052297,6.6689963,4.931115,5.4610205,3.7040675,3.959618,8.206766,3.7316968,3.5831096
t107,10.593607,8.730866,8.026747,5.4355154,6.822518,5.083236,6.713978,4.952038,5.373545,3.6340587,3.9871614,8.157968,3.7425263,3.588833
t97,10.603421,8.728711,8.07923,5.4138885,6.8176255,5.0327225,6.727124,4.991837,5.536772,3.7789104,3.9641852,8.257391,3.764773,3.4859521
t68,10.653867,8.750021,8.157178,5.341931,6.8130436,4.8749986,6.609249,5.029637,5.469953,3.6109593,3.839365,8.30113,3.6216938,3.4793262
t42,10.499095,8.556924,8.243851,5.422707,6.532545,5.008542,6.7353888,4.9239116,4.9240174,3.1048734,3.729647,8.364799,3.400816,3.694929
t43,10.450949,8.51811,8.318388,5.4380007,6.5215945,4.9664745,6.706806,4.989076,4.9529843,3.092531,3.69642,8.380852,3.4354455,3.6191666
t1,6.4349785,1.092062,5.4914083,4.2004366,7.152703,4.7203684,8.311632,4.347637,2.5719295,2.5053716,-2.1499758,-0.15317298,1.1968243,7.326263
