"","t2","t7","t18","t44","t45","t53","t72","t73","t48","t108","t109","t46","t132","t133","t101","t89","t90","t104","t105","t91","t47","t98","t99","t14","t116","t117","t74","t24","t36","t79","t95","t129","t130","t100","t123","t124","t96","t60","t61","t76","t77","t75","t30","t19","t3","t54","t55","t64","t65","t94","t140","t141","t25","t4","t13","t142","t143","t112","t113","t84","t85","t52","t41","t83","t118","t119","t49","t114","t115","t20","t10","t110","t111","t131","t144","t145","t11","t125","t126","t8","t16","t26","t56","t57","t62","t63","t134","t135","t80","t81","t28","t29","t15","t50","t51","t58","t59","t92","t93","t120","t121","t88","t34","t23","t39","t40","t31","t22","t9","t37","t38","t27","t102","t103","t35","t17","t12","t70","t71","t6","t5","t32","t33","t21","t138","t139","t122","t82","t69","t66","t78","t136","t137","t127","t128","t67","t86","t87","t106","t107","t97","t68","t42","t43","t1"
"t117",5.38287238792,4.34819606952,5.65805103742,6.36517698381,7.13006626882,6.89681288909,7.13006626869,7.13006626869,6.59535488909,7.13006626865,7.13006626865,7.13006626875,7.13006626883,7.13006626883,7.13006626882,7.13006626882,7.13006626882,7.13006626882,7.13006626882,7.13006626882,7.13006626882,7.13006626882,7.13006626882,5.84479066542,0.18062823744,0,0.94178580592,1.76918112731,2.96648448621,2.96648448621,2.84666192491,2.96648448616,2.96648448616,2.966484486179,2.966484486229,2.966484486229,2.96648448622,2.96648448626,2.96648448626,2.96648448626,2.63840549156,2.96648448626,2.35937453301,1.98571450052,5.3359270305,9.4362065174,9.8106014547,9.81060145476,9.81060145476,9.8106014547,9.81060145469,9.81060145469,8.5350312041,6.2933342301,8.6365441272,9.81060145464,9.81060145464,9.8106014546,9.8106014546,9.8106014547,9.8106014547,9.8106014546,9.1886784974,9.8106014547,9.81060145472,9.81060145472,9.4219267118,9.8106014547,9.8106014547,8.8895495582,7.646170658,9.81060145469,9.81060145469,9.81060145466,9.810601454653,9.810601454653,7.39267014524,9.8106014544,9.8106014544,8.7176497838,10.49739911101,9.63118313513,10.034584949999,9.962467661619,10.497399110879,10.497399110879,10.49739911086,10.49739911086,10.49739911113,10.49739911113,9.70848546461,10.49739911121,9.11507135501,10.49739911061,10.49739911061,10.49739911108,9.89491443156,10.29161603188,10.49739911118,10.49739911114,10.49739911114,10.49739911111,9.57672823979,10.49739911101,10.49739911111,9.86271973321,10.49739911111,9.33828821591,8.170333751904,10.497399111004,10.044038958004,10.194845576004,10.497399111004,10.497399111004,10.497399111404,8.903023510804,9.527219856077,10.497399110977,10.497399110977,7.396768106877,7.922660118587,9.73308800031,10.49739911081,10.10506464241,10.4973991109,10.4973991109,10.49739911089,10.49739911091,10.49739911091,10.49739911051,10.49739911061,10.4973991106,10.4973991106,10.49739911041,10.47085819187,10.49739911061,10.497399110515,10.497399110515,10.497399110605,10.497399110605,10.497399110605,10.497399110585,9.81807814371,10.49739911061,6.33502026771
"t74",5.382872388,4.3481960696,5.6580510375,6.36517698389,7.1300662689,6.89681288917,7.13006626877,7.13006626877,6.59535488917,7.13006626873,7.13006626873,7.13006626883,7.13006626891,7.13006626891,7.1300662689,7.1300662689,7.1300662689,7.1300662689,7.1300662689,7.1300662689,7.1300662689,7.1300662689,7.1300662689,5.8447906655,0.94178580592,0.94178580592,0,1.76918112739,2.96648448629,2.96648448629,2.84666192499,2.96648448624,2.96648448624,2.966484486259,2.966484486309,2.966484486309,2.9664844863,2.96648448634,2.96648448634,2.96648448634,2.63840549164,2.96648448634,2.35937453309,1.9857145006,5.33592703058,9.43620651748,9.81060145478,9.81060145484,9.81060145484,9.81060145478,9.81060145477,9.81060145477,8.53503120418,6.29333423018,8.63654412728,9.81060145472,9.81060145472,9.81060145468,9.81060145468,9.81060145478,9.81060145478,9.81060145468,9.18867849748,9.81060145478,9.8106014548,9.8106014548,9.42192671188,9.81060145478,9.81060145478,8.88954955828,7.64617065808,9.81060145477,9.81060145477,9.81060145474,9.810601454733,9.810601454733,7.39267014532,9.81060145448,9.81060145448,8.71764978388,10.49739911109,9.63118313521,10.034584950079,9.962467661699,10.497399110959,10.497399110959,10.49739911094,10.49739911094,10.49739911121,10.49739911121,9.70848546469,10.49739911129,9.11507135509,10.49739911069,10.49739911069,10.49739911116,9.89491443164,10.29161603196,10.49739911126,10.49739911122,10.49739911122,10.49739911119,9.57672823987,10.49739911109,10.49739911119,9.86271973329,10.49739911119,9.33828821599,8.170333751984,10.497399111084,10.044038958084,10.194845576084,10.497399111084,10.497399111084,10.497399111484,8.903023510884,9.527219856157,10.497399111057,10.497399111057,7.396768106957,7.922660118667,9.73308800039,10.49739911089,10.10506464249,10.49739911098,10.49739911098,10.49739911097,10.49739911099,10.49739911099,10.49739911059,10.49739911069,10.49739911068,10.49739911068,10.49739911049,10.47085819195,10.49739911069,10.497399110595,10.497399110595,10.497399110685,10.497399110685,10.497399110685,10.497399110665,9.81807814379,10.49739911069,6.33502026779
"t24",4.18556902939,3.15089271099,4.46074767889,5.16787362528,5.93276291029,5.69950953056,5.93276291016,5.93276291016,5.39805153056,5.93276291012,5.93276291012,5.93276291022,5.9327629103,5.9327629103,5.93276291029,5.93276291029,5.93276291029,5.93276291029,5.93276291029,5.93276291029,5.93276291029,5.93276291029,5.93276291029,4.64748730689,1.76918112731,1.76918112731,1.76918112739,0,1.6496350281,1.6496350281,1.5298124668,1.64963502805,1.64963502805,1.649635028069,1.649635028119,1.649635028119,1.64963502811,1.64963502815,1.64963502815,1.64963502815,1.32155603345,1.64963502815,1.0425250749,0.78841114199,4.13862367197,8.23890315887,8.61329809617,8.61329809623,8.61329809623,8.61329809617,8.61329809616,8.61329809616,7.33772784557,5.09603087157,7.43924076867,8.61329809611,8.61329809611,8.61329809607,8.61329809607,8.61329809617,8.61329809617,8.61329809607,7.99137513887,8.61329809617,8.61329809619,8.61329809619,8.22462335327,8.61329809617,8.61329809617,7.69224619967,6.44886729947,8.61329809616,8.61329809616,8.61329809613,8.613298096123,8.613298096123,6.19536678671,8.61329809587,8.61329809587,7.52034642527,9.30009575248,8.4338797766,8.837281591469,8.765164303089,9.300095752349,9.300095752349,9.30009575233,9.30009575233,9.3000957526,9.3000957526,8.51118210608,9.30009575268,7.91776799648,9.30009575208,9.30009575208,9.30009575255,8.69761107303,9.09431267335,9.30009575265,9.30009575261,9.30009575261,9.30009575258,8.37942488126,9.30009575248,9.30009575258,8.66541637468,9.30009575258,8.14098485738,6.973030393374,9.300095752474,8.846735599474,8.997542217474,9.300095752474,9.300095752474,9.300095752874,7.705720152274,8.329916497547,9.300095752447,9.300095752447,6.199464748347,6.725356760057,8.53578464178,9.30009575228,8.90776128388,9.30009575237,9.30009575237,9.30009575236,9.30009575238,9.30009575238,9.30009575198,9.30009575208,9.30009575207,9.30009575207,9.30009575188,9.27355483334,9.30009575208,9.300095751985,9.300095751985,9.300095752075,9.300095752075,9.300095752075,9.300095752055,8.62077478518,9.30009575208,5.13771690918
"t36",5.38287238829,4.34819606989,5.65805103779,6.36517698418,7.13006626919,6.89681288946,7.13006626906,7.13006626906,6.59535488946,7.13006626902,7.13006626902,7.13006626912,7.1300662692,7.1300662692,7.13006626919,7.13006626919,7.13006626919,7.13006626919,7.13006626919,7.13006626919,7.13006626919,7.13006626919,7.13006626919,5.84479066579,2.96648448621,2.96648448621,2.96648448629,1.6496350281,0,1.9815548754,1.8617323141,1.98155487535,1.98155487535,1.981554875369,1.981554875419,1.981554875419,1.98155487541,1.98155487545,1.98155487545,1.98155487545,1.65347588075,1.98155487545,1.7718998638,1.98571450089,5.33592703087,9.43620651777,9.81060145507,9.81060145513,9.81060145513,9.81060145507,9.81060145506,9.81060145506,8.53503120447,6.29333423047,8.63654412757,9.81060145501,9.81060145501,9.81060145497,9.81060145497,9.81060145507,9.81060145507,9.81060145497,9.18867849777,9.81060145507,9.81060145509,9.81060145509,9.42192671217,9.81060145507,9.81060145507,8.88954955857,7.64617065837,9.81060145506,9.81060145506,9.81060145503,9.810601455023,9.810601455023,7.39267014561,9.81060145477,9.81060145477,8.71764978417,10.49739911138,9.6311831355,10.034584950369,9.962467661989,10.497399111249,10.497399111249,10.49739911123,10.49739911123,10.4973991115,10.4973991115,9.70848546498,10.49739911158,9.11507135538,10.49739911098,10.49739911098,10.49739911145,9.89491443193,10.29161603225,10.49739911155,10.49739911151,10.49739911151,10.49739911148,9.57672824016,10.49739911138,10.49739911148,9.86271973358,10.49739911148,9.33828821628,8.170333752274,10.497399111374,10.044038958374,10.194845576374,10.497399111374,10.497399111374,10.497399111774,8.903023511174,9.527219856447,10.497399111347,10.497399111347,7.396768107247,7.922660118957,9.73308800068,10.49739911118,10.10506464278,10.49739911127,10.49739911127,10.49739911126,10.49739911128,10.49739911128,10.49739911088,10.49739911098,10.49739911097,10.49739911097,10.49739911078,10.47085819224,10.49739911098,10.497399110885,10.497399110885,10.497399110975,10.497399110975,10.497399110975,10.497399110955,9.81807814408,10.49739911098,6.33502026808
"t79",5.38287238829,4.34819606989,5.65805103779,6.36517698418,7.13006626919,6.89681288946,7.13006626906,7.13006626906,6.59535488946,7.13006626902,7.13006626902,7.13006626912,7.1300662692,7.1300662692,7.13006626919,7.13006626919,7.13006626919,7.13006626919,7.13006626919,7.13006626919,7.13006626919,7.13006626919,7.13006626919,5.84479066579,2.96648448621,2.96648448621,2.96648448629,1.6496350281,1.9815548754,0,0.7040983039,0.82392086515,0.82392086515,1.679814375369,1.679814375419,1.679814375419,1.67981437541,1.67981437545,1.67981437545,1.67981437545,1.35173538075,1.67981437545,1.7718998638,1.98571450089,5.33592703087,9.43620651777,9.81060145507,9.81060145513,9.81060145513,9.81060145507,9.81060145506,9.81060145506,8.53503120447,6.29333423047,8.63654412757,9.81060145501,9.81060145501,9.81060145497,9.81060145497,9.81060145507,9.81060145507,9.81060145497,9.18867849777,9.81060145507,9.81060145509,9.81060145509,9.42192671217,9.81060145507,9.81060145507,8.88954955857,7.64617065837,9.81060145506,9.81060145506,9.81060145503,9.810601455023,9.810601455023,7.39267014561,9.81060145477,9.81060145477,8.71764978417,10.49739911138,9.6311831355,10.034584950369,9.962467661989,10.497399111249,10.497399111249,10.49739911123,10.49739911123,10.4973991115,10.4973991115,9.70848546498,10.49739911158,9.11507135538,10.49739911098,10.49739911098,10.49739911145,9.89491443193,10.29161603225,10.49739911155,10.49739911151,10.49739911151,10.49739911148,9.57672824016,10.49739911138,10.49739911148,9.86271973358,10.49739911148,9.33828821628,8.170333752274,10.497399111374,10.044038958374,10.194845576374,10.497399111374,10.497399111374,10.497399111774,8.903023511174,9.527219856447,10.497399111347,10.497399111347,7.396768107247,7.922660118957,9.73308800068,10.49739911118,10.10506464278,10.49739911127,10.49739911127,10.49739911126,10.49739911128,10.49739911128,10.49739911088,10.49739911098,10.49739911097,10.49739911097,10.49739911078,10.47085819224,10.49739911098,10.497399110885,10.497399110885,10.497399110975,10.497399110975,10.497399110975,10.497399110955,9.81807814408,10.49739911098,6.33502026808
"t95",5.26304982699,4.22837350859,5.53822847649,6.24535442288,7.01024370789,6.77699032816,7.01024370776,7.01024370776,6.47553232816,7.01024370772,7.01024370772,7.01024370782,7.0102437079,7.0102437079,7.01024370789,7.01024370789,7.01024370789,7.01024370789,7.01024370789,7.01024370789,7.01024370789,7.01024370789,7.01024370789,5.72496810449,2.84666192491,2.84666192491,2.84666192499,1.5298124668,1.8617323141,0.7040983039,0,0.38861934485,0.38861934485,1.559991814069,1.559991814119,1.559991814119,1.55999181411,1.55999181415,1.55999181415,1.55999181415,1.23191281945,1.55999181415,1.6520773025,1.86589193959,5.21610446957,9.31638395647,9.69077889377,9.69077889383,9.69077889383,9.69077889377,9.69077889376,9.69077889376,8.41520864317,6.17351166917,8.51672156627,9.69077889371,9.69077889371,9.69077889367,9.69077889367,9.69077889377,9.69077889377,9.69077889367,9.06885593647,9.69077889377,9.69077889379,9.69077889379,9.30210415087,9.69077889377,9.69077889377,8.76972699727,7.52634809707,9.69077889376,9.69077889376,9.69077889373,9.690778893723,9.690778893723,7.27284758431,9.69077889347,9.69077889347,8.59782722287,10.37757655008,9.5113605742,9.914762389069,9.842645100689,10.377576549949,10.377576549949,10.37757654993,10.37757654993,10.3775765502,10.3775765502,9.58866290368,10.37757655028,8.99524879408,10.37757654968,10.37757654968,10.37757655015,9.77509187063,10.17179347095,10.37757655025,10.37757655021,10.37757655021,10.37757655018,9.45690567886,10.37757655008,10.37757655018,9.74289717228,10.37757655018,9.21846565498,8.050511190974,10.377576550074,9.924216397074,10.075023015074,10.377576550074,10.377576550074,10.377576550474,8.783200949874,9.407397295147,10.377576550047,10.377576550047,7.276945545947,7.802837557657,9.61326543938,10.37757654988,9.98524208148,10.37757654997,10.37757654997,10.37757654996,10.37757654998,10.37757654998,10.37757654958,10.37757654968,10.37757654967,10.37757654967,10.37757654948,10.35103563094,10.37757654968,10.377576549585,10.377576549585,10.377576549675,10.377576549675,10.377576549675,10.377576549655,9.69825558278,10.37757654968,6.21519770678
"t129",5.38287238824,4.34819606984,5.65805103774,6.36517698413,7.13006626914,6.89681288941,7.13006626901,7.13006626901,6.59535488941,7.13006626897,7.13006626897,7.13006626907,7.13006626915,7.13006626915,7.13006626914,7.13006626914,7.13006626914,7.13006626914,7.13006626914,7.13006626914,7.13006626914,7.13006626914,7.13006626914,5.84479066574,2.96648448616,2.96648448616,2.96648448624,1.64963502805,1.98155487535,0.82392086515,0.38861934485,0,0.0608539917,1.679814375319,1.679814375369,1.679814375369,1.67981437536,1.6798143754,1.6798143754,1.6798143754,1.3517353807,1.6798143754,1.77189986375,1.98571450084,5.33592703082,9.43620651772,9.81060145502,9.81060145508,9.81060145508,9.81060145502,9.81060145501,9.81060145501,8.53503120442,6.29333423042,8.63654412752,9.81060145496,9.81060145496,9.81060145492,9.81060145492,9.81060145502,9.81060145502,9.81060145492,9.18867849772,9.81060145502,9.81060145504,9.81060145504,9.42192671212,9.81060145502,9.81060145502,8.88954955852,7.64617065832,9.81060145501,9.81060145501,9.81060145498,9.810601454973,9.810601454973,7.39267014556,9.81060145472,9.81060145472,8.71764978412,10.49739911133,9.63118313545,10.034584950319,9.962467661939,10.497399111199,10.497399111199,10.49739911118,10.49739911118,10.49739911145,10.49739911145,9.70848546493,10.49739911153,9.11507135533,10.49739911093,10.49739911093,10.4973991114,9.89491443188,10.2916160322,10.4973991115,10.49739911146,10.49739911146,10.49739911143,9.57672824011,10.49739911133,10.49739911143,9.86271973353,10.49739911143,9.33828821623,8.170333752224,10.497399111324,10.044038958324,10.194845576324,10.497399111324,10.497399111324,10.497399111724,8.903023511124,9.527219856397,10.497399111297,10.497399111297,7.396768107197,7.922660118907,9.73308800063,10.49739911113,10.10506464273,10.49739911122,10.49739911122,10.49739911121,10.49739911123,10.49739911123,10.49739911083,10.49739911093,10.49739911092,10.49739911092,10.49739911073,10.47085819219,10.49739911093,10.497399110835,10.497399110835,10.497399110925,10.497399110925,10.497399110925,10.497399110905,9.81807814403,10.49739911093,6.33502026803
"t130",5.38287238824,4.34819606984,5.65805103774,6.36517698413,7.13006626914,6.89681288941,7.13006626901,7.13006626901,6.59535488941,7.13006626897,7.13006626897,7.13006626907,7.13006626915,7.13006626915,7.13006626914,7.13006626914,7.13006626914,7.13006626914,7.13006626914,7.13006626914,7.13006626914,7.13006626914,7.13006626914,5.84479066574,2.96648448616,2.96648448616,2.96648448624,1.64963502805,1.98155487535,0.82392086515,0.38861934485,0.0608539917,0,1.679814375319,1.679814375369,1.679814375369,1.67981437536,1.6798143754,1.6798143754,1.6798143754,1.3517353807,1.6798143754,1.77189986375,1.98571450084,5.33592703082,9.43620651772,9.81060145502,9.81060145508,9.81060145508,9.81060145502,9.81060145501,9.81060145501,8.53503120442,6.29333423042,8.63654412752,9.81060145496,9.81060145496,9.81060145492,9.81060145492,9.81060145502,9.81060145502,9.81060145492,9.18867849772,9.81060145502,9.81060145504,9.81060145504,9.42192671212,9.81060145502,9.81060145502,8.88954955852,7.64617065832,9.81060145501,9.81060145501,9.81060145498,9.810601454973,9.810601454973,7.39267014556,9.81060145472,9.81060145472,8.71764978412,10.49739911133,9.63118313545,10.034584950319,9.962467661939,10.497399111199,10.497399111199,10.49739911118,10.49739911118,10.49739911145,10.49739911145,9.70848546493,10.49739911153,9.11507135533,10.49739911093,10.49739911093,10.4973991114,9.89491443188,10.2916160322,10.4973991115,10.49739911146,10.49739911146,10.49739911143,9.57672824011,10.49739911133,10.49739911143,9.86271973353,10.49739911143,9.33828821623,8.170333752224,10.497399111324,10.044038958324,10.194845576324,10.497399111324,10.497399111324,10.497399111724,8.903023511124,9.527219856397,10.497399111297,10.497399111297,7.396768107197,7.922660118907,9.73308800063,10.49739911113,10.10506464273,10.49739911122,10.49739911122,10.49739911121,10.49739911123,10.49739911123,10.49739911083,10.49739911093,10.49739911092,10.49739911092,10.49739911073,10.47085819219,10.49739911093,10.497399110835,10.497399110835,10.497399110925,10.497399110925,10.497399110925,10.497399110905,9.81807814403,10.49739911093,6.33502026803
"t100",5.382872388259,4.348196069859,5.658051037759,6.365176984149,7.130066269159,6.896812889429,7.130066269029,7.130066269029,6.595354889429,7.130066268989,7.130066268989,7.130066269089,7.130066269169,7.130066269169,7.130066269159,7.130066269159,7.130066269159,7.130066269159,7.130066269159,7.130066269159,7.130066269159,7.130066269159,7.130066269159,5.844790665759,2.966484486179,2.966484486179,2.966484486259,1.649635028069,1.981554875369,1.679814375369,1.559991814069,1.679814375319,1.679814375319,0,0.46102086005,0.46102086005,0.471209866159,1.617264675999,1.617264675999,1.617264675999,1.289185681299,1.617264675999,1.771899863769,1.985714500859,5.335927030839,9.436206517739,9.810601455039,9.810601455099,9.810601455099,9.810601455039,9.810601455029,9.810601455029,8.535031204439,6.293334230439,8.636544127539,9.810601454979,9.810601454979,9.810601454939,9.810601454939,9.810601455039,9.810601455039,9.810601454939,9.188678497739,9.810601455039,9.810601455059,9.810601455059,9.421926712139,9.810601455039,9.810601455039,8.889549558539,7.646170658339,9.810601455029,9.810601455029,9.810601454999,9.810601454992,9.810601454992,7.392670145579,9.810601454739,9.810601454739,8.717649784139,10.497399111349,9.631183135469,10.034584950338,9.962467661958,10.497399111218,10.497399111218,10.497399111199,10.497399111199,10.497399111469,10.497399111469,9.708485464949,10.497399111549,9.115071355349,10.497399110949,10.497399110949,10.497399111419,9.894914431899,10.291616032219,10.497399111519,10.497399111479,10.497399111479,10.497399111449,9.576728240129,10.497399111349,10.497399111449,9.862719733549,10.497399111449,9.338288216249,8.170333752243,10.497399111343,10.044038958343,10.194845576343,10.497399111343,10.497399111343,10.497399111743,8.903023511143,9.527219856416,10.497399111316,10.497399111316,7.396768107216,7.922660118926,9.733088000649,10.497399111149,10.105064642749,10.497399111239,10.497399111239,10.497399111229,10.497399111249,10.497399111249,10.497399110849,10.497399110949,10.497399110939,10.497399110939,10.497399110749,10.470858192209,10.497399110949,10.497399110854,10.497399110854,10.497399110944,10.497399110944,10.497399110944,10.497399110924,9.818078144049,10.497399110949,6.335020268049
"t123",5.382872388309,4.348196069909,5.658051037809,6.365176984199,7.130066269209,6.896812889479,7.130066269079,7.130066269079,6.595354889479,7.130066269039,7.130066269039,7.130066269139,7.130066269219,7.130066269219,7.130066269209,7.130066269209,7.130066269209,7.130066269209,7.130066269209,7.130066269209,7.130066269209,7.130066269209,7.130066269209,5.844790665809,2.966484486229,2.966484486229,2.966484486309,1.649635028119,1.981554875419,1.679814375419,1.559991814119,1.679814375369,1.679814375369,0.46102086005,0,0.0892799499,0.471209866209,1.617264676049,1.617264676049,1.617264676049,1.289185681349,1.617264676049,1.771899863819,1.985714500909,5.335927030889,9.436206517789,9.810601455089,9.810601455149,9.810601455149,9.810601455089,9.810601455079,9.810601455079,8.535031204489,6.293334230489,8.636544127589,9.810601455029,9.810601455029,9.810601454989,9.810601454989,9.810601455089,9.810601455089,9.810601454989,9.188678497789,9.810601455089,9.810601455109,9.810601455109,9.421926712189,9.810601455089,9.810601455089,8.889549558589,7.646170658389,9.810601455079,9.810601455079,9.810601455049,9.810601455042,9.810601455042,7.392670145629,9.810601454789,9.810601454789,8.717649784189,10.497399111399,9.631183135519,10.034584950388,9.962467662008,10.497399111268,10.497399111268,10.497399111249,10.497399111249,10.497399111519,10.497399111519,9.708485464999,10.497399111599,9.115071355399,10.497399110999,10.497399110999,10.497399111469,9.894914431949,10.291616032269,10.497399111569,10.497399111529,10.497399111529,10.497399111499,9.576728240179,10.497399111399,10.497399111499,9.862719733599,10.497399111499,9.338288216299,8.170333752293,10.497399111393,10.044038958393,10.194845576393,10.497399111393,10.497399111393,10.497399111793,8.903023511193,9.527219856466,10.497399111366,10.497399111366,7.396768107266,7.922660118976,9.733088000699,10.497399111199,10.105064642799,10.497399111289,10.497399111289,10.497399111279,10.497399111299,10.497399111299,10.497399110899,10.497399110999,10.497399110989,10.497399110989,10.497399110799,10.470858192259,10.497399110999,10.497399110904,10.497399110904,10.497399110994,10.497399110994,10.497399110994,10.497399110974,9.818078144099,10.497399110999,6.335020268099
"t124",5.382872388309,4.348196069909,5.658051037809,6.365176984199,7.130066269209,6.896812889479,7.130066269079,7.130066269079,6.595354889479,7.130066269039,7.130066269039,7.130066269139,7.130066269219,7.130066269219,7.130066269209,7.130066269209,7.130066269209,7.130066269209,7.130066269209,7.130066269209,7.130066269209,7.130066269209,7.130066269209,5.844790665809,2.966484486229,2.966484486229,2.966484486309,1.649635028119,1.981554875419,1.679814375419,1.559991814119,1.679814375369,1.679814375369,0.46102086005,0.0892799499,0,0.471209866209,1.617264676049,1.617264676049,1.617264676049,1.289185681349,1.617264676049,1.771899863819,1.985714500909,5.335927030889,9.436206517789,9.810601455089,9.810601455149,9.810601455149,9.810601455089,9.810601455079,9.810601455079,8.535031204489,6.293334230489,8.636544127589,9.810601455029,9.810601455029,9.810601454989,9.810601454989,9.810601455089,9.810601455089,9.810601454989,9.188678497789,9.810601455089,9.810601455109,9.810601455109,9.421926712189,9.810601455089,9.810601455089,8.889549558589,7.646170658389,9.810601455079,9.810601455079,9.810601455049,9.810601455042,9.810601455042,7.392670145629,9.810601454789,9.810601454789,8.717649784189,10.497399111399,9.631183135519,10.034584950388,9.962467662008,10.497399111268,10.497399111268,10.497399111249,10.497399111249,10.497399111519,10.497399111519,9.708485464999,10.497399111599,9.115071355399,10.497399110999,10.497399110999,10.497399111469,9.894914431949,10.291616032269,10.497399111569,10.497399111529,10.497399111529,10.497399111499,9.576728240179,10.497399111399,10.497399111499,9.862719733599,10.497399111499,9.338288216299,8.170333752293,10.497399111393,10.044038958393,10.194845576393,10.497399111393,10.497399111393,10.497399111793,8.903023511193,9.527219856466,10.497399111366,10.497399111366,7.396768107266,7.922660118976,9.733088000699,10.497399111199,10.105064642799,10.497399111289,10.497399111289,10.497399111279,10.497399111299,10.497399111299,10.497399110899,10.497399110999,10.497399110989,10.497399110989,10.497399110799,10.470858192259,10.497399110999,10.497399110904,10.497399110904,10.497399110994,10.497399110994,10.497399110994,10.497399110974,9.818078144099,10.497399110999,6.335020268099
"t96",5.3828723883,4.3481960699,5.6580510378,6.36517698419,7.1300662692,6.89681288947,7.13006626907,7.13006626907,6.59535488947,7.13006626903,7.13006626903,7.13006626913,7.13006626921,7.13006626921,7.1300662692,7.1300662692,7.1300662692,7.1300662692,7.1300662692,7.1300662692,7.1300662692,7.1300662692,7.1300662692,5.8447906658,2.96648448622,2.96648448622,2.9664844863,1.64963502811,1.98155487541,1.67981437541,1.55999181411,1.67981437536,1.67981437536,0.471209866159,0.471209866209,0.471209866209,0,1.61726467604,1.61726467604,1.61726467604,1.28918568134,1.61726467604,1.77189986381,1.9857145009,5.33592703088,9.43620651778,9.81060145508,9.81060145514,9.81060145514,9.81060145508,9.81060145507,9.81060145507,8.53503120448,6.29333423048,8.63654412758,9.81060145502,9.81060145502,9.81060145498,9.81060145498,9.81060145508,9.81060145508,9.81060145498,9.18867849778,9.81060145508,9.8106014551,9.8106014551,9.42192671218,9.81060145508,9.81060145508,8.88954955858,7.64617065838,9.81060145507,9.81060145507,9.81060145504,9.810601455033,9.810601455033,7.39267014562,9.81060145478,9.81060145478,8.71764978418,10.49739911139,9.63118313551,10.034584950379,9.962467661999,10.497399111259,10.497399111259,10.49739911124,10.49739911124,10.49739911151,10.49739911151,9.70848546499,10.49739911159,9.11507135539,10.49739911099,10.49739911099,10.49739911146,9.89491443194,10.29161603226,10.49739911156,10.49739911152,10.49739911152,10.49739911149,9.57672824017,10.49739911139,10.49739911149,9.86271973359,10.49739911149,9.33828821629,8.170333752284,10.497399111384,10.044038958384,10.194845576384,10.497399111384,10.497399111384,10.497399111784,8.903023511184,9.527219856457,10.497399111357,10.497399111357,7.396768107257,7.922660118967,9.73308800069,10.49739911119,10.10506464279,10.49739911128,10.49739911128,10.49739911127,10.49739911129,10.49739911129,10.49739911089,10.49739911099,10.49739911098,10.49739911098,10.49739911079,10.47085819225,10.49739911099,10.497399110895,10.497399110895,10.497399110985,10.497399110985,10.497399110985,10.497399110965,9.81807814409,10.49739911099,6.33502026809
"t60",5.38287238834,4.34819606994,5.65805103784,6.36517698423,7.13006626924,6.89681288951,7.13006626911,7.13006626911,6.59535488951,7.13006626907,7.13006626907,7.13006626917,7.13006626925,7.13006626925,7.13006626924,7.13006626924,7.13006626924,7.13006626924,7.13006626924,7.13006626924,7.13006626924,7.13006626924,7.13006626924,5.84479066584,2.96648448626,2.96648448626,2.96648448634,1.64963502815,1.98155487545,1.67981437545,1.55999181415,1.6798143754,1.6798143754,1.617264675999,1.617264676049,1.617264676049,1.61726467604,0,1.2191516464,1.5050960788,1.1770170841,1.5050960788,1.77189986385,1.98571450094,5.33592703092,9.43620651782,9.81060145512,9.81060145518,9.81060145518,9.81060145512,9.81060145511,9.81060145511,8.53503120452,6.29333423052,8.63654412762,9.81060145506,9.81060145506,9.81060145502,9.81060145502,9.81060145512,9.81060145512,9.81060145502,9.18867849782,9.81060145512,9.81060145514,9.81060145514,9.42192671222,9.81060145512,9.81060145512,8.88954955862,7.64617065842,9.81060145511,9.81060145511,9.81060145508,9.810601455073,9.810601455073,7.39267014566,9.81060145482,9.81060145482,8.71764978422,10.49739911143,9.63118313555,10.034584950419,9.962467662039,10.497399111299,10.497399111299,10.49739911128,10.49739911128,10.49739911155,10.49739911155,9.70848546503,10.49739911163,9.11507135543,10.49739911103,10.49739911103,10.4973991115,9.89491443198,10.2916160323,10.4973991116,10.49739911156,10.49739911156,10.49739911153,9.57672824021,10.49739911143,10.49739911153,9.86271973363,10.49739911153,9.33828821633,8.170333752324,10.497399111424,10.044038958424,10.194845576424,10.497399111424,10.497399111424,10.497399111824,8.903023511224,9.527219856497,10.497399111397,10.497399111397,7.396768107297,7.922660119007,9.73308800073,10.49739911123,10.10506464283,10.49739911132,10.49739911132,10.49739911131,10.49739911133,10.49739911133,10.49739911093,10.49739911103,10.49739911102,10.49739911102,10.49739911083,10.47085819229,10.49739911103,10.497399110935,10.497399110935,10.497399111025,10.497399111025,10.497399111025,10.497399111005,9.81807814413,10.49739911103,6.33502026813
