accepted_species,estimate
t103,1.1751839
t142,1.2075489
t114,0.96596706
t98,0.92160904
t117,0.75364053
t118,0.7086386
t99,0.8143393
t89,0.7086386
t140,0.83147573
t141,0.76531225
t48,0.59390783
t130,1.1010946
t131,1.046762
t47,0.4551448
t44,0.47071046
