"accepted_species","trait_BM_trend_scaled"
"t2",-1.71462045327484
"t22",-0.114222893348033
"t68",0.181040660405538
"t124",0.180994481608487
"t125",-0.0434622656296334
"t49",NA
"t86",0.0596905530028191
"t87",0.211448111708902
"t127",0.17903699069673
"t128",0.309660767363477
"t78",-0.695787990160148
"t157",-0.252087386996053
"t158",-0.271470012914614
"t139",-0.0681249027736672
"t77",0.201168962029863
"t52",-0.414904841554021
"t135",0.0303121856717153
"t136",0.000643169710045477
"t103",-0.227538610213976
"t104",-0.181025913980203
"t73",-0.596501157229742
"t74",-0.138715010012763
"t66",-0.874040008148687
"t67",0.100062077215495
"t3",-1.03593233620804
"t63",NA
"t118",-0.574774316241887
"t119",-0.157261473417866
"t101",0.226058068340062
"t102",NA
"t29",0.261154015051375
"t30",0.75411290958928
"t69",0.547449469238324
"t70",NA
"t75",0.949145464438912
"t76",1.07072653816522
"t98",-0.392158587494023
"t137",-0.415321661250589
"t138",-0.041181473991956
"t53",0.561783319801165
"t133",0.23789153580046
"t147",NA
"t148",NA
"t114",0.488558614753769
"t62",0.89447401858381
"t33",0.338491226718536
"t59",0.453137860431393
"t60",0.591211196008416
"t19",-0.562480778311787
"t31",NA
"t32",-0.470049756992337
"t41",0.37250591909656
"t55",0.587326689972439
"t56",-0.00578771042909802
"t61",0.70718816696224
"t71",1.39125810370291
"t72",2.16549480375419
"t145",0.580134730454117
"t146",0.805754503407975
"t117",1.0904802646297
"t105",0.948366732322209
"t97",NA
"t142",0.864472545186252
"t151",0.389974201040026
"t152",0.577299469894853
"t131",0.618648502765572
"t132",0.510098376838028
"t44",1.50585240126444
"t12",-0.619417976441771
"t95",1.07299041926631
"t96",2.59800461431752
"t84",0.600178935636375
"t85",0.779903754051775
"t20",0.362196978297131
"t21",-0.270384497399876
"t13",3.15546664396448
"t14",-0.309009653936525
"t9",0.587196274372024
"t149",1.26750024922933
"t150",1.39017849752828
"t26",-0.597080043291406
"t47",0.993575423574435
"t48",0.872798480843386
"t155",NA
"t156",1.12733377347851
"t126",0.744914093173263
"t27",-0.919741960575225
"t43",1.17732204187966
"t140",NA
"t141",0.957189984154901
"t134",NA
"t42",0.307468718807942
"t80",0.472342297623189
"t81",0.565480637590151
"t129",0.634038521629125
"t130",0.663016726186477
"t99",0.620150240569056
"t100",0.90803405886337
"t93",NA
"t5",-1.65583026735459
"t1",-2.26637186850627
"t34",-0.794522649087067
"t57",-0.561526512205482
"t58",-0.00323957922755524
"t35",0.987636776949802
"t36",0.216094284134268
"t15",0.509846541139561
"t37",-1.73313924910046
"t39",-2.38214436063192
"t40",-2.42327581845391
"t10",0.501193875943581
"t6",-2.84901521109578
"t7",NA
"t50",NA
"t51",-2.42094643486303
"t45",0.334365134420865
"t54",-1.1190379088032
"t92",-0.549246698404809
"t106",-0.657035715254716
"t107",-1.40447730447241
"t16",-1.79358588422371
"t17",-2.21071338744198
"t8",-1.35857728575671
"t11",-1.0414833172463
"t90",-0.134688064386384
"t91",-0.473217242035304
"t24",0.894972336994516
"t25",-0.718280696659858
"t18",-0.804476586351645
"t23",-0.500217708706276
"t46",-1.32260391126313
"t120",-0.346992674829464
"t121",-0.211668829224958
"t153",-0.361736803072672
"t154",-0.229782085417733
"t64",-1.60168212992176
"t65",-1.56912305626548
"t110",0.506028163132495
"t111",0.79014960445414
"t4",-1.73446624947836
"t143",0.91796979380127
"t144",0.845782367113705
"t122",-0.141936495226874
"t123",0.0789106876461624
"t116",0.244839195644866
"t115",-0.29041339197073
"t94",NA
"t112",NA
"t113",-0.601977345275003
"t88",-0.255528891142996
"t89",0.244102010123757
"t79",0.00210790093679617
"t82",0.642751426220623
"t83",0.757363401149913
"t38",0.18682563828021
"t108",-0.452073321327567
"t109",-0.492387417033466
"t28",-1.54950646561027
