,0,1,2,3,4,5,6,7,8,9
t30,0.9058044,-10.758358,168.59326,-26.0301,-48.613907,100.06589,99.62247,-18.820024,210.3887,52.688526
t38,-9.7425375,-2.2695482,111.48211,-26.516495,-45.599216,20.447268,34.086395,-29.713423,228.0041,115.71456
t43,-11.656906,5.2671094,99.2371,-27.361593,-40.67741,10.343085,39.78674,-29.494867,238.33917,113.35011
t45,-1.3477103,-1.8361434,102.89099,-23.513577,-50.43337,79.99681,31.022219,-24.589651,210.26512,116.3845
t46,-1.258357,-1.9967867,103.011765,-23.003922,-50.110435,78.259384,30.474321,-24.82771,207.55298,114.77591
t48,-1.084397,-1.5090766,101.44702,-23.351486,-49.943443,79.33179,31.915585,-24.539364,208.95203,118.03931
t49,1.3397567,-19.278793,183.93823,-20.163261,-33.543423,134.79198,178.54733,-11.644446,175.79982,18.074005
t55,4.6078672,-15.400169,183.24886,-21.24398,-33.353146,127.863716,171.75078,-12.641131,183.1873,23.250141
t56,2.2501495,-15.945597,185.031,-21.020807,-33.16188,127.71355,173.97903,-12.8832445,181.73953,21.860327
t60,-10.017265,-3.0686212,109.98392,-26.032743,-46.1291,19.520515,30.18706,-29.686707,224.33003,117.43043
t61,97.575485,-8.951282,172.24577,-14.553705,-82.85533,147.03232,6.0085416,-6.5840087,157.62645,14.767585
t62,-10.079785,-2.798096,108.578674,-25.449486,-45.58508,18.32031,30.369604,-30.083944,223.31969,118.08985
t63,-10.171637,-2.597926,109.6198,-27.045185,-45.816124,20.20053,34.010418,-30.046534,229.0794,119.88524
t71,97.110725,-8.648537,170.45105,-14.21098,-83.0452,145.60829,3.4320889,-6.766225,157.02806,13.508814
t72,98.846634,-9.025924,170.97787,-13.973465,-82.64122,147.50826,5.721294,-6.269325,154.11314,13.120966
t74,102.316635,-10.4213295,171.59189,-13.004584,-83.18674,147.01686,2.3079615,-4.2041845,147.31978,1.6258385
t75,23.251778,-15.784273,182.1585,-20.040546,-39.862087,132.25812,154.24245,-17.042257,187.66008,69.17486
t77,-0.842383,-0.74400586,93.12098,-22.068802,-49.96258,88.610306,29.821602,-25.354914,212.72783,119.5039
t81,1.2326458,-16.399435,182.89139,-21.510345,-34.597622,127.43942,169.96504,-12.29509,182.96126,24.80246
t83,24.337688,-15.892627,181.47472,-19.875143,-40.017082,132.91066,154.34875,-16.952246,187.50246,70.32025
t84,99.56744,-9.668008,175.32591,-14.114573,-83.067825,147.61241,6.5650883,-5.193382,151.8167,8.099553
t86,1.4791954,-15.572284,184.75922,-21.518028,-32.083492,128.42,176.6185,-11.682053,179.93816,20.99224
t87,-13.289861,17.32437,93.19447,-29.27368,-37.0282,1.4311266,43.1889,-29.555368,246.11632,114.257225
