accepted_species,estimate
t85,-0.84704185
t33,-0.7088443
t87,-0.79162943
t20,-0.2575572
t24,-1.6759663
t61,0.588279
t73,0.7396993
t49,1.0354681
t93,0.3506638
t69,1.7389412
